Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
199836041310,1,2,2,パークファイター,牡4,54,小嶋久輝,1:33.4,,,,---,3,461(+17),[地]千葉次男,千葉浩,130.0
199836041310,2,6,6,ロンドンフォッグ,牝4,53,千葉淳志,1:34.0,3,,,---,1,463(+15),[地]桜田勝男,吉田勝己,45.5
199836041310,3,3,3,ギョクトーサン,牝4,51,南郷家全,1:34.0,クビ,,,---,5,425(-8),[地]城地藤男,伊藤寛康,26.0
199836041310,4,8,9,ゴンゲンダンス,牡4,54,小林俊彦,1:34.4,2,,,---,2,430(0),[地]鈴木七郎,泉山真行,19.5
199836041310,5,1,1,ロイヤルエリート,牡4,54,伊藤康浩,1:34.5,3/4,,,---,6,437(+15),[地]千葉博次,保手浜忠弘,13.0
199836041310,6,4,4,サクラトップレデイ,牝4,53,晴山幹也,1:35.1,3,,,---,9,438(-11),[地]葛西勝幸,桜井和子,
199836041310,7,5,5,オータワールド,牡4,54,三野宮通,1:36.1,5,,,---,4,535(+10),[地]瀬戸幸次,（株）ヒマワリコーポ,
199836041310,8,7,7,トップメリー,牡4,54,佐藤雅彦,1:36.6,2.1/2,,,---,7,445(+15),[地]千葉四美,佐々二三夫,
199836041310,9,7,8,アルペンスター,牡4,52,佐々木忍,1:36.9,1.1/2,,,---,7,473(+1),[地]佐藤敏彦,森永正志,
199836041310,10,8,10,テツノトパーズ,牝4,53,菊地光幸,1:37.0,3/4,,,---,10,372(+7),[地]村上佐重,荒屋光郎,
199836041304,1,1,1,キタノチヨシ,牡5,54,関本浩司,1:25.1,,,,---,1,508(-2),[地]伊藤和,相場稔,50.0
199836041304,2,5,5,ビンゴワールド,牡5,54,草地保隆,1:26.4,7,,,---,4,448(-6),[地]遠藤陸夫,梅原萬,17.5
199836041304,3,7,8,ヒカミハヤブサ,牡5,54,晴山幹也,1:27.1,4,,,---,9,433(-12),[地]佐藤正信,吉田信,10.0
199836041304,4,6,6,ミタカカブトオー,牡5,54,西康志,1:27.2,3/4,,,---,3,493(-10),[地]高橋真久,佐々木三隆,7.5
199836041304,5,7,7,スーパーストロング,牡5,54,菅原雅文,1:27.5,1.1/2,,,---,2,453(+1),[地]只野広明,小野寺剛,5.0
199836041304,6,8,10,ニチジュウマックス,牡5,54,阿部英俊,1:27.5,ハナ,,,---,8,443(0),[地]石川栄,継枝好四郎,
199836041304,7,3,3,トミタカイチバン,牡7,54,三野宮通,1:27.6,クビ,,,---,5,475(+7),[地]瀬戸幸次,佐々木晃,
199836041304,8,4,4,ビャクエイミマツ,牡9,54,渡辺正彦,1:27.8,1,,,---,7,483(0),[地]佐藤正信,川村正三,
199836041304,9,8,9,ゴールデンハヤテ,牡5,54,伊藤康浩,1:28.2,2,,,---,10,440(0),[地]千葉博次,有圭正クラブ,
199836041304,10,2,2,グリークロック,牡5,54,山崎進,1:29.0,4,,,---,6,477(+2),[地]佐々木恒,吉田石治,
