Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
202402010901,1,1,1,ラパンチュール,牝2,55,武豊,1:11.2,,6-4,34.1,2.4,1,458(+4),[東]蛯名正義,広尾レース,550.0
202402010901,2,3,3,オンザブルースカイ,牡2,52,小林勝太,1:11.2,アタマ,2-2,34.5,3.8,3,454(-2),[西]谷潔,マークス,220.0
202402010901,3,6,6,ティピティーナ,牝2,55,丹内祐次,1:11.4,1.1/2,1-1,34.8,3.1,2,408(+4),[東]林徹,ジャコモ,140.0
202402010901,4,4,4,ブリッツアロング,牡2,55,大野拓弥,1:11.6,1,3-4,34.8,25.9,6,472(-2),[東]上原博之,水上行雄,83.0
202402010901,5,2,2,カルミネイション,牝2,55,菱田裕二,1:11.6,ハナ,3-4,34.7,5.9,4,436(+10),[西]緒方努,大樹ファーム,55.0
202402010901,6,5,5,ディラードテソーロ,牡2,52,高杉吏麒,1:11.6,クビ,3-3,34.8,20.9,5,432(+6),[東]畠山吉宏,了徳寺健二ホールディングス,
202402010901,7,7,7,サノノスウィフト,牝2,52,長浜鴻緒,1:13.0,8,7-7,35.7,87.6,7,400(0),[東]蛯名利弘,佐野信幸,
202402010904,1,6,6,メイショウヘール,牡3,56,角田大河,1:45.9,,2-2-2-2,37.7,1.9,1,480(+4),[西]大橋勇樹,松本好雄,550.0
202402010904,2,8,10,イッツナッシング,牝3,55,丹内祐次,1:47.0,7,3-2-2-3,38.7,18.7,6,420(+4),[東]水野貴広,コウトミックレーシング,220.0
202402010904,3,4,4,オセアトップガン,牡3,57,岩田康誠,1:47.0,ハナ,1-1-1-1,38.9,5.6,3,500(0),[東]加藤征弘,ＸＩＡＯジャパン,140.0
202402010904,4,8,11,サトノフォルテ,牡3,57,佐々木大,1:47.4,2.1/2,5-5-4-4,39.0,3.9,2,488(-4),[東]国枝栄,里見治,83.0
202402010904,5,3,3,テイエムミステリー,牡3,57,富田暁,1:47.5,クビ,3-4-4-4,39.1,19.5,7,476(-4),[西]木原一良,竹園正繼,55.0
202402010904,6,2,2,ニースライト,牝3,55,永野猛蔵,1:47.7,1.1/2,9-9-7-7,38.5,27.0,8,476(+2),[東]粕谷昌央,樋口正蔵,
202402010904,7,7,8,クリノタンザナイト,牡3,54,川端海翼,1:48.7,6,5-5-6-6,40.0,212.7,11,456(+2),[西]荒川義之,栗本博晴,
202402010904,8,6,7,ユイノサンバンカン,牡3,54,長浜鴻緒,1:48.9,1,7-7-7-8,39.7,28.6,9,462(+10),[東]深山雅史,由井健太郎,
202402010904,9,1,1,ワイワイサンデー,牡3,57,菱田裕二,1:49.8,5,8-8-9-9,40.4,18.0,4,472(+4),[東]岩戸孝樹,山田泰司,
202402010904,10,5,5,ブリージョドラード,牡3,54,高杉吏麒,1:50.7,5,10-10-9-9,41.3,18.6,5,450(+6),[西]中内田充,Ｇ１レーシング,
202402010904,11,7,9,ライブリボイル,牝3,55,黛弘人,1:52.5,大,10-11-11-11,41.1,190.5,10,412(-6),[西]森田直行,加藤哲郎,
202402010902,1,7,10,ニホンピロトッティ,牝3,55,菱田裕二,0:58.9,,2-2,35.6,15.9,6,400(+4),[西]緒方努,小林英一,550.0
202402010902,2,1,1,タカラバディウス,牝3,52,小林勝太,0:59.2,2,2-3,35.9,111.6,10,420(-4),[東]堀内岳志,村山義男,220.0
202402010902,3,8,12,タイセイフォルテ,牡3,54,高杉吏麒,0:59.4,1.1/4,4-3,35.8,4.0,2,486(0),[西]西村真幸,田中成奉,140.0
202402010902,4,6,7,ラントゥリーダンス,牝3,55,小林凌大,0:59.4,アタマ,4-3,35.8,8.3,4,460(+4),[東]石栗龍彦,田畑利彦,83.0
202402010902,5,3,3,マーシャルテイル,牡3,57,鮫島克駿,1:00.1,4,4-6,36.6,21.8,7,458(-8),[西]池添学,シルクレーシング,55.0
202402010902,6,6,8,モズマサニャン,牡3,57,岩田康誠,1:00.1,ハナ,7-8,36.2,5.5,3,450(-2),[東]加藤征弘,キャピタル・システム,
202402010902,7,8,11,オーヴァーザトップ,牡3,57,黛弘人,1:00.5,2.1/2,11-10,36.0,94.1,9,478(0),[東]伊藤伸一,西田順彦,
202402010902,8,5,6,アルテミーナ,牝3,55,亀田温心,1:00.5,アタマ,7-7,36.6,258.3,12,486(-2),[西]村山明,内田滋三,
202402010902,9,2,2,ノブノリッキー,牡3,57,横山武史,1:00.6,1/2,1-1,37.5,2.3,1,518(0),[東]中舘英二,佐野信幸,
202402010902,10,7,9,プラビータ,牝3,52,長浜鴻緒,1:00.6,ハナ,11-11,36.2,9.1,5,490(+2),[東]矢野英一,高岡浩行,
202402010902,11,5,5,ペプチドアーニャ,牝3,55,古川吉洋,1:00.8,1,7-8,36.9,29.6,8,412(0),[西]畑端省吾,沼川一彦,
202402010902,12,4,4,カネトシテミス,牝3,52,川端海翼,1:01.8,6,10-12,37.5,158.7,11,428(+8),[西]大根田裕,兼松昌男,
202402010903,1,1,2,ルージュピルエット,牝3,55,菱田裕二,2:02.2,,4-4-5-4,36.1,8.7,3,478(0),[西]大久保龍,東京ホースレーシング,550.0
202402010903,2,2,4,ディアアリーチェ,牝3,55,鮫島克駿,2:02.3,クビ,1-1-1-1,36.5,28.0,8,454(-2),[西]武幸四郎,ＴＮレーシング,220.0
202402010903,3,4,8,スウィートリワード,牝3,55,武豊,2:02.4,3/4,4-4-2-2,36.5,1.8,1,456(+2),[西]宮本博,重野心平,140.0
202402010903,4,7,14,アリーバ,牝3,55,浜中俊,2:02.5,1/2,6-6-4-4,36.5,33.0,10,418(-2),[西]田中克典,リーヴァ,83.0
202402010903,5,4,7,ルクスチェリー,牝3,54,角田大河,2:02.6,1/2,6-6-8-10,36.3,12.6,4,480(-2),[西]石橋守,ルクス,55.0
202402010903,6,7,13,レイピカケ,牝3,52,川端海翼,2:02.6,クビ,13-13-11-10,36.1,243.1,16,454(-10),[西]野中賢二,甘糟裕介,
202402010903,7,2,3,ベルベットハンマー,牝3,55,丸山元気,2:02.8,1,8-6-8-8,36.5,138.4,14,438(+6),[東]天間昭一,ビッグレッドファーム,
202402010903,8,5,10,ホウオウダイアン,牝3,55,大野拓弥,2:02.8,アタマ,8-9-6-4,36.6,17.0,5,412(0),[東]高柳瑞樹,小笹芳央,
202402010903,9,6,11,ラインポーチュラカ,牝3,55,佐々木大,2:02.8,ハナ,10-11-8-4,36.5,5.5,2,500(-2),[東]蛯名正義,大澤繁昌,
202402010903,10,5,9,アミアン,牝3,55,岩田康誠,2:02.8,アタマ,15-15-16-14,36.0,41.0,12,418(+4),[東]鹿戸雄一,村野康司,
202402010903,11,8,16,リトルアイドル,牝3,52,小林勝太,2:03.1,1.1/2,14-14-11-8,36.6,192.9,15,374(+2),[東]加藤和宏,ノルマンディーサラブレッドレーシング,
202402010903,12,1,1,ティラージュ,牝3,55,富田暁,2:03.1,アタマ,16-15-14-12,36.4,43.7,13,466(+2),[西]野中賢二,橋元勇氣,
202402010903,13,3,5,スターシャワー,牝3,55,永野猛蔵,2:03.2,1/2,10-9-11-14,36.7,41.0,11,492(+2),[東]古賀慎明,堂守貴志,
202402010903,14,3,6,ダークファンタジー,牝3,55,横山和生,2:03.2,アタマ,2-2-2-2,37.4,21.0,6,410(0),[西]須貝尚介,ＮＩＣＫＳ,
202402010903,15,6,12,ロールオブアームズ,牝3,55,丹内祐次,2:05.3,大,10-12-14-16,38.6,28.1,9,484(+6),[東]田村康仁,サンデーレーシング,
202402010903,16,8,15,セウタ,牝3,52,高杉吏麒,2:05.6,2,2-2-6-12,39.4,23.2,7,486(+8),[西]辻野泰之,サンデーレーシング,
202402010906,1,4,4,ミスガリレオアスク,牝3,55,北村友一,2:45.0,,6-5-5-5,35.6,3.8,2,432(0),[西]矢作芳人,廣崎利洋ＨＤ,550.0
202402010906,2,6,7,アークドール,牡3,57,武豊,2:45.6,4,4-5-3-2,36.4,4.9,3,440(+2),[西]松永幹夫,インゼルレーシング,220.0
202402010906,3,3,3,ダノンロッキー,牡3,57,横山武史,2:45.8,1.1/4,11-11-11-8,36.0,1.9,1,492(-4),[東]萩原清,ダノックス,140.0
202402010906,4,6,8,ユーキャンドゥイッ,牡3,56,角田大河,2:46.0,1.1/4,8-9-7-6,36.4,99.4,9,462(-2),[西]池江泰寿,吉澤ホールディングス,83.0
202402010906,5,5,5,マイネルガンナー,牡3,57,佐々木大,2:46.0,アタマ,8-9-9-6,36.3,35.9,6,462(-2),[東]畠山吉宏,サラブレッドクラブ・ラフィアン,55.0
202402010906,6,5,6,ポーラーシュテルン,牝3,55,丹内祐次,2:46.1,1/2,4-3-3-4,36.9,61.3,7,490(0),[東]青木孝文,サラブレッドクラブ・ラフィアン,
202402010906,7,8,11,シビックシャルル,牡3,57,菱田裕二,2:46.6,3,2-2-2-1,37.5,142.5,11,444(-4),[西]高橋義忠,國枝久美子,
202402010906,8,8,12,ウインサマースノー,牡3,57,藤岡佑介,2:46.7,1/2,1-1-1-2,37.7,22.4,5,470(0),[西]緒方努,ウイン,
202402010906,9,7,9,ジュンプラチナ,牡3,54,高杉吏麒,2:47.7,6,6-7-7-9,38.2,7.6,4,476(-2),[東]中舘英二,河合純二,
202402010906,10,7,10,トゥラムプラッツ,牡3,54,小林勝太,2:47.9,3/4,12-12-9-11,38.2,151.3,12,478(+10),[東]千葉直人,ディアレストクラブ,
202402010906,11,2,2,デュランヴェリテ,牡3,54,長浜鴻緒,2:49.1,7,3-3-5-10,39.7,68.1,8,558(-2),[西]河嶋宏樹,加藤誠,
202402010906,12,1,1,カリナンラホーヤ,牝3,55,岩田康誠,2:50.1,6,8-7-11-12,40.2,107.6,10,430(-2),[西]小椋研介,ヒダカ・ブリーダーズ・ユニオン,
202402010905,1,4,4,ピコローズ,牝2,55,佐々木大,1:10.8,,4-4,35.6,8.0,5,424(0),[東]伊藤大士,石部高史,720.0
202402010905,2,6,6,ルージュアマリア,牝2,55,永野猛蔵,1:11.0,1,10-10,35.0,5.5,4,404(0),[東]黒岩陽一,東京ホースレーシング,290.0
202402010905,3,3,3,アンジュアルディ,牝2,55,横山和生,1:11.0,1/2,8-8,35.2,3.1,1,458(0),[西]昆貢,安原浩司,180.0
202402010905,4,8,11,ベールドインパクト,牡2,55,武豊,1:11.1,クビ,6-6,35.6,4.8,2,442(0),[東]小島茂之,岡田牧雄,110.0
202402010905,5,6,7,モーニングスター,牝2,52,小林勝太,1:11.3,1.1/2,8-8,35.5,63.2,11,422(0),[東]加藤和宏,スピードファーム,72.0
202402010905,6,8,10,トーケンサワー,牝2,55,丸山元気,1:11.4,1/2,4-4,36.1,35.7,9,440(0),[東]根本康広,林秀宣,
202402010905,7,7,9,オイランブチ,牝2,55,藤岡佑介,1:11.6,1.1/4,2-2,36.7,5.1,3,434(0),[東]的場均,岡浩二,
202402010905,8,5,5,ニシノヘリオトロプ,牝2,55,大野拓弥,1:11.9,2,6-7,36.4,53.4,10,432(0),[東]杉浦宏昭,西山茂行,
202402010905,9,2,2,ファイアトリック,牡2,52,長浜鴻緒,1:12.0,3/4,11-11,35.4,29.6,8,446(0),[東]伊坂重信,窪田芳郎,
202402010905,10,7,8,クールマーロウ,牡2,55,丹内祐次,1:12.2,1,2-1,37.3,13.6,6,428(0),[東]矢野英一,川上哲司,
202402010905,11,1,1,エスパノーラ,牝2,55,菱田裕二,1:13.3,7,1-2,38.4,18.8,7,452(0),[東]池上昌和,島川隆哉,
202402010910,1,1,1,ポエットリー,牝3,53,鮫島克駿,1:10.0,,3-3,34.2,2.3,1,468(-2),[西]平田修,吉田昌久,"1,571.0"
202402010910,2,5,5,ランドオブラヴ,牝4,56,横山武史,1:10.1,1,7-7,34.0,5.3,3,428(-2),[東]蛯名正義,広尾レース,626.0
202402010910,3,2,2,ロゼクラン,牝6,56,荻野琢真,1:10.2,1/2,9-8,33.9,41.5,9,444(-8),[西]藤沢則雄,水谷昌晃,393.0
202402010910,4,8,9,イグニション,牡4,58,丹内祐次,1:10.2,アタマ,2-2,34.6,8.9,5,470(0),[西]畑端省吾,ノルマンディーサラブレッドレーシング,230.0
202402010910,5,4,4,イイヒニナル,牝4,56,角田大河,1:10.2,ハナ,1-1,34.7,17.2,6,406(+26),[西]千田輝彦,米津佳昭,155.0
202402010910,6,7,7,スマートルシーダ,牡6,58,浜中俊,1:10.2,ハナ,6-6,34.2,8.6,4,468(+4),[西]音無秀孝,大川徹,
202402010910,7,3,3,トリップトゥムーン,牡5,58,菱田裕二,1:10.6,2,9-10,34.2,30.3,8,448(-4),[西]新谷功一,岡田牧雄,
202402010910,8,8,10,ニシノコウダイ,牡4,58,藤岡佑介,1:10.6,クビ,3-3,34.8,4.2,2,486(+4),[西]長谷川浩,西山茂行,
202402010910,9,6,6,スクルプトーリス,牝4,56,富田暁,1:10.7,クビ,3-3,34.9,19.8,7,466(+6),[西]松下武士,中村伊三美,
202402010910,10,7,8,グッドグロウス,牡5,58,古川吉洋,1:11.1,2.1/2,7-8,35.0,169.1,10,470(+4),[西]大根田裕,宮川純造,
202403020302,1,4,4,バセリーナ,牡2,55,野中悠太,1:51.2,,5-5-5-3,35.0,79.8,9,440(-4),[東]松山将樹,ビッグレッドファーム,550.0
202403020302,2,8,8,ドゥカート,牡2,55,菅原明良,1:51.3,1/2,2-2-2-2,35.4,3.7,3,460(-2),[東]宮田敬介,Ｇ１レーシング,220.0
202403020302,3,6,6,アンジュオスリール,牝2,55,三浦皇成,1:51.7,2.1/2,7-7-6-6,35.4,3.5,2,452(+8),[東]和田正一,ノースヒルズ,140.0
202403020302,4,1,1,コスモコロネット,牝2,54,原優介,1:51.8,3/4,3-3-3-3,35.7,3.0,1,402(-6),[東]加藤士津,ビッグレッドファーム,83.0
202403020302,5,3,3,サンダーロード,牡2,55,戸崎圭太,1:51.9,クビ,1-1-1-1,36.1,6.1,4,522(-8),[西]杉山晴紀,長谷川祐司,55.0
202403020302,6,5,5,タヤスソーレ,牝2,55,菊沢一樹,1:51.9,クビ,9-9-8-8,35.3,37.2,7,434(-4),[東]岩戸孝樹,横瀬兼二,
202403020302,7,2,2,アイスフィールド,牡2,55,杉原誠人,1:52.5,3.1/2,6-5-6-6,36.1,18.8,6,442(-2),[東]西田雄一,ミルファーム,
202403020302,8,7,7,コスモグッドラック,牡2,55,津村明秀,1:52.6,3/4,3-3-3-3,36.5,9.9,5,496(0),[東]松永康利,ビッグレッドファーム,
202403020302,9,8,9,ビレッジルミエール,牝2,55,内田博幸,1:53.0,2.1/2,8-8-8-8,36.4,69.7,8,434(-6),[東]伊藤圭三,村山輝雄,
202402010908,1,3,3,パフ,牡3,55,鮫島克駿,1:45.7,,5-5-4-2,37.4,1.8,1,476(+6),[西]橋口慎介,ノースヒルズ,800.0
202402010908,2,1,1,ワイドブリザード,セ3,52,高杉吏麒,1:45.9,1.1/2,1-1-1-1,37.9,4.6,2,432(+4),[東]武井亮,幅田昌伸,320.0
202402010908,3,6,6,ヤマニンクイッカー,牡5,58,丹内祐次,1:46.1,3/4,4-3-4-2,37.9,6.3,3,470(-10),[東]田島俊明,土井肇,200.0
202402010908,4,4,4,トリグラフ,牡5,58,永野猛蔵,1:46.5,2.1/2,10-9-7-6,38.0,37.2,7,456(-2),[東]松山将樹,山口裕介,120.0
202402010908,5,8,9,ポリクシニーズ,牡5,58,佐々木大,1:46.9,2.1/2,6-8-7-6,38.4,34.3,6,506(0),[東]黒岩陽一,今村明浩,80.0
202402010908,6,7,8,ケイエイト,牡4,58,菱田裕二,1:47.1,1.1/4,6-6-7-6,38.6,7.9,4,464(+2),[西]羽月友彦,武田敏也,
202402010908,7,8,10,ビップレーヌ,牝3,52,角田大河,1:47.1,クビ,2-3-2-2,39.0,103.6,9,484(+6),[東]高柳瑞樹,鈴木邦英,
202402010908,8,5,5,マコタイガ,牡3,55,横山和生,1:47.1,クビ,8-6-4-6,38.8,8.7,5,506(0),[東]小野次郎,矢野琢也,
202402010908,9,2,2,トウロウノオノ,牝4,53,長浜鴻緒,1:48.0,5,2-2-2-2,40.0,57.6,8,442(-6),[東]竹内正洋,由井健太郎,
202402010908,10,7,7,リードアクトレス,牝3,50,小林勝太,1:48.1,1,8-9-10-10,39.2,108.9,10,470(+4),[西]安達昭夫,山内邦一,
202402010909,1,6,6,ブラックヴァール,牝4,56,横山和生,2:02.2,,2-2-2-2,36.5,7.0,4,456(0),[東]菊川正達,石井輝昭,"1,137.3"
202402010909,2,8,11,ナイトスラッガー,牡3,55,鮫島克駿,2:02.3,1/2,8-8-9-6,36.0,4.4,2,522(+4),[西]小栗実,東豊物産,447.8
202402010909,3,4,4,マイバラード,牡4,58,丹内祐次,2:02.3,クビ,4-4-4-3,36.4,27.1,7,468(+2),[東]松永康利,ビッグレッドファーム,283.9
202402010909,4,8,10,ヴェルテンベルク,牡4,58,藤岡佑介,2:02.6,2,10-10-9-6,36.4,7.1,5,482(0),[西]宮本博,吉田照哉,170.0
202402010909,5,6,7,ミッキーラッキー,牡3,55,佐々木大,2:02.7,クビ,3-3-3-3,36.9,3.1,1,568(+18),[東]堀宣行,野田みづき,111.0
202402010909,6,1,1,コーラルムーン,牝3,53,横山武史,2:02.8,1/2,1-1-1-1,37.2,8.5,6,434(-2),[西]牧田和弥,吉田千津,
202402010909,7,7,8,フェスティヴビーム,牡4,58,永野猛蔵,2:03.0,1.1/2,8-8-5-6,36.9,42.2,8,462(+6),[東]畠山吉宏,臼井義太郎,
