Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
2015,1,,1,Mshawish,,,,1:47.2,,,,---,1,計不,,,
201565020709,1,7,8,ハイセイウン,牡9,690,船山蔵人,1:56.9,,,,18.6,7,1020(+2),[地]小林長吉,下内美繪子,9.0
201565020709,2,2,2,リードヤマト,牡10,695,西謙一,1:59.1,,,,6.3,4,1048(+8),[地]西弘美,小松功,1.8
201565020709,3,3,3,ヒマワリギャルコ,牝6,670,藤本匠,2:06.6,,,,4.8,3,1070(-9),[地]大友栄人,大道哲也,0.9
201565020709,4,6,6,ミントヒッパルゾー,牡8,690,島津新,2:10.0,,,,12.8,6,1107(+2),[地]林豊,細川貞夫,
201565020709,5,5,5,スーパーオウショウ,牡10,690,大河原和,2:10.1,,,,4.6,2,957(+7),[地]平田義弘,浅倉功,
201565020709,6,4,4,オンリーワン,牡5,690,長沢幸太,2:12.6,,,,46.7,9,1054(+9),[地]服部義幸,横井均,
201565020709,7,1,1,レッドファング,牡9,690,浅田達矢,2:13.5,,,,6.4,5,1068(-5),[地]服部義幸,安藤和治,
201565020709,8,7,7,ヒカルブライアン,セ5,690,工藤篤,2:15.5,,,,127.1,10,1058(0),[地]谷あゆみ,川副博,
201565020709,9,8,10,テンカゴメン,牡5,695,村上章,2:17.2,,,,40.6,8,1054(-4),[地]鈴木邦哉,伊藤彌一,
201565020711,1,3,3,ショウチシマシタ,牡5,710,大河原和,1:43.1,,,,3.4,2,1095(-9),[地]久田守,細野俊秀,10.0
201565020711,2,4,4,アアモンドマツカゼ,牝7,700,尾ヶ瀬馨,1:48.9,,,,4.6,3,1043(-1),[地]金田勇,大森勝広,2.0
201565020711,3,6,6,ワールドピサ,牡6,720,西謙一,1:51.2,,,,3.1,1,1050(+2),[地]西弘美,熊谷信義,1.0
201565020711,4,7,8,オメガグレート,牡6,710,長沢幸太,1:57.6,,,,21.4,7,968(-2),[地]西弘美,小松功,
201565020711,5,2,2,ファーストスター,牡8,720,西将太,1:59.0,,,,9.8,5,1122(+2),[地]長部幸光,久保藤孝,
201565020711,6,7,7,テンカムソウ,牡6,720,村上章,1:59.8,,,,16.4,6,1126(+1),[地]鈴木邦哉,川添保徳,
201565020711,7,1,1,ウメノタイショウ,牡10,720,鈴木恵介,2:01.9,,,,6.0,4,1148(+6),[地]長部幸光,渡辺勇,
201565020711,8,8,9,シベチャタイガー,牡11,720,阿部武臣,2:08.9,,,,53.4,9,1140(-3),[地]坂本東一,北角重雄,
201565020711,9,8,10,タケノビジン,牝8,690,安部憲二,2:13.8,,,,167.0,10,1078(+3),[地]今井茂雅,安喰武雄,
201565020711,10,5,5,ヒロノヤマト,牡8,710,浅田達矢,2:16.2,,,,29.9,8,1108(+4),[地]金田勇,渡辺千春,
201565020710,1,5,5,カツオーカン,牡5,725,赤塚健仁,2:02.9,,,,6.8,3,1025(-3),[地]久田守,岩瀬秀雄,15.0
201565020710,2,7,8,マツリダワッショイ,牡5,725,鈴木恵介,2:05.0,,,,6.1,2,1122(-3),[地]田上忠夫,泉義範,3.0
201565020710,3,4,4,ドオーダッシュ,牡9,735,船山蔵人,2:06.2,,,,15.4,6,1117(-3),[地]鈴木邦哉,鈴木公伸,1.5
