Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
200636122302,1,8,9,シルクディフィート,牡3,56,村上忍,1:26.7,,1-2-2-2,,2.5,2,433(-3),[地]小西重征,半沢,25.0
200636122302,2,7,7,モンテトースト,牡3,56,小林俊彦,1:26.7,ハナ,7-5-4-3,,2.0,1,494(-4),[地]桜田勝男,毛利喜昭,6.3
200636122302,3,7,8,トーセンカーニバル,牝3,52,山本聡哉,1:27.0,1.1/2,2-1-1-1,,8.4,4,452(+2),[地]佐藤浩一,島川隆哉,3.7
200636122302,4,4,4,コウギョウヘイロー,牡3,56,菅原幸弘,1:27.3,1.3/4,10-10-7-5,,33.6,7,480(-5),[地]佐々木由,菊地捷士,2.5
200636122302,5,8,10,ローランデイラミ,牝3,54,佐々木忍,1:27.5,1.1/4,3-3-3-6,,39.5,8,449(+3),[地]桜田勝男,斉藤敏博,1.3
200636122302,6,6,6,ハセノカイウン,牡3,56,斉藤雄一,1:27.5,アタマ,6-7-6-7,,15.3,5,447(+1),[地]小西重征,長谷川泰一,
200636122302,7,2,2,コアレスカレント,牝3,54,関本淳,1:27.7,3/4,5-6-8-8,,7.4,3,449(-1),[地]熊谷昇,小林昌志,
200636122302,8,5,5,ルバイヤート,牡3,56,千葉淳志,1:28.2,3,4-4-5-4,,23.2,6,449(0),[地]千葉四美,池谷誠一,
200636122302,9,3,3,タイオーシャン,牝3,54,高松亮,1:29.9,10,8-8-9-9,,83.8,10,415(0),[地]晴山厚司,継枝好四郎,
200636122302,10,1,1,タカトモカントリー,牡3,56,菅原雅文,1:30.3,2.1/2,9-9-10-10,,55.9,9,397(-18),[地]只野広明,（有）ホースケア,
200636122308,1,3,3,ロストプロパティー,牡4,56,高松亮,1:42.5,,5-5-6-6,,29.4,9,496(+1),[地]佐藤雅彦,臼田浩義,50.0
200636122308,2,4,4,ツルガオカケッセン,牡6,56,沢田盛夫,1:42.6,クビ,3-3-3-1,,2.5,1,470(-3),[地]伊藤和,松本兼吉,12.5
200636122308,3,8,9,ミツアキトゥーリオ,牡4,56,草地保隆,1:42.7,3/4,9-7-4-4,,2.6,2,483(-5),[地]鈴木七郎,山本光明,7.5
200636122308,4,5,5,タイキブリッツ,セ4,56,南郷家全,1:42.8,クビ,8-8-7-7,,19.0,8,465(+1),[地]畠山信一,坂本厚子,5.0
200636122308,5,7,7,タケデンノエガオ,牝5,54,斉藤雄一,1:42.8,アタマ,4-4-5-5,,13.9,6,475(-4),[地]晴山厚司,武市弘,2.5
200636122308,6,1,1,トチノヒリュー,牡4,56,関本浩司,1:43.1,1.1/2,2-2-2-1,,48.5,10,457(+2),[地]佐藤晴記,阿部東亜子,
200636122308,7,8,10,トミケンブリアール,牡5,56,小林俊彦,1:43.4,1.1/2,7-9-9-9,,8.0,3,438(+3),[地]城地藤男,（有）トミケン,
200636122308,8,6,6,ゼットエクセル,牡3,56,坂口裕一,1:43.8,2.1/2,1-1-1-3,,13.9,6,455(+2),[地]村上昌幸,清川孝徳,
200636122308,9,7,8,アドマイヤスパーク,セ6,56,関本淳,1:44.2,2.1/2,10-10-10-10,,10.0,4,442(-3),[地]小西重征,松井淳二,
200636122308,10,2,2,タケアジュリー,牡6,56,村上忍,1:44.5,1.1/2,6-6-7-9,,13.0,5,514(-2),[地]村上実,千葉達也,
200609030711,1,3,3,フサイチホウオー,牡2,55,安藤勝己,2:02.1,,5-5-6-6,34.3,1.8,1,506(-2),[西]松田国英,関口房朗,"3,244.1"
200609030711,2,8,11,ヴィクトリー,牡2,55,武豊,2:02.1,クビ,2-2-2-2,35.0,5.6,3,480(-4),[西]音無秀孝,近藤英子,"1,312.6"
200609030711,3,6,7,ナムラマース,牡2,55,ペリエ,2:02.3,1.1/4,5-4-4-3,35.0,4.8,2,448(-6),[西]福島信晴,奈村信重,806.3
200609030711,4,7,8,マイネルソリスト,牡2,55,岩田康誠,2:02.3,アタマ,2-2-3-3,35.0,24.9,6,502(-10),[西]飯田雄三,サラブレッドクラブ・ラフィアン,480.0
200609030711,5,4,4,アサクサキングス,牡2,55,四位洋文,2:02.5,1,7-7-4-3,35.1,8.0,4,488(-10),[西]大久保龍,田原源一郎,320.0
200609030711,6,5,5,マイネルダイナモ,牡2,55,幸英明,2:02.5,ハナ,1-1-1-1,35.6,242.9,11,494(+4),[西]中村均,サラブレッドクラブ・ラフィアン,
200609030711,7,2,2,ディープスピリット,牡2,55,藤岡佑介,2:02.6,1/2,7-7-7-7,34.6,82.7,8,446(+4),[西]五十嵐忠,深見富朗,
200609030711,8,7,9,キンショージェット,牡2,55,長谷川浩,2:02.6,クビ,9-9-7-7,34.8,114.1,9,438(-4),[西]中村均,礒野日出夫,
200609030711,9,8,10,ローズプレステージ,牡2,55,ルメール,2:02.8,1.1/4,10-11-9-9,34.7,13.9,5,428(0),[西]橋口弘次,サンデーレーシング,
200609030711,10,6,6,ケンメイオウ,牡2,55,小牧太,2:03.4,3.1/2,10-10-9-10,35.1,194.6,10,482(+2),[西]森秀行,中西健造,
200636122303,1,7,7,トウカイコリンズ,牝3,54,佐々木忍,1:26.4,,1-1-1-1,,3.5,2,436(-6),[地]桜田勝男,内村正則,25.0
200636122303,2,2,2,ヤマニンディプロマ,牝3,54,小林俊彦,1:26.7,1.1/2,7-5-4-2,,2.0,1,482(+3),[地]伊藤和,土井睦秋,6.3
200636122303,3,3,3,スナークタイクーン,牡3,56,関本浩司,1:27.2,3,3-3-3-3,,7.0,4,455(0),[地]小野寺三,菊池一之,3.7
200636122303,4,5,5,スイートパドドゥ,牝3,54,沢田盛夫,1:27.6,2.1/2,9-9-7-5,,5.8,3,416(+1),[地]新田守,植田信行,2.5
200636122303,5,7,8,エプソムセブン,牡3,56,山本政聡,1:27.8,1.1/4,8-8-9-7,,8.5,5,392(0),[地]大和静治,谷謙介,1.3
200636122303,6,8,9,ライトニングアロー,牡3,56,斉藤雄一,1:28.9,7,6-6-6-8,,53.9,7,430(+5),[地]福田秀夫,原島直樹,
200636122303,7,6,6,ミルキーモンド,牡3,56,草地保隆,1:29.2,1.1/2,5-7-8-9,,140.0,10,496(-4),[地]佐々木恒,森田一夫,
200636122303,8,1,1,サージアップターフ,牡3,56,菊地康朗,1:29.3,クビ,10-10-10-10,,53.9,7,461(+1),[地]小野寺三,谷謙介,
200636122303,9,4,4,サムシングマクロ,牡3,56,千葉優,1:29.4,1/2,4-4-4-6,,53.9,7,422(0),[地]高橋真久,島田昭和,
200636122303,10,8,10,ドリームスピード,牝3,53,高橋悠里,1:29.6,1.1/4,2-2-2-4,,25.0,6,417(+6),[地]高橋真久,今野徳男,
200636122307,1,7,7,プリムラジュリアン,牝2,54,板垣吉則,1:29.4,,9-8-3-1,,12.4,4,438(+3),[地]伊藤和,橋本孝雄,80.0
200636122307,2,2,2,ソード,牡2,55,小林俊彦,1:29.7,1.1/2,2-2-1-2,,3.8,2,514(+7),[地]桜田勝男,山本司,20.0
200636122307,3,6,6,ダンストンリアル,牡2,55,村上忍,1:30.1,2.1/2,3-3-1-2,,1.4,1,452(+1),[地]村上実,伊藤孝治,12.0
