Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
200542011402,1,2,2,イッチョルノヨ,牡3,54,加藤和博,0:49.0,,1-1,37.0,---,4,491(0),[地]阿部秀一,清水章,180.0
200542011402,2,3,3,チャンピオンリボン,牝3,53,御神本訓,0:49.3,1.1/2,2-2,36.9,---,1,500(0),[地]須藤一弘,坪野谷和平,54.0
200542011402,3,6,6,ホリノケラケラ,牡3,54,橋本直哉,0:50.2,5,4-4,37.6,---,6,488(0),[地]内野健二,堀内一夫,30.6
200542011402,4,1,1,アイビーレジェンド,牝3,53,平山真希,0:50.6,2,3-3,38.0,---,2,480(0),[地]内田友一,森田徹,23.4
200542011402,5,7,7,センショウ,牡3,54,岡田大,0:50.7,1/2,5-5,37.9,---,5,516(0),[地]藤本昌行,篠原憲雄,18.0
200542011402,6,5,5,タケノロマン,牝3,53,内田博幸,0:51.1,2,6-6,38.2,---,3,438(0),[地]宇野木数,竹ノ内吉之進,
200542011402,7,4,4,ホシノロケット,牡3,54,繁田健一,0:51.6,2.1/2,7-7,38.5,---,7,425(0),[地]横山保,星野武夫,
200542011401,1,7,7,ムサシソレイユ,牝3,53,橋本直哉,0:48.7,,1-1,36.5,---,2,500(0),[地]一ノ瀬司,武蔵屋ハウス（株）,180.0
200542011401,2,2,2,ストームチェイサー,牡3,54,内田博幸,0:48.8,1/2,3-3,36.3,---,3,500(0),[地]蓬田稔,スピードファーム,54.0
200542011401,3,6,6,ロイヤルペガサス,牡3,54,加藤和博,0:49.3,2.1/2,2-2,37.1,---,1,485(0),[地]村田貴広,（有）スタッグ・ワー,30.6
200542011401,4,1,1,キンカイ,牝3,51,半沢慶実,0:50.4,6,6-5,36.8,---,4,452(0),[地]宇野木数,白井英一,23.4
200542011401,5,4,4,コマンボ,牝3,53,関本秀幸,0:50.5,クビ,4-4,37.6,---,6,470(0),[地]本間光雄,（株）レオレオ,18.0
200542011401,6,5,5,ファーストサークル,牡3,54,見沢譲治,0:51.6,6,5-6,38.1,---,5,440(0),[地]柘榴浩樹,大山和成,
200542011401,7,3,3,ピュアーラリー,牡3,54,高橋哲也,0:52.3,4,7-7,38.1,---,7,460(0),[地]宇野木数,高田勇三,
200542011403,1,2,2,マルフジクリスオー,牡3,54,的場文男,1:35.7,,1-1-1-1,42.3,---,2,500(-5),[地]村田貴広,藤園昭,120.0
200542011403,2,8,9,ニシネウエスタン,牝3,53,工藤伸輔,1:36.3,3,3-3-2-2,42.8,---,7,458(+8),[地]牧坂徹,池田忠臣,36.0
200542011403,3,5,5,キングセゴビア,牡3,54,内田博幸,1:36.8,2.1/2,8-8-4-4,42.7,---,1,455(+1),[地]内田友一,山本昭雄,20.4
200542011403,4,6,6,タケノヒリュー,牝3,51,半沢慶実,1:37.1,1.1/2,9-9-7-6,42.4,---,9,450(+18),[地]宇野木数,竹ノ内吉之進,15.6
200542011403,5,3,3,アールマスカレード,牝3,53,入口将宣,1:37.2,3/4,2-2-3-3,43.7,---,6,432(-4),[地]蓬田稔,星野良二,12.0
200542011403,6,7,7,ヒカリミツオ,牝3,53,見沢譲治,1:37.7,2.1/2,5-5-5-4,43.6,---,4,422(-15),[地]野口孝,（株）ひかり,
200542011403,7,8,8,ナスノファスト,牝3,53,酒井忍,1:38.2,2.1/2,4-4-6-7,44.1,---,3,417(-8),[地]内田友一,菊地和男,
200542011403,8,1,1,エフテーオールワン,牝3,53,鈴木啓之,1:38.2,アタマ,6-6-8-8,43.5,---,8,440(-8),[地]高橋浩一,（有）エフテー,
200542011403,9,4,4,ゴールドヒーロー,牡3,54,繁田健一,1:38.5,1.1/2,7-7-9-9,43.8,---,5,455(-7),[地]吉田正美,厚沢保明,
200542011410,1,4,4,プリティハーワ,牝6,53,桑島孝春,1:30.8,,6-6-4-2,39.4,---,4,485(-8),[地]鈴木勝文,三宅進,110.0
200542011410,2,3,3,ニホンピロシュート,牡6,55,内田博幸,1:30.9,3/4,1-1-1-1,40.4,---,2,448(-11),[地]野口孝,（有）ニホンピロ・レ,33.0
200542011410,3,1,1,インターアベニュー,牡4,55,見沢譲治,1:31.2,1.1/2,9-9-6-4,39.2,---,1,424(-2),[地]須藤一弘,山根佑治,18.7
200542011410,4,8,9,トップハイパワー,牡4,55,関本秀幸,1:31.5,1.1/2,3-2-2-3,40.9,---,8,446(-7),[地]本間光雄,山川敏幸,14.3
200542011410,5,2,2,リガメントミライ,牝7,53,石崎隆之,1:31.5,クビ,7-7-9-7,39.7,---,5,440(-4),[地]海馬沢司,神田成二,11.0
200542011410,6,8,8,ユーエスプリティー,牝4,53,早田秀治,1:31.7,3/4,8-8-7-9,40.0,---,7,437(+5),[地]宇野木数,浦野恭行,
200542011410,7,6,6,ハッピーランド,牡8,54,山崎誠士,1:31.8,3/4,4-4-4-5,40.4,---,6,474(-7),[地]土屋千賀,福田豊,
200542011410,8,5,5,ホッカイミーシャ,牝4,53,加藤和博,1:32.7,5,2-2-3-5,42.1,---,3,443(+7),[地]川島和美,石田勇,
200542011410,9,7,7,クイーンリリー,牝4,53,秋元耕成,1:33.3,3,5-5-7-9,41.8,---,9,456(+3),[地]山越光,今成正美,
200542011408,1,8,11,イシノダンシング,牡5,56,左海誠二,1:43.3,,3-2-1-1,39.5,---,1,492(-2),[地]武井栄一,佐藤孝,220.0
200542011408,2,5,5,モエレニホンピロ,牡6,56,岡村裕基,1:43.4,3/4,7-7-6-4,38.6,---,3,412(-4),[地]津久井巌,藤田順子,66.0
200542011408,3,3,3,ブライトネスレモン,牝5,52,加藤和博,1:44.2,4,4-4-3-3,40.1,---,4,480(+1),[地]野口孝,（有）松風,37.4
200542011408,4,7,9,バトルタミーノ,牡8,53,高橋哲也,1:44.4,1,9-9-7-7,39.2,---,11,450(-2),[地]内野健二,（有）アクティブ,28.6
200542011408,5,2,2,ムサシテースト,牡5,54,秋元耕成,1:44.8,2,6-6-5-4,40.0,---,6,450(+2),[地]横山保,斉藤清司,22.0
200542011408,6,6,6,ミスタービーイン,牡5,54,岡田大,1:44.9,1/2,5-5-4-6,40.8,---,7,490(-13),[地]浜村恵,住清三,
200542011408,7,4,4,ダンツアラジ,牡6,56,鈴木啓之,1:45.0,3/4,1-1-1-2,41.2,---,2,452(-2),[地]岡田一男,山元哲二,
200542011408,8,7,8,ミハタバルゴウ,牝5,52,石崎隆之,1:45.3,1.1/2,8-8-8-8,40.1,---,5,458(-4),[地]阿部秀一,鈴木伸昭,
200542011408,9,8,10,ウインクナナー,牝7,52,繁田健一,1:45.6,1.1/2,10-11-11-9,40.0,---,10,435(-8),[地]冨田藤男,磯山正善,
200542011408,10,1,1,マイネルゲーリック,牡5,54,的場文男,1:46.6,5,11-10-9-11,41.4,---,9,434(-4),[地]冨田藤男,高橋健次,
200542011408,11,6,7,サントテスコ,牡4,54,橋本直哉,1:49.9,大,2-3-9-11,45.2,---,8,505(-1),[地]中矢攻,白井宏子,
200542011405,1,8,11,ワイエスジェット,牡4,55,繁田健一,1:30.7,,3-3-1-1,40.8,---,2,470(-4),[地]内野健二,小嶋安夫,100.0
200542011405,2,6,7,ミラクルグリーン,牝4,53,酒井忍,1:30.7,ハナ,9-8-7-5,39.8,---,5,444(-1),[地]鹿沼良和,西村專次,30.0
200542011405,3,8,10,ムサシイーグル,牡4,55,的場文男,1:31.0,1.1/2,2-2-2-2,41.1,---,1,482(+1),[地]一ノ瀬司,武蔵屋ハウス（株）,17.0
200542011405,4,3,3,パーフェクトキング,牡4,55,細川勉,1:31.2,3/4,11-11-11-9,38.8,---,7,502(-10),[地]吉田正美,辻牧場,13.0
200542011405,5,4,4,アタッカー,牡4,55,桑島孝春,1:31.2,ハナ,4-4-3-3,41.1,---,8,442(+32),[地]鈴木勝文,井上修一,10.0
200542011405,6,7,9,マロンエクスプレス,牡4,55,今野忠成,1:31.5,1.1/2,8-7-5-3,41.0,---,3,466(-3),[地]野口孝,松崎文彦,
200542011405,7,2,2,ダッシュキララ,牝4,53,内田博幸,1:31.7,1,10-9-9-7,40.4,---,4,416(0),[地]牛房栄吉,大山正孝,
200542011405,8,7,8,オリエンタルポピー,牝4,53,石崎隆之,1:32.4,4,6-10-10-10,40.6,---,10,434(-6),[地]阿部秀一,金岩幸男,
200542011405,9,5,5,ノースビクトリア,牝4,53,見沢譲治,1:32.9,2.1/2,5-5-4-6,42.7,---,9,453(-3),[地]本間光雄,北俣龍仁,
200542011405,10,6,6,サニーコマンダー,牝4,53,加藤和博,1:33.8,5,7-6-8-8,43.3,---,6,465(0),[地]桑田孝雄,（有）サニー商事,
200542011405,11,1,1,マヤノラトゥール,牝4,53,山田信大,1:34.9,6,1-1-6-11,44.6,---,11,460(-8),[地]土屋千賀,福田豊,
200542011404,1,4,4,オガワコンドル,牡3,54,岡田大,1:33.5,,2-2-1-1,41.8,---,1,435(-9),[地]浜村恵,小川正良,120.0
200542011404,2,7,7,テイクアスザヘブン,牡3,54,関本秀幸,1:33.7,1,5-5-3-2,41.1,---,2,440(0),[地]内田友一,森田徹,36.0
200542011404,3,5,5,ライトオー,牡3,54,橋本直哉,1:35.0,7,8-8-8-6,40.3,---,7,493(+8),[地]高橋浩一,（有）日向牧場,20.4
200542011404,4,8,9,ボクガタイショウ,牡3,54,見沢譲治,1:35.6,3,7-7-7-7,41.3,---,5,462(-2),[地]吉田正美,辻牧場,15.6
200542011404,5,2,2,エゾノイチバンボシ,牝3,53,高橋哲也,1:36.1,2.1/2,6-6-5-4,43.4,---,4,435(-5),[地]横山保,斉藤清司,12.0
200542011404,6,1,1,ロマンハイスピード,牡3,54,秋元耕成,1:36.5,2,1-1-1-3,44.8,---,3,490(+13),[地]牧坂徹,（有）西岡牧場,
200542011404,7,6,6,エンゲツラブ,牝3,53,加藤和博,1:37.3,4,3-3-3-5,45.0,---,6,457(-16),[地]川島和美,（有）馬の友舎,
200542011404,8,8,8,ルイボスリジイ,牝3,53,石崎隆之,1:37.7,2,9-9-9-9,41.8,---,8,465(-13),[地]海馬沢司,（株）リガメェントワ,
200542011404,9,3,3,アールジョイナー,牝3,53,山田信大,1:40.0,大,4-4-6-8,47.3,---,9,430(-5),[地]蓬田稔,星野良二,
200542011406,1,6,6,ナカノリュー,牡5,55,高橋哲也,1:30.9,,1-1-1-1,40.9,---,1,475(-8),[地]内野健二,中村源平,100.0
200542011406,2,3,3,アヴァリス,牡5,55,見沢譲治,1:31.3,2,9-8-6-4,39.4,---,4,452(-6),[地]市沢正一,（有）松風,27.0
200542011406,3,7,7,マルノダンスホール,牝6,53,関本秀幸,1:31.8,2.1/2,6-6-7-8,39.9,---,8,430(-2),[地]桑田孝雄,森田一俊,15.3
200542011406,4,4,4,ケイアイロック,牝7,53,吉田晃浩,1:32.0,1,8-9-9-9,39.8,---,9,453(-5),[地]冨田藤男,千葉修,11.7
200542011406,5,5,5,ショウブカッサイ,牡5,55,橋本直哉,1:32.2,3/4,7-7-8-7,40.2,---,6,483(+3),[地]小林文治,長塩豊,9.0
200542011406,6,2,2,エプソムパラダイス,牝7,52,脇田創,1:32.3,3/4,2-3-3-3,41.8,---,2,427(-6),[地]土屋千賀,井上直之,
200542011406,7,8,9,アイアイミクロマン,牡5,55,森下博,1:32.6,1.1/2,3-2-2-2,42.5,---,5,447(+1),[地]村田貴広,勝山隆造,
200542011406,8,1,1,ピアストーム,牝8,52,山崎誠士,1:32.9,1.1/2,5-5-5-6,41.4,---,7,390(-10),[地]柘榴浩樹,小野寺弘行,
200542011406,9,8,8,ゴールドアルテミス,牝5,53,酒井忍,1:33.1,1,4-4-4-5,42.4,---,3,420(0),[地]鹿沼良和,厚沢保明,
200542011409,1,4,4,エフテージェニー,牝6,53,内田博幸,1:44.2,,5-5-1-3,39.1,---,2,453(+3),[地]小林文治,深野茂雄,240.0
200542011409,2,7,7,タイチーター,牡8,54,的場文男,1:44.2,アタマ,7-7-4-4,38.8,---,4,476(+3),[地]津金沢正,遠藤信義,72.0
200542011409,3,6,6,ブラックポート,牡6,54,前住和寿,1:44.4,1,3-3-2-1,39.3,---,3,506(+5),[地]福島幸三,水越次郎,40.8
200542011409,4,3,3,パラダイスヒリュウ,セ7,55,岡田大,1:44.4,アタマ,2-2-3-2,39.3,---,1,465(+3),[地]浜村恵,（株）三松組,31.2
200542011409,5,8,9,キャップボーイ,牡9,54,福岡登,1:45.2,4,6-6-7-6,39.8,---,6,460(-1),[地]森勇,沼尻惇子,24.0
200542011409,6,1,1,アルカングテースト,牡6,55,金子正彦,1:45.4,3/4,4-4-5-5,40.0,---,5,514(+6),[地]足立勝久,中村和夫,
200542011409,7,8,8,ヘイセイマキシム,牝9,50,實川純一,1:46.3,5,9-9-8-9,40.5,---,9,450(-6),[地]宮下靖旨,三村茂,
200542011409,8,5,5,カワギシボーイ,牡8,54,折笠豊和,1:46.3,ハナ,8-8-8-8,40.5,---,8,467(+3),[地]冨田藤男,栗原清子,
200542011409,9,2,2,ラブリータキオン,牝6,53,繁田健一,1:46.4,3/4,1-1-5-7,41.2,---,7,470(-4),[地]冨田藤男,栗原清子,
200542011407,1,6,7,ナスノハーブ,牡7,55,高橋哲也,1:30.9,,5-4-3-2,40.2,---,7,470(-5),[地]横山保,長塩豊,100.0
200542011407,2,5,5,ラヴァリーノーブル,牝6,53,内田博幸,1:31.0,クビ,1-1-1-1,40.3,---,2,404(-2),[地]川村守男,土橋正雄,27.0
200542011407,3,7,9,ビッグライアン,セ6,55,山崎誠士,1:31.2,1.1/2,8-8-7-7,39.3,---,4,468(+8),[地]野口孝,関駿也,15.3
200542011407,4,8,10,ローレンコッコ,牝5,53,鈴木啓之,1:31.6,2,6-5-4-6,40.8,---,3,440(+7),[地]鹿沼良和,横沢元夫,11.7
200542011407,5,4,4,スティングラリー,牡8,54,森下博,1:31.8,1.1/2,2-2-2-3,41.1,---,1,510(0),[地]宇野木数,高田勇三,9.0
200542011407,6,1,1,ワールドペガサス,牡6,55,岡田大,1:31.9,クビ,4-6-6-6,40.3,---,5,485(-5),[地]浜村恵,ライフエンタープライ,
200542011407,7,2,2,ワンダーロス,牝6,53,桑島孝春,1:32.1,1,3-3-4-3,41.3,---,8,464(-4),[地]鈴木勝文,山本信行,
200542011407,8,3,3,アサヒタートル,牝6,53,牛房由美,1:32.3,1,7-7-8-8,40.4,---,9,462(+12),[地]桑田孝雄,（有）ヒノデ,
200542011407,9,8,11,ジェットヒリュウ,牡7,55,関本秀幸,1:32.4,3/4,10-10-10-9,40.2,---,10,484(-4),[地]本間光雄,安西政男,
200542011407,10,7,8,ルイボスアンタレス,牡5,55,見沢譲治,1:32.6,1.1/2,11-11-11-11,39.8,---,6,465(+11),[地]海馬沢司,（株）リガメェントワ,
200542011407,11,6,6,ケイアイフリーゲン,牝5,53,金子正彦,1:33.1,2.1/2,9-9-9-10,40.9,---,11,464(+2),[地]冨田藤男,栗原清子,
200547011401,1,7,8,クリアーストーン,牝4,52,筒井勇介,1:32.4,,1-1-1,,---,1,430(0),[地]鈴木良文,矢野峯男,18.0
200547011401,2,7,7,オグリシーズ,牝4,52,冨島政俊,1:32.5,1/2,5-5-3,,---,2,464(+4),[地]山中輝久,小栗孝一,4.5
