Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
200451031203,1,6,6,ビソウベンチャー,牡4,56,宮西晃宏,1:33.6,,6-3-3,,---,1,441(0),[地]山口浩幸,桑原貞二,40.0
200451031203,2,8,8,ケンシルバー,牡8,55,寺倉純慈,1:33.8,1.1/4,2-2-2,,---,3,492(+3),[地]加藤英昭,中西健造,12.0
200451031203,3,5,5,イズミサカ,牡6,55,岩田康誠,1:33.8,ハナ,4-6-5,,---,4,472(-4),[地]織田誠,池田英作,6.0
200451031203,4,1,1,マルタカマケシラズ,牝5,54,下原理,1:34.1,1.3/4,3-4-4,,---,2,442(-7),[地]大塚信次,丸山孝彦,3.6
200451031203,5,2,2,チャチャマンボ,牡5,56,松浦聡志,1:34.4,1.1/2,8-8-8,,---,7,496(-3),[地]織田誠,長沢輝次,2.4
200451031203,6,3,3,スペシャルシャトー,牝6,53,吉村智洋,1:34.4,アタマ,9-9-7,,---,6,490(+8),[地]平井武士,河崎安輔,
200451031203,7,4,4,ボルドクルーズ,牡8,55,永島太郎,1:34.4,アタマ,1-1-1,,---,5,466(-3),[地]野田忍,角山喜信,
200451031203,8,7,7,サンデヴォーテ,牡5,56,竹村達也,1:34.7,2,7-5-6,,---,8,497(-1),[地]大塚信次,長浜秋一,
200451031203,9,8,9,タカノノーブル,牝6,53,板野央,1:35.6,5,5-7-9,,---,9,466(-7),[地]尾原強,角山喜信,
200451031208,1,1,1,タマモライアン,牡5,56,宮西晃宏,1:31.1,,2-2-2,,---,1,486(-4),[地]荒山義則,タマモ,110.0
200451031208,2,8,10,ヒラカタウィニング,牝4,54,渡瀬和幸,1:31.6,3,1-1-1,,---,8,481(+2),[地]碇清次郎,岡田泰三,33.0
200451031208,3,2,2,オヤジバンザイ,牡5,56,尾林幸二,1:31.6,クビ,5-6-5,,---,6,450(0),[地]西門則秋,上山利広,16.5
200451031208,4,7,7,サンコーキング,牡5,56,岩田康誠,1:31.8,1,6-8-7,,---,2,472(+2),[地]曽和直栄,三宅忠,9.9
200451031208,5,8,9,コスモインバイト,牡4,55,大山真吾,1:32.1,1.3/4,10-7-7,,---,3,445(-6),[地]渡辺幸生,高山浩,6.6
200451031208,6,7,8,マルサンチケット,牡6,55,木村健,1:32.6,3,7-5-6,,---,5,482(-1),[地]上田伸夫,和田司,
200451031208,7,6,6,ネイビーズドーター,牝4,54,有馬澄男,1:32.6,ハナ,8-8-9,,---,9,467(-2),[地]稻田彰宏,門別善男,
200451031208,8,3,3,バンブージャック,牡6,55,小牧毅,1:32.7,1/2,9-10-10,,---,9,443(-2),[地]角田末男,バンブー牧場,
200451031208,9,5,5,スペシャルセブン,牝5,54,玉垣光章,1:32.7,アタマ,4-2-3,,---,4,456(-1),[地]平井武士,河崎安輔,
200451031208,10,4,4,スカイヴイロード,牡4,56,松浦高宏,1:32.8,1/2,2-2-4,,---,7,454(-2),[地]斉藤裕,小林都美子,
200451031207,1,6,6,カネトシパッション,セ4,56,寺地誠一,1:37.4,,2-2-2,,---,1,478(-4),[地]山口浩幸,兼松忠男,50.0
