Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
2007,1,,8,,,,,1:42.9,,,,---,,計不,,,
200765123012,1,6,6,ミスターセンプー,牡7,730,松田道明,1:33.3,,,,2.1,1,1058(+11),[地]松井浩文,（有）トーヨーファ,20.0
200765123012,2,2,2,ストロングペガサス,牡5,725,鈴木恵介,1:39.0,,,,2.9,2,1136(-6),[地]槻舘重人,仙頭富萬,4.0
200765123012,3,8,9,ブランドボーイ,牡5,720,西弘美,1:39.9,,,,14.8,5,1053(+15),[地]大友栄人,大友栄司,2.4
200765123012,4,7,7,コトノカツマ,牡5,720,安部憲二,1:40.9,,,,18.6,6,1146(+2),[地]鈴木邦哉,木綿博昭,1.6
200765123012,5,4,4,タケトップクイン,牝6,700,阿部武臣,1:42.4,,,,10.2,4,1080(0),[地]西康幸,近藤昇,1.0
200765123012,6,7,8,シベチャタイガー,牡3,725,鈴木勝堤,1:44.4,,,,6.5,3,1118(+3),[地]三浦孝幸,斉藤正清,
200765123012,7,1,1,プランドルドラゴン,牡10,720,細川弘則,1:47.8,,,,22.0,7,1120(+12),[地]大友栄人,竹内嘉敦,
200765123012,8,3,3,マルニアトランタ,牡9,720,入沢和也,1:48.4,,,,33.7,10,991(-5),[地]岩瀬和幸,木村武志,
200765123012,9,5,5,オホーツクブルー,牡7,720,藤島隆雅,1:50.7,,,,32.1,9,1104(-11),[地]福森浩,佐々木敏雄,
200765123012,10,8,10,ワカテンザン,牡9,720,村上章,1:56.6,,,,28.5,8,1033(-3),[地]鈴木邦哉,佐々木啓文,
200736122901,1,1,1,ブループライム,セ2,55,菅原勲,1:24.0,,4-3-5-4,,1.9,1,495(+4),[地]佐々木修,大沢国夫,24.0
200736122901,2,7,7,アニヴェルホワイト,牡2,55,村上忍,1:24.1,1/2,3-4-3-3,,6.0,4,488(0),[地]佐藤祐司,吉岡秀宜,5.5
200736122901,3,5,5,リュウノマダム,牝2,54,沢田盛夫,1:24.1,ハナ,5-5-5-5,,30.2,7,496(+1),[地]及川良春,蓑島竜一,3.1
200736122901,4,3,3,クミコ,牝2,54,村松学,1:24.2,1/2,1-1-1-1,,17.7,6,391(-9),[地]千田知幸,佐竹久美子,2.2
200736122901,5,8,9,リュウノカツコ,牝2,54,菅原俊吏,1:24.9,4,2-2-2-2,,4.3,2,423(+1),[地]新田守,蓑島竜一,1.2
200736122901,6,8,8,パステルブルー,牡2,55,山本聡哉,1:25.0,3/4,9-9-8-7,,11.7,5,433(+2),[地]千葉博,太田静子,
200736122901,7,2,2,ワタリゴールド,牡2,55,板垣吉則,1:25.1,クビ,8-8-8-9,,5.5,3,438(-5),[地]村上昌幸,阿部作次,
200736122901,8,6,6,トーホクパレード,牡2,55,高松亮,1:25.7,4,6-6-7-8,,36.0,9,470(+12),[地]佐藤雅彦,久枝亨,
200736122901,9,4,4,サンライズメロディ,牝2,54,阿部英俊,1:26.1,2.1/2,7-7-4-6,,34.6,8,443(+4),[地]佐々木由,（有）ヒロ・コーポレ,
200736122907,1,6,6,トウショウグローズ,セ6,56,菅原勲,1:41.2,,1-1-1-1,,1.6,1,486(-2),[地]鈴木七郎,山本光明,45.0
200736122907,2,4,4,マチカネダイキチ,牡5,56,小林俊彦,1:41.7,3,8-8-8-5,,6.3,3,498(0),[地]伊藤和,日下部勝徳,10.4
200736122907,3,2,2,エターナルフラワー,牝3,54,阿部英俊,1:41.7,クビ,7-7-5-6,,45.1,10,477(+2),[地]佐々木由,畠山牧場,5.9
200736122907,4,3,3,マクロプランナー,牡5,56,関本浩司,1:41.8,クビ,10-10-10-10,,6.2,2,469(+6),[地]高橋真久,島田昭和,4.1
200736122907,5,1,1,グラスホープ,牡7,56,斉藤雄一,1:41.8,クビ,5-4-3-3,,35.5,9,455(+2),[地]小西重征,半沢,2.3
200736122907,6,7,7,シュクジャンヌ,牝3,54,関本淳,1:41.9,1/2,2-2-2-2,,10.3,4,481(+2),[地]熊谷昇,長沢茂,
200736122907,7,8,9,トミケンブリアール,牡6,56,高橋悠里,1:42.2,1.3/4,9-9-9-8,,15.1,7,438(0),[地]城地俊光,吉田幸三,
200736122907,8,5,5,プリンセスワールド,牝5,54,板垣吉則,1:42.3,クビ,6-6-6-7,,30.1,8,485(-2),[地]千葉博,横沢盛悦,
200736122907,9,7,8,カネショウエリート,牡3,56,村上忍,1:42.4,3/4,3-3-4-4,,12.0,5,490(-7),[地]畠山信一,（有）カネショウ,
200736122907,10,8,10,ツジジオット,牡11,56,村松学,1:43.0,4,4-5-7-9,,14.5,6,478(0),[地]千田知幸,遠藤信義,
200736122903,1,3,3,トライマイクイン,牝3,54,村松学,1:28.8,,1-1-1-1,,2.1,2,445(+3),[地]菅原右吉,篠木俊二,15.0
200736122903,2,7,7,ハマノオウジ,牡3,56,村上忍,1:29.0,1.1/4,8-7-6-5,,24.5,5,434(+2),[地]小野寺三,谷謙介,3.5
200736122903,3,6,6,ファーストロード,牡6,56,阿部英俊,1:29.2,1.1/4,2-2-1-2,,5.5,3,473(+5),[地]佐々木恒,大塚進,2.0
200736122903,4,8,10,サクラチャーム,牝3,54,坂口裕一,1:29.4,1.1/4,3-3-3-3,,2.0,1,443(-15),[地]村上昌幸,（株）さくらコマース,1.4
200736122903,5,5,5,オイコミジョウズ,牝3,54,南郷家全,1:29.4,クビ,5-4-4-4,,18.8,4,392(+3),[地]城地藤男,小池宗人,0.8
200736122903,6,1,1,ユウワグラナダ,牝4,54,高松亮,1:30.6,7,6-6-6-6,,73.5,9,448(+1),[地]只野広明,（有）ホースケア,
