Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
199947060710,1,5,5,トミシノハラディン,牡7,55,田辺弘,1:26.3,,1-1-1,,---,5,446(+2),[地]加藤健,冨士野年恭,115.0
199947060710,2,3,3,マルカロイヤル,牡6,54.5,和田高明,1:26.8,2.1/2,5-4-3,,---,2,450(0),[地]原隆男,河長産業,46.0
199947060710,3,1,1,ミツルコウヨウ,牡5,54.5,安藤勝己,1:27.2,2,6-6-8,,---,4,462(+2),[地]荒川友司,ミツル,23.0
199947060710,4,8,9,ナリタサクセス,牡6,54.5,川原正一,1:27.2,アタマ,2-2-4,,---,1,500(-2),[地]後藤保,山路秀則,17.3
199947060710,5,7,8,キタノジェント,牡5,55,浜口楠彦,1:27.2,アタマ,10-10-9,,---,8,456(+4),[地]山際孝幸,戸部洋,11.5
199947060710,6,2,2,ワイエスランナー,牡5,55,東川公則,1:27.4,1.1/2,7-5-5,,---,3,460(+2),[地]後藤保,山下定良,
199947060710,7,4,4,ニワノカスミソウ,牝7,53,高木健,1:27.4,ハナ,3-3-2,,---,6,406(-2),[地]藤田正治,西村正春,
199947060710,8,6,6,レイザーボーイ,牡8,54.5,北浦充,1:28.0,3,9-7-6,,---,10,450(0),[地]古賀土生,吉村進,
199947060710,9,7,7,クラフティシャルム,牡7,51,湯前良人,1:28.7,3,8-8-7,,---,9,492(-4),[地]後藤保,柴田光男,
199947060710,10,8,10,キタノブッシュ,牡9,55,安藤光彰,1:29.6,4,4-9-10,,---,7,474(-6),[地]柳江俊明,（有）ミドルアイラン,
199953060706,1,7,7,ビンゴライナー,牝4,53,久保河内,1:26.2,,4-4-4-3,,---,4,425(-5),[地]石井勝教,水野義照,46.0
199953060706,2,1,1,シスターリード,牝4,53,岡崎準,1:26.3,クビ,7-7-5-4,,---,7,389(+3),[地]堀部重昭,足利正勝,18.4
199953060706,3,2,2,コーセンカイザー,牡4,54,鋤田誠二,1:26.5,1,3-2-1-1,,---,3,391(+1),[地]鋤田久,渡辺正夫,11.5
199953060706,4,3,3,ダンディマサル,牡4,54,片桐正雪,1:27.0,2.1/2,5-5-5-6,,---,1,418(0),[地]那俄性裕,堀川義弘,6.9
199953060706,5,5,5,ムサシボウムテキ,牡4,54,石井幸男,1:28.0,5,1-1-1-1,,---,6,450(+3),[地]石井勝教,藤井順三,4.6
199953060706,6,8,8,ウエルスキング,牡4,54,柳井宏之,1:28.1,クビ,6-6-8-7,,---,8,467(-10),[地]寺田寛,藤井喜六,
199953060706,7,6,6,セイウンスキー,牡4,53,藤川和真,1:28.2,1/2,2-3-3-5,,---,4,449(-3),[地]田代専二,佐藤順一,
199953060706,8,4,4,バンショボーイ,牡4,54,渡辺博文,1:28.8,3,7-8-8-7,,---,2,506(+2),[地]吉井勝宏,鍋倉昌志,
199953060701,1,5,5,イクノシャトル,牝3,53,久保河内,0:50.4,,1-1-1,,---,3,437(0),[地]弓削和彦,松井郁子,82.0
199953060701,2,6,6,ユタカタイキ,牡3,54,野田誠,0:51.1,3,2-2-2,,---,1,427(0),[地]堀部重昭,武内豊彦,32.8
199953060701,3,4,4,ピアドオスカー,牡3,54,嬉勝則,0:51.1,クビ,3-3-3,,---,4,424(0),[地]白津寿己,小川吉昭,20.5
199953060701,4,3,3,ミラクルチャンプ,牝3,53,渡辺博文,0:51.9,4,5-5-5,,---,5,462(0),[地]末広卓己,山森正人,12.3
199953060701,5,1,1,ミスターブラボー,牡3,54,片桐正雪,0:52.9,5,6-6-6,,---,2,418(0),[地]那俄性一,平賀修二,8.2
199953060701,6,2,2,フクトミパワー,牝3,53,岡山重男,0:53.4,2.1/2,7-6-6,,---,6,436(0),[地]千同武治,門田富男,
199953060701,7,7,7,ヒンギスサンコー,牝3,53,黒川知弘,0:53.5,クビ,4-4-4,,---,6,406(0),[地]白津寿己,三反畑濶,
199953060705,1,4,4,ムッサ,牡4,54,岡田祥嗣,1:27.3,,1-1-1-1,,---,1,500(-5),[地]荻田恭正,山森正人,46.0
199953060705,2,5,5,ジョージグローリ,牝4,53,片桐正雪,1:27.7,2,2-2-2-2,,---,3,465(+1),[地]那俄性一,上川直武,18.4
199953060705,3,1,1,インターリッチ,牡4,54,越智誠,1:28.9,6,4-4-4-4,,---,4,460(-3),[地]黒川幹生,吉田和江,11.5
199953060705,4,3,3,フジウンリュウ,牡4,54,柳井宏之,1:29.0,1/2,6-6-4-4,,---,6,482(+17),[地]寺田寛,藤井喜六,6.9
199953060705,5,2,2,ミハラルーブル,牝4,53,嬉勝則,1:29.0,クビ,7-7-7-7,,---,2,443(-2),[地]外山清彦,有アポロホース,4.6
199953060705,6,8,8,ヒロタケダンディ,牡4,54,野田誠,1:29.6,3,2-2-2-3,,---,5,440(-2),[地]堀部重昭,寺田英之,
199953060705,7,7,7,パーフェクトレディ,牝4,52,藤川和真,1:29.7,1/2,5-5-4-8,,---,8,376(0),[地]渡辺貞夫,平川光男,
199953060705,8,6,6,バルコムムーラン,牝4,53,中川浩行,1:30.7,5,8-8-8-8,,---,6,463(-12),[地]田代専二,吉川繁夫,
199953060703,1,8,8,マルサンヴィラーゴ,牡3,54,岡崎準,0:49.6,,1-2-2,,---,3,486(0),[地]弓削和彦,松井三千年,82.0
199953060703,2,5,5,ホマレイチ,牝3,53,鋤田誠二,0:50.1,2.1/2,1-1-1,,---,1,493(0),[地]東森優,藤岡成樹,32.8
199953060703,3,6,6,フジキヒーロー,牡3,54,黒川知弘,0:50.1,ハナ,3-3-3,,---,2,445(0),[地]黒川幹生,藤岡輝幸,20.5
199953060703,4,3,3,エムエスシェラトン,牡3,54,渡辺博文,0:51.7,8,5-4-4,,---,5,506(0),[地]那俄性哲,松本茂子,12.3
199953060703,5,1,1,ミスウインド,牝3,53,野田誠,0:52.8,5,4-5-5,,---,4,446(0),[地]堀部重昭,吉川安久,8.2
199953060703,6,2,2,セイホードリーム,牝3,53,久保河内,0:53.0,1,8-8-8,,---,7,505(0),[地]末広卓己,縄稚秀光,
199953060703,7,7,7,ピアドオーカン,牡3,54,嬉勝則,0:53.1,クビ,7-6-6,,---,8,430(0),[地]白津寿己,小川吉昭,
199953060703,8,4,4,オグリキングオー,牡3,54,田辺広文,0:53.3,1,6-7-7,,---,6,423(0),[地]堀部重昭,小川芳美,
