Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
200351091807,1,8,9,レッドブルーム,牝4,54,小牧毅,1:31.7,,1-1-1,,---,1,460(-10),[地]住吉朝男,増田陽一,50.0
200351091807,2,2,2,フクノバクシンオー,牡3,54,赤木高太,1:32.2,3,5-6-4,,---,5,443(+4),[地]寺地隆,徳丸初盛,15.0
200351091807,3,7,7,ドリームマックス,牡3,54,田中学,1:32.3,3/4,6-7-7,,---,7,418(+9),[地]田中道夫,松岡幸男,7.5
200351091807,4,1,1,レッドウェーブ,牝4,54,岩田康誠,1:32.4,1/2,3-3-2,,---,2,460(+7),[地]寺地隆,増田陽一,4.5
200351091807,5,6,6,トウジンガバナー,セ5,56,清水貴行,1:32.7,2,9-9-9,,---,6,502(+5),[地]清水正人,渡辺千鶴,3.0
200351091807,6,3,3,キャメロン,牝4,54,谷川真生,1:33.2,3,4-4-5,,---,8,443(-8),[地]山田耕造,上山利広,
200351091807,7,7,8,グレースフルリバー,牝6,53,広瀬航,1:33.3,クビ,8-8-8,,---,9,425(-3),[地]松浦正勝,山口久夫,
200351091807,8,4,4,アフターエフェクト,牝6,53,岩永健二,1:33.5,1.1/2,10-10-10,,---,10,501(-6),[地]原田寅夫,正木茂夫,
200351091807,9,5,5,パピヨンアリーナ,牝3,53,平松徳彦,1:33.7,3/4,7-4-6,,---,4,433(-4),[地]冨吉誠次,瀧哲也,
200351091807,10,8,10,ホクセツフラワー,牝4,54,高馬元紘,1:33.9,1.1/2,2-2-3,,---,3,465(-8),[地]中塚猛,平島満城,
200351091809,1,2,2,モガミマイウエー,牝5,53,小牧太,1:58.4,,5-5-4-2,,---,2,529(-5),[地]藪田勝也,小谷博一,200.0
200351091809,2,1,1,エイシンブレーメン,牡6,55,有馬澄男,1:58.9,3,1-1-1-1,,---,7,480(+18),[地]斉藤堯,福本正義,60.0
200351091809,3,5,5,マタカッタ,牡3,54,田中学,1:59.1,1.1/2,3-3-3-2,,---,6,422(0),[地]田中道夫,松岡幸男,30.0
200351091809,4,8,10,タッカアーミジャー,牡4,55,岩田康誠,1:59.4,2,8-8-8-7,,---,4,448(-9),[地]曽和直栄,たつかわ株,18.0
200351091809,5,6,6,ミルキーサイファ,牡6,56,竹村達也,1:59.8,2.1/2,4-4-5-5,,---,5,465(-7),[地]溝橋一秀,矢野文雄,12.0
200351091809,6,3,3,マイネルリーダー,牡7,57,平松徳彦,2:00.1,1.3/4,7-6-6-5,,---,8,502(+4),[地]久野進一,清水敏,
200351091809,7,8,9,セトノウルトラ,牡4,56,赤木高太,2:00.5,2.1/2,2-2-2-2,,---,1,509(+1),[地]藪田辰己,難波澄子,
200351091809,8,7,8,ヒラカツアスカ,牝5,53,松平幸秀,2:00.6,クビ,10-10-9-11,,---,9,477(-6),[地]山元紀男,平田光夫,
200351091809,9,7,7,マキオホープ,牡6,55,三野孝徳,2:00.6,クビ,9-9-9-8,,---,10,417(0),[地]山元紀男,阪口享,
200351091809,10,4,4,ボーリングマシン,牡4,55,木村健,2:01.5,5,6-6-7-10,,---,3,462(-1),[地]斉藤裕,西森鶴,
200351091802,1,7,8,ミハラエンペラー,牡3,54,岩田康誠,1:32.0,,3-3-3,,---,2,504(0),[地]謝良文,河崎安輔,30.0
200351091802,2,4,4,サワノティアラ,牝4,54,玉垣光章,1:32.0,ハナ,1-1-1,,---,3,437(+2),[地]角田末男,沢田隆子,9.0
200351091802,3,7,9,ワシュウビジン,牝3,53,小牧太,1:32.0,ハナ,2-2-2,,---,1,511(+2),[地]利国雪城,浜井弘至,4.5
200351091802,4,1,1,ボルドクルーズ,牡7,55,板野央,1:32.7,4,8-7-7,,---,11,465(+3),[地]野田忍,角山喜信,2.7
200351091802,5,2,2,ケンシルバー,牡7,55,寺倉純慈,1:32.9,1.1/2,4-4-4,,---,6,487(-6),[地]加藤英昭,中西健造,1.8
200351091802,6,6,6,マックス,牝9,53,田中学,1:33.1,1.1/4,10-8-8,,---,9,493(+2),[地]西村守幸,三浦啓一,
200351091802,7,8,11,ケイワイオージャ,牡6,55,三野孝徳,1:33.6,3,9-11-10,,---,5,448(+2),[地]角田末男,寺田栄三郎,
200351091802,8,5,5,カネクラバンガード,牝6,51,松本幸祐,1:33.8,1,7-6-5,,---,7,515(-5),[地]藪田勝也,吉村功,
200351091802,9,3,3,トップマギン,牡5,56,米田幸治,1:34.4,4,11-9-9,,---,7,483(-2),[地]鴨林毅,富山ひで子,
200351091802,10,8,10,スティンダイドウ,牡4,56,赤木高太,1:34.9,3,6-10-11,,---,10,443(+2),[地]尾原強,三木計一,
200351091802,11,6,7,オカノウッド,牡4,56,小牧毅,1:35.1,3/4,5-4-6,,---,4,456(+1),[地]曽和直栄,元川滿明,
200351091804,1,3,3,サワノビエント,牡7,55,小牧毅,1:35.6,,1-1-1,,---,2,435(0),[地]角田末男,沢田隆子,130.0
200351091804,2,4,4,アクティブワンダー,牝3,53,坂本和也,1:37.3,大,5-5-5,,---,5,420(-4),[地]戸田山孝,増川菊子,39.0
200351091804,3,1,1,ビッグパワー,牡4,56,田中学,1:37.5,1.1/2,2-3-2,,---,3,457(+2),[地]山田耕造,大谷高雄,19.5
200351091804,4,2,2,ワイルドウイナー,牡5,56,松浦高宏,1:37.6,1/2,4-2-2,,---,1,460(+6),[地]斉藤裕,競優牧場,11.7
200351091804,5,5,5,グローリアスローズ,牝5,54,松平幸秀,1:37.8,3/4,2-4-4,,---,4,476(0),[地]森沢憲一,柏木一則,
200351091804,6,6,6,ホワイトタイム,牝4,54,文原学,1:38.2,2.1/2,7-7-7,,---,6,439(+3),[地]前田高明,坂東義昭,
200351091804,7,7,7,ハッタシーズン,牡5,56,保利良平,1:38.7,3,5-6-7,,---,7,450(0),[地]利国雪城,八田澄治,
200351091806,1,8,9,ハッタリヴリア,牡2,54,永島太郎,1:31.6,,5-3-3,,---,1,448(+7),[地]利国彦一,八田澄治,80.0
200351091806,2,1,1,ハマノメモリー,牡2,54,有馬澄男,1:31.9,2,2-1-2,,---,4,448(+7),[地]利国雪城,浜井千秋,24.0
200351091806,3,7,7,ミリオンボックス,牡2,54,小牧太,1:32.4,3,7-4-4,,---,2,433(0),[地]屋敷和彦,棚網るみ子,12.0
200351091806,4,6,6,ディリットハーバー,牝2,53,木村健,1:32.5,クビ,1-1-1,,---,6,438(-1),[地]上田伸夫,木村公子,7.2
200351091806,5,2,2,ランチャハーバー,牡2,54,平松徳彦,1:33.6,7,8-8-6,,---,5,422(+3),[地]冨吉誠次,木村公子,4.8
200351091806,6,5,5,バージンギブリ,牝2,53,赤木高太,1:33.8,1,3-5-5,,---,8,420(-4),[地]中野明,泉一郎,
200351091806,7,3,3,ステイスズラン,牝2,53,岩田康誠,1:34.0,1,6-7-6,,---,7,472(-4),[地]清水正人,宮地正昭,
200351091806,8,4,4,モブサップ,牡2,54,吉村智洋,1:35.3,8,9-9-9,,---,9,443(-1),[地]謝明方,正木茂夫,
200351091806,9,8,8,テイケイグレース,牝2,53,田中学,1:36.2,6,4-6-8,,---,3,433(+1),[地]山口浩幸,兼松忠男,
200351091803,1,8,10,ウエスタンストーリ,牡4,56,高馬元紘,1:31.4,,1-1-1,,---,2,428(+3),[地]中塚猛,柏原健吾,45.0
200351091803,2,5,5,シャインリップル,牝4,54,宮西晃宏,1:31.9,3,3-2-2,,---,1,469(-2),[地]野田学,岡田義一,13.5
200351091803,3,1,1,スコールマーチ,牡3,54,小牧太,1:32.9,6,7-7-7,,---,3,431(+5),[地]大野照男,宮崎隆之助,6.7
200351091803,4,6,6,スパークジーン,牝3,53,木村健,1:33.0,1/2,5-3-3,,---,4,436(-5),[地]山口益巳,冨永哲史,4.0
200351091803,5,2,2,オキノタッチ,牝3,53,広瀬航,1:33.1,3/4,4-4-4,,---,10,424(+5),[地]花村通春,土屋君春,2.7
200351091803,6,8,9,ローレルミラーズ,牡5,56,岩田康誠,1:33.2,1/2,9-9-9,,---,5,456(+8),[地]野田学,嶋田勲,
200351091803,7,7,8,テイエムジョリーズ,牡4,56,下原理,1:33.3,1/2,2-4-4,,---,9,512(0),[地]冨吉誠次,星昭,
200351091803,8,3,3,ミラクルソフト,牝4,54,平松徳彦,1:33.4,クビ,8-8-8,,---,7,468(-2),[地]佐々木勝,富山ひで子,
200351091803,9,4,4,ヴァレノワール,牡3,54,板野央,1:33.6,1,10-10-10,,---,8,460(+3),[地]野田忍,並河達子,
200351091803,10,7,7,ワークスウイナー,牡3,54,松平幸秀,1:33.6,クビ,6-6-6,,---,6,443(+7),[地]茂崎正善,中地猛,
200351091808,1,7,8,ツルミソレイユ,牡3,54,安藤勝己,1:29.8,,2-2-2,,---,1,470(-4),[西]南井克巳,鶴見ホース,180.0
200351091808,2,6,6,ハギノメトロポリス,牡3,54,小牧太,1:30.0,1,8-4-4,,---,3,456(-2),[地]大石省三,日隈良江,63.0
200351091808,3,4,4,サマーキャピタル,牝3,53,岩田康誠,1:30.2,1.1/2,6-6-5,,---,8,417(+3),[地]保利照美,薪浦有子,32.4
200351091808,4,6,7,ツタンカーメン,牡3,54,小牧毅,1:30.2,ハナ,1-1-1,,---,4,462(-8),[地]角田末男,杉岡弘,18.0
200351091808,5,2,2,コアレスガスト,牡3,54,小坂忠士,1:30.2,クビ,4-3-3,,---,5,428(-2),[西]境直行,小林昌志,12.6
200351091808,6,7,9,グランプリターボ,牡3,54,福永祐一,1:30.9,4,11-9-7,,---,2,478(-6),[西]北橋修二,グランプリ,
200351091808,7,3,3,アサカダーク,牡3,54,池添謙一,1:31.1,1,10-10-9,,---,6,488(-6),[西]鶴留明雄,浅川昌彦,
200351091808,8,8,11,パイレートキング,牡3,54,有馬澄男,1:31.2,3/4,7-7-7,,---,10,453(+1),[地]田中範雄,吉田忠史,
200351091808,9,8,10,パピヨンハーバー,牝3,53,平松徳彦,1:33.0,大,3-5-6,,---,9,457(-7),[地]大塚信次,瀧哲也,
200351091808,10,5,5,センシティブシチー,牡3,54,佐久間寛,1:33.0,ハナ,5-8-10,,---,7,461(-17),[西]鹿戸明,友駿ホースクラブ,
200351091808,11,1,1,エイトボーイ,牡3,54,赤木高太,1:33.1,1/2,9-11-11,,---,11,474(-6),[地]野田忍,苅羽実,
200351091801,1,6,6,ハッタライデン,牡4,56,田中学,1:34.0,,2-2-2,,---,2,431(-1),[地]利国彦一,八田澄治,30.0
200351091801,2,6,7,ブラウンシュガー,牡5,56,木村健,1:34.1,クビ,1-1-1,,---,1,508(0),[地]大塚信次,岡本敞司,9.0
200351091801,3,4,4,ダイイチオーカン,牡5,56,小牧毅,1:34.4,1.3/4,7-6-6,,---,3,428(+1),[地]黒田隆男,内貴貞次,4.5
200351091801,4,7,8,ヤシロクラウン,セ6,55,上川将幸,1:34.5,1/2,5-4-3,,---,9,471(0),[地]加藤英昭,中西健造,2.7
200351091801,5,7,9,ポートピヤクール,牝8,53,竹村達也,1:34.5,クビ,3-2-3,,---,7,440(+7),[地]溝橋一秀,藤原東洋策,1.8
200351091801,6,5,5,ヤシロヒミコ,牝4,54,米田幸治,1:34.7,1,6-7-8,,---,4,423(+8),[地]加藤英昭,中西健造,
200351091801,7,3,3,ヒットテイオー,牡6,55,永島太郎,1:34.9,1.1/2,4-4-5,,---,5,442(+4),[地]利国彦一,岩井龍一,
200351091801,8,8,11,マルジュウガバナー,牡4,54,松本幸祐,1:35.7,5,10-9-9,,---,6,469(+18),[地]藪田勝也,杉中義国,
200351091801,9,1,1,クイックブルーム,牡6,53,村井裕章,1:35.8,3/4,9-10-10,,---,10,467(+1),[地]日紫喜浩,川崎繁美,
200351091801,10,8,10,ハッタファイヤー,牡4,56,谷川真生,1:35.9,1/2,8-7-8,,---,8,484(+2),[地]利国彦一,八田澄治,
200351091801,11,2,2,ファーストカツヒメ,牝6,53,有馬澄男,1:36.6,4,11-11-11,,---,10,440(+1),[地]花村通春,河崎安輔,
200351091805,1,7,8,ステイワールド,牡3,54,小牧太,1:31.6,,1-1-1,,---,3,455(+15),[地]曽和直栄,宮地正昭,45.0
200351091805,2,8,9,ヘイセイサンシロウ,セ4,56,岩田康誠,1:31.8,1.1/2,2-2-2,,---,1,434(+9),[地]山口益巳,（有）グランド牧場,13.5
200351091805,3,5,5,ノーブルサンライズ,牝5,54,松平幸秀,1:32.2,2.1/2,4-5-4,,---,6,474(-4),[地]内本英夫,太田吉和,6.7
200351091805,4,6,6,サンワードプラズマ,牡3,52,村井裕章,1:32.4,1,6-4-4,,---,5,466(-4),[地]山口益巳,古谷敏明,4.0
200351091805,5,7,7,ヨシヤマペアー,牝4,54,木村健,1:32.6,1.1/2,4-3-3,,---,7,440(-4),[地]野田忍,藤川敬,2.7
200351091805,6,1,1,スターヴィンテージ,牡5,55,小谷周平,1:32.9,2,7-8-7,,---,4,449(+2),[地]山本和之,増本光夫,
200351091805,7,4,4,デイジーブルー,牝3,53,渡瀬和幸,1:33.0,クビ,10-10-10,,---,9,446(-3),[地]碇清次郎,小島郁雄,
