Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
200850011511,1,6,6,ホクセツコマチ,牝6,53,高馬元紘,1:19.6,,6-7-5-4,38.0,2.6,1,479(-4),[地]中塚猛,平島尚武,45.0
200850011511,2,4,4,キクノブラック,牡5,56,永島太郎,1:19.7,1/2,2-2-2-2,39.1,90.2,8,469(+1),[地]松尾一幸,吉田忠史,11.2
200850011511,3,2,2,サクラマーメイド,牝5,54,田中学,1:19.8,1/2,1-1-1-1,39.7,4.4,3,437(+5),[地]屋敷和彦,木村孝也,5.4
200850011511,4,3,3,バンビーナビバ,牝4,54,川原正一,1:19.9,3/4,4-3-3-3,39.0,5.7,4,444(+3),[地]渡辺幸生,バンブー牧場,3.6
200850011511,5,7,8,トキニワパンチ,牝8,53,平原透雄,1:20.0,クビ,7-5-6-6,38.6,122.3,9,477(-1),[地]寺嶋正勝,組）グリーンバンク,2.2
200850011511,6,8,9,リュウセイマスター,牝4,54,吉村智洋,1:20.0,ハナ,8-8-7-7,38.0,3.2,2,519(+5),[地]大石省三,名古屋一征,
200850011511,7,7,7,スピリットファイタ,牡5,56,安原勝久,1:20.2,1,10-10-9-8,38.0,7.3,5,440(-26),[地]角田末男,山本広,
200850011511,8,5,5,レッドアメリカン,牝4,54,下原理,1:20.4,1,5-5-8-8,38.8,32.4,7,477(-2),[地]織田誠,松岡幸男,
200850011511,9,8,10,チキリワンダー,牝6,53,大山真吾,1:20.5,1/2,3-3-4-5,39.5,18.7,6,466(0),[地]柏原誠路,浅井茂夫,
200850011511,10,1,1,オジジアンリョーコ,牝7,53,竹村達也,1:21.3,5,9-9-10-10,39.0,171.3,10,435(+5),[地]三宅直之,佐藤正晴,
200836011408,1,6,6,マチカネダイキチ,牡6,56,小林俊彦,1:45.0,,8-8-7-5,,3.5,2,496(-2),[地]伊藤和,日下部勝徳,45.0
200836011408,2,5,5,マクロプランナー,牡6,56,関本浩司,1:45.1,1/2,5-5-5-4,,4.7,3,462(-7),[地]高橋真久,島田昭和,10.4
200836011408,3,3,3,シュクジャンヌ,牝4,54,菅原勲,1:45.2,1/2,4-4-3-1,,2.9,1,481(0),[地]熊谷昇,長沢茂,5.9
200836011408,4,7,7,ツジジオット,牡12,56,板垣吉則,1:45.2,アタマ,3-3-4-1,,34.8,10,475(-3),[地]千田知幸,遠藤信義,4.1
200836011408,5,8,9,ヘライカントリー,牡6,56,村上忍,1:45.5,1.3/4,10-10-6-6,,10.8,6,455(-7),[地]小西重征,戸來直治,2.3
200836011408,6,8,10,ニーマルファイター,牡6,56,小野寺純,1:45.6,1/2,2-2-2-3,,30.1,8,539(+6),[地]石川栄,岩城光一,
200836011408,7,2,2,マイネルヘルシャー,牡5,56,関本淳,1:45.6,クビ,7-6-7-9,,9.5,5,511(-4),[地]熊谷昇,草野光夫,
200836011408,8,1,1,ロックエモーション,牡6,56,沢田盛夫,1:45.6,ハナ,9-9-10-7,,12.9,7,467(+2),[地]石川栄,関口一雄,
200836011408,9,7,8,グラスホープ,牡8,56,斉藤雄一,1:46.0,2.1/2,6-7-9-7,,33.1,9,452(-3),[地]小西重征,半沢,
200836011408,10,4,4,モエレスリーストン,牡5,56,佐々木忍,1:48.6,大,1-1-1-10,,7.6,4,463(+1),[地]平沢芳三,中村和夫,
200836011401,1,2,2,フサイチギンガ,セ3,55,菅原勲,1:30.5,,7-6-3-4,,1.6,1,483(-17),[地]佐々木修,関口房朗,23.0
200836011401,2,5,5,アスベル,セ3,55,村上忍,1:30.6,3/4,1-2-1-1,,7.8,4,450(-2),[地]佐藤雅彦,石川諭,5.3
200836011401,3,8,8,オウシュウキング,牡3,55,村松学,1:30.7,1/2,4-4-5-5,,5.6,3,514(-8),[地]菅原右吉,西村專次,3.0
200836011401,4,7,7,ホワイトコジーン,牡3,55,斉藤雄一,1:31.9,7,3-3-3-3,,53.2,7,456(-1),[地]小西重征,新井昭二,2.1
200836011401,5,3,3,マサノヒメ,牝3,54,阿部英俊,1:32.2,1.1/2,1-1-1-2,,4.5,2,410(+2),[地]佐々木由,佐藤政一,1.2
200836011401,6,8,9,マカロン,牝3,54,小林俊彦,1:32.8,4,6-7-6-6,,11.9,5,386(+1),[地]佐々木修,岡元匠,
200836011401,7,4,4,ギンバンジョオー,牝3,54,草地保隆,1:33.1,1.1/2,9-9-9-7,,20.8,6,387(-17),[地]石川栄,谷研司,
200836011401,8,1,1,ヴェルサス,牡3,55,沢田盛夫,1:33.2,3/4,5-5-8-9,,53.2,7,449(-1),[地]新田守,植田信行,
