Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
2019,1,,6,Panfield,牡3,57,ウジョア,2:26.18,,,,---,1,計不,[外]ミラード,Yue Yun Hing,
2019,1,,4,Kameko,牡2,57.5,マーフィ,1:36.26,,,,---,3,計不,[外]ボールデ,Qatar Racing Limited,
201930103101,1,2,2,ブラッドクロス,牝2,52,小野楓馬,1:01.9,,1-1,37.8,7.1,2,414(-8),[地]小野望,村田紀次,50.0
201930103101,2,5,5,スティールピクシー,牝2,54,桑村真明,1:02.4,2.1/2,2-2,38.1,1.3,1,456(-4),[地]角川秀樹,菅野守雄,10.0
201930103101,3,3,3,ノーブルタイム,牝2,54,松井伸也,1:02.6,1,5-5,37.8,17.5,5,432(0),[地]斉藤正弘,吉木伸彦,7.5
201930103101,4,4,4,スカイガーデン,牝2,54,山本咲希,1:02.6,クビ,6-7,37.5,24.6,6,388(-4),[地]山田和久,（有）下河辺牧場,5.0
201930103101,5,1,1,ルーラルーラ,牝2,54,石川倭,1:02.8,1,3-3,38.5,9.2,3,376(-2),[地]山口竜一,橋本富夫,2.5
201930103101,6,8,8,ベガクイン,牝2,54,五十嵐冬,1:02.8,アタマ,3-3,38.5,31.7,7,424(+2),[地]川島洋人,岡島行一,
201930103101,7,7,7,ツルマルカーニバル,牝2,54,井上俊彦,1:03.6,4,6-6,38.6,11.4,4,476(-6),[地]小国博行,鶴谷義雄,
201930103101,8,6,6,ミラコロアシオン,牝2,54,井上幹太,1:03.8,1,8-7,38.5,52.1,8,452(0),[地]安田武広,山崎和哉,
201950110111,1,5,5,ウインレーベン,牡8,56,田中学,1:30.1,,2-2-2-2,39.0,8.3,4,475(+11),[地]田中道夫,（同）ＪＰＮ技研,100.0
201950110111,2,6,6,メジャーロール,牡5,56,吉村智洋,1:30.1,クビ,5-5-4-3,38.8,1.9,1,457(+5),[地]飯田良弘,谷口祐人,28.0
