Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
201153032101,1,5,5,ミラクルバレー,牝4,54,野田誠,1:21.4,,3-3-2-1,38.7,2.8,2,459(-4),[地]渡辺貞夫,半沢,14.0
201153032101,2,2,2,リッカブレーブ,牡7,56,岡崎準,1:22.0,3,4-4-4-2,38.9,1.3,1,466(+4),[地]高本友芳,立花幸雄,2.8
201153032101,3,3,3,ケリーズラブ,牝4,54,渡辺博文,1:22.6,3,7-7-7-7,38.3,13.7,3,423(+2),[地]桧山博史,新川泰博,1.4
201153032101,4,7,7,テンシノキス,牝7,54,松井伸也,1:22.6,ハナ,6-6-5-5,39.0,97.1,7,440(+2),[地]桑田忠規,高野孝允,0.7
201153032101,5,8,8,フォークダンス,牡4,56,三村展久,1:22.9,1.1/2,2-2-2-2,40.3,24.9,4,487(-3),[地]吉井勝宏,藤井政介,
201153032101,6,1,1,フレンズオペラ,牝5,54,筠畑雄一,1:22.9,クビ,5-5-6-6,39.6,46.5,6,497(0),[地]千同武治,池田征二,
201153032101,7,6,6,スプリングヨーコー,牝4,54,周藤直樹,1:23.2,1.1/2,1-1-1-4,40.7,213.6,8,430(+6),[地]高本敏明,土田茂男,
201153032101,8,4,4,マルサンマウジー,牡5,56,池田敏樹,1:24.8,8,8-8-8-8,39.8,38.2,5,456(0),[地]弓削和彦,松井三千年,
201148032103,1,3,3,ラヴィドール,牡3,56,吉田稔,1:29.3,,1-1-1,39.1,4.5,2,482(+2),[地]宮本仁,中嶋隆,23.0
201148032103,2,6,6,マルヨキャプテン,牡3,56,尾島徹,1:29.4,1/2,2-2-2,39.0,1.6,1,504(-10),[地]柴田高志,野村春行,5.9
201148032103,3,8,8,ラヴァリーオステル,牡3,56,大畑雅章,1:29.6,1.1/2,3-3-3,39.2,6.8,3,481(-11),[地]円田修,増田兼良,2.5
201148032103,4,5,5,コスモレーヴドール,牡3,56,岡部誠,1:30.4,4,7-6-5,39.6,8.9,4,462(-3),[地]藤ヶ崎一,谷謙介,1.8
201148032103,5,7,7,コスモビューティー,牝3,54,阪野学,1:30.6,1,5-5-4,39.9,9.9,5,441(-4),[地]成田明,（有）ホースケア,
201148032103,6,4,4,ヤクインホウシュウ,牝3,54,宇都英樹,1:31.5,4,4-4-6,40.8,23.5,7,445(-3),[地]角田輝也,小菅誠,
201148032103,7,8,9,ヒルノベーグル,牡3,56,横井将人,1:31.5,アタマ,6-7-7,40.3,20.5,6,508(-4),[地]新山広道,蛭川正文,
201148032103,8,1,1,オグリーチャン,牝3,54,藤原幹生,1:31.8,1.1/2,8-8-8,40.4,71.7,8,419(-3),[地]山中輝久,小栗孝一,
201148032103,9,2,2,ケイウンアイドル,牝3,54,兒島真二,1:33.7,9,9-9-9,41.3,238.9,9,485(0),[地]井手上慎,鋤元節夫,
201148032105,1,2,2,イツクシマブラーボ,牡4,56,竹田吉秀,0:50.0,,1,36.1,1.3,1,454(-6),[地]安部弘一,（有）ホースケア,17.0
201148032105,2,5,5,スズカアイリス,牝4,54,今井貴大,0:50.0,アタマ,2,36.1,5.6,2,449(+2),[地]竹下直人,森哲,4.4
201148032105,3,1,1,マキシムサヤカ,牝4,54,柴田直樹,0:50.2,1,4,36.0,6.1,3,415(-7),[地]山本健二,小田和子,1.8
201148032105,4,7,8,ダブルデア,牝4,54,横井将人,0:51.4,6,5,37.4,16.2,5,443(-5),[地]植松則幸,（株）ファーストビ,1.3
201148032105,5,8,10,ブラックワカシュウ,牡5,56,岡部誠,0:51.4,クビ,3,37.4,12.9,4,459(-6),[地]荒巻透,海野修太郎,
201148032105,6,7,7,エフテーユキ,牝4,53,友森翔太,0:51.6,1,7,36.6,66.9,7,472(+3),[地]本名信行,（株）ファーストビ,
201148032105,7,3,3,ミールマオ,牝7,54,阪野学,0:51.9,1.1/2,6,37.0,133.8,8,467(-3),[地]井上哲,酒井しずゑ,
