Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
200247081509,1,7,8,リードハンター,牡4,55,坂口重政,1:30.5,,2-2-2,,---,4,443(+5),[地]山際孝幸,内藤行夫,33.0
200247081509,2,2,2,ナイトバチェラー,牡4,55,坂井薫人,1:30.7,1,7-7-6,,---,7,483(+2),[地]岩崎幸紀,土井康資,11.6
200247081509,3,5,5,エソール,牝4,54,安藤光彰,1:30.8,1/2,4-4-3,,---,1,448(+4),[地]大橋敬永,大橋弘,5.7
200247081509,4,4,4,フジノハイムービー,牝5,54,柴山雄一,1:30.8,クビ,1-1-1,,---,8,419(+5),[地]樋口富男,片野春雄,3.7
200247081509,5,3,3,ウエデチカラ,牡4,55,浜口楠彦,1:30.9,クビ,5-5-5,,---,5,451(+7),[地]松原義夫,中部建材株,2.4
200247081509,6,1,1,シャンハイタッチ,牝3,54,唐津洋介,1:31.3,2,3-3-4,,---,3,426(+2),[地]藤田正治,（有）ミドルアイラン,
200247081509,7,6,6,ゼンノケイツウ,牡4,55,榎伸彦,1:31.8,2.1/2,7-9-8,,---,2,513(-1),[地]伊藤強一,大迫忍,
200247081509,8,7,7,ペリドットビーム,牡4,55,山崎真輝,1:32.2,2,6-5-7,,---,6,479(-4),[地]中山義宣,佐藤友子,
200247081509,9,8,10,パワーユーザー,牡6,55,加藤利征,1:32.3,1/2,10-10-9,,---,10,436(0),[地]伊藤勝己,石田英男,
200247081509,10,8,9,フロントトウシュン,牝6,52,加藤誓二,1:33.5,6,7-11-10,,---,9,458(0),[地]安達良美,久野光雄,
200250081501,1,6,7,タッカーミドリ,牝4,54,玉垣光章,1:34.4,,3-2-2,,---,4,499(+3),[地]謝明方,たつかわ株,40.0
200250081501,2,8,12,ピカードクイーン,牝4,54,西川進也,1:34.6,3/4,1-1-1,,---,7,484(-4),[地]西川精治,細川信夫,12.8
200250081501,3,4,4,キフネトウ,牡4,55,竹村達也,1:34.7,クビ,9-7-5,,---,1,503(-3),[地]溝橋一秀,元川滿明,6.4
200250081501,4,7,10,ムッティーマドンナ,牝4,53,板野央,1:34.8,1/2,7-5-4,,---,5,486(+5),[地]野田忍,八木四朗,4.0
200250081501,5,1,1,セイザンキング,牡3,54,寺地誠一,1:35.2,2.1/2,10-10-10,,---,3,432(+9),[地]寺地隆,鋤元節夫,2.8
200250081501,6,7,9,オタルテイオー,牡5,56,宮西晃宏,1:35.3,クビ,5-8-8,,---,11,416(-2),[地]釣利雄,白馬（株）,
200250081501,7,8,11,マスウインコール,牡6,55,小牧毅,1:35.4,3/4,12-12-12,,---,9,471(0),[地]平井武士,上田忠男,
200250081501,8,2,2,スペシャルラマ,牝5,54,山内康揮,1:35.6,3/4,2-4-3,,---,2,495(+5),[地]平井武士,河崎安輔,
200250081501,9,5,5,エルメスクェーサー,牝5,54,松浦高宏,1:36.0,2.1/2,6-6-7,,---,10,456(+4),[地]斉藤裕,前田文明,
200250081501,10,3,3,オークラトップワン,牡4,56,小村正也,1:36.0,ハナ,8-9-9,,---,8,451(0),[地]黒田隆男,前川新三,
200250081501,11,5,6,ユウタータンバオー,牡5,56,岩永健二,1:36.2,1,11-11-11,,---,12,471(+2),[地]西門則秋,上山利広,
200250081501,12,6,8,センターブルショワ,牝5,52,吉村智洋,1:36.7,3,4-3-6,,---,6,450(-2),[地]久野進一,藤川敬,
200250081505,1,2,2,ハービッジ,牝2,53,岩田康誠,1:34.1,,3-4-3,,---,2,476(-3),[地]上田二郎,宮口定雄,100.0
200250081505,2,1,1,マルサンウイナー,牡2,54,木村健,1:34.2,1/2,4-3-3,,---,1,490(+4),[地]上田伸夫,和田司,32.0
200250081505,3,7,7,ジョウショーエース,牡2,54,小牧毅,1:34.8,3.1/2,2-1-1,,---,3,425(-11),[地]冨吉誠次,熊田義孝,16.0
200250081505,4,5,5,レストアラム,牝2,53,松浦政宏,1:35.1,2,6-7-6,,---,5,418(-4),[地]野田忍,角山喜信,10.0
200250081505,5,6,6,シュライクアモン,牝2,53,米田幸治,1:35.2,3/4,7-5-5,,---,7,438(+5),[地]大石省三,石橋啓一,7.0
200250081505,6,3,3,ロッコウタイガー,牡2,54,小牧太,1:35.5,1.3/4,1-2-2,,---,4,445(-3),[地]斉藤裕,内村正則,
200250081505,7,4,4,ハッタプリティ,牝2,53,谷川真生,1:35.5,ハナ,5-6-7,,---,6,395(0),[地]利国彦一,八田澄治,
200247081512,1,7,8,エイシンバーチャル,牡5,54,川原正一,1:42.2,,8-8-4,,---,3,464(-3),[地]伊藤強一,木村都,105.0
200247081512,2,4,4,タツミランラン,牝5,53,坂口重政,1:42.7,2.1/2,6-6-6,,---,9,421(+11),[地]原定弘,松原重太郎,36.8
200247081512,3,1,1,スペシャリティー,牡5,54,東川公則,1:42.8,3/4,3-3-5,,---,5,518(+5),[地]後藤保,安田勝一,17.9
200247081512,4,5,5,フィールドグランデ,牡5,54,柴山雄一,1:43.0,1,4-5-7,,---,8,487(-7),[地]飯干秀人,地田勝三,11.6
