Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
2013,1,,1,Al Kazeem,牡5,,,2:10.18,,,,---,1,計不,[外],,
2013,1,,7,Who Shot Thebarman,セ5,,,1:40.6,,,,---,,計不,[外],"Mr D M O'leary,Mr H T O'leary,Mr M J O'leary,Mr S C O'leary...",
201365042711,1,2,2,グランドペガサス,牡7,650,大口泰史,1:47.9,,,,3.9,2,1151(-4),[地]大友栄人,広瀬豪,6.0
201365042711,2,5,5,コマクイン,牝7,630,浅田達矢,1:53.8,,,,25.9,9,1027(-4),[地]金田勇,駒井鉄雄,1.2
201365042711,3,7,7,アグリコトブキ,牝5,630,船山蔵人,1:56.5,,,,21.4,8,1005(0),[地]松井浩文,北島勇祈,0.6
201365042711,4,4,4,アアモンドマツカゼ,牝5,630,阿部武臣,1:57.3,,,,12.0,7,1010(-3),[地]金田勇,大森勝広,
201365042711,5,6,6,キンノカミ,牡7,650,尾ヶ瀬馨,1:57.4,,,,4.1,3,1060(-18),[地]尾ヶ瀬富,尾ヶ瀬浩二,
201365042711,6,8,10,アオノレクサス,牡7,650,松田道明,2:04.0,,,,3.8,1,1065(-7),[地]平田義弘,青山修,
201365042711,7,3,3,ヒロノドラゴン,牡10,650,鈴木恵介,2:05.9,,,,8.8,5,1061(-9),[地]岡田定一,田中猪之助,
201365042711,8,7,8,クロフネオーザン,牡9,650,藤島隆雅,2:07.1,,,,8.8,5,1070(+5),[地]小林勝二,横山大昭,
201365042711,9,1,1,リキエイ,牡6,650,村上章,2:07.5,,,,57.7,10,1081(-4),[地]森芳浩,森秀夫,
201365042711,10,8,9,ユーファンタジー,牝8,630,西謙一,2:18.9,,,,6.1,4,1066(-6),[地]坂本東一,片倉貞雄,
201365042709,1,3,3,キタノストロング,牡7,640,村上章,1:47.3,,,,11.8,7,1050(-6),[地]皆川公二,駒井正人,6.0
