Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
200506020511,1,5,10,ウイングレット,牝4,55,田中勝春,1:49.7,,2-2-2-2,35.1,2.6,1,466(+6),[東]宗像義忠,社台レースホース,"3,959.5"
200506020511,2,6,11,メイショウオスカル,牝4,54,江田照男,1:49.7,クビ,8-8-8-5,34.6,20.7,9,480(-2),[西]安達昭夫,松本好雄,"1,617.0"
200506020511,3,2,3,チアフルスマイル,牝5,53,北村宏司,1:49.8,1/2,9-8-8-9,34.7,31.0,10,436(-4),[西]池江泰郎,アカデミー,988.5
200506020511,4,7,13,オルレアン,牝4,52,吉田豊,1:49.8,ハナ,1-1-1-1,35.3,114.2,14,468(+8),[東]伊藤圭三,伊達秀和,590.0
200506020511,5,6,12,マイネヌーヴェル,牝5,54,横山典弘,1:50.0,1.1/4,9-10-10-9,34.7,11.1,5,512(+12),[東]稲葉隆一,サラブレッドクラブ・ラフィアン,390.0
200506020511,6,1,1,ユキノスイトピー,牝5,53,須貝尚介,1:50.0,アタマ,4-4-3-5,35.3,11.1,4,510(-4),[西]須貝彦三,遠藤宗義,
200506020511,7,1,2,オースミコスモ,牝6,56,蛯名正義,1:50.1,クビ,6-6-3-5,35.3,11.9,6,430(0),[西]中尾正,山路秀則,
200506020511,8,3,5,レクレドール,牝4,55,Ｍデムー,1:50.1,ハナ,16-15-15-15,34.3,6.0,2,448(+6),[西]池江泰郎,サンデーレーシング,
200506020511,9,3,6,フラワーチャンプ,牝7,52,村田一誠,1:50.1,クビ,12-12-12-12,34.6,126.9,15,454(+10),[西]武邦彦,花垣春男,
200506020511,10,4,8,ヘヴンリーロマンス,牝5,56,松永幹夫,1:50.1,アタマ,12-12-14-12,34.5,6.6,3,498(+8),[西]山本正司,ノースヒルズマネジメント,
200506020511,11,2,4,チャペルコンサート,牝6,54,松岡正海,1:50.2,1/2,6-6-7-5,35.2,34.7,11,432(-10),[西]池江泰郎,サンデーレーシング,
200506020511,12,7,14,ジョリーダンス,牝4,52,勝浦正樹,1:50.3,1/2,2-2-3-3,35.6,19.6,8,474(-2),[東]堀宣行,小林薫,
200506020511,13,5,9,ブライアンズレター,牝6,54,四位洋文,1:50.3,ハナ,12-12-12-12,34.8,18.7,7,450(-8),[西]大久保正,熊坂富寿雄,
200506020511,14,4,7,チアズメッセージ,牝5,56,石崎隆之,1:50.4,クビ,11-10-10-9,35.1,35.4,12,504(+6),[西]領家政蔵,北村キヨ子,
200506020511,14,8,15,ベルモントパティ,牝5,52,木幡初広,1:50.4,同着,15-15-15-15,34.6,318.0,16,454(-2),[東]柴崎勇,ベルモントファーム,
200506020511,16,8,16,グローリアスデイズ,牝4,54,柴田善臣,1:50.6,1.1/4,4-4-3-3,35.8,36.6,13,486(+12),[西]音無秀孝,近藤英子,
200506020512,1,1,2,フジマサミラクル,牡5,57,横山典弘,1:11.1,,4-4,37.3,4.6,1,528(-2),[東]奥平雅士,藤原正一,"1,050.0"
200506020512,2,2,4,ジュメイラビーチ,牝6,55,石崎隆之,1:11.2,1/2,2-2,37.7,10.4,5,498(0),[東]萩原清,吉田和子,420.0
200506020512,3,6,11,チアズマックス,牡5,55,松岡正海,1:11.2,アタマ,3-3,37.6,5.4,3,492(-4),[東]鈴木勝美,北村キヨ子,260.0
200506020512,4,2,3,クリアエンデバー,牡5,57,吉田豊,1:11.3,3/4,10-9,37.0,40.2,11,520(-4),[東]大久保洋,大原詔宏,160.0
200506020512,5,5,9,トーセンフレンド,牡6,57,蛯名正義,1:11.4,クビ,12-14,37.0,16.0,8,488(+4),[東]萩原清,島川隆哉,105.0
200506020512,6,3,6,ミスギャラクシー,牝5,55,木幡初広,1:11.4,ハナ,7-5,37.4,38.5,10,436(-2),[東]二ノ宮敬,ユートピア牧場,
200506020512,7,4,7,スターオブニルス,牡5,57,柴田善臣,1:11.7,1.3/4,12-12,37.3,5.7,4,514(-6),[東]手塚貴久,ルーラル・オカダ,
200506020512,8,5,10,ウインシャルフ,牡4,57,勝浦正樹,1:11.7,アタマ,1-1,38.3,11.8,7,478(+14),[東]土田稔,ウイン,
200506020512,9,1,1,ブライティアカーム,牝4,55,田中勝春,1:11.8,1/2,12-12,37.4,64.6,13,506(-4),[東]的場均,小林昌志,
200506020512,10,7,14,スターレッド,牝6,55,江田照男,1:11.8,ハナ,4-5,38.0,47.5,12,480(-2),[東]高木嘉夫,キャロットファーム,
200506020512,11,3,5,カオリハイパー,牡7,57,小野次郎,1:11.9,1/2,15-15,37.1,93.0,15,510(0),[東]吉永正人,川畑隆司,
200506020512,12,6,12,マグネティックマン,牡5,56,石橋脩,1:11.9,クビ,10-9,37.6,11.4,6,474(-2),[東]手塚貴久,ターフ・スポート,
200506020512,13,8,16,スターエフェクト,牡4,57,Ｍデムー,1:11.9,ハナ,16-16,36.7,35.2,9,462(-8),[東]加藤征弘,吉田照哉,
200506020512,14,4,8,ヘイアンワイルド,牡4,57,四位洋文,1:12.1,1,4-5,38.3,4.9,2,526(-2),[東]松山康久,荻原昭二,
200506020512,15,7,13,マイサマードリーム,牡7,54,南田雅昭,1:12.1,アタマ,9-8,38.0,300.5,16,480(0),[東]前田禎,ＲＲＡ,
200506020512,16,8,15,ゴールデンブレーヴ,牡6,57,北村宏司,1:13.0,5,7-9,39.0,86.1,14,494(-6),[東]杉浦宏昭,レオ,
200506020509,1,8,15,サンキンバスター,牡5,57,田中勝春,1:34.1,,4-4-4,34.9,4.0,1,488(-4),[西]石坂正,河原純之,"1,491.3"
200506020509,2,1,1,リキッドノーツ,牡4,55,柴田善臣,1:34.2,1/2,15-15-14,33.8,5.8,3,496(+8),[東]二ノ宮敬,臼田浩義,591.8
200506020509,3,4,8,タイムウィルテル,牝5,55,吉田豊,1:34.4,1.1/2,5-5-4,35.0,9.3,5,460(0),[東]秋山雅一,サンデーレーシング,365.9
200506020509,4,1,2,カメリアローズ,牝5,55,勝浦正樹,1:34.4,ハナ,10-9-7,34.7,5.3,2,480(-6),[東]萩原清,吉田和美,220.0
200506020509,5,3,6,ケイアイウンリュー,牡4,57,石崎隆之,1:34.5,1/2,14-13-13,34.3,6.7,4,488(-2),[東]清水利章,亀田守弘,145.0
200506020509,6,7,14,ブレイブスペシャル,牡6,56,村田一誠,1:34.5,クビ,2-2-2,35.8,45.2,12,464(+6),[東]栗田博憲,ターフ・スポート,
200506020509,7,7,13,フリーダムホーク,牡4,55,菊沢隆徳,1:34.6,クビ,1-1-1,36.3,22.6,9,498(0),[東]手塚貴久,藤田与志男,
200506020509,8,2,4,ライブインザムーン,牡6,54,四位洋文,1:34.8,1.1/4,2-3-3,35.8,21.7,8,472(0),[東]小島太,首藤徳,
200506020509,9,6,12,ダイワサイレンス,牡8,54,松岡正海,1:35.2,2.1/2,5-5-6,35.8,71.4,13,498(0),[東]松山康久,大城敬三,
200506020509,10,5,9,ナムラシーザー,セ4,56,郷原洋司,1:35.2,クビ,10-9-11,35.5,26.6,11,500(-10),[東]田村康仁,奈村信重,
200506020509,11,2,3,エプソムソルジャー,牡7,51,小林淳一,1:35.3,1/2,13-11-11,35.4,126.0,15,486(0),[東]岩城博俊,ジャパン・ホースマン・クラブ,
200506020509,12,8,16,オートゼウス,牡6,56,蛯名正義,1:35.4,3/4,5-8-7,35.8,25.9,10,482(+8),[東]土田稔,大戸時子,
200506020509,13,4,7,エアヴァルジャン,牡7,56,Ｍデムー,1:35.4,アタマ,10-11-7,35.5,14.7,7,460(-2),[東]田村康仁,ラッキーフィールド,
200506020509,14,5,10,ジョウノシーザー,セ8,53,佐藤聖也,1:35.5,1/2,5-5-7,36.0,521.3,16,494(-8),[東]根本康広,小川義勝,
200506020509,15,3,5,トラストセレビー,牡5,57,横山典弘,1:35.5,クビ,16-15-14,35.0,10.4,6,550(0),[東]河野通文,菅波滿,
200506020509,16,6,11,ウインジェネシス,牡4,55,北村宏司,1:36.0,3,5-13-16,35.7,71.9,14,466(-4),[東]国枝栄,ウイン,
200506020510,1,6,8,ペニーホイッスル,牝3,54,柴田善臣,1:35.5,,4-4-5,35.8,4.1,2,458(-4),[東]松山康久,キャロットファーム,"1,937.1"
200506020510,2,8,12,マイネコンテッサ,牝3,54,松岡正海,1:35.7,1.1/2,11-6-5,35.7,33.7,5,434(-6),[東]畠山吉宏,サラブレッドクラブ・ラフィアン,770.6
200506020510,3,7,10,アンブロワーズ,牝3,54,四位洋文,1:35.8,クビ,6-6-9,35.9,1.3,1,488(+4),[東]小島太,サンデーレーシング,485.3
200506020510,4,8,13,タケカワルキューレ,牝3,54,松永幹夫,1:36.1,1.3/4,4-4-3,36.4,24.1,4,452(-12),[西]松元茂樹,池永靖子,290.0
200506020510,5,4,5,グランドエナジー,牝3,54,北村宏司,1:36.1,アタマ,9-12-11,35.8,43.2,7,460(-20),[東]手塚貴久,グランド牧場,190.0
200506020510,6,3,3,イエローパピヨン,牝3,54,吉田豊,1:36.3,1,13-9-5,36.2,133.9,11,458(-4),[東]小西一男,田島榮二郎,
200506020510,7,7,11,スズカフォイル,牝3,54,小野次郎,1:36.6,1.3/4,9-6-5,36.6,108.3,9,422(-18),[西]橋田満,永井啓弍,
200506020510,8,5,6,シャイニングスルー,牝3,54,石崎隆之,1:36.7,1/2,8-9-11,36.5,21.1,3,426(-8),[東]小西一男,サンデーレーシング,
200506020510,9,5,7,サクセスリップ,牝3,54,Ｍデムー,1:37.2,3,1-2-2,37.7,110.5,10,432(+2),[東]伊藤圭三,グランド牧場,
200506020510,10,2,2,オースチンローズ,牝3,54,高山太郎,1:37.2,クビ,6-9-9,37.1,262.0,13,446(-6),[東]佐藤全弘,テンジン,
200506020510,11,1,1,レオキャロル,牝3,54,田中勝春,1:37.3,クビ,11-12-11,36.9,193.4,12,436(-10),[東]平井雄二,レオ,
200506020510,12,6,9,バレンソール,牝3,54,横山典弘,1:37.5,1.1/2,2-2-3,37.9,50.3,8,492(0),[東]伊藤正徳,ヒダカ・ブリーダーズ・ユニオン,
200506020510,13,4,4,ネヴァーピリオド,牝3,54,蛯名正義,1:37.5,アタマ,2-1-1,38.1,35.5,6,416(0),[西]伊藤雄二,ピーアンドピー,
200507010301,1,6,12,クリスタルバッハ,牡3,53,津村明秀,1:49.0,,3-4-2-2,38.5,2.1,1,460(+6),[東]伊藤圭三,小川直司,500.0
200507010301,2,3,6,ライトアンドパワー,牡3,56,内田浩一,1:49.3,1.3/4,2-2-1-1,39.0,55.1,11,448(-5),[西]大橋勇樹,浜ＲＣ組合,200.0
200507010301,3,5,10,ウエディングメリー,牝3,54,安田康彦,1:49.5,1.1/4,3-3-2-2,39.0,9.7,3,452(+2),[西]安田伊佐,荻原昭二,130.0
200507010301,4,4,7,アリロン,牡3,56,武幸四郎,1:49.5,クビ,6-4-5-5,38.8,4.5,2,426(+2),[西]小野幸治,名古屋友豊,75.0
200507010301,5,8,16,チュウワナイト,牡3,54,藤岡佑介,1:50.0,3,3-4-6-5,39.2,13.7,5,472(-10),[西]大久保龍,中西忍,50.0
200507010301,6,1,2,ロックレジェンド,牡3,56,梶晃啓,1:51.1,7,8-8-9-8,40.0,235.6,15,536(+4),[東]本郷一彦,小原巖,
200507010301,7,2,3,アップストライド,牡3,56,南井大志,1:51.2,1/2,10-10-11-10,39.8,45.2,9,526(-1),[西]武邦彦,ピーアンドピー,
200507010301,8,4,8,ダンシングエルザ,牝3,51,丹内祐次,1:51.5,2,1-1-2-4,41.0,18.2,6,492(-2),[東]清水美波,西城公雄,
200507010301,9,7,14,コンクエスト,牡3,56,柴山雄一,1:51.8,1.3/4,15-15-14-14,39.9,80.3,14,556(+2),[西]川村禎彦,釘田義広,
200507010301,10,2,4,コスモエンドロール,牡3,56,田辺裕信,1:51.8,ハナ,10-10-11-12,40.4,20.3,8,466(-4),[東]小西一男,岡田美佐子,
200507010301,11,7,13,レーシングホステス,牝3,54,渡辺薫彦,1:51.9,クビ,12-12-8-7,40.9,58.5,12,426(-2),[西]佐藤正雄,グリーンテック,
200507010301,12,6,11,レイアップ,牡3,53,川田将雅,1:52.3,2.1/2,8-8-9-10,41.2,18.9,7,484(-2),[西]柴田光陽,ヒダカ・ブリーダーズ・ユニオン,
200507010301,13,1,1,テンシノサマー,牝3,51,中村将之,1:52.5,1.1/4,16-16-15-15,39.7,9.9,4,476(-2),[西]橋口弘次,杉谷枡夫,
200507010301,14,8,15,グランドスナイパー,牡3,56,赤木高太,1:52.5,アタマ,13-13-13-13,40.9,70.5,13,480(-2),[西]坪憲章,グランド牧場,
200507010301,15,5,9,カプレーゼ,牡3,56,角田晃一,1:53.3,5,7-7-6-8,42.4,47.7,10,464(-4),[西]梅田康雄,渡辺牧場,
200507010301,16,3,5,ロンドインディ,牝3,54,佐藤年毅,1:57.5,大,13-13-16-16,43.0,314.1,16,426(0),[東]武藤善則,井上一郎,
200507010302,1,5,9,シンキッカー,牡3,54,藤岡佑介,1:00.1,,2-1,36.4,3.6,1,460(0),[西]梅内忍,星野壽市,500.0
200507010302,2,5,8,セイウンボールド,牡3,56,武幸四郎,1:01.0,5,1-2,37.3,5.0,4,500(-10),[西]浅見秀一,西山茂行,200.0
200507010302,3,6,10,セルリアンタオ,牡3,56,田嶋翔,1:01.3,2,7-7,36.9,4.6,3,460(-12),[西]小島貞博,イクタ,130.0
200507010302,4,4,6,キングブリーズ,牡3,53,佐久間寛,1:01.5,3/4,5-5,37.2,85.5,13,490(0),[西]鶴留明雄,神山幸男,75.0
200507010302,5,2,2,カゼノシンフォニー,牝3,54,柴山雄一,1:01.5,ハナ,5-5,37.3,13.9,6,412(0),[東]中野栄治,深井孟,50.0
200507010302,6,6,11,ポルカ,牝3,51,丹内祐次,1:01.5,ハナ,3-3,37.6,81.8,12,428(-6),[東]蛯名信広,高昭牧場,
200507010302,7,3,4,マイティービーム,牡3,56,内田浩一,1:01.8,1.3/4,10-10,37.1,7.5,5,456(-2),[西]宮徹,小川勲,
200507010302,8,1,1,ダイゴシラギク,牝3,54,小原義之,1:01.8,クビ,3-3,37.8,40.9,7,392(-8),[西]小原伊佐,長谷川光司,
200507010302,9,3,5,ワンダーハヤテ,牡3,53,川田将雅,1:01.9,クビ,7-7,37.5,45.2,8,438(+2),[西]領家政蔵,山本信行,
200507010302,10,4,7,フォーザグローリー,セ3,56,中舘英二,1:02.5,3.1/2,11-11,37.7,4.3,2,474(-2),[西]川村禎彦,岩瀬正志,
200507010302,11,8,15,シップスラッシュ,牡3,53,津村明秀,1:03.1,3.1/2,12-12,38.1,70.9,10,480(-4),[東]斎藤宏,塚尾牧場,
200507010302,12,2,3,アブソリュートリー,牝3,54,二本柳壮,1:03.6,3,7-7,39.2,139.3,14,478(-9),[東]和田正道,和田牧場,
200507010302,13,8,14,ゴールデンエイラ,牝3,53,長谷川浩,1:04.3,4,13-13,39.0,70.9,10,424(0),[西]福島信晴,岩崎僖澄,
200507010302,14,7,12,ヒカリインコネル,牡3,56,松田大作,1:05.0,4,14-15,38.9,63.5,9,480(0),[西]清水久雄,當山隆則,
200507010302,15,7,13,ニッシンウーマン,牝3,51,加藤士津,1:05.5,3,14-14,39.4,224.8,15,400(-10),[東]鈴木勝美,星野清蔵,
200507010306,1,1,2,レオニダス,牡5,57,安田康彦,0:59.1,,2-2,35.7,4.7,2,530(-18),[東]小島太,サンデーレーシング,750.0
200507010306,2,1,1,ブリージーウッズ,牝5,55,武幸四郎,0:59.3,1.1/4,1-1,36.1,2.0,1,502(0),[東]小桧山悟,吉田照哉,300.0
200507010306,3,2,3,テイエムジャンヌ,牝4,55,田嶋翔,1:00.1,5,4-4,36.6,5.5,3,500(-6),[西]小島貞博,竹園正繼,190.0
200507010306,4,2,4,ロードウィザード,牡4,57,赤木高太,1:00.1,ハナ,8-6,36.2,11.8,5,540(-8),[西]山内研二,ロードホースクラブ,110.0
200507010306,5,8,15,ダイショウリュウ,牡4,54,川田将雅,1:00.4,2,5-4,36.8,9.3,4,484(0),[西]柴田光陽,華山龍一,75.0
200507010306,6,5,9,マイネルロマネスク,牡5,57,上村洋行,1:00.7,2,10-9,36.6,80.8,10,442(+2),[西]西浦勝一,サラブレッドクラブ・ラフィアン,
200507010306,7,3,5,シンシアナスワン,セ6,55,藤岡佑介,1:00.7,ハナ,2-3,37.3,28.9,7,476(-10),[西]梅内忍,平井豊光,
200507010306,8,3,6,トウショウシュート,牡5,57,柴山雄一,1:00.7,アタマ,14-13,36.2,145.5,13,462(-2),[東]奥平真治,トウショウ産業,
200507010306,9,4,7,ビーアヘッド,牝4,52,小島太一,1:00.8,1/2,6-6,37.0,38.1,8,444(+4),[西]池添兼雄,向別牧場,
200507010306,10,7,14,ピュアインラヴ,牝4,55,野元昭嘉,1:01.0,1.1/4,6-6,37.2,84.2,11,486(-1),[西]太宰義人,前田幸治,
