Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
200806040808,1,8,10,ウォーターマーク,牡4,57,後藤浩輝,1:54.8,,1-1-1-1,36.8,1.4,1,468(+2),[東]萩原清,岡田牧雄,740.0
200806040808,2,6,7,ニシノウェーブ,牡5,57,岩田康誠,1:54.9,3/4,2-2-3-3,36.6,17.7,4,458(-2),[東]小西一男,西山茂行,300.0
200806040808,3,3,3,ビッグスワン,牡3,55,内田博幸,1:55.5,3.1/2,3-3-2-2,37.4,4.9,2,504(0),[東]斎藤誠,臼倉勲,190.0
200806040808,4,4,4,サンダーアロング,セ4,57,吉田豊,1:56.2,4,4-4-6-6,37.7,6.2,3,510(+8),[東]古賀史生,前田幸治,110.0
200806040808,5,1,1,エルブランコ,牝5,55,幸英明,1:56.5,2,10-10-9-6,37.6,24.1,5,452(+4),[東]松永康利,サンデーレーシング,74.0
200806040808,6,7,9,クリスマスギフト,牡4,57,小野次郎,1:56.7,1.1/2,7-7-3-4,38.5,106.3,8,484(-10),[東]中野隆良,社台レースホース,
200806040808,7,2,2,ヒットミーアゲイン,牡4,57,柴田善臣,1:56.8,クビ,9-8-7-6,38.2,69.3,7,494(0),[東]清水英克,グランド牧場,
200806040808,8,5,5,オンワードオウガ,牡4,54,千葉直人,1:56.9,3/4,8-8-9-9,38.1,118.5,9,444(-6),[東]菅原泰夫,オンワード牧場,
200806040808,9,6,6,マイネルフォルザ,牡3,55,柴山雄一,1:57.2,2,4-4-7-9,38.6,32.9,6,500(+10),[東]栗田博憲,サラブレッドクラブ・ラフィアン,
200806040808,10,7,8,コットンフラワー,牝3,53,二本柳壮,1:57.8,3.1/2,6-4-3-4,39.6,123.8,10,460(-4),[東]二本柳俊,宮坂五十四,
200806040808,11,8,11,サプライズエース,牝3,50,宮崎北斗,1:59.2,9,11-11-11-11,38.6,171.3,11,410(+4),[東]菅原泰夫,榊原秀雄,
200806040810,1,6,11,ハチマンダイボサツ,牝4,53,蛯名正義,1:33.7,,4-5-5,34.5,8.7,3,508(-2),[西]境直行,居城要,"1,868.5"
200806040810,2,6,12,ハイソサエティー,牡4,58,内田博幸,1:33.8,クビ,4-2-3,34.9,5.7,2,528(+8),[東]小島太,社台レースホース,741.0
200806040810,3,8,15,キタノリューオー,牡4,57,北村宏司,1:34.1,2,13-10-8,34.3,16.2,6,546(-14),[東]高橋裕,木村牧場,465.5
200806040810,4,5,10,ラズベリータイム,牝5,53,吉田隼人,1:34.1,ハナ,8-8-8,34.7,20.0,8,464(+8),[東]勢司和浩,広尾レース,270.0
200806040810,5,2,3,ワルキューレ,牝4,54,吉田豊,1:34.1,ハナ,9-7-5,34.8,9.1,4,496(+16),[東]秋山雅一,岡田牧雄,183.0
200806040810,6,1,1,マシュリク,牡5,57.5,後藤浩輝,1:34.1,クビ,2-2-3,35.2,2.0,1,518(-18),[東]勢司和浩,サンデーレーシング,
200806040810,7,5,9,アップルサイダー,牡4,56,柴山雄一,1:34.3,1,13-16-16,33.8,16.8,7,490(+8),[東]菅原泰夫,野崎宗信,
200806040810,8,2,4,ナンヨーヒルトップ,牡3,54,柴田善臣,1:34.3,クビ,2-2-2,35.4,15.0,5,500(+8),[東]小笠倫弘,中村徳也,
200806040810,9,4,7,カゼノコウテイ,牡5,55,石橋脩,1:34.5,3/4,9-13-11,34.5,36.5,9,452(+6),[東]伊藤伸一,ヒダカ・ブリーダーズ・ユニオン,
200806040810,10,4,8,ハネダテンシ,牝5,53,武士沢友,1:34.5,アタマ,15-14-14,34.3,42.0,10,494(+4),[東]秋山雅一,鈴木とし,
