Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
201205040205,1,4,4,サトノネプチューン,牡2,55,ピンナ,1:52.6,,6-6-6,33.4,5.3,3,498(0),[東]堀宣行,里見治,700.0
201205040205,2,3,3,ダービーフィズ,牡2,55,蛯名正義,1:52.6,ハナ,11-12-12,33.0,4.4,2,446(0),[東]小島太,社台レースホース,280.0
201205040205,3,8,12,ヤマチョウボス,牡2,55,津村明秀,1:52.6,ハナ,8-6-6,33.5,20.7,7,484(0),[東]相沢郁,長谷川彰,180.0
201205040205,4,8,13,ミシシッピデルタ,牡2,55,柴山雄一,1:52.6,アタマ,11-9-9,33.3,63.3,10,458(0),[東]田島俊明,難波経雄,110.0
201205040205,5,6,9,ラルプデュエズ,牡2,55,岩田康誠,1:52.6,アタマ,4-4-5,33.7,6.4,4,496(0),[西]大久保龍,吉田勝己,70.0
201205040205,6,5,7,ベルモントホウオウ,牝2,54,三浦皇成,1:52.6,クビ,1-1-1,34.4,35.4,8,480(0),[東]鈴木伸尋,ベルモントファーム,
201205040205,7,2,2,ヒカルエリントン,牡2,55,福永祐一,1:52.6,アタマ,4-4-4,33.8,2.6,1,536(0),[東]戸田博文,高橋京子,
201205040205,8,7,10,ダルメシアン,牡2,55,丸田恭介,1:52.9,1.3/4,2-2-2,34.3,49.6,9,462(0),[東]伊藤伸一,本間茂,
201205040205,9,1,1,イオンドライブ,牡2,55,柴田善臣,1:53.0,クビ,6-6-6,33.9,17.4,6,446(0),[東]上原博之,社台レースホース,
201205040205,10,7,11,ケイアイレーヴェ,牡2,55,内田博幸,1:53.0,アタマ,3-3-3,34.3,9.2,5,468(0),[西]白井寿昭,啓愛義肢材料販売所,
201205040205,11,4,5,コスモロックダンス,牡2,55,柴田大知,1:53.7,4,9-9-10,34.2,102.6,11,450(0),[東]高柳瑞樹,ビッグレッドファーム,
201205040205,12,6,8,ブリリアントダンス,牡2,55,木幡初広,1:54.2,3,9-9-10,34.7,212.4,13,478(0),[東]栗田徹,鈴木芳夫,
201205040205,13,5,6,ディアギャラクシー,牡2,55,吉田豊,1:57.0,大,13-12-13,37.2,195.1,12,512(0),[東]田中剛,ディアレスト,
201205040210,1,8,14,トキノフウジン,牡5,57,横山典弘,1:23.7,,11-10,34.9,8.9,4,458(+2),[西]昆貢,田中準市,"1,732.9"
201205040210,2,2,2,エーシンハダル,牡5,57,蛯名正義,1:23.9,1.1/4,3-3,36.0,17.2,6,496(+4),[西]野中賢二,栄進堂,689.4
201205040210,3,7,11,オリオンザポラリス,牡5,57,田辺裕信,1:23.9,クビ,7-8,35.3,19.5,7,468(+6),[東]小西一男,平本敏夫,434.7
201205040210,4,5,8,アルゴリズム,牡4,57,福永祐一,1:24.1,1,5-6,35.7,2.2,1,484(+4),[西]安田隆行,前田幸治,260.0
201205040210,5,6,10,ユメノキラメキ,牝5,55,北村宏司,1:24.1,クビ,2-2,36.4,13.4,5,484(-2),[西]加用正,諸江幸祐,170.0
201205040210,6,3,3,アイディンパワー,牡6,57,池添謙一,1:24.2,3/4,10-10,35.4,119.5,11,484(+6),[西]本田優,米井勝,
201205040210,7,7,12,キングパーフェクト,牡6,57,大野拓弥,1:24.2,アタマ,11-10,35.5,79.5,10,454(-8),[東]萱野浩二,田中晴夫,
201205040210,8,4,6,ムスタングリーダー,牡5,57,浜中俊,1:24.4,3/4,1-1,36.9,49.0,8,440(-2),[西]笹田和秀,杉岡時治,
201205040210,9,4,5,ファンドリカップ,牡6,57,柴山雄一,1:24.6,1.1/4,5-4,36.4,206.8,13,492(-4),[西]高橋義忠,水戸眞知子,
201205040210,10,3,4,アクティビューティ,牝5,55,吉田隼人,1:24.7,3/4,7-8,36.1,139.1,12,516(+8),[西]柴田光陽,宮内牧場,
201205040210,11,6,9,トラバント,牡4,57,内田博幸,1:24.7,ハナ,3-4,36.5,5.3,3,522(+2),[西]音無秀孝,吉田勝己,
201205040210,12,5,7,ジョウノボヘミアン,牡6,57,津村明秀,1:24.8,1/2,13-13,35.7,53.5,9,510(0),[東]加藤征弘,小川義勝,
201205040210,13,1,1,セイカプリコーン,牡4,57,岩田康誠,1:24.9,1/2,7-6,36.4,4.4,2,480(-4),[西]服部利之,金田成基,
