Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
200043081811,1,3,3,ベルモントアクター,牡5,55,石崎隆之,1:43.6,,3-3-3-3,39.1,---,1,503(-7),[地]出川克己,ベルモントファーム,120.0
200043081811,2,6,9,ファイナルガッド,牡6,55,野口正宏,1:44.7,5,2-2-2-1,40.4,---,2,442(-1),[地]森始,神田紘爾,48.0
200043081811,3,4,5,ミレーヌワンダー,牡5,55,佐藤隆,1:45.1,2,7-5-6-5,40.3,---,7,467(-3),[地]佐藤賢二,瀬山孝一,24.0
200043081811,4,7,12,ロイヤルイチバン,牡6,55,石井勝男,1:45.5,2,8-8-8-8,40.2,---,5,502(-2),[地]函館喜弘,浦安一番有,18.0
200043081811,5,8,14,ユーコースプリング,牡8,55,佐藤祐樹,1:45.7,1,11-10-7-7,40.5,---,12,446(+4),[地]出川龍一,春山薫子,12.0
200043081811,6,5,7,オオタレディー,牝6,53,細川勉,1:45.8,クビ,5-6-4-4,41.2,---,4,479(-4),[地]浜村恵,太田肇,
200043081811,7,5,8,タイセンシベリティ,牝5,51,篠田剛孝,1:46.1,1.1/2,4-4-4-7,41.5,---,8,463(+11),[地]熊坂光広,渡辺昌,
200043081811,8,7,11,トートアンカー,牡5,55,山中尊徳,1:46.6,2.1/2,10-11-9-10,41.0,---,6,439(-11),[地]木村和男,柘植和夫,
200043081811,9,1,1,エヌテイアロー,牝6,53,左海誠二,1:46.8,1,1-1-1-1,42.6,---,3,436(+6),[地]溝辺正,新田知也,
200043081811,10,3,4,アインステップ,牝5,53,矢内博,1:47.2,2,12-12-10-9,41.6,---,11,427(+8),[地]函館一昭,山内正孝,
200043081811,11,8,13,イズモマックィーン,牡8,55,福岡登,1:48.0,4,9-9-11-12,42.3,---,9,454(-15),[地]米山仲司,今仲正寛,
200043081811,12,4,6,プリヴェイル,牡7,55,峯永幸,1:48.6,3,14-14-14-13,41.9,---,10,491(-19),[地]斉藤速人,加藤友三,
200043081811,13,2,2,キングエルザ,牡8,52,田中力,1:48.9,1.1/2,13-13-13-14,42.4,---,13,450(+9),[地]白川章司,加藤昇,
200043081811,14,6,10,ランドグルーム,牡7,55,鍛炭幸夫,1:50.3,7,6-7-11-12,44.6,---,14,486(-1),[地]浜村恵,山根佑治,
200047081805,1,6,6,サンジェイスター,牝6,54,高木健,1:32.1,,2-2-1,,---,2,392(+2),[地]水野善太,奥村勝,38.0
200047081805,2,5,5,アレッポクイン,牝5,54,東川公則,1:33.0,4,1-1-2,,---,1,406(-2),[地]松原義夫,杉山仁己,15.2
200047081805,3,7,8,オタルパーク,牝5,54,和田高明,1:33.2,1.1/2,9-9-9,,---,9,404(+4),[地]加藤保行,吉田銘一,7.6
200047081805,4,2,2,セブンラッド,牝6,54,仙道光男,1:33.2,アタマ,7-6-5,,---,7,456(+4),[地]鈴木元次,山田祐司,5.7
200047081805,5,8,9,ナキリクイン,牝7,54,次井武史,1:33.4,1.1/2,8-7-6,,---,3,426(+4),[地]小井土金,中川勝正,3.8
200047081805,6,4,4,アスターエース,牡6,55,近藤二郎,1:33.6,1,4-3-3,,---,4,438(+2),[地]水谷初日,織田明義,
200047081805,7,7,7,ミツアキチーフ,牝6,53,中島広美,1:34.0,2,10-10-8,,---,5,484(0),[地]谷川義明,山本光明,
200047081805,8,8,10,ビンゴワールド,牡7,53,土田龍也,1:34.7,3,3-4-4,,---,6,440(0),[地]池田寛,片野省喜,
200047081805,9,1,1,サカエパーク,牝7,54,北浦充,1:35.2,2.1/2,5-5-7,,---,10,424(0),[地]味坂勲,土田正明,
200047081805,10,3,3,イチノミヤノホシ,牝5,54,加藤一成,1:35.5,1.1/2,6-8-10,,---,8,428(0),[地]大橋憲雄,星野清蔵,
200043081809,1,6,6,ファイヤーマン,牡5,54,桑島孝春,1:43.1,,1-1-1-1,39.1,---,1,503(0),[地]新井康夫,伊藤寿孝,290.0
200043081809,2,4,4,タカラブレンディー,牡7,56,山中尊徳,1:43.2,1/2,2-2-2-2,39.1,---,5,480(-8),[地]山浦武,村山義男,101.5
200043081809,3,2,2,ソウルクィーン,牝6,54,佐藤隆,1:43.5,1.1/2,7-7-6-5,38.6,---,3,510(-2),[地]出川龍一,飯塚現子,58.0
200043081809,4,1,1,サウンドエクセル,牡5,56,石崎隆之,1:43.8,1.1/2,4-4-4-4,39.5,---,2,447(-5),[地]松代真,河田信保,43.5
200043081809,5,5,5,サクラギャラント,牡7,54,野口正宏,1:44.2,2,3-3-3-2,40.1,---,6,479(-5),[地]松代真,山岸平八,29.0
