Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
199737042808,1,6,6,シゲノエンドレス,牡6,54,須田英之,1:53.9,,,,---,1,504(-3),"[他]

高橋謙治",,65.0
199737042808,2,7,7,レッドハッピー,牡9,54,小国博行,1:53.9,クビ,,,---,6,482(0),[地]鈴木長一,,22.1
199737042808,3,2,2,ゴールドウェーブ,牡6,55,板垣吉則,1:54.8,4,,,---,2,494(-1),[地]吉田英男,,11.7
199737042808,4,3,3,サンライン,牡6,54,神保忠三,1:55.1,1.1/2,,,---,4,476(+1),"[他]

関口幸造",,6.5
199737042808,5,8,9,サムソンダンディ,牡7,54,関本淳,1:55.4,1.1/2,,,---,8,445(-1),"[他]

高橋功一",,5.2
199737042808,6,8,8,エリモサンライズ,牡7,54,田代義久,1:56.3,4,,,---,9,508(-1),"[他]

村山博",,
199737042808,7,1,1,トウシングルメ,牝6,53,冨樫英利,1:56.4,クビ,,,---,3,429(-1),"[他]

高橋功一",,
199737042808,8,4,4,アイシャルキング,牡5,54,野元栄二,1:56.4,クビ,,,---,7,421(-9),"[他]

高橋功一",,
199737042808,9,5,5,ポットハーベスト,牡9,54,宮崎謙一,1:56.7,1.1/2,,,---,5,476(-5),"[他]

秋葉清一",,
199758042909,1,6,6,ハマノスイフト,牝3,53,安田歩,1:03.9,,,,---,1,430(0),[地]伊藤隆志,,300.0
199758042909,2,5,5,マルタカトップガン,牡3,53,千島英之,1:04.3,2,,,---,4,462(0),"[他]

千島一己",,60.0
199758042909,3,1,1,サーモンパトラ,牝3,53,櫻井拓章,1:04.3,クビ,,,---,2,434(0),[地]清水日出,,45.0
199758042909,4,3,3,メイクヤシマ,牝3,53,佐々木国,1:04.7,2,,,---,8,420(0),[地]楠克美,,30.0
199758042909,5,7,8,ケージールーラー,牝3,53,堂山直樹,1:04.8,クビ,,,---,3,434(0),[地]桧森邦夫,,15.0
199758042909,6,8,10,ヘイセイテン,牝3,53,廣森久雄,1:05.1,1.1/2,,,---,7,410(0),[地]米川伸也,,
199758042909,7,7,7,ノンストップマン,牡3,53,渋谷裕喜,1:05.1,アタマ,,,---,9,452(0),[地]田部和則,,
199758042909,8,4,4,マイダーリング,牡3,53,川島洋人,1:05.3,1,,,---,6,450(0),[地]鈴木英二,,
199758042909,9,8,9,マックスホワイト,牡3,53,川島雅人,1:05.8,3,,,---,10,460(0),[地]山中静治,,
199758042909,10,2,2,トキノセンプウ,牝3,53,佐々木明,1:05.9,3/4,,,---,5,458(0),[地]谷口常信,,
199736042809,1,3,3,ロイヤルハーバー,牡8,56,草地保隆,2:00.4,,,,---,1,529(+9),"[他]

遠藤陸夫",,200.0
199736042809,2,1,1,サカモトリードワン,牡6,54,村上忍,2:00.4,ハナ,,,---,4,460(-4),[地]村上実,,70.0
199736042809,3,7,7,プレザント,牡8,59,菅原勲,2:00.8,2,,,---,2,469(-3),[地]千葉次男,,40.0
199736042809,4,4,4,オースミジョージ,牡6,54,阿部英俊,2:01.6,4,,,---,7,489(+9),[地]阿部時男,,30.0
199736042809,5,8,8,ナイスマーク,牡8,55,渡邉正彦,2:01.9,1.1/2,,,---,3,480(0),[地]阿部時男,,20.0
199736042809,6,5,5,マツリピロリット,牝5,53,村松学,2:02.2,1.1/2,,,---,5,443(-1),[地]千葉四美,,
199736042809,7,2,2,ブラッククロス,牡7,55,谷地勝則,2:03.0,4,,,---,8,461(-4),[地]福田秀夫,,
199736042809,8,6,6,ジンライ,牡7,55,晴山幹也,2:05.4,大,,,---,5,519(+13),"[他]

平澤芳三",,
199758042911,1,6,7,ミスターグッドマン,牡4,55,齊藤正弘,1:49.2,,,,---,9,452(0),[地]米川伸也,,135.0
199758042911,2,8,12,ムテキボーイ,牡4,56,松本隆宏,1:49.6,2,,,---,1,502(-4),[地]佐々木一,,27.0
199758042911,3,7,10,ダイジュセルシオ,牡4,56,村上正和,1:50.2,3,,,---,8,468(+10),[地]黒川武,,20.2
199758042911,4,4,4,クラサンゼット,牡4,55,小野望,1:50.2,ハナ,,,---,11,492(+6),"[他]

北川數男",,13.5
199758042911,5,5,5,ホロトカイソク,牝4,56,川島雅人,1:50.5,1.1/2,,,---,6,458(+18),[地]黒川武,,6.7
199758042911,6,5,6,アストロカイザー,牡4,55,千葉津代,1:50.6,1/2,,,---,3,522(-2),[地]佐藤二郎,,
199758042911,7,2,2,カケノジンライ,牡4,55,堂山直樹,1:50.9,1.1/2,,,---,2,494(-4),[地]堂山芳則,,
199758042911,8,8,11,パレットナイフ,牝4,54,藤倉寛幸,1:51.0,クビ,,,---,10,432(-12),[地]若松平,,
199758042911,9,1,1,トヨヤクシャ,牝4,53,對馬宏昭,1:51.0,アタマ,,,---,12,372(-30),[地]大友茂,,
199758042911,10,6,8,ナグルチャンス,牡4,55,坂下秀樹,1:51.5,2.1/2,,,---,7,406(+4),[地]黒川武,,
199758042911,11,7,9,カチカップ,牝4,54,井上俊彦,1:52.1,3,,,---,4,422(0),[地]林正夫,,
199758042911,12,3,3,セイシンヒロイン,牝4,54,中井博一,1:53.1,5,,,---,5,464(+8),[地]久保旭,,
199758042910,1,7,9,オースミダイナー,牡10,55,藤倉寛幸,1:47.3,,,,---,3,522(-14),[地]若松平,,700.0
199758042910,2,3,3,ヤマノセイコー,牡8,56,松本隆宏,1:47.6,1.1/2,,,---,1,550(+4),[地]鈴木英二,,140.0
199758042910,3,8,11,マサノチャーミング,牝6,55,岡島玉一,1:47.9,1.1/2,,,---,2,436(+13),[地]桧森邦夫,,105.0
199758042910,4,6,7,ロイヤルグレイス,牡6,56,川島洋人,1:48.5,3,,,---,7,476(-10),[地]鈴木英二,,70.0
199758042910,5,5,6,リックフルムーン,牡7,56,安田歩,1:48.6,1/2,,,---,8,512(+30),[地]安田寛,,35.0
199758042910,6,4,4,クローリバー,牡5,55,井上俊彦,1:49.0,2,,,---,4,494(-8),[地]高岡秀行,,
199758042910,7,5,5,ホロトグランプリ,牡8,54,千葉津代,1:49.4,2,,,---,6,476(0),[地]黒川武,,
199758042910,8,8,12,クラシャトル,牝7,55,柳澤好美,1:49.8,2,,,---,10,512(+4),[地]佐々木一,,
199758042910,9,7,10,スーパータマモ,牝8,54,坂下秀樹,1:49.8,アタマ,,,---,11,492(+2),[地]原孝明,,
199758042910,10,1,1,ストロングローラル,セ7,55,星野純一,1:51.1,6,,,---,9,490(+16),[地]田中正二,,
199758042910,11,6,8,ブルーファミリー,牡8,56,齊藤正弘,1:52.1,5,,,---,12,476(+2),[地]米川伸也,,
199758042910,12,2,2,ナイスフューチャー,セ7,54,宮崎光行,2:07.5,大,,,---,5,482(+6),[地]須藤三千,,
199736042808,1,2,2,トナンセブン,牡6,54,谷地勝則,1:47.6,,,,---,7,458(-7),[地]小西重征,,150.0
199736042808,2,5,5,シービーニッケル,牡7,56,佐藤雅彦,1:47.7,クビ,,,---,4,488(0),"[他]

櫻田浩三",,52.5
199736042808,3,8,9,スーパーステージ,牡7,54,村上忍,1:47.9,1,,,---,2,441(-1),[地]村上実,,30.0
199736042808,4,3,3,センターマイウェイ,牡6,54,石川夏子,1:47.9,アタマ,,,---,5,490(0),[地]小西重征,,22.5
199736042808,5,6,6,セイグンリンボー,牡7,54,菅原幸弘,1:48.4,2.1/2,,,---,1,496(+2),[地]佐藤浩一,,15.0
199736042808,6,8,10,スパニッシュホーク,牡5,54,千田知幸,1:48.6,1,,,---,3,466(-2),[地]村上昌幸,,
199736042808,7,1,1,ヒノデオリオン,牡5,54,晴山幹也,1:48.7,3/4,,,---,8,457(+2),"[他]

平澤芳三",,
199736042808,8,7,7,メイショウキラボシ,牡6,54,菅原雅文,1:49.1,2,,,---,9,461(-1),"[他]

佐藤晴記",,
199736042808,9,7,8,マルキヨローマン,牝5,53,千葉淳志,1:49.2,クビ,,,---,6,445(+5),"[他]

櫻田浩三",,
199736042808,10,4,4,アスコットドリーム,牡7,56,菊池武,1:49.8,3,,,---,10,454(+13),[地]千葉四美,,
199746042803,1,8,10,アステリコスモス,牡6,56,松下裕樹,1:31.5,,,,---,4,514(-4),"[他]

東方高行",,42.0
199746042803,2,7,7,ノズカテースト,牡5,56,蔵重浩一,1:31.6,1/2,,,---,2,483(-8),"[他]

桑野進",,14.7
199746042803,3,2,2,グランヴィテス,セ5,56,山中利夫,1:32.3,3,,,---,5,449(-5),"[他]

山川清志",,7.1
199746042803,4,5,5,カリスタボナンザ,牡6,56,渡辺壮,1:32.6,1.1/2,,,---,6,474(+4),"[他]

勝田浩",,5.4
199746042803,5,8,9,アラナスタマオー,牡5,56,山下誠,1:32.7,クビ,,,---,1,491(-5),[地]今井光三,,4.2
199746042803,6,1,1,オカノアトラス,牡8,55,宮岸由香,1:33.1,2,,,---,6,514(+1),"[他]

藤田進",,
199746042803,7,4,4,オトメノカオリ,牝4,54,殿田倫之,1:33.1,ハナ,,,---,8,450(+8),[地]宗綱泰彦,,
199746042803,8,3,3,プリンセスプチ,牝4,54,端勝成,1:33.2,1/2,,,---,9,465(+21),"[他]

松本広大",,
199746042803,9,6,6,ジョージエンペラー,牡8,55,古性秀之,1:33.2,クビ,,,---,10,469(0),"[他]

松本広大",,
199746042803,10,7,8,ミナミアサヒ,牝4,54,山本益男,1:35.9,大,,,---,3,450(-4),"[他]

鷹尾雄治",,
