Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
201044091306,1,1,1,トウケイキング,牡3,55,柏木健宏,1:37.0,,9-9-6-6,41.1,3.8,2,480(-7),[地]栗田裕光,東京都競馬（株）,120.0
201044091306,2,5,7,タップラン,牝3,53,森泰斗,1:37.0,クビ,12-12-11-10,40.0,81.5,12,454(-8),[地]松浦裕之,米本満,42.0
201044091306,3,3,4,ボルトプレデター,セ3,55,水野貴史,1:37.2,3/4,6-5-4-4,41.5,35.2,10,490(-4),[地]佐野謙二,和田博美,24.0
201044091306,4,8,14,ディアポピー,牝3,53,和田譲治,1:37.4,1,8-8-10-8,41.0,14.3,5,450(-2),[地]村上頼章,堂守貴志,18.0
201044091306,5,4,5,リュウシンドラゴン,牡3,55,戸崎圭太,1:37.4,ハナ,10-10-9-7,41.3,2.1,1,466(+2),[地]鷹見浩,桑畑隆信,12.0
201044091306,6,5,8,アヅマステータス,牡3,55,町田直希,1:37.4,クビ,2-2-2-2,42.2,22.1,7,542(-2),[地]佐々木洋,吉野武,
201044091306,7,3,3,キャニオンスイーツ,牝3,53,達城龍次,1:37.5,クビ,11-11-12-12,40.5,82.2,13,497(-8),[地]高岩孝敏,谷川弘一郎,
201044091306,8,7,12,スーパーライアン,牡3,55,酒井忍,1:37.7,1,4-4-3-3,42.4,8.5,4,505(-1),[地]寺田新太,佐藤己之吉,
201044091306,9,2,2,ミリオンシスター,牝3,53,坂井英光,1:37.8,クビ,13-13-13-13,40.4,60.6,11,440(+8),[地]納谷和玖,坂本万夫,
201044091306,10,6,10,ケイアイマックス,牡3,55,金子正彦,1:38.9,5,7-7-8-8,42.6,5.7,3,494(0),[地]冨田藤男,栗原清子,
201044091306,11,8,13,コーワライデン,牡3,55,真島大輔,1:38.9,アタマ,5-6-5-5,43.2,30.0,8,461(0),[地]市村誠,佐野信幸,
201044091306,12,4,6,キングチーター,牡3,55,山崎誠士,1:39.0,クビ,1-1-1-1,43.8,16.5,6,452(+2),[地]荒井朋弘,市川不動産,
