Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
6,1,1,マイネルシュムック,牡3,56,沖静男,1:41.3,3,10-9-9-8,41.9,52.1,8,473(+3),[地]金田一昌,（同）ＪＰＮ技研,
7,8,10,フェアーリーダー,牡3,56,桑野等,1:41.6,1.1/2,5-5-4-3,43.0,80.8,9,461(+11),[地]佐藤茂,須貝広次,
8,7,8,コスモメイフェア,牝3,54,池田敦,1:41.9,1.1/2,2-2-3-3,43.8,26.0,5,408(-7),[地]藤木一男,（同）ＪＰＮ技研,
9,6,7,マイネフェリース,牝3,54,畑中信司,1:42.9,5,11-10-8-9,43.5,37.3,7,449(+5),[地]金田一昌,杉浦和也,
10,2,2,イルジェニオ,牡3,56,服部大地,1:43.7,4,6-6-10-10,44.0,35.3,6,431(-6),[地]井樋一也,（同）ＪＰＮ技研,
11,3,3,ブラックミルキー,牝3,54,松戸政也,1:44.0,1.1/2,8-10-11-11,43.7,136.6,11,412(+4),[地]室井真文,（株）ファーストビ,
1,7,8,アキノシャイン,牝3,54,葛山晃平,1:32.3,,3-3-1-1,39.4,2.4,2,419(0),[地]菅原欣也,（同）ＪＰＮ技研,20.0
2,6,6,ダイワゴージャス,牝3,54,吉田晃浩,1:33.5,6,1-1-1-1,40.8,25.6,4,447(+8),[地]高橋俊之,（株）ファーストビ,4.0
3,1,1,パープルフレックス,牡3,56,青柳正義,1:33.6,1/2,7-6-6-6,39.8,1.6,1,511(+3),[地]鈴木正也,岩崎僖澄,1.8
4,4,4,イーグルトライ,牝3,54,平瀬城久,1:34.2,3,4-4-4-4,41.0,134.1,9,428(+15),[地]黒木豊,中田了也,1.4
5,8,10,ニシノシオン,牝3,53,中島龍也,1:34.4,3/4,4-5-5-5,40.8,8.9,3,443(+6),[地]菅原欣也,（同）ＪＰＮ技研,0.8
6,8,11,レオパフューム,牝3,54,桑野等,1:34.7,1.1/2,9-8-8-8,40.4,59.4,5,453(+5),[地]赤間亨,（同）ＪＰＮ技研,
7,7,9,アレイオーン,牝3,54,池田敦,1:34.7,ハナ,8-9-9-9,40.2,76.9,7,415(-1),[地]高橋俊之,永田健一,
8,5,5,フレンドファイバー,牝3,54,藤田弘治,1:34.7,クビ,6-7-6-7,40.8,187.8,10,429(+5),[地]鈴木長次,（株）ファーストビ,
8,6,7,サンマイアミ,牝3,54,堀場裕充,1:34.7,同着,2-2-1-3,42.0,114.5,8,427(+1),[地]加藤和義,東邦男,
10,2,2,セラミックロード,牡3,56,田知弘久,1:35.9,6,10-10-10-10,40.2,60.1,6,448(+1),[地]金田一昌,太田美實,
11,3,3,ピンフブルース,牝3,54,鈴木太一,1:36.8,4,11-11-11-11,40.3,247.1,11,387(+4),[地]赤間亨,（株）ファーストビ,
1,7,7,エムザックサンダー,牡2,55,吉原寛人,0:56.3,,1-1,37.0,1.2,1,439(0),[地]加藤和義,寺西正彰,100.0
2,4,4,ウィンザカップ,牝2,54,吉田晃浩,0:57.2,4,3-3,37.1,5.5,2,423(0),[地]佐藤茂,佐藤六広,20.0
3,8,9,レオパルト,牡2,55,畑中信司,0:57.4,1,2-2,38.1,8.3,3,459(0),[地]菅原欣也,永井広司,9.0
4,2,2,フミタツナビゲータ,牝2,53,中島龍也,0:58.8,7,5-5,38.1,14.9,4,467(0),[地]宗綱泰彦,大黒富美子,7.0
5,1,1,ハッピーリン,牝2,54,池田敦,1:00.5,8,6-6,39.2,42.2,5,405(0),[地]高橋俊之,永田健一,4.0
6,6,6,クリムゾンフレイム,牝2,54,松戸政也,1:00.6,クビ,7-7,38.2,51.4,6,398(0),[地]田嶋弘幸,杉本幹夫,
7,3,3,アヤノチェリー,牝2,54,鈴木太一,1:00.9,1.1/2,4-4,40.8,76.0,7,419(0),[地]鈴木長次,後藤紘一,
1,1,1,ハクサンナチュラル,牝4,54,堀場裕充,1:33.8,,6-5-3-2,40.8,13.6,4,497(-10),[地]加藤和義,河崎五市,16.0
2,8,11,サンマルジャパン,牡5,56,池田敦,1:34.1,1.1/2,3-3-3-4,41.1,5.8,2,482(+3),[地]松野勝己,（株）ファーストビ,3.2
3,2,2,キョウワシコウ,牡4,56,平瀬城久,1:34.3,3/4,2-1-1-1,42.8,1.3,1,528(+6),[地]鈴木正也,岩崎僖澄,1.4
4,5,5,ジュウワンブライト,牝5,54,桑野等,1:34.8,2.1/2,4-4-5-5,41.6,6.5,3,420(+4),[地]吉井一良,（有）ホースケア,1.1
5,7,9,エプソムアルテマ,牡13,56,松戸政也,1:34.8,ハナ,7-8-8-8,40.4,60.2,8,499(+7),[地]宗綱泰彦,大黒富美子,0.6
6,6,7,ソヴェール,牝4,54,畑中信司,1:34.9,クビ,5-6-6-6,41.2,31.0,5,401(0),[地]室井真文,成瀬功,
7,7,8,オクターヴ,牝4,54,葛山晃平,1:35.2,1.1/2,1-1-2-3,43.6,57.4,6,434(+3),[地]赤間亨,（株）ファーストビ,
8,6,6,ムーンスケイプ,牝4,54,鈴木太一,1:35.3,3/4,9-8-7-7,41.0,74.6,9,472(+2),[地]加藤和宏,嶋田孝徳,
9,4,4,コスモワンパクオー,牡5,55,中島龍也,1:36.0,3,7-7-9-9,41.6,208.4,11,452(+3),[地]松野勝己,（株）ファーストビ,
10,8,10,ロックフェラー,牡9,56,服部大地,1:36.9,4,9-10-10-10,42.1,111.1,10,440(-4),[地]井樋一也,松本芳武,
11,3,3,ウエスタンマドンナ,牝4,54,沖静男,1:37.5,3,11-11-11-11,41.7,58.8,7,441(+5),[地]加藤和義,河崎五市,
1,6,8,スカイコンフォート,牡5,56,畑中信司,1:32.2,,2-2-2-1,37.8,3.6,2,470(-5),[地]吉井敏雄,谷口清高,16.0
2,7,9,エキスカベイター,牝4,54,吉田晃浩,1:33.3,5,1-1-1-1,39.2,1.1,1,492(+2),[地]佐藤茂,大原啓子,3.2
3,7,10,ティアラフォンテン,牝4,54,池田敦,1:35.2,9,5-4-3-3,40.5,37.4,4,439(-2),[地]奥高平,吉橋計,1.4
4,3,3,フレッシュモモ,牝9,54,鈴木太一,1:36.1,4,10-11-5-5,40.9,119.0,6,453(+3),[地]吉井一良,原田猛,1.1
5,5,5,ヒカリバイカル,牡7,56,平瀬城久,1:36.8,3,6-6-6-6,41.6,29.7,3,427(-8),[地]寺田茂,大墨糺,0.6
6,8,12,サムライガール,牝4,54,葛山晃平,1:37.4,3,9-8-9-8,42.0,47.2,5,445(0),[地]菅原欣也,若杉享,
7,8,11,ロゼプレミアム,牝4,54,沖静男,1:38.0,3,3-3-4-4,43.3,186.0,7,463(+3),[地]吉井一良,（有）ホースケア,
8,1,1,オトヒメノデンエン,牝4,54,藤田弘治,1:38.1,3/4,7-7-8-7,42.8,350.1,10,385(-1),[地]青山義明,（有）ホースケア,
9,5,6,イザナギ,牡4,55,中島龍也,1:38.3,1,8-8-10-9,42.8,258.8,9,469(+8),[地]松野勝己,（株）ファーストビ,
10,4,4,テンエイミニオン,牝7,54,服部大地,1:38.4,1/2,12-12-11-11,42.2,198.4,8,434(+8),[地]井樋一也,小柳猛,
11,6,7,シウンカフェ,牝5,54,青柳正義,1:38.9,2.1/2,4-5-7-10,43.7,396.8,11,478(+5),[地]青山義明,（有）ホースケア,
12,2,2,リリーゴーゴー,牡4,56,松戸政也,1:39.6,3,10-10-12-12,43.4,457.9,12,436(+1),[地]青山義明,（有）ホースケア,
1,6,6,トウショウバラード,牡5,56,吉田晃浩,1:36.3,,1-1-1-1,39.0,1.9,1,491(+12),[地]佐藤茂,トウショウ産業,70.0
2,7,7,ケージーアメリカン,牡7,56,米倉知,1:36.9,3,2-2-2-2,39.1,6.3,4,465(+2),[地]高橋優子,塩浜攻仁,14.0
3,5,5,シーズザゴールド,牡7,55,中島龍也,1:38.4,7,4-3-3-3,40.2,4.3,2,506(+6),[地]金田一昌,山下幹夫,6.3
4,2,2,ヤマチョウサン,牡8,56,藤田弘治,1:38.4,ハナ,5-5-5-4,39.8,17.9,5,467(-1),[地]黒木豊,宮本惠美子,4.9
5,4,4,キーパー,牡6,56,桑野等,1:38.6,3/4,6-7-6-6,39.7,18.3,6,474(0),[地]赤間亨,新村順一,2.8
6,3,3,エーティーショパン,牡8,56,鈴木太一,1:38.7,1/2,3-3-4-5,40.4,73.6,8,481(+1),[地]鈴木長次,石山紘,
7,1,1,ゴールドアカデミー,セ8,56,田知弘久,1:39.0,1.1/2,8-8-8-8,39.2,4.7,3,476(0),[地]加藤和義,東邦男,
8,8,8,マルシゲサムライ,牡4,56,松戸政也,1:39.7,3,6-6-7-7,40.7,39.6,7,430(-11),[地]鈴木長次,（株）ファーストビ,
1,7,9,ニシノラビッシュ,牝4,54,藤田弘治,1:39.4,,1-1-1-1,40.3,1.8,1,420(+4),[地]鈴木長次,（株）ファーストビ,16.0
2,8,10,ミントミョント,牝5,54,葛山晃平,1:39.5,3/4,1-1-1-1,40.4,4.9,3,460(+3),[地]青山義明,（有）ホースケア,3.2
3,7,8,ヒデノキセキ,牡7,56,畑中信司,1:40.5,5,6-6-5-3,40.8,60.5,7,486(-8),[地]寺田茂,大墨糺,1.4
4,6,7,オメガジャスパ,セ8,56,服部大地,1:41.3,4,9-9-7-7,40.6,39.8,6,435(-1),[地]井樋一也,小柳猛,1.1
5,8,11,アイノカントリー,牝6,54,吉田晃浩,1:41.5,1,5-5-4-3,41.9,16.3,4,457(+5),[地]鈴木長次,川本真都,0.6
6,5,5,クリールトルネード,牡9,56,堀場裕充,1:41.6,1/2,11-11-10-6,40.5,3.0,2,490(+13),[地]加藤和宏,嶋田孝徳,
7,2,2,テンエイレジェンド,牡7,56,池田敦,1:42.5,4,1-1-3-5,43.4,36.0,5,476(+1),[地]井樋一也,小柳猛,
8,4,4,ソティス,牝5,54,松戸政也,1:42.7,1,8-8-7-10,42.3,168.2,11,423(+5),[地]松野勝己,（株）ファーストビ,
9,3,3,コウエイチャレンジ,牝4,53,中島龍也,1:42.8,クビ,1-1-6-8,43.0,60.5,7,460(+4),[地]松野勝己,（株）ファーストビ,
10,1,1,キモンサンライズ,牝5,54,青柳正義,1:43.2,2,7-7-7-9,42.9,81.8,9,432(+1),[地]青山義明,（有）ホースケア,
11,6,6,セイウンダイチ,牡9,56,鈴木太一,1:44.2,5,10-10-11-11,43.1,137.6,10,480(+5),[地]吉井一良,原田猛,
1,5,5,セブンライターズ,牡7,56,池田敦,1:40.4,,6-7-6-6,40.7,59.7,9,468(0),[地]菅原欣也,若杉享,16.0
2,8,11,ローレルレヴァータ,セ7,55,中島龍也,1:40.5,クビ,10-8-6-5,40.8,6.4,3,496(-2),[地]菅原欣也,山田三郎,3.2
3,4,4,マキハタファントム,牡6,56,葛山晃平,1:40.9,2,1-1-1-1,42.9,4.0,2,512(+7),[地]赤間亨,槇本牧場,1.4
4,3,3,キョウエイアンジュ,牝4,54,鈴木太一,1:40.9,ハナ,2-2-1-2,42.8,54.7,8,454(+2),[地]鷹尾雄治,原新一,1.1
5,7,9,デルヴォー,牝4,54,堀場裕充,1:41.0,3/4,9-10-9-8,40.9,40.0,7,435(+10),[地]室井真文,成瀬功,0.6
6,2,2,マックスヴェロニカ,牝4,54,松戸政也,1:41.4,2,5-4-4-4,42.7,14.0,5,437(+5),[地]田嶋弘幸,田所英子,
7,7,8,トウショウフォアゴ,牡7,56,吉田晃浩,1:41.7,1.1/2,3-3-1-2,43.6,1.8,1,461(+13),[地]佐藤茂,トウショウ産業,
8,8,10,サクラグランクリュ,牡11,56,畑中信司,1:42.0,1.1/2,11-11-11-11,41.3,35.3,6,478(-2),[地]加藤和宏,玉井英人,
9,6,7,テンエイアドニス,牡6,56,服部大地,1:42.0,アタマ,4-5-5-10,42.9,68.4,11,439(+4),[地]井樋一也,小柳猛,
10,6,6,ハクサンスター,牝5,54,田知弘久,1:42.1,1/2,6-8-9-9,42.0,9.3,4,477(+3),[地]加藤和義,河崎五市,
11,1,1,エクストラナンバー,牡14,56,沖静男,1:42.1,ハナ,8-6-6-7,42.7,60.8,10,428(0),[地]鷹尾雄治,小倉輝雄,
1,6,6,キュアソング,牝2,54,島崎和也,0:50.4,,1,37.4,1.5,1,393(0),[地]小森勝政,谷謙介,35.0
2,5,5,マユノオジョー,牝2,54,藤原幹生,0:51.1,3,2,37.1,8.9,3,445(+3),[地]笹野博司,辻祐二,7.0
3,2,2,ミスティモーヴ,牝2,54,丸山真一,0:51.1,アタマ,3,36.8,15.3,4,389(-7),[地]坂口義幸,（同）ＪＰＮ技研,3.5
4,1,1,スカーレットロマン,牡2,55,筒井勇介,0:51.2,クビ,6,37.2,2.6,2,439(+2),[地]山中輝久,（有）稲葉牧場,
5,4,4,リードサード,牝2,54,池田敏樹,0:51.5,1.1/2,5,38.1,21.8,5,390(-3),[地]後藤保,安田勝一,
6,3,3,イコマヒメ,牝2,54,花本正三,0:51.6,1/2,4,37.8,87.8,6,419(+5),[地]伊藤強一,鈴木和彦,
1,7,9,ミッションコード,牝4,54,畑中信司,1:32.4,,6-5-4-3,40.3,8.4,4,454(-4),[地]鋤田誠二,吉山藤雄,16.0
2,6,8,ラストキャスケード,牝4,54,堀場裕充,1:32.6,1,2-3-1-1,41.0,5.6,3,452(-4),[地]宗綱泰彦,岡本利晴,3.2
3,4,4,ウインドユナチャン,牝4,54,藤田弘治,1:32.7,1/2,8-9-9-9,39.4,2.9,2,462(-1),[地]野田幸雄,福原正博,1.4
4,6,7,ダテノソコヂカラ,牝4,54,桑野等,1:33.4,3,3-3-1-1,41.8,2.9,1,505(-2),[地]赤間亨,関駿也,1.1
5,8,12,ツクバナデシコ,牝4,54,沖静男,1:33.5,クビ,5-5-4-5,41.4,26.8,9,409(+9),[地]服部健一,奥下建一,0.6
6,3,3,オーミノゴウヒメ,牝5,54,鈴木太一,1:33.5,ハナ,9-10-7-8,40.6,50.4,10,458(+8),[地]加藤和宏,嶋田孝徳,
7,8,11,アシガル,牡4,56,松戸政也,1:33.5,ハナ,7-7-7-7,40.7,26.3,8,465(-6),[地]菅原欣也,井上久光,
8,5,5,アルマアダーラ,牝4,54,吉原寛人,1:33.6,1/2,9-11-11-11,39.8,20.6,7,442(+5),[地]金田一昌,コウトミックレーシング,
9,1,1,コアレスビーチ,牡8,56,葛山晃平,1:34.2,3,9-8-10-10,40.8,19.1,6,481(-4),[地]服部健一,高橋利寿,
10,2,2,ヤマカツヒロイン,牝4,54,青柳正義,1:34.4,1,3-2-4-6,42.6,13.7,5,425(+1),[地]高橋優子,塩浜攻仁,
11,5,6,クルミトセンリ,牝4,54,平瀬城久,1:34.7,1.1/2,12-12-12-12,40.5,164.9,12,413(+7),[地]赤間亨,（株）ファーストビ,
12,7,10,ブライアンズメテオ,牡6,56,服部大地,1:35.0,1.1/2,1-1-1-4,43.4,112.4,11,444(+1),[地]井樋一也,小柳猛,
1,1,1,ビバ,牡6,56,矢野貴之,1:13.9,,1-1,38.3,9.4,4,479(+3),[地]秋吉和美,鎌形俊郎,100.0
2,4,6,マドモアゼルスカイ,牝4,54,御神本訓,1:14.2,1.1/2,2-2,38.5,6.4,2,450(+2),[地]三坂盛雄,高岡義光,30.0
3,6,9,サブノランマル,牡4,56,早田功駿,1:14.3,クビ,3-3,38.4,28.4,10,475(+2),[地]阪本一栄,中川三郎,18.0
4,4,5,ゴールドホーク,牡5,56,張田京,1:14.3,ハナ,10-10,37.4,2.2,1,553(+1),[地]松浦裕之,（有）ブルーホース,12.0
5,5,7,マイネルメガロス,牡6,56,達城龍次,1:14.4,3/4,12-12,37.0,22.8,8,460(+1),[地]立花貢,筠文彦,10.0
6,7,12,ニシノグラス,牡4,56,柏木健宏,1:14.5,クビ,13-11,36.8,7.8,3,478(-3),[地]高岩孝敏,西森三智代,
7,6,10,ヴィストーソ,牡4,56,赤嶺亮,1:14.8,1.3/4,6-5,38.6,20.6,7,468(+2),[地]赤嶺本浩,武仲勝,
8,5,8,ハーモニアス,牡5,56,上田健人,1:14.9,1/2,3-4,39.0,14.1,6,436(-1),[地]渡辺和雄,高橋誠,
9,8,14,ゴールデンウルフ,牡5,56,吉井竜一,1:15.0,1/2,9-9,38.3,27.9,9,439(-1),[地]朝倉実,神谷裕継,
10,3,3,ラブジョーイ,牝4,53,江里口裕,1:15.4,2,14-14,37.3,93.2,14,431(-6),[地]小野寺晋,江里口弘一郎,
11,8,13,ダイジャヤマ,牡6,56,杉村一樹,1:15.5,クビ,7-6,39.0,9.8,5,519(-1),[地]秋吉和美,平井ひろみ,
12,3,4,サメノコキック,牝4,54,笹川翼,1:15.5,クビ,11-12,38.4,31.8,11,454(-3),[地]田中康弘,深見光春,
13,2,2,カラカル,牝6,54,遠藤健太,1:15.9,2,8-7,39.3,35.9,12,485(+8),[地]遠藤茂,大矢時夫,
14,7,11,バクシンクリチャン,牝5,54,今野忠成,1:17.2,6,5-8,41.0,82.8,13,466(+4),[地]久保杉隆,栗本八江,
1,6,6,インヘリットライン,牝2,54,藤原幹生,1:32.7,,3-1-1,40.5,2.0,1,435(-17),[地]後藤正義,折手邦雄,35.0
2,7,7,マインツ,牝2,54,向山牧,1:33.6,4,2-4-3,41.8,62.2,5,410(-3),[地]後藤保,蛭川正文,7.0
3,5,5,ミスマルレイナ,牝2,54,佐藤友則,1:34.3,3,4-5-4,41.9,18.0,4,427(-13),[地]井上孝彦,川崎賢二,3.5
4,4,4,カツゲキビレッジ,牡2,55,湯前良人,1:34.8,2.1/2,6-3-2,42.6,4.5,3,485(-10),[地]柴田高志,野々垣正義,
5,1,1,キュアカーニバル,牝2,54,島崎和也,1:35.1,1.1/2,5-6-6,42.2,77.5,6,400(+4),[地]小森勝政,谷謙介,
6,3,3,ダイス,牝2,54,丸野勝虎,1:35.2,クビ,1-2-4,43.5,2.1,2,399(-8),[地]倉地学,辻祐二,
1,2,2,スイフトリリー,牝4,54,大塚研司,1:36.1,,1-1-1,40.4,1.3,1,495(+3),[地]藤田正治,（有）ミドルアイラ,13.0
2,8,8,タヤスサーチ,牝5,54,池田敏樹,1:36.3,1.1/2,2-2-2,40.2,4.3,2,423(+3),[地]藤田正治,（有）ミドルアイラ,2.6
3,6,6,ハイパートルネード,牡4,53,藤田玄己,1:37.6,6,4-3-3,41.2,21.5,6,447(+5),[地]藤田正治,（有）ホースケア,1.3
4,5,5,エンジェルブーケ,牝4,52,山下雅之,1:38.1,2.1/2,3-3-4,41.6,17.4,4,389(+12),[地]小森勝政,（有）ホースケア,
5,7,7,マルモサンデー,牡5,56,島崎和也,1:38.4,1.1/2,7-6-6,40.8,9.4,3,506(+4),[地]小森勝政,（有）ミドルアイラ,
6,4,4,ワイエスセンター,牡4,56,筒井勇介,1:39.0,3,5-5-5,41.9,19.0,5,456(+16),[地]田口輝彦,山下定良,
7,3,3,ミスターシュウゾウ,牡4,56,大原浩司,1:40.6,8,6-6-7,43.2,446.8,8,400(-8),[地]小森勝政,（有）ミドルアイラ,
8,1,1,ニシノビスチェ,牝4,54,森島貴之,1:44.1,大,8-8-8,44.5,155.4,7,393(+3),[地]藤田正治,（有）ホースケア,
1,3,3,フレンチボールド,牡4,56,吉田晃浩,1:38.8,,2-1-1-1,41.3,2.7,2,432(-2),[地]佐藤茂,大原啓子,17.0
2,4,4,アヤミズキ,牝8,54,鈴木太一,1:39.0,1,1-1-1-2,41.5,20.7,7,427(-6),[地]吉井一良,酒井蔀,3.4
3,2,2,ゼニガタセージ,セ4,56,堀場裕充,1:39.1,1/2,5-5-4-3,40.7,2.3,1,426(+2),[地]中川雅之,松田整二,1.5
4,8,9,ドーントレス,牡5,56,青柳正義,1:39.1,クビ,3-3-3-4,41.0,14.8,4,476(+3),[地]中川雅之,木戸浦都子,1.1
5,7,7,ケンブリッジアトナ,牝4,54,藤田弘治,1:40.1,5,6-6-4-5,41.6,19.6,6,438(+8),[地]黒木豊,中田了也,0.6
6,8,10,デンコウチャーム,牡5,56,池田敦,1:40.8,3,10-9-9-9,40.0,16.1,5,494(+3),[地]高橋優子,塩浜攻仁,
7,7,8,チェリーソング,牝5,54,服部大地,1:41.5,3,8-9-10-10,40.4,61.1,9,430(-1),[地]井樋一也,小柳猛,
8,1,1,ゴールデンドロップ,牝5,53,中島龍也,1:41.5,アタマ,7-7-7-7,42.4,23.9,8,430(+6),[地]加藤和宏,吉田哲,
9,5,5,ペドレリーア,牝4,54,平瀬城久,1:41.6,クビ,4-4-6-6,43.1,6.1,3,476(+11),[地]鈴木正也,久保紀夫,
10,6,6,カネショウポパイ,牡5,56,葛山晃平,1:41.7,1/2,8-8-8-8,41.1,129.0,10,431(+4),[地]菅原欣也,橋本義次,
1,8,9,オグリストーム,牡4,56,吉井友彦,1:32.7,,4-2-2,39.5,2.9,2,390(+6),[地]山中輝久,小栗孝一,13.0
2,3,3,カフェスペシャル,牝4,54,筒井勇介,1:34.3,8,1-1-1,41.9,1.4,1,460(+11),[地]青木達彦,（株）ファーストビ,2.6
3,6,6,モエレスマイルバー,牝9,54,大原浩司,1:34.4,1/2,6-5-4,40.5,11.6,3,467(+3),[地]小森勝政,（有）ミドルアイラ,1.3
4,2,2,モリトリュウメ,牡4,56,池田敏樹,1:34.8,2,3-4-3,41.6,32.8,5,486(0),[地]藤田正治,（有）ミドルアイラ,
5,1,1,ナイキアンジェラ,牝11,54,島崎和也,1:35.0,1,8-7-5,40.6,153.2,8,453(-3),[地]小森勝政,（有）ミドルアイラ,
6,8,8,アイファークルメン,牡6,53,藤田玄己,1:35.0,ハナ,5-6-5,41.2,13.2,4,487(+5),[地]藤田正治,（有）ミドルアイラ,
7,4,4,ファーストサフィー,牝7,54,森島貴之,1:36.5,7,7-8-8,42.5,217.8,9,408(+2),[地]小森勝政,（有）ミドルアイラ,
8,7,7,ハートアンドソウル,牡5,56,向山牧,1:36.9,2,9-9-9,41.9,88.0,7,511(+7),[地]川嶋弘吉,木村良明,
9,5,5,シーオッター,牝4,54,湯前良人,1:37.0,3/4,2-3-5,44.0,34.4,6,442(+2),[地]小森勝政,（有）ホースケア,
1,5,5,カツゲキグロリア,牝2,54,筒井勇介,1:31.8,,5-3-2,38.6,12.8,5,453(-7),[地]柴田高志,野々垣正義,35.0
2,1,1,リズヴェーリョ,牡2,55,尾島徹,1:31.8,クビ,3-5-3,38.6,17.9,6,437(+3),[地]大橋敬永,広瀬普,7.0
3,7,7,ミルクティー,牝2,52,山下雅之,1:32.4,3,1-1-1,39.8,68.3,7,419(+3),[地]笹野博司,（有）ホースケア,3.5
4,4,4,イザマイラン,牝2,54,池田敏樹,1:33.2,4,4-4-5,40.2,1.8,1,406(+6),[地]藤田正治,堀幸雄,
5,3,3,マルヨバナーヌ,牝2,54,吉井友彦,1:34.0,4,6-6-6,40.0,11.3,4,436(-5),[地]柴田高志,野村春行,
6,6,6,ユーセイエンジェル,牝2,54,佐藤友則,1:34.5,2.1/2,2-2-3,41.7,6.3,3,428(+5),[地]井上孝彦,浅井隆夫,
7,2,2,トーセンアキュート,牝2,54,向山牧,1:34.8,1.1/2,7-7-7,40.2,3.2,2,434(+3),[地]後藤保,島川隆哉,
1,1,1,ビコーハエレシス,牡4,56,湯前良人,1:33.7,,4-3-4,40.1,5.5,3,437(-3),[地]山中輝久,レジェンド,13.0
2,7,7,ドレミ,牡4,56,池田敏樹,1:34.0,1.1/2,8-2-1,40.4,1.9,1,479(+4),[地]藤田正治,（有）ミドルアイラ,2.6
3,6,6,ゴールデンエナジー,牝7,54,森島貴之,1:34.2,1,3-3-3,40.8,14.3,4,417(+8),[地]小森勝政,（有）ホースケア,1.3
4,3,3,ファンクス,牡4,56,向山牧,1:34.3,1/2,1-1-1,41.0,3.1,2,497(-6),[地]後藤正義,藤井聡一郎,
5,2,2,マハリクマハリタ,牝6,54,島崎和也,1:34.9,3,6-7-7,40.6,39.7,8,437(-3),[地]青木達彦,（株）ファーストビ,
6,8,8,アイファーゲラノス,牡5,53,藤田玄己,1:35.2,1.1/2,5-6-5,41.4,31.7,7,474(-2),[地]藤田正治,（有）ミドルアイラ,
7,5,5,オグリタンゴ,牡4,56,大原浩司,1:36.4,6,2-3-6,43.0,17.0,5,450(+2),[地]山中輝久,小栗孝一,
8,4,4,クロガキ,牡8,56,大塚研司,1:36.9,2.1/2,7-8-8,42.6,22.6,6,461(0),[地]藤田正治,堀幸雄,
1,2,2,アメリカンドラゴン,牡4,56,丸山真一,0:50.6,,1,37.2,4.4,3,451(+9),[地]小森勝政,（有）ホースケア,13.0
2,8,8,ミリオンビッド,牡6,56,尾島徹,0:51.0,2,2,37.4,2.8,1,451(+3),[地]青木達彦,（株）ファーストビ,2.6
3,7,7,マスターキワミ,牝5,51,藤田玄己,0:51.3,1.1/2,4,36.8,39.3,6,471(0),[地]藤田正治,（有）ホースケア,1.3
4,8,9,アイファーパローマ,牝5,54,島崎和也,0:51.4,クビ,3,37.1,2.8,2,457(+9),[地]小森勝政,（有）ミドルアイラ,
5,3,3,タイムトゥギャザー,牝7,52,山下雅之,0:52.2,4,5,37.4,9.7,5,447(-2),[地]小森勝政,（有）ミドルアイラ,
6,1,1,ラムファストス,牡4,56,大塚研司,0:52.2,ハナ,5,37.5,5.7,4,476(+12),[地]藤田正治,（同）ＪＰＮ技研,
7,6,6,オウゴンホーク,牝8,54,花本正三,0:53.5,6,7,38.0,140.4,8,444(+8),[地]伊藤勝好,葛西豊次,
8,4,4,キセツノオキテ,牝6,54,森島貴之,0:53.9,2,8,39.2,151.2,9,463(+3),[地]青木達彦,（株）ファーストビ,
9,5,5,ローリエゴールド,牡8,56,大原浩司,0:54.1,1,9,38.9,115.6,7,457(+5),[地]青木達彦,（株）ファーストビ,
1,2,2,カネトシロバスト,牝5,54,友森翔太,1:31.2,,2-2-1,39.3,1.2,1,442(0),[地]安部弘一,（有）ホースケア,15.0
2,7,8,ゴールドルミナス,牝7,52,山下雅之,1:31.5,1.1/2,4-4-2,39.4,36.0,6,451(+5),[地]笹野博司,（有）ホースケア,3.0
3,3,3,プリティストロング,牡7,56,大原浩司,1:31.9,2,6-6-2,38.8,21.5,5,467(-9),[地]青木達彦,（株）ファーストビ,1.5
4,4,4,トーホウオリーブ,牝6,51,藤田玄己,1:32.1,1,3-3-5,40.0,13.2,3,463(+1),[地]成田明,（有）ホースケア,
5,1,1,ケイツークロート,牝5,51,八木直也,1:32.3,1.1/2,5-5-6,39.9,13.4,4,468(+2),[地]安部弘一,（有）ホースケア,
6,7,7,マイネルダウザー,牡7,56,島崎和也,1:32.9,3,7-7-7,38.8,80.3,7,510(+3),[地]笹野博司,（有）ホースケア,
7,8,10,クーファセミラミス,牝6,54,佐藤友則,1:34.3,7,1-1-2,42.7,5.1,2,483(+11),[地]伊藤勝好,葛西豊次,
8,5,5,ファーストベット,牡7,56,加藤利征,1:35.6,6,8-8-8,40.9,83.8,8,480(+6),[地]伊藤勝己,（有）ホースケア,
9,6,6,ヒビキマーカー,牡9,56,森島貴之,1:36.2,3,9-9-9,40.7,101.4,9,417(+3),[地]小森勝政,（有）ホースケア,
1,5,5,マコロン,牝4,54,湯前良人,1:32.8,,8-1-1,39.4,1.4,1,449(+6),[地]井上孝彦,柴田光男,13.0
2,6,6,キタノワンダー,牝4,54,吉井友彦,1:33.0,1.1/2,5-7-6,39.4,21.1,5,443(+2),[地]加藤幸保,伊藤寿孝,2.6
3,3,3,カツゲキイナリ,牝4,54,藤原幹生,1:33.8,4,4-5-6,40.9,6.7,3,392(+12),[地]町野良隆,野々垣正義,1.3
4,8,8,オグリサンキュー,牝4,52,山下雅之,1:33.8,アタマ,3-4-5,41.1,4.2,2,434(+16),[地]山中輝久,小栗孝一,
