Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
11,7,10,タマモキンバリー,牡2,55,鮫島良太,1:53.2,大,5-11,37.8,304.7,11,426(-2),[西]中竹和也,タマモ,
12,2,2,アンサーズヒア,牡2,55,松若風馬,1:53.3,1/2,12-12,37.3,377.1,12,470(-4),[西]浜田多実,ノースヒルズ,
1,3,3,メイショウラビエ,牝2,54,池添謙一,1:26.0,,4-4,37.3,16.8,7,470(-4),[西]池添兼雄,松本好雄,500.0
2,2,2,エンジェルウィング,牝2,54,川田将雅,1:26.3,2,1-1,37.9,17.6,8,516(0),[西]牧田和弥,キャロットファーム,200.0
3,3,4,ピッパ,牝2,54,松若風馬,1:26.4,クビ,2-2,37.9,8.1,4,468(+6),[西]杉山晴紀,飯田正剛,130.0
4,4,5,マニクール,牝2,54,岩田康誠,1:26.5,1/2,2-2,37.9,3.0,1,494(-6),[西]大久保龍,寺田寿男,75.0
5,5,7,シャテーヌ,牝2,54,藤岡佑介,1:27.5,6,4-4,38.6,12.7,6,500(0),[西]宮本博,ノースヒルズ,50.0
6,8,14,ロイヤルシャイン,牝2,54,松山弘平,1:27.6,3/4,11-8,38.4,154.8,10,492(+22),[西]池添兼雄,ロイヤルパーク,
7,4,6,バーニングガール,牝2,54,幸英明,1:28.0,2.1/2,4-6,39.2,7.2,3,466(0),[西]加藤敬二,長谷川光司,
8,1,1,リネンゴール,牝2,54,高倉稜,1:28.0,クビ,12-12,38.3,193.5,13,438(-2),[西]坂口正則,戸山光男,
9,6,10,アップファーレン,牝2,54,松田大作,1:28.4,2.1/2,7-6,39.5,23.8,9,482(-4),[西]友道康夫,ＫＴレーシング,
10,6,9,サンリットデュー,牝2,54,浜中俊,1:29.2,5,7-8,40.2,4.4,2,412(-6),[西]石坂正,水上行雄,
11,8,13,テイエムソレイユ,牝2,52,森裕太朗,1:29.4,3/4,14-14,37.3,170.0,12,488(-4),[西]岩元市三,竹園正繼,
12,7,12,クリノマンチェスー,牝2,51,三津谷隼,1:29.4,ハナ,10-11,40.0,159.5,11,408(0),[西]田所秀孝,栗本博晴,
13,5,8,ホウオウサンドラ,牝2,54,藤岡康太,1:29.9,3,7-10,40.9,8.6,5,486(-4),[西]宮徹,小笹芳央,
14,7,11,アイファーヒナタ,牝2,53,岩崎翼,1:30.0,クビ,13-13,39.8,265.9,14,416(+8),[西]坂口正則,中島稔,
1,7,10,エールショー,牡2,55,和田竜二,1:24.8,,2-2,35.3,13.8,3,460(0),[西]鈴木孝志,ノースヒルズ,700.0
2,8,11,センスオブワンダー,牡2,55,シュタル,1:24.8,ハナ,6-5,35.0,16.7,4,456(0),[西]荒川義之,前田晋二,280.0
3,6,8,ユイフェンネル,牡2,55,川田将雅,1:24.8,クビ,1-1,35.4,3.8,2,458(0),[西]松永幹夫,キーファーズ,180.0
4,5,5,インナーパワー,牡2,55,国分優作,1:25.1,2,4-3,35.4,151.4,12,482(0),[西]松下武士,山口敦広,110.0
5,4,4,ティーサムライ,牡2,55,岩田康誠,1:25.2,クビ,4-5,35.5,32.9,6,470(0),[西]五十嵐忠,深見富朗,70.0
6,7,9,ニホンピロヘイロー,牝2,54,幸英明,1:25.3,3/4,8-7,35.3,21.1,5,468(0),[西]服部利之,小林百太郎,
7,2,2,ミスティック,牝2,54,太宰啓介,1:26.0,4,12-12,34.9,34.1,7,454(0),[西]渡辺薫彦,カナヤマホールディングス,
8,6,7,ラドルクス,牝2,54,松若風馬,1:26.0,クビ,7-7,36.1,112.9,10,490(0),[西]安達昭夫,水上行雄,
9,3,3,トウカイエポナ,牝2,54,酒井学,1:26.1,クビ,10-9,35.8,79.0,9,408(0),[西]北出成人,内村正則,
10,8,12,オミマイスルゾー,セ2,55,高倉稜,1:26.4,2,8-9,36.4,118.7,11,438(0),[西]松元茂樹,三宅勝俊,
11,5,6,カトレア,牝2,53,岩崎翼,1:26.6,1,2-3,37.1,54.1,8,480(0),[西]松下武士,石川達絵,
12,1,1,ブースター,牡2,55,Ｍ．デム,1:27.3,4,11-11,36.5,1.5,1,526(0),[西]中村均,吉田照哉,
1,8,12,パクスアメリカーナ,牡2,55,川田将雅,1:34.5,,2-2,35.8,3.2,2,470(-12),[西]中内田充,山紫水明,500.0
2,3,3,ラセット,牡2,55,藤岡佑介,1:34.7,1.1/4,10-7,35.3,71.9,8,472(-4),[西]庄野靖志,桂土地,200.0
3,2,2,ロードマドリード,牡2,55,Ｍ．デム,1:35.6,5,4-4,36.6,1.8,1,456(+6),[西]角居勝彦,ロードホースクラブ,130.0
4,5,5,ゼットジガンテ,牡2,55,鮫島良太,1:35.6,クビ,6-6,36.5,12.1,4,448(+2),[西]宮徹,フォーレスト,75.0
5,8,11,マーナガルム,牡2,55,シュタル,1:36.1,3,10-7,36.8,21.1,6,450(+2),[西]松田国英,吉田勝己,50.0
6,5,6,セイウンフォーカス,牡2,55,幸英明,1:36.3,1.1/4,4-4,37.3,57.8,7,464(-4),[西]宮本博,西山茂行,
7,4,4,オークヒルロッジ,牡2,55,和田竜二,1:37.3,6,3-3,38.4,19.4,5,522(+22),[西]大久保龍,宇田豊,
8,1,1,ベイブリッジ,牡2,55,松田大作,1:37.5,1.1/4,6-7,38.3,155.7,10,432(-4),[西]橋口慎介,ＫＴレーシング,
9,7,9,モズマーチャン,牡2,55,浜中俊,1:37.5,クビ,12-12,37.1,107.8,9,496(-2),[西]牧田和弥,キャピタル・システム,
10,6,7,ハクサンエンペラー,牡2,55,小牧太,1:37.8,1.3/4,1-1,39.2,10.4,3,478(0),[西]西園正都,河崎五市,
11,7,10,コンゴウサファイア,牝2,53,岩崎翼,1:37.9,3/4,8-10,38.5,276.4,11,444(-2),[西]佐々木晶,金岡久夫,
12,6,8,マーブルタンギー,牡2,55,松山弘平,1:38.0,クビ,8-10,38.5,523.8,12,462(0),[西]池添兼雄,下村直,
1,5,5,アドマイヤロブソン,牡3,55,川田将雅,2:16.6,,2-2-2-2,34.2,1.5,1,510(-2),[西]友道康夫,近藤利一,"1,050.0"
2,2,2,ショパン,牡4,57,Ｍ．デム,2:16.8,1.1/2,4-4-3-3,34.2,2.2,2,466(-8),[西]角居勝彦,窪田康志,420.0
3,6,6,エスティーム,牡3,55,シュタル,2:17.4,3.1/2,3-3-3-3,34.9,25.7,5,524(-2),[東]金成貴史,岡田繁幸,260.0
4,7,7,ウインクルサルーテ,牝4,55,四位洋文,2:17.4,クビ,6-6-6-6,34.7,15.9,3,434(+8),[西]高橋亮,有能,160.0
5,4,4,コスモバーダン,牡5,57,国分優作,2:17.4,ハナ,1-1-1-1,35.1,81.9,7,514(-6),[東]水野貴広,ビッグレッドファーム,105.0
6,3,3,アルムチャレンジ,牡3,55,古川吉洋,2:17.7,1.1/2,7-8-8-8,34.8,50.2,6,494(0),[西]川村禎彦,崎川美枝子,
7,1,1,サウンドバーニング,牡5,57,国分恭介,2:18.0,2,7-7-6-6,35.2,22.3,4,418(0),[西]安達昭夫,増田雄一,
8,8,8,テイエムリヴィエラ,牝6,55,川須栄彦,2:19.4,9,4-4-5-5,36.9,113.9,8,496(+4),[西]浜田多実,竹園正繼,
1,7,8,マイネルフィエスタ,牡7,60,植野貴也,3:34.1,,3-3-2-2,13.5,6.5,4,516(+8),[西]中村均,サラブレッドクラブ・ラフィアン,"2,939.2"
2,6,6,タマモプラネット,牡7,60,小坂忠士,3:34.1,アタマ,1-1-1-1,13.5,3.2,1,488(+4),[西]南井克巳,タマモ,"1,211.2"
3,1,1,スズカプレスト,牡5,60,北沢伸也,3:34.9,5,4-4-4-3,13.6,4.8,2,464(+4),[西]橋田満,永井啓弍,735.6
4,5,5,ユウキビバワンダー,セ4,60,佐久間寛,3:35.0,3/4,6-6-5-3,13.6,16.4,6,502(+8),[西]藤沢則雄,雪本秀樹,440.0
5,4,4,テイエムオペラドン,牡8,60,中村将之,3:37.0,大,9-8-6-6,13.7,16.4,7,504(+18),[西]浜田多実,竹園正繼,290.0
6,7,9,ラステラ,牝6,58,鈴木慶太,3:38.0,6,8-8-7-7,13.8,48.4,11,486(+2),[東]尾形和幸,岡田牧雄,
7,3,3,メイショウアラワシ,牡6,60,森一馬,3:38.4,2.1/2,6-6-9-9,13.8,33.5,9,472(-2),[西]安達昭夫,松本好雄,
8,8,10,ゼンノトライブ,牡4,60,難波剛健,3:38.9,3,10-10-10-10,13.8,48.3,10,450(0),[西]浅見秀一,大迫久美子,
9,8,11,ステージジャンプ,牡7,60,五十嵐雄,3:39.2,2,4-4-7-8,13.8,4.8,3,504(0),[東]岩戸孝樹,小林英一ホールディングス,
10,2,2,マサノハヤテ,牡3,58,熊沢重文,3:39.5,1.1/2,2-2-3-5,13.8,21.2,8,494(-6),[西]加用正,猪野毛雅人,
1,5,7,テーオーエナジー,牡2,55,藤岡康太,1:54.8,,3-3-2-2,37.3,3.6,2,500(0),[西]宮徹,小笹公也,700.0
2,2,2,マリアスパン,牝2,54,幸英明,1:55.2,2.1/2,4-4-4-4,37.5,38.4,9,478(0),[西]大橋勇樹,ヒダカ・ブリーダーズ・ユニオン,280.0
3,3,3,ケールダンセール,牝2,54,川田将雅,1:55.2,ハナ,4-4-2-3,37.6,6.1,3,496(0),[西]池添学,名古屋友豊,180.0
4,1,1,スマハマ,牡2,55,藤岡佑介,1:56.2,6,12-13-8-7,37.9,8.9,4,530(0),[西]高橋亮,山紫水明,110.0
5,4,5,バクハツ,牡2,55,Ｍ．デム,1:56.2,アタマ,1-2-1-1,38.7,2.8,1,516(0),[西]小崎憲,キーファーズ,70.0
6,6,9,ビップフェリックス,牡2,55,松若風馬,1:56.5,2,6-6-6-4,38.6,14.7,5,454(0),[西]松下武士,鈴木邦英,
7,7,11,ダノンロイヤル,牡2,55,シュタル,1:56.6,クビ,13-11-10-10,38.3,20.5,7,512(0),[西]千田輝彦,ダノックス,
8,5,6,アクシス,牡2,55,松山弘平,1:57.1,3,10-10-10-8,39.0,55.3,10,470(0),[西]加用正,協栄,
9,8,13,マツリカ,牝2,54,岩田康誠,1:57.6,3,8-8-8-8,39.5,18.8,6,466(0),[西]高野友和,ノースヒルズ,
10,8,12,インザハイエスト,牝2,54,松田大作,1:57.6,アタマ,7-6-6-6,39.8,57.0,11,458(0),[西]北出成人,吉田照哉,
11,6,8,ティーエスプレッソ,牡2,55,国分恭介,1:57.6,ハナ,11-11-12-11,39.2,96.1,12,498(0),[西]牧田和弥,深見富朗,
12,7,10,カワチノシャモ,牡2,55,国分優作,1:59.5,大,8-8-12-11,41.3,107.1,13,456(0),[西]渡辺薫彦,木村信彦,
13,4,4,ヤマカツヒーロー,牡2,55,池添謙一,2:00.1,3.1/2,2-1-4-13,42.4,28.4,8,520(0),[西]池添兼雄,山田和夫,
1,3,3,ジャンダルム,牡2,55,アッゼニ,1:36.3,,5-5,34.4,7.3,5,484(+4),[西]池江泰寿,前田幸治,"3,832.2"
2,8,8,カツジ,牡2,55,松山弘平,1:36.5,1.1/4,2-2,35.0,5.4,4,476(+4),[西]池添兼雄,カナヤマホールディングス,"1,509.2"
3,5,5,ケイアイノーテック,牡2,55,川田将雅,1:36.9,2.1/2,4-3,35.1,5.2,3,472(+22),[西]平田修,亀田和弘,954.6
4,2,2,フロンティア,牡2,55,岩田康誠,1:36.9,アタマ,3-3,35.2,2.4,1,450(+6),[西]中内田充,サンデーレーシング,570.0
5,8,9,ナムラアッパレ,牡2,55,国分優作,1:37.3,2.1/2,5-5,35.4,277.9,9,466(0),[西]目野哲也,奈村信重,380.0
6,1,1,ロードイヒラニ,牡2,55,シュタル,1:37.5,1.1/4,8-7,35.3,36.2,6,464(+2),[西]千田輝彦,ロードホースクラブ,
7,7,7,カクリョウ,牡2,55,岩崎翼,1:37.5,クビ,1-1,36.5,221.2,8,476(+6),[西]加藤敬二,重松國建,
8,6,6,ヒシコスマー,牡2,55,浜中俊,1:38.8,8,5-7,36.8,38.8,7,476(-4),[西]清水久詞,阿部雅英,
1,6,6,ナンヨージュピター,牡3,56,山本聡哉,1:25.3,,2-2-2-2,39.8,6.2,2,488(-5),[地]桜田康二,中村徳也,20.0
2,3,3,ロビンエッグ,牝3,54,小林凌,1:25.4,1/2,1-1-1-1,40.1,7.4,3,461(-4),[地]佐藤祐司,小島秀三,4.0
3,1,1,ブライトゴールド,牡3,56,村上忍,1:25.8,2.1/2,3-4-4-3,40.2,1.4,1,517(+7),[地]村上実,黒川誠,2.0
4,2,2,ロングマリアベール,牝3,54,阿部英俊,1:26.1,2,5-5-5-5,40.1,9.7,5,456(+2),[地]佐々木由,飯田正剛,1.4
5,4,4,グラスルーチェ,牝3,54,斉藤雄一,1:26.2,1/2,4-3-3-4,40.6,7.9,4,437(-10),[地]小西重征,半沢,0.6
6,5,5,タイキリアリティ,牡3,56,高松亮,1:26.5,2,6-6-6-6,40.0,17.1,6,494(-3),[地]関本浩司,吉田啓,
1,2,4,パンサーバローズ,牡3,56,川田将雅,1:12.0,,1-1,36.8,4.5,2,494(+6),[西]角居勝彦,猪熊広次,750.0
2,4,8,チカリータ,牝4,55,藤岡康太,1:12.1,3/4,13-11,35.9,7.0,4,456(-4),[西]小崎憲,キーファーズ,300.0
3,7,14,ストロベリームーン,牝3,54,池添謙一,1:12.4,2,3-4,36.8,3.3,1,438(+2),[西]庄野靖志,ＮＩＣＫＳ,190.0
4,3,5,セングウ,牝5,54,岩崎翼,1:12.6,1.1/2,9-8,36.7,45.8,11,482(0),[西]加藤敬二,重松國建,110.0
5,8,16,メイショウヤクシマ,牡4,57,小牧太,1:12.6,ハナ,15-14,35.9,40.2,9,470(+4),[西]笹田和秀,松本好雄,75.0
6,5,10,スーパーライナー,牡4,57,松山弘平,1:12.7,クビ,12-13,36.5,4.7,3,502(+4),[西]今野貞一,谷掛龍夫,
7,2,3,ダブルスプリット,牡3,56,松田大作,1:13.0,2,5-6,37.3,16.9,7,480(+12),[西]西園正都,ＫＴレーシング,
8,1,1,メイショウギガース,牡3,56,浜中俊,1:13.1,1/2,5-6,37.5,9.3,5,470(-2),[西]岡田稲男,松本好雄,
9,5,9,ローゼンタール,牝4,55,岩田康誠,1:13.2,クビ,3-3,37.7,14.8,6,498(0),[西]森田直行,岡田牧雄,
10,4,7,ウエスタンビジュー,牝4,55,高倉稜,1:13.2,ハナ,2-2,37.9,43.6,10,464(-8),[西]崎山博樹,西川賢,
11,1,2,リッカクロフネ,牡5,55,森裕太朗,1:13.3,3/4,5-4,37.7,123.5,15,470(+4),[西]藤沢則雄,立花幸雄,
12,6,11,エイシンムー,牝3,54,川須栄彦,1:13.3,クビ,14-14,36.9,68.2,13,498(+4),[西]中尾秀正,栄進堂,
13,8,15,オーミシューマン,牡3,56,畑端省吾,1:13.4,クビ,8-9,37.4,34.6,8,460(+2),[西]大橋勇樹,岩崎僖澄,
14,3,6,サウンドスカイメサ,牝3,54,国分恭介,1:13.7,1.3/4,9-9,37.7,93.7,14,438(-12),[西]村山明,増田雄一,
15,6,12,ヴィクトリアマンボ,牝4,55,藤岡佑介,1:14.4,4,9-11,38.2,65.6,12,448(0),[西]小崎憲,キャロットファーム,
1,2,2,ヘイポーラ,牝3,54,菅原俊吏,1:23.2,,1-1-1-1,40.0,2.0,2,495(-5),[地]伊藤和,稲川一,20.0
2,3,3,シャプレドサクレ,牝3,54,山本政聡,1:23.9,4,2-2-2-2,40.5,1.9,1,511(+1),[地]桜田浩樹,関田光男,4.0
3,4,4,マリノレイラ,牝3,54,高橋悠里,1:24.0,クビ,3-3-3-3,40.2,8.6,3,476(-4),[地]板垣吉則,クラウン,2.0
4,1,1,シンボリバロン,セ3,56,高松亮,1:24.5,3,6-6-6-6,40.1,31.2,5,476(+2),[地]佐藤雅彦,増田隆彰,1.4
5,7,7,パラダイスシップ,牡3,56,村上忍,1:24.6,1/2,5-4-4-4,40.7,19.4,4,524(+3),[地]瀬戸幸一,千葉浩,0.6
6,5,5,センスオブラヴ,牝3,54,南郷家全,1:24.9,1.1/2,4-5-5-5,40.8,57.8,6,380(-8),[地]桜田浩樹,大田恭充,
7,6,6,ナンヨーサターン,牡3,56,陶文峰,1:24.9,ハナ,7-7-7-7,39.3,79.7,7,437(+13),[地]菅原右吉,杉浦和也,
1,4,4,サーワシントン,セ3,56,菅原俊吏,1:23.1,,1-1-1-1,38.3,1.6,1,461(-12),[地]伊藤和,吉田照哉,20.0
2,1,1,クリノアパッチ,牡3,56,阿部英俊,1:23.9,5,3-3-3-3,38.8,6.0,3,462(+9),[地]三野宮通,栗本八江,4.0
3,5,5,カフェガーネット,牝3,54,山本聡哉,1:23.9,クビ,2-2-2-2,38.8,2.3,2,451(-5),[地]畠山信一,西川光一,2.0
4,3,3,モットスマイル,牡3,56,坂口裕一,1:25.9,大,4-4-4-4,39.9,57.8,6,441(+2),[地]村上昌幸,及川謙三,1.4
5,2,2,ダイヨコヅナ,牡3,56,南郷家全,1:26.5,4,5-5-5-5,40.1,53.1,5,444(-1),[地]城地俊光,大黒富美子,0.6
6,6,6,プロセッコ,牝3,54,大坪慎,1:29.3,大,6-6-6-6,42.6,46.8,4,411(-2),[地]工藤裕孝,小橋亮太,
1,3,5,インフェルノ,セ5,57,池添謙一,1:23.9,,2-2,37.5,2.9,1,498(0),[西]池添兼雄,Ｈ．Ｈ．シェイク・モハメド,"1,537.1"
2,2,3,サヴィ,牡3,56,アッゼニ,1:24.0,1/2,4-4,37.1,13.8,5,468(+6),[西]中内田充,Ｈ．Ｈ．シェイク・モハメド,610.6
3,3,6,タガノカトレア,牝3,54,岩田康誠,1:24.1,3/4,3-3,37.4,4.9,3,440(+8),[西]岡田稲男,八木良司,385.3
4,4,7,ピースマーク,牡6,57,幸英明,1:24.4,1.3/4,1-1,38.1,20.9,7,504(-4),[西]沖芳夫,小林竜太郎,230.0
5,2,4,トウカイシュテルン,牝3,54,和田竜二,1:24.6,1.1/4,10-7,37.2,21.7,8,476(+4),[西]松元茂樹,内村正則,150.0
6,5,10,メイショウボンロク,牡6,57,太宰啓介,1:24.8,1.1/4,15-15,36.9,37.7,10,494(0),[西]松下武士,松本好雄,
7,7,14,アドマイヤシェル,牡7,57,松山弘平,1:24.8,ハナ,6-5,37.6,63.5,12,528(0),[西]中尾秀正,近藤利一,
8,4,8,ブラックジョー,セ4,57,浜中俊,1:25.1,1.3/4,12-11,37.5,53.1,11,470(0),[西]安達昭夫,山内邦一,
9,8,15,シーリーヴェール,牡6,57,Ｍ．デム,1:25.1,アタマ,13-12,37.3,9.7,4,494(+14),[西]杉山晴紀,社台レースホース,
10,6,12,ファームフェイス,牝3,54,藤岡佑介,1:25.1,ハナ,8-10,37.7,4.0,2,464(0),[西]笹田和秀,Ｇ１レーシング,
11,1,2,ミトノゴールド,牡5,57,国分優作,1:25.5,2.1/2,13-12,37.8,260.0,14,492(+2),[西]湯窪幸雄,ロイヤルパーク,
12,1,1,ヒドゥンブレイド,牡7,57,シュタル,1:25.5,ハナ,8-7,38.3,271.9,15,488(+2),[西]小崎憲,シルクレーシング,
13,5,9,タガノグルナ,牡3,56,古川吉洋,1:25.7,1.1/4,6-5,38.6,21.9,9,482(0),[西]大根田裕,八木良司,
14,6,11,スズカウラノス,牡8,57,松若風馬,1:25.8,1/2,15-16,37.8,287.4,16,466(+12),[西]杉山晴紀,永井啓弍,
15,8,16,ワキノハガクレ,牡5,57,小牧太,1:26.2,2.1/2,10-12,38.7,111.5,13,426(+4),[西]松下武士,脇山良之,
16,7,13,ロッテンマイヤー,牝4,55,川田将雅,1:28.4,大,4-7,41.3,14.8,6,488(+6),[西]池添学,シルクレーシング,
1,7,7,クィーンチャーム,牝5,55,シュタル,2:13.9,,3-3-4-5,35.0,44.8,8,448(-6),[西]池江泰寿,サンデーレーシング,"1,839.6"
2,8,9,ノーブルマーズ,牡4,57,高倉稜,2:13.9,クビ,3-3-3-2,35.2,5.9,4,496(+6),[西]宮本博,吉木伸彦,735.6
3,2,2,パフォーマプロミス,牡5,57,岩田康誠,2:14.1,1.1/4,5-7-8-8,34.8,3.6,2,452(+2),[西]藤原英昭,サンデーレーシング,462.8
4,3,3,サトノケンシロウ,牡4,57,川田将雅,2:14.2,3/4,5-5-5-5,35.3,4.2,3,466(+2),[西]池江泰寿,サトミホースカンパニー,270.0
5,1,1,ドレッドノータス,セ4,57,藤岡康太,2:14.5,2,8-9-9-8,35.0,14.3,5,462(+4),[西]矢作芳人,キャロットファーム,182.0
6,5,5,リッチーリッチー,牡4,57,Ｍ．デム,2:14.6,クビ,8-8-7-4,35.8,2.5,1,512(0),[西]友道康夫,ラ・メール,
7,6,6,オウケンブラック,牡6,57,松田大作,2:14.6,クビ,5-5-5-5,35.7,44.2,7,480(+6),[東]田中剛,福井明,
8,4,4,エクセレントミスズ,牡4,57,国分恭介,2:14.7,クビ,1-1-1-1,36.3,16.8,6,466(+2),[西]加藤敬二,永井啓弍,
9,8,8,スズカビスタ,牡6,57,幸英明,2:14.7,ハナ,2-2-2-2,36.0,88.2,9,476(+8),[西]谷潔,永井啓弍,
1,1,1,ゴールデンマクリス,牝3,54,高松亮,1:25.8,,1-1-1-1,39.8,1.0,1,454(-2),[地]佐藤雅彦,井手慶祐,20.0
2,2,2,シュラブ,牡3,56,山本聡哉,1:26.0,1.1/2,3-3-3-3,39.3,7.8,2,491(+2),[地]酒井仁,千葉浩,4.0
3,3,3,モズシャティン,牝3,54,村上忍,1:26.9,6,2-2-2-2,40.7,16.8,3,464(+3),[地]佐藤祐司,千葉重雄,2.0
4,5,5,ファインパープル,牝3,54,小林凌,1:27.2,1.3/4,4-4-5-6,39.9,22.9,4,448(+4),[地]佐藤祐司,森田徹,1.4
5,6,6,ルミナステージ,牝3,52,木村直輝,1:27.3,1/2,6-6-4-4,39.8,70.2,5,452(+4),[地]畠山信一,男沢喜惠子,0.6
6,4,4,クレセントロール,牝3,53,鈴木祐,1:27.6,2,5-5-6-5,40.3,73.2,6,394(0),[地]工藤裕孝,欠畑圭一,
1,3,3,コウギョウサウス,牡2,55,阿部英俊,1:32.1,,1-1-1-1,40.4,1.7,1,471(+4),[地]佐々木由,菊地捷士,54.0
2,7,7,モリノハート,牝2,54,山本聡哉,1:32.3,1,3-3-3-2,40.3,3.0,2,467(-3),[地]小林俊彦,大野春男,10.8
3,6,6,ファンロン,牝2,54,高橋悠里,1:32.9,4,2-2-2-3,41.1,5.4,3,454(-4),[地]板垣吉則,前田敏文,5.4
4,4,4,リュウノフェスタゴ,牡2,55,小林凌,1:33.5,4,6-6-5-5,40.7,20.2,5,478(+1),[地]板垣吉則,蓑島竜一,3.8
5,1,1,シャインオン,牝2,54,坂口裕一,1:33.5,アタマ,4-4-4-4,41.5,40.5,6,451(+7),[地]新田守,高橋昇市,1.6
6,2,2,ドライヴスター,牡2,55,村上忍,1:35.3,大,5-5-6-6,42.6,13.8,4,490(+7),[地]村上実,千葉浩,
7,5,5,ダンストンタイズ,牝2,54,斉藤雄一,1:42.4,大,7-7-7-7,48.7,95.4,7,387(0),[地]飯田弘道,伊藤孝治,
1,7,7,クリノハリウッド,牡3,56,阿部英俊,1:25.7,,2-4-4-2,40.9,3.6,2,457(+6),[地]三野宮通,（株）ウェルネット,20.0
2,2,2,ドリームロマンス,牝3,54,菅原辰徳,1:26.1,2.1/2,1-1-1-1,41.6,4.6,3,446(+5),[地]菅原右吉,森田徹,4.0
3,3,3,キンショースピード,牡3,56,高橋悠里,1:26.1,クビ,6-6-5-5,41.2,8.4,4,410(+2),[地]及川良春,谷謙介,2.0
4,4,4,パーフェクトプラン,牡3,56,村上忍,1:26.4,1.3/4,3-2-2-3,41.8,1.8,1,486(+8),[地]石川栄,山下勇,1.4
5,5,5,ゼンリョクトウキュ,牡3,54,木村直輝,1:27.0,4,3-3-3-4,42.3,17.5,5,452(+4),[地]佐藤祐司,木村勝,0.6
6,6,6,タイムオブサンデー,牝3,54,木村暁,1:28.3,8,7-7-7-7,40.9,82.2,7,393(+9),[地]関本浩司,（有）ホースケア,
7,1,1,ラブリーボーイ,牡8,56,大坪慎,1:29.3,6,5-5-6-6,43.9,22.9,6,470(-1),[地]吉田司,山口良成,
1,7,8,マキシマイザー,牡4,56,坂口裕一,1:45.3,,3-3-2-1,41.1,15.1,7,438(0),[地]村上昌幸,星野寿市,30.0
2,8,11,アメリカンマッスル,牡5,56,関本淳,1:46.0,4,6-7-4-3,41.2,12.7,6,540(-2),[地]小林義明,川村初美,6.0
3,8,10,ゼンザイ,牝5,54,陶文峰,1:46.2,1.1/4,1-1-1-2,42.2,9.0,4,438(+1),[地]小林俊彦,岩渕瑞生,3.0
4,2,2,ギミック,牡5,56,高橋悠里,1:46.3,3/4,9-9-7-4,40.7,15.7,9,451(-5),[地]鈴木七郎,吉田釀治,2.1
5,4,4,シーザドナルド,牡4,56,山本聡哉,1:46.6,1.1/2,8-8-8-7,41.3,2.9,1,483(+5),[地]佐藤浩一,高橋昇市,0.9
6,3,3,トウカイチャーム,牡9,56,阿部英俊,1:46.9,2,7-6-9-9,42.0,15.2,8,506(+2),[地]千葉博次,村上豊蔵,
7,1,1,マイネルチャンプ,牡4,56,木村暁,1:47.3,2.1/2,11-11-11-10,40.3,4.0,2,490(+3),[地]千葉博次,岩渕瑞生,
8,6,6,レオディーセ,牝4,54,高松亮,1:47.4,1/2,5-5-6-6,42.5,9.1,5,417(+6),[地]菅原勲,田中博之,
9,6,7,ヤマタケデュック,牝6,54,山本政聡,1:47.5,クビ,4-3-5-8,43.0,54.1,10,448(-2),[地]晴山厚司,只野啓喜,
10,5,5,ピースワンブーケ,牝5,54,斉藤雄一,1:48.7,7,2-2-3-5,44.6,6.6,3,463(+2),[地]小西重征,長谷川成利,
11,7,9,ニットウミラーレ,牡9,56,菅原辰徳,1:48.8,3/4,10-10-10-11,42.7,168.6,11,492(-4),[地]酒井仁,藤井謙,
1,8,11,レイズアスマイル,牝4,54,村上忍,1:29.8,,2-2-2-2,39.7,2.2,1,460(-1),[地]村上実,西村隆平,42.0
2,4,4,ウインバーニング,牡4,56,関本淳,1:30.0,1,6-8-6-4,38.9,4.9,2,477(+1),[地]小林俊彦,大野春男,8.4
3,7,9,スティルプリンス,牡4,56,坂口裕一,1:30.2,1,1-1-1-1,40.2,8.7,5,490(-1),[地]村上昌幸,大黒富美子,4.2
4,6,6,ニードアフレンド,牝3,54,高松亮,1:30.2,アタマ,3-3-3-3,39.7,16.0,6,450(-7),[地]桜田康二,（有）グランド牧場,3.0
5,7,8,キクノレヨン,牝5,54,南郷家全,1:30.5,2,7-6-4-5,39.8,81.5,10,470(+1),[地]城地俊光,大黒富美子,1.2
6,3,3,サチノリーダース,牡7,56,菅原辰徳,1:30.8,1.3/4,11-11-9-8,39.3,5.9,3,467(+1),[地]瀬戸幸一,佐藤勝士,
7,8,10,ダズンフラワー,牝3,54,菅原俊吏,1:31.1,2,8-7-5-6,40.2,144.4,11,421(+1),[地]菅原右吉,下河辺牧場,
8,6,7,デロニクスレギア,牡5,56,山本政聡,1:31.1,ハナ,10-9-10-9,39.6,6.8,4,498(-6),[地]飯田弘道,広瀬由一,
9,2,2,バルマスケ,牡5,56,木村暁,1:31.6,3,9-10-11-11,40.1,61.6,9,521(+2),[地]小林俊彦,岩渕瑞生,
10,1,1,ウインミラージュ,牡5,56,山本聡哉,1:31.9,2,4-5-8-10,40.8,17.6,7,466(+2),[地]佐藤雅彦,鈴木克紀,
11,5,5,カミノマンボ,牝4,54,小林凌,1:31.9,クビ,5-4-7-7,41.0,53.7,8,441(+9),[地]村上実,村上正喜,
