Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
11,6,11,パラダイスキャット,牝3,54,武士沢友,1:27.1,1.3/4,16-16,37.8,192.0,16,426(-2),[東]石栗龍彦,石瀬浩三,
12,2,3,オールドロマン,牝3,54,柴田大知,1:27.1,ハナ,11-8,38.4,53.6,11,442(0),[東]松永康利,リーヴァ,
13,8,15,キャノピーウォーク,牝3,54,田辺裕信,1:27.1,クビ,13-13,37.9,3.6,2,466(0),[東]大竹正博,窪田芳郎,
14,3,6,グラミス,牝3,54,吉田隼人,1:27.3,1,14-13,38.2,63.5,12,438(+6),[東]尾形和幸,佐藤壽男,
15,5,10,ハーンハリーリ,牝3,54,菅原隆一,1:28.0,4,4-2,40.0,160.3,15,430(0),[東]中川公成,ミルファーム,
16,7,14,ラッキーホームラン,牝3,52,菊沢一樹,1:30.5,大,2-8,41.8,86.2,13,424(0),[東]蛯名利弘,竹原孝昭,
1,5,5,スイープセレリタス,牝3,54,ルメール,1:20.5,,8-8,34.0,1.5,1,494(+2),[東]藤沢和雄,シルクレーシング,720.0
2,1,1,スマイルスター,牝3,54,武豊,1:20.7,1.1/2,2-2,35.0,6.6,3,494(-6),[東]大竹正博,飯田正剛,290.0
3,8,9,イチゴミルフィーユ,牝3,54,伊藤工真,1:20.8,1/2,4-4,34.6,37.2,7,446(-6),[東]林徹,保坂和孝,180.0
4,8,8,グランソヴァール,牡3,56,戸崎圭太,1:20.9,3/4,6-6,34.6,6.7,4,494(-6),[東]尾関知人,広尾レース,110.0
5,4,4,シャンデリアムーン,牝3,54,田辺裕信,1:21.0,1/2,1-1,35.6,25.3,6,464(+2),[東]斎藤誠,鈴木芳夫,72.0
6,2,2,スペキュラース,牝3,54,柴田大知,1:21.2,1,8-8,34.6,15.5,5,460(-4),[東]高橋祥泰,ビッグレッドファーム,
7,7,7,トウカイオラージュ,牡3,56,北村友一,1:21.2,ハナ,6-6,34.9,6.6,2,454(-2),[西]安田隆行,内村正則,
8,6,6,ヘリンヌリング,牝3,54,松岡正海,1:22.3,7,5-4,36.1,188.0,9,438(-2),[東]加藤士津,サラブレッドクラブ・ラフィアン,
9,3,3,ランネシアーナ,牝3,54,藤岡佑介,1:27.6,大,2-2,41.8,117.2,8,448(-8),[西]作田誠二,太田勝久,
1,7,13,エンシュラウド,牡3,56,ルメール,1:48.2,,2-2-1,34.2,1.6,1,474(-2),[東]藤沢和雄,ゴドルフィン,500.0
2,8,16,サクラデュエル,牡3,56,横山典弘,1:48.5,1.3/4,3-3-3,34.2,4.9,3,490(+4),[東]金成貴史,さくらコマース,200.0
3,3,5,ケイアイネイビー,牡3,56,北村友一,1:48.7,1.1/4,1-1-2,34.7,18.7,4,448(+14),[東]和田正一,亀田和弘,130.0
4,1,2,ストームリッパー,セ3,56,三浦皇成,1:48.7,クビ,6-5-5,34.1,4.4,2,500(-14),[東]鹿戸雄一,吉田勝己,75.0
5,6,12,ピエタフィリアーレ,牡3,54,野中悠太,1:49.3,3.1/2,7-5-5,34.6,264.9,13,468(-2),[東]菊川正達,佐伯太朗,50.0
6,3,6,エベレストテソーロ,牡3,56,内田博幸,1:49.6,2,7-8-7,34.5,35.0,7,484(-2),[東]畠山吉宏,了徳寺健二ホールディングス,
7,4,7,トキノユウホウ,牡3,56,岩田康誠,1:49.7,3/4,13-13-14,33.9,37.1,8,480(+8),[東]高橋文雅,岡田勇,
8,7,14,コスモアイトーン,牡3,56,柴田大知,1:49.8,クビ,11-10-7,34.8,47.7,9,454(+8),[東]佐藤吉勝,ビッグレッドファーム,
9,2,4,スーパーロキ,牡3,56,吉田豊,1:50.0,1.1/4,3-3-3,35.6,205.4,12,462(-4),[東]田村康仁,ラ・メール,
10,4,8,ペイシャパシャ,牝3,54,武士沢友,1:50.0,クビ,11-11-10,34.7,130.1,10,420(-14),[東]高市圭二,北所直人,
11,6,11,セイカアミダイケ,牝3,54,吉田隼人,1:50.3,1.3/4,3-5-7,35.3,300.0,14,422(+2),[東]小野次郎,久米大,
12,5,10,ベルゲンハーバー,牡3,56,戸崎圭太,1:50.4,3/4,13-13-13,34.7,27.6,5,450(+2),[東]斎藤誠,林正道,
13,2,3,クリンカービルト,牡3,56,大野拓弥,1:50.6,1.1/2,15-15-15,34.5,29.2,6,486(0),[東]手塚貴久,社台レースホース,
14,5,9,エタニティマリー,牝3,54,伴啓太,1:50.7,1/2,7-8-10,35.4,315.1,15,410(+6),[東]根本康広,村島昭男,
15,1,1,クリノピンクダイヤ,牝3,54,伊藤工真,1:50.8,3/4,10-11-12,35.4,333.1,16,442(+2),[東]高市圭二,栗本博晴,
16,8,15,アレミティ,牡3,55,武藤雅,2:00.6,大,16-16-16,41.8,181.1,11,520(0),[東]武藤善則,落合幸弘,
1,7,12,メイショウアテン,牝5,55,大野拓弥,1:24.3,,3-3,35.9,11.4,6,478(+4),[東]和田勇介,松本好雄,750.0
2,1,1,モリトシラユリ,牝5,55,内田博幸,1:24.3,ハナ,3-3,35.8,3.8,1,492(-4),[東]堀井雅広,石橋忠之,300.0
3,2,3,カーネリアン,牝5,55,レーン,1:24.4,1/2,1-1,36.2,4.1,2,492(0),[東]加藤征弘,林正道,190.0
4,6,11,ガトーブリランテ,牝4,55,岩田康誠,1:24.5,1/2,7-7,35.7,7.6,4,462(0),[東]中舘英二,サンデーレーシング,110.0
5,5,8,タツオウカランブ,牝4,55,吉田豊,1:24.6,1/2,2-2,36.3,23.3,8,490(+2),[東]古賀史生,鈴木高幸,75.0
6,6,10,ラインアストリア,牝4,54,武藤雅,1:24.6,クビ,5-5,36.0,55.7,10,484(+2),[東]水野貴広,大澤繁昌,
7,3,5,シネマソングス,牝4,55,藤岡佑介,1:24.6,ハナ,11-10,35.4,9.1,5,418(+2),[東]小笠倫弘,グリーンファーム,
8,3,4,フジマサクイーン,牝5,55,江田照男,1:25.0,2.1/2,12-12,35.7,138.6,13,452(-4),[東]菊川正達,藤原正一,
9,8,15,ロマンスマジック,牝5,55,三浦皇成,1:25.2,1.1/4,7-7,36.4,96.8,12,446(+8),[東]奥平雅士,ミルファーム,
10,2,2,フロースヒルデ,牝4,55,吉田隼人,1:25.3,クビ,15-12,35.9,149.1,14,436(0),[東]南田美知,宮川保,
11,4,6,ミンネザング,牝5,55,戸崎圭太,1:25.3,クビ,7-9,36.4,4.5,3,496(+2),[東]萩原清,金子真人ホールディングス,
12,7,13,ヒカリトップメモリ,牝6,55,石橋脩,1:25.4,クビ,5-5,36.8,27.7,9,492(+10),[東]池上昌和,ヒカリクラブ,
13,8,14,グリズリダンス,牝4,55,松若風馬,1:25.5,1/2,13-12,36.2,17.2,7,472(+2),[東]相沢郁,石瀬浩三,
14,4,7,ゴールドムーン,牝4,53,菊沢一樹,1:25.8,2,10-10,36.7,203.6,15,442(+2),[東]浅野洋一,野口弘司,
15,5,9,ハルメキ,牝4,55,武士沢友,1:25.9,クビ,13-12,36.5,58.5,11,458(+6),[東]深山雅史,ヒダカ・ブリーダーズ・ユニオン,
1,5,10,アンノートル,牡5,57,柴田大知,1:32.6,,12-13,33.2,7.7,4,502(0),[東]田中博康,ビッグレッドファーム,"1,855.7"
2,6,12,レジーナドーロ,牝4,55,レーン,1:32.8,1.1/4,16-17,33.2,6.5,3,446(-4),[東]堀宣行,Ｇ１レーシング,740.2
3,8,15,ワンダープチュック,牡5,57,岩崎翼,1:32.9,1/2,12-11,33.6,32.7,11,500(+16),[西]河内洋,山本能成,465.1
4,8,16,サンラモンバレー,牡4,57,アヴドゥ,1:32.9,ハナ,9-9,33.7,29.2,10,480(-2),[西]池江泰寿,金子真人ホールディングス,270.0
5,7,14,バティスティーニ,牡6,57,北村友一,1:32.9,アタマ,6-6,34.0,40.5,13,488(-4),[西]池添学,サンデーレーシング,182.0
6,4,8,ルタンデュボヌール,牡5,57,岩田康誠,1:33.0,クビ,1-1,34.6,9.5,5,484(-2),[西]友道康夫,サンデーレーシング,
7,7,13,ミュージアムヒル,牝4,55,戸崎圭太,1:33.0,ハナ,6-6,34.1,6.4,2,476(0),[東]古賀慎明,吉田勝己,
8,3,5,リカビトス,牝5,55,ルメール,1:33.1,1/2,12-14,33.6,3.2,1,434(-2),[東]奥村武,キャロットファーム,
9,1,1,エンヴァール,牡6,57,福永祐一,1:33.1,ハナ,3-3,34.5,34.6,12,470(0),[西]藤原英昭,寺田千代乃,
10,3,6,チャンピオンルパン,牡8,57,三浦皇成,1:33.3,1.1/4,12-14,33.8,70.4,15,494(+2),[東]勢司和浩,坪野谷和平,
11,1,2,ジョイフル,牡5,57,Ｍ．デム,1:33.3,アタマ,9-9,34.1,28.9,9,514(-4),[西]吉村圭司,ゴドルフィン,
12,8,17,ソロフレーズ,牡4,57,江田照男,1:33.3,クビ,16-14,33.8,59.1,14,484(+2),[東]栗田徹,ゴドルフィン,
13,6,11,ペイドメルヴェイユ,牝5,55,武藤雅,1:33.3,アタマ,5-3,34.6,74.6,16,486(0),[東]藤沢和雄,吉田照哉,
14,5,9,インスピレーション,牡4,57,横山典弘,1:33.7,2.1/2,2-2,35.3,13.2,7,480(-2),[西]昆貢,寺田千代乃,
15,2,4,クラークキー,牡5,57,武豊,1:33.7,ハナ,6-6,34.8,11.8,6,502(+6),[東]池上昌和,保坂和孝,
16,2,3,テンクウ,牡4,57,田辺裕信,1:34.0,2,9-11,34.7,26.9,8,460(-4),[東]奥村武,井山登,
17,4,7,タブレットピーシー,牡8,57,伊藤工真,1:35.1,7,3-3,36.5,418.4,17,490(0),[東]宗像義忠,薗部博之,
1,5,9,サンチェサピーク,牡5,57,Ｍ．デム,1:35.3,,4-4,35.7,2.3,1,536(+6),[東]加藤征弘,加藤ステーブル,750.0
2,2,2,トーセンヴィータ,牡4,57,内田博幸,1:36.1,5,4-4,36.6,4.5,2,550(+8),[東]古賀慎明,島川隆哉,300.0
3,8,14,ウエスタンボルト,セ6,57,吉田豊,1:36.1,クビ,12-11,35.8,101.8,10,480(0),[東]小野次郎,西川賢,190.0
4,2,3,レッドオールデン,セ4,57,ルメール,1:36.2,3/4,2-2,36.9,5.0,3,486(-10),[東]藤沢和雄,東京ホースレーシング,110.0
5,8,15,シトラスクーラー,セ6,57,大野拓弥,1:36.2,ハナ,9-9,36.1,11.0,5,462(-10),[東]高木登,Ｇ１レーシング,75.0
6,4,7,レアバード,牡4,57,田中勝春,1:36.4,1.1/2,7-7,36.6,22.2,6,532(-2),[東]高市圭二,田中春美,
7,6,10,カナメ,牡4,57,松若風馬,1:36.8,2.1/2,9-9,36.8,35.4,9,544(-6),[東]伊藤大士,玉腰勇吉,
8,3,4,プログレスシチー,セ6,56,武藤雅,1:36.9,クビ,1-1,37.6,178.3,13,480(-4),[東]中野栄治,友駿ホースクラブ,
9,5,8,マナツノヨノユメ,牝5,53,菊沢一樹,1:37.2,1.3/4,2-3,37.8,26.6,7,468(+4),[東]菊沢隆徳,國分純,
10,7,12,ヨクエロマンボ,セ6,57,横山典弘,1:37.3,1/2,15-15,36.0,7.9,4,458(0),[東]藤原辰雄,平井裕,
11,3,5,ヴィーグリーズ,牡5,55,野中悠太,1:37.6,1.3/4,6-6,37.9,145.6,12,470(+2),[東]清水英克,服部牧場,
12,4,6,スターオンザヒル,牡4,57,柴田大知,1:38.3,4,13-12,37.7,195.5,14,504(+6),[東]南田美知,飯田総一郎,
13,6,11,ディアライゼ,セ5,57,三浦皇成,1:38.5,1,13-12,37.9,27.5,8,522(0),[東]伊藤圭三,ディアレストクラブ,
14,7,13,エトナ,牡4,57,江田照男,1:38.5,ハナ,9-14,37.8,107.2,11,498(+4),[東]竹内正洋,岡田牧雄,
15,1,1,トップギア,牡4,57,高倉稜,1:38.9,2.1/2,8-7,39.0,354.8,15,442(+4),[東]小桧山悟,アドバンス・サッポロ,
1,8,8,カヴァル,牡4,57,ルメール,2:01.7,,7-7-7,32.7,2.5,1,500(-4),[東]勢司和浩,サンデーレーシング,"1,100.0"
2,3,3,モクレレ,牡5,57,戸崎圭太,2:01.9,1.1/4,3-4-3,33.4,3.0,2,506(-6),[東]国枝栄,金子真人ホールディングス,440.0
3,1,1,ベイビーステップ,牡5,56,武藤雅,2:01.9,クビ,3-3-3,33.4,42.9,7,490(0),[東]菊川正達,大塚亮一,280.0
4,7,7,ストロングレヴィル,牡5,57,レーン,2:02.1,1.1/4,5-5-5,33.3,3.3,3,492(0),[東]堀宣行,村木篤,170.0
5,2,2,マイネルズイーガー,牡5,57,柴田大知,2:02.2,1/2,1-1-1,34.2,14.2,5,510(0),[東]武藤善則,サラブレッドクラブ・ラフィアン,110.0
6,4,4,ローリングタワー,牡5,57,松岡正海,2:02.3,クビ,2-2-2,34.1,29.2,6,452(+4),[東]伊藤伸一,本間茂,
7,6,6,フォワードカフェ,牡7,57,内田博幸,2:02.5,1.1/4,5-5-5,33.8,54.8,8,530(+4),[東]和田勇介,西川恭子,
8,5,5,サーレンブラント,牡5,57,岩田康誠,2:02.6,3/4,8-8-7,33.6,10.5,4,454(0),[東]戸田博文,窪田芳郎,
1,5,7,レッドクーゲル,牡3,56,戸崎圭太,2:21.2,,6-5-6-4,34.5,2.5,1,420(-4),[東]尾関知人,東京ホースレーシング,500.0
2,6,10,グランヴィスタ,牡3,56,田辺裕信,2:21.4,1.1/4,6-7-7-7,34.6,4.0,3,516(0),[東]栗田徹,キャロットファーム,200.0
3,8,14,ロネガン,牡3,56,レーン,2:21.4,ハナ,11-12-9-8,34.5,9.4,4,510(-2),[東]和田雄二,田島榮二郎,130.0
4,4,5,ビギングローリー,牡3,54,野中悠太,2:22.1,4,9-8-8-8,35.1,39.5,7,464(+4),[東]中川公成,窪田康志,75.0
5,3,3,メイショウジザイ,牡3,56,内田博幸,2:22.5,2.1/2,8-8-9-10,35.4,49.5,9,498(+2),[東]和田勇介,松本好雄,50.0
6,4,6,トランスポーター,牡3,56,川田将雅,2:22.6,1/2,2-5-3-3,36.2,3.2,2,474(+2),[東]戸田博文,安原浩司,
7,1,1,モッシュピット,牝3,54,松岡正海,2:22.7,3/4,2-2-5-4,36.1,13.6,5,458(-6),[東]古賀慎明,Ｇ１レーシング,
8,8,13,ショウチクバイ,牡3,56,菅原隆一,2:22.7,クビ,2-2-2-2,36.4,46.3,8,486(0),[東]宗像義忠,ミルファーム,
9,7,12,ノーブルアポロン,セ3,55,武藤雅,2:23.0,1.3/4,13-13-13-13,35.3,421.3,13,444(-12),[東]武藤善則,吉木伸彦,
10,3,4,トライアンフ,牡3,56,江田照男,2:23.2,1.1/4,11-11-9-10,36.1,146.3,10,432(-2),[東]武市康男,ＨｉｍＲｏｃｋＲａｃｉｎｇホールディングス,
11,6,9,ハロールーラー,牡3,56,伴啓太,2:23.2,ハナ,9-10-12-12,36.0,169.3,11,416(-8),[東]高橋義博,海谷幸司,
12,5,8,ヨコスカダンディー,牡3,56,柴田大知,2:24.0,5,5-4-4-4,37.4,329.3,12,458(+6),[東]清水英克,高木競走馬育成牧場,
13,2,2,バトルフリーダム,牡3,56,浜中俊,2:25.8,大,1-1-1-1,39.5,26.5,6,486(+6),[西]角田晃一,畑佐博,
1,8,17,アドマイヤマーズ,牡3,57,Ｍ．デム,1:32.4,,6-7,33.9,4.3,2,472(+2),[西]友道康夫,近藤利一,"10,890.6"
2,8,18,ケイデンスコール,牡3,57,石橋脩,1:32.5,1/2,12-14,33.6,87.7,14,460(-6),[西]安田隆行,サンデーレーシング,"4,311.6"
3,5,10,カテドラル,牡3,57,アヴドゥ,1:32.5,ハナ,12-11,33.7,32.8,7,476(-4),[西]池添学,キャロットファーム,"2,655.8"
4,2,3,ダノンチェイサー,牡3,57,川田将雅,1:32.7,1.1/4+クビ,6-7,34.2,10.0,3,476(0),[西]池江泰寿,ダノックス,"1,600.0"
5(降),4,7,グランアレグリア,牝3,55,ルメール,1:32.7,,4-6,34.3,1.5,1,474(-2),[東]藤沢和雄,サンデーレーシング,"1,050.0"
6,4,8,ヴァルディゼール,牡3,57,北村友一,1:32.8,1/2,9-11,34.0,50.1,8,446(-4),[西]渡辺薫彦,Ｇ１レーシング,
7,7,14,ハッピーアワー,牡3,57,吉田隼人,1:32.8,ハナ,17-17,33.7,69.1,10,442(-4),[西]武幸四郎,高嶋祐子,
8,8,16,トオヤリトセイト,牡3,57,福永祐一,1:32.8,ハナ,6-5,34.5,120.6,16,470(-2),[西]松下武士,村田能光,
9,6,12,ワイドファラオ,牡3,57,内田博幸,1:32.8,クビ,4-3,34.6,62.2,9,500(-12),[西]角居勝彦,幅田昌伸,
10,3,6,グルーヴィット,牡3,57,レーン,1:32.9,クビ,9-9,34.3,19.2,4,488(+2),[西]松永幹夫,キャロットファーム,
11,3,5,マイネルフラップ,牡3,57,松岡正海,1:32.9,クビ,12-9,34.3,111.2,15,464(-4),[西]梅田智之,サラブレッドクラブ・ラフィアン,
12,1,2,プールヴィル,牝3,55,秋山真一,1:33.0,クビ,3-3,34.9,85.6,12,412(-6),[西]庄野靖志,吉田照哉,
13,7,13,ファンタジスト,牡3,57,武豊,1:33.3,1.3/4,9-11,34.6,29.7,6,482(+2),[西]梅田智之,廣崎利洋,
14,1,1,クリノガウディー,牡3,57,藤岡佑介,1:33.5,1.1/4,2-2,35.5,87.0,13,488(0),[西]藤沢則雄,栗本博晴,
15,7,15,ヴィッテルスバッハ,牡3,57,戸崎圭太,1:33.7,1.1/4,15-14,34.8,19.9,5,458(-4),[東]池上昌和,キャロットファーム,
16,2,4,イベリス,牝3,55,浜中俊,1:33.8,3/4,1-1,36.0,77.9,11,450(-2),[西]角田晃一,前田幸治,
17,5,9,ミッキーブラック,牡3,57,岩田康誠,1:33.8,ハナ,18-18,34.4,285.2,17,474(+4),[西]音無秀孝,野田みづき,
18,6,11,ロードグラディオ,牡3,57,大野拓弥,1:34.2,2.1/2,15-14,35.2,402.7,18,470(-4),[西]西浦勝一,ロードホースクラブ,
1,8,15,フィスキオ,牡5,57,戸崎圭太,1:35.4,,10-10,36.0,3.5,2,480(-4),[東]栗田徹,ノースヒルズ,"1,538.5"
2,6,12,オンザロックス,牡6,57,Ｍ．デム,1:35.4,クビ,6-6,36.2,7.9,3,484(-4),[西]森秀行,稻井田有司,611.0
3,8,16,ビービーガウディ,牡5,57,岩田康誠,1:35.5,3/4,7-6,36.3,11.1,5,476(-14),[東]久保田貴,坂東牧場,385.5
4,7,14,リアリスト,牡6,57,レーン,1:35.7,1.1/4,3-4,36.6,14.3,6,486(-8),[東]相沢郁,吉澤克己,230.0
5,2,3,シベリウス,牡6,57,藤岡佑介,1:35.8,1/2,16-16,35.8,21.2,9,472(0),[東]藤原辰雄,浅田次郎,150.0
6,3,6,ジュニエーブル,牡5,57,柴田大知,1:35.8,ハナ,14-14,35.9,68.7,12,440(-4),[東]南田美知,柴田洋一,
7,5,9,グラスブルース,牡5,57,大野拓弥,1:35.8,アタマ,3-2,36.9,108.7,14,518(+6),[東]牧光二,半沢,
8,4,8,リスペクトアース,牡6,57,江田照男,1:36.2,2.1/2,11-10,36.8,14.9,7,548(-6),[東]小笠倫弘,グリーンファーム,
9,7,13,エンパイアステート,セ6,57,伴啓太,1:36.3,3/4,14-14,36.5,219.6,15,502(-12),[東]高柳瑞樹,ゴドルフィン,
10,5,10,コパノジャッキー,牡4,57,浜中俊,1:36.3,アタマ,11-12,36.8,8.9,4,482(+4),[西]村山明,小林祥晃,
11,4,7,ラムセスバローズ,牡4,57,ルメール,1:36.3,アタマ,7-8,37.0,3.1,1,508(+4),[東]木村哲也,猪熊広次,
12,6,11,バケットリスト,牝4,55,吉田豊,1:36.4,1/2,11-12,36.9,94.3,13,482(+14),[東]高橋文雅,宮城寛也,
13,1,2,カミノコ,牡4,57,三浦皇成,1:37.1,4,1-1,38.5,53.3,10,464(-6),[西]森秀行,門野重雄,
14,3,5,ホッコーライデン,牡5,57,田辺裕信,1:37.6,3,7-8,38.3,16.0,8,520(+4),[東]松永康利,北幸商事,
15,2,4,ウインメディウム,牝4,55,松岡正海,1:38.1,3,2-2,39.2,238.2,16,488(+2),[東]田中剛,ウイン,
16,1,1,キクノウェスター,牡4,57,アヴドゥ,1:38.9,5,3-4,39.9,64.4,11,492(0),[西]奥村豊,菊池五郎,
1,5,8,オリーブティアラ,牝3,54,藤岡康太,1:54.5,,6-6-2-2,38.7,3.5,1,436(+2),[西]松田国英,飯田良枝,500.0
2,4,7,ハニーエンパイア,牝3,54,松山弘平,1:54.8,1.3/4,3-5-4-4,38.6,6.2,3,446(-4),[西]平田修,松岡隆雄,200.0
3,3,5,ピクシーメイデン,牝3,54,小崎綾也,1:55.0,1.1/4,10-10-8-6,38.0,7.2,4,452(-8),[西]野中賢二,ゴドルフィン,130.0
4,7,12,リップグロス,牝3,54,藤井勘一,1:55.3,2,13-12-11-8,38.1,9.8,5,432(+4),[西]安田隆行,ロードホースクラブ,75.0
5,4,6,モモコ,牝3,54,酒井学,1:55.4,3/4,12-10-6-5,38.9,23.3,9,470(+6),[西]森田直行,ニッシンレーシング,50.0
6,8,14,エールドール,牝3,54,幸英明,1:56.1,4,2-2-1-2,40.4,3.7,2,474(+38),[西]西園正都,長谷川守正,
7,7,13,ピンクキャンディー,牝3,54,和田竜二,1:56.2,3/4,1-1-2-1,40.5,16.0,6,482(+4),[西]石坂公一,吉澤克己,
8,2,3,スズカミュージック,牝3,53,森裕太朗,1:57.1,5,8-8-11-13,39.8,76.5,11,450(+2),[西]藤沢則雄,永井啓弍,
9,6,11,ゴールドメファ,牝3,54,小牧太,1:57.5,2.1/2,14-12-11-12,40.3,90.3,13,466(-8),[西]服部利之,手嶋美季,
10,5,9,モツ,牝3,54,国分優作,1:57.6,1/2,6-8-8-8,40.6,105.6,14,452(-2),[西]石橋守,山下良子,
11,2,2,ナムラテンゲル,牝3,54,石川裕紀,1:57.7,1/2,8-6-8-8,40.8,17.0,8,478(0),[西]杉山晴紀,奈村睦弘,
12,8,15,ライブリーハピネス,牝3,54,荻野極,1:58.8,7,3-3-6-11,42.0,16.4,7,430(-2),[西]湯窪幸雄,加藤哲郎,
13,1,1,メイショウミヤラビ,牝3,54,池添謙一,1:59.0,1.1/4,3-3-5-6,42.6,33.8,10,464(+14),[西]池添兼雄,松本好雄,
14,3,4,マニピュレート,牝3,54,国分恭介,2:00.0,6,15-15-15-13,42.4,89.4,12,428(+10),[西]牧田和弥,畑佐博,
15,6,10,テンノイセヒメ,牝3,53,坂井瑠星,2:00.3,1.3/4,10-12-14-13,42.8,183.5,15,410(+2),[西]高柳大輔,天白泰司,
1,3,5,アングライフェン,牡7,56,ルメール,2:08.1,,9-6-6-4,36.0,4.2,1,482(-14),[西]安田隆行,前田幸治,"2,334.3"
2,4,7,プリンシアコメータ,牝6,55,岩田康誠,2:08.2,1/2,2-2-2-2,36.4,11.9,8,488(0),[東]矢野英一,芳川貴行,929.8
3,1,2,コスモカナディアン,牡6,55,川田将雅,2:08.3,クビ,7-6-6-8,36.1,7.4,4,498(0),[東]金成貴史,ビッグレッドファーム,584.9
4,2,3,アンデスクイーン,牝5,52,戸崎圭太,2:08.4,3/4,9-9-9-9,36.0,27.9,11,498(+6),[西]西園正都,グリーンファーム,350.0
5,7,13,ジュンヴァルカン,牡6,54,レーン,2:08.4,クビ,14-10-13-12,35.7,11.5,5,524(-20),[西]友道康夫,河合純二,230.0
6,5,10,ピオネロ,牡8,56,福永祐一,2:08.6,1.1/4,2-3-3-3,36.7,11.5,6,490(-8),[西]松永幹夫,キャロットファーム,
7,5,9,ストライクイーグル,牡6,54,内田博幸,2:08.7,3/4,12-10-10-10,36.2,32.9,13,502(+4),[西]杉山晴紀,キャロットファーム,
8,6,12,テルペリオン,牡5,56,松若風馬,2:08.7,ハナ,5-6-6-4,36.6,7.3,3,524(-8),[西]寺島良,ダイリン,
9,3,6,ゴールデンブレイヴ,牡6,54,石橋脩,2:08.8,クビ,5-5-4-4,36.8,6.6,2,494(-10),[東]木村哲也,保坂和孝,
10,8,16,クロスケ,牡4,55,三浦皇成,2:08.8,クビ,12-14-14-12,36.1,11.9,7,452(0),[東]水野貴広,助川啓一,
11,6,11,ホーリーブレイズ,牡5,55,高倉稜,2:09.5,4,16-16-15-15,36.6,13.7,9,476(+2),[西]高柳大輔,村上憲政,
12,8,15,ノーブルサターン,牡5,53,鮫島良太,2:09.6,クビ,7-10-10-10,37.1,151.5,16,508(+8),[西]牧浦充徳,吉木伸彦,
13,7,14,ザイディックメア,牡7,55,北村友一,2:10.1,3,9-10-10-12,37.5,22.9,10,482(+4),[西]村山明,シルクレーシング,
14,2,4,サルサディオーネ,牝5,53,吉田豊,2:10.3,1,1-1-1-1,38.6,46.1,14,502(+2),[西]羽月友彦,菅原広隆,
15,1,1,キクノルア,牡5,54,浜中俊,2:10.9,3.1/2,2-3-4-4,38.9,29.4,12,514(+3),[西]奥村豊,菊池五郎,
16,4,8,ワークアンドラブ,牡4,54,大野拓弥,2:12.0,7,15-15-15-15,39.0,115.8,15,470(+13),[東]和田勇介,小林祥晃,
1,5,9,アンジュミニョン,牝3,54,田中健,1:34.9,,3-3,34.7,7.6,4,436(-6),[西]佐々木晶,ヒダカ・ブリーダーズ・ユニオン,500.0
2,6,12,ベストクィーン,牝3,54,和田竜二,1:35.0,1/2,5-5,34.6,13.6,6,414(+2),[西]西橋豊治,田畑富子,200.0
3,7,13,フィオレドーロ,牝3,54,幸英明,1:35.0,ハナ,14-13,33.6,5.2,3,424(0),[西]角居勝彦,下河辺隆行,130.0
4,7,14,モズコールズ,牝3,54,藤井勘一,1:35.2,1.1/2,9-9,34.4,10.2,5,406(+4),[西]牧田和弥,キャピタル・システム,75.0
5,1,1,ティーフルムーン,牝3,54,国分恭介,1:35.3,3/4,1-1,35.4,2.7,1,418(-4),[西]五十嵐忠,深見富朗,50.0
6,1,2,スズカルージュ,牝3,54,国分優作,1:35.4,1/2,2-2,35.4,47.5,10,462(0),[西]大橋勇樹,永井啓弍,
7,2,3,ジョースイーツ,牝3,54,水口優也,1:35.4,ハナ,7-7,34.9,46.7,9,460(-1),[西]清水久詞,上田けい子,
8,5,10,ステップシー,牝3,54,松山弘平,1:35.6,1.1/4,8-8,35.0,14.2,7,438(+4),[西]山内研二,本間茂,
9,6,11,ナムラチヨガミ,牝3,54,川須栄彦,1:35.8,1.1/4,12-11,34.7,70.9,12,410(-20),[西]羽月友彦,奈村信重,
10,2,4,エアビオンディ,牝3,54,池添謙一,1:35.9,3/4,3-4,35.7,4.6,2,442(+2),[西]吉村圭司,ラッキーフィールド,
11,8,16,メイショウコハギ,牝3,54,四位洋文,1:36.5,3.1/2,5-5,36.1,53.0,11,428(-8),[西]千田輝彦,松本好雄,
12,3,5,スモールウェーブ,牝3,54,酒井学,1:36.5,ハナ,12-11,35.4,40.0,8,494(-10),[西]西園正都,中辻明,
13,8,15,レサラダアスール,牝3,54,藤懸貴志,1:37.2,4,14-15,35.8,293.6,15,450(0),[西]鈴木孝志,アスール,
14,4,8,ブレードフォルテ,牝3,54,小崎綾也,1:37.3,3/4,10-10,36.4,262.3,14,404(-4),[西]小崎憲,一村哲也,
15,4,7,テッセラレイナ,牝3,54,小林徹弥,1:37.4,3/4,10-14,36.2,153.5,13,470(-4),[西]山内研二,ディアレストクラブ,
1,2,2,ティーブルーム,牡3,56,池添謙一,2:02.1,,5-5-4-4,39.9,4.2,3,456(-4),[西]池添兼雄,深見富朗,500.0
2,8,9,タカノアンジェラス,牡3,56,古川吉洋,2:02.1,クビ,3-4-3-2,40.1,3.4,1,458(-2),[西]昆貢,山口多賀司,200.0
