Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
201055042402,1,2,2,テンシノビーチ,牝6,54,田中直人,1:26.0,,6-6-3-1,39.3,8.2,3,528(0),[地]井樋明正,戸原恵二,15.0
201055042402,2,7,7,エルエルボーイ,牡6,56,山口勲,1:26.4,2,1-1-1-2,40.0,9.8,5,460(-1),[地]山下清,工藤喜通,3.5
201055042402,3,4,4,アクアヴィーテ,牝4,54,南谷圭哉,1:26.6,3/4,2-2-2-4,40.1,3.8,2,466(+1),[地]武藤敏明,広松金次,1.4
201055042402,4,6,6,ローランブルーム,牝5,51,石川慎将,1:26.6,クビ,4-4-5-3,39.9,9.2,4,427(0),[地]石川浩文,津村達矢,0.8
201055042402,5,8,8,カノヤキラリ,牝5,54,鮫島克也,1:27.1,2.1/2,7-7-4-5,40.3,1.5,1,468(-4),[地]古賀光範,新保孝一,0.5
201055042402,6,1,1,マースフル,牝5,53,大沢誠志,1:27.2,1/2,5-5-7-6,40.0,26.2,6,403(-3),[地]中川竜馬,（有）ホースケア,
201055042402,7,3,3,ジーティーアンティ,牝5,54,小松丈二,1:27.8,3,8-8-8-8,40.2,37.9,7,419(+5),[地]坂井孝義,江頭數義,
201055042402,8,5,5,チューリップ,牝4,54,寺地誠一,1:28.5,4,3-3-6-7,41.5,48.7,8,440(-4),[地]中川竜馬,廣松重信,
201055042410,1,7,7,ネヴァーワールド,牡5,56,真島正徳,1:54.9,,2-2-1-1,38.6,6.1,3,486(+3),[地]真島元徳,平井裕,45.0
201055042410,2,1,1,ゴールドカード,牡5,56,吉田順治,1:54.9,ハナ,3-3-2-2,38.2,2.2,2,467(-10),[地]東真市,村田裕子,10.4
201055042410,3,3,3,ローテコスミオン,牝5,54,杉村一樹,1:55.4,2.1/2,8-8-5-3,38.4,2.1,1,501(+3),[地]土井道隆,安徳義則,4.1
201055042410,4,8,9,シルクトワイライト,セ6,56,新原健伸,1:56.1,4,7-7-4-4,39.2,33.0,7,461(0),[地]上川薫,伊良原勉,2.3
