Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
200705010708,1,7,13,トーセンマンボ,牡4,57,小野次郎,1:39.3,,2-3,37.6,5.1,2,528(+6),[東]保田一隆,島川隆哉,740.0
200705010708,2,3,6,グリンガレット,牡5,54,田中博康,1:39.3,ハナ,8-5,37.3,17.9,5,482(+14),[東]相沢郁,ターフ・スポート,300.0
200705010708,3,4,8,サンデーコバン,牡5,57,吉田豊,1:39.4,1/2,16-14,36.6,1.6,1,500(0),[東]小島茂之,長谷川兼美,190.0
200705010708,4,4,7,ニュースブレイク,牡5,57,横山典弘,1:39.4,クビ,5-5,37.4,7.6,3,462(+4),[東]柴崎勇,社台レースホース,110.0
200705010708,5,5,10,リトルプリンス,牡7,57,蛯名正義,1:39.4,ハナ,13-11,36.8,20.2,6,458(-4),[東]佐々木亜,ダイリン,74.0
200705010708,6,6,11,ベルモントディガー,牡5,56,大野拓弥,1:39.5,クビ,2-2,37.9,271.7,14,506(+12),[東]柴崎勇,ベルモントファーム,
200705010708,7,8,16,ストームシャドウ,牡4,57,四位洋文,1:39.6,1/2,1-1,38.1,96.4,10,506(-12),[東]菊川正達,ユートピア牧場,
200705010708,8,1,2,スターラビット,牡4,57,内田博幸,1:39.8,1.1/4,10-9,37.5,65.9,9,490(+4),[東]菅原泰夫,喜多村辰子,
200705010708,9,6,12,エバンジェリスト,牡4,56,吉田隼人,1:39.8,ハナ,5-5,37.9,14.8,4,464(+2),[東]後藤由之,吉田照哉,
200705010708,10,1,1,フジヤマホーク,牡4,57,安藤勝己,1:40.2,2.1/2,11-11,37.6,36.1,8,482(+8),[東]加藤征弘,藤本龍也,
200705010708,11,8,15,ワキノムテキ,牡5,57,松岡正海,1:40.4,1,8-9,38.1,31.8,7,524(+22),[東]萩原清,脇山良之,
200705010708,12,5,9,キングバッハ,牡5,54,黛弘人,1:40.6,1.1/4,13-14,37.8,326.6,15,476(-6),[東]伊藤圭三,小川直司,
200705010708,13,2,3,ミツバシーケンス,牡4,54,的場勇人,1:40.9,2,2-3,39.2,136.3,13,490(-14),[東]根本康広,尾野敬次,
200705010708,14,2,4,ツリーオブライフ,牝4,55,北村宏司,1:41.3,2.1/2,12-13,38.6,134.7,12,532(-10),[東]坂本勝美,社台レースホース,
200705010708,15,3,5,スキャターザアップ,牝5,55,二本柳壮,1:41.5,1.1/4,13-14,38.6,458.1,16,502(-5),[東]二本柳俊,グランド牧場,
200705010708,16,7,14,ドリームパラソル,牝4,55,田中勝春,1:43.7,大,5-8,41.6,104.1,11,430(-4),[東]勢司和浩,飯田正剛,
200705010711,1,7,14,イクスキューズ,牝3,54,北村宏司,1:34.5,,3-2,34.3,6.0,3,446(0),[東]藤沢和雄,岡田繁幸,"4,062.3"
200705010711,2,7,13,カタマチボタン,牝3,54,安藤勝己,1:34.7,1.1/2,4-4,34.3,2.8,1,468(-8),[東]加藤征弘,諸江幸祐,"1,617.8"
200705010711,3,3,5,ハロースピード,牝3,54,松岡正海,1:34.8,3/4,8-11,33.9,4.4,2,438(+6),[東]相沢郁,福島実,"1,008.9"
200705010711,4,2,4,ジョウノガーベラ,牝3,54,石橋脩,1:34.9,クビ,11-9,34.2,119.3,13,460(0),[東]加藤征弘,小川義勝,600.0
200705010711,5,6,12,ローズオットー,牝3,54,横山典弘,1:35.1,1.1/2,12-11,34.2,12.2,6,464(-12),[東]萩原清,池谷誠一,400.0
200705010711,6,3,6,シュガーヴァイン,牝3,54,長谷川浩,1:35.2,1/2,8-9,34.5,7.7,4,448(-2),[西]河内洋,社台レースホース,
200705010711,7,4,7,ホットファッション,牝3,54,中舘英二,1:35.4,1.1/2,6-4,34.9,83.2,12,460(+6),[東]戸田博文,飯田良枝,
200705010711,8,8,15,コスモフライハイ,牝3,54,津村明秀,1:35.5,クビ,1-1,36.1,178.1,15,476(-4),[東]柴崎勇,ビッグレッドファーム,
200705010711,9,1,2,シャルロットノアル,牝3,54,吉田豊,1:35.6,3/4,14-13,34.5,28.5,7,470(-2),[東]小島茂之,サンデーレーシング,
200705010711,10,1,1,クラウンプリンセス,牝3,54,蛯名正義,1:35.6,ハナ,12-13,34.5,10.3,5,436(-12),[西]橋口弘次,臼田浩義,
200705010711,11,2,3,マロンラッシュ,牝3,54,江田照男,1:35.7,クビ,16-16,34.3,204.6,16,432(-6),[東]加賀武見,ディアレスト,
200705010711,12,5,10,ラストベガ,牝3,54,小野次郎,1:35.8,3/4,14-13,34.6,131.5,14,418(-8),[東]加賀武見,吉田昭一,
200705010711,13,8,16,リラコルレオーネ,牝3,54,内田博幸,1:36.0,1.1/4,2-2,35.9,31.6,10,460(-6),[西]伊藤雄二,杉岡時治,
200705010711,14,4,8,ディーズメンフィス,牝3,54,小林淳一,1:36.0,クビ,4-4,35.5,30.8,8,432(+4),[東]藤原辰雄,秋谷壽之,
200705010711,15,5,9,アポロティアラ,牝3,55,吉田隼人,1:36.3,2,6-7,35.7,31.5,9,468(0),[東]柴崎勇,アポロサラブレッドクラブ,
200705010711,16,6,11,ジョウノパンジー,牝3,54,田中勝春,1:37.2,5,8-7,36.6,38.8,11,424(-8),[東]古賀慎明,小川義勝,
200705010712,1,6,11,スーパーキャノン,牡4,56,田面木博,1:48.3,,1-1-1,34.7,8.1,4,462(-4),[東]高松邦男,星野壽市,"1,050.0"
