Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
202436042907,1,6,6,タイムオブザーバー,牝7,54,小林凌,0:53.0,,1-1,37.7,4.0,2,505(+3),[地]飯田弘道,岡田孝之,45.0
202436042907,2,3,3,アガット,牝4,52,関本玲花,0:53.0,クビ,2-2,37.8,4.5,3,406(+5),[地]木村暁,安彦公一,15.8
202436042907,3,7,7,ミラコロアムレート,牝6,54,岩本怜,0:53.6,4,6-6,37.6,20.6,6,468(-6),[地]永田幸宏,山崎和哉,9.0
202436042907,4,2,2,メイショウホガラカ,牝6,51,坂井瑛音,0:53.6,ハナ,7-7,37.7,49.2,7,479(+24),[地]千葉博次,谷謙介,5.9
202436042907,5,1,1,ジャンヌノツルギ,牝5,54,坂口裕一,0:53.6,ハナ,4-4,38.0,18.3,5,465(+3),[地]高橋純,遠藤喜和,3.2
202436042907,6,8,10,シンシナティ,牝5,54,鈴木祐,0:53.6,ハナ,3-3,38.2,1.9,1,476(+4),[地]櫻田康二,中西桂子,
202436042907,7,8,9,クールシラユリ,牝6,53,佐々木志,0:53.6,ハナ,7-8,37.4,49.5,8,427(+1),[地]三野宮通,（株）アプエンテ,
202436042907,8,7,8,ツキニホエル,牡5,56,菅原辰徳,0:53.6,クビ,4-5,37.8,10.8,4,441(+3),[地]瀬戸幸一,植村仁,
202436042907,9,5,5,ノーザンクロス,牡4,56,塚本涼人,0:53.8,1.1/4,9-9,37.4,71.8,9,493(+3),[地]橘友和,山内晃,
202436042907,10,4,4,ココナッツナッツ,牝4,54,山本政聡,0:53.9,1/2,10-10,37.2,90.2,10,444(+1),[地]永田幸宏,水崎なつみ,
202436042905,1,1,1,ヒロシゲパール,牝5,54,菅原辰徳,1:30.7,,1-1-1-1,40.8,5.7,3,503(+1),[地]佐々木由,大黒富美子,40.0
202436042905,2,4,4,カシノフォワード,セ6,56,村上忍,1:31.0,1.1/2,4-4-3-1,40.7,4.0,2,444(+1),[地]伊藤和,柏木務,14.0
202436042905,3,8,8,テルミー,牝6,52,関本玲花,1:31.8,5,2-2-2-3,41.6,21.1,5,482(-4),[地]佐々木由,シグラップ・マネジメ,8.0
202436042905,4,7,7,ウルフヴェローチェ,セ4,56,阿部英俊,1:32.0,3/4,7-7-5-4,40.8,124.0,8,426(-3),[地]工藤裕孝,元持久勝,5.2
202436042905,5,6,6,オールドボンバー,牡8,56,南郷家全,1:32.0,ハナ,9-9-8-5,40.3,36.1,6,478(-2),[地]櫻田浩樹,長塩豊,2.8
202436042905,6,2,2,ソンブラーズ,セ5,56,高橋悠里,1:32.2,1.1/4,8-8-9-8,40.6,135.0,9,447(-4),[地]伊藤和忍,山川雅弘,
202436042905,7,3,3,タイセイナトゥーラ,牝5,54,高松亮,1:33.2,6,6-6-6-6,42.0,17.9,4,455(+7),[地]佐藤雅彦,太田浩彦,
202436042905,8,8,9,トーセンローラ,牝6,54,塚本涼人,1:33.5,1.1/2,3-3-4-7,42.9,41.3,7,407(-1),[地]新田守,谷謙介,
202436042905,9,5,5,ケンリュウジョウ,牡7,56,山本政聡,1:34.8,8,5-5-7-9,43.6,1.5,1,476(-2),[地]櫻田康二,中西宏彰,
202436042903,1,1,1,オラフ,牡5,56,山本聡哉,1:31.3,,4-3-5-5,40.5,2.1,1,472(+2),[地]佐々木由,小泉修,40.0
202436042903,2,8,9,シーセクション,牡12,56,服部大地,1:31.6,1.1/2,3-4-3-1,40.9,184.1,9,475(+1),[地]佐藤祐司,後藤順男,14.0
202436042903,3,2,2,フィールドグーフィ,セ5,56,関本淳,1:32.0,2.1/2,5-6-3-4,41.1,3.1,2,480(0),[地]晴山厚司,竹洞博,8.0
202436042903,4,4,4,コードゼロ,牡4,56,高橋悠里,1:32.0,ハナ,1-1-1-1,41.7,11.9,6,527(+4),[地]伊藤和忍,川上和彦,5.2
202436042903,5,5,5,カラフルリーフ,牝4,54,菅原辰徳,1:32.0,アタマ,6-5-7-6,40.9,7.5,3,403(+4),[地]佐藤敏彦,小橋亮太,2.8
202436042903,6,7,7,ビクトリーカノン,牡6,56,小林凌,1:32.1,クビ,7-8-6-8,40.8,39.2,7,452(0),[地]佐藤敏彦,白井慎一,
202436042903,7,8,8,メイショウコウテツ,牡4,56,岩本怜,1:32.1,クビ,2-2-2-3,41.7,8.4,4,425(+5),[地]三野宮通,（株）アプエンテ,
202436042903,8,6,6,ヴォルテッラ,牝5,54,阿部英俊,1:32.3,1,8-7-8-7,41.0,11.1,5,505(+7),[地]佐々木由,（有）メルシー,
202436042903,9,3,3,サンファボル,セ6,56,鈴木祐,1:32.4,クビ,9-9-9-9,40.4,85.5,8,450(-2),[地]工藤裕孝,Ｉレーシング（株）,
202436042901,1,7,7,ブルーローズ,牝8,54,菅原辰徳,0:52.1,,1-1,36.7,1.1,1,459(+12),[地]佐々木由,前田敏文,40.0
202436042901,2,5,5,ウインフラッシュ,牡5,56,小林凌,0:53.1,6,2-2,37.4,8.3,3,477(+8),[地]飯田弘道,山田武雄,14.0
202436042901,3,6,6,アセットミューズ,牝4,54,陶文峰,0:53.4,1.1/2,3-3,37.7,109.4,7,394(+1),[地]瀬戸幸一,後藤順男,8.0
202436042901,4,8,10,エイシンマエストロ,牡7,56,村上忍,0:53.4,アタマ,9-8,37.0,8.2,2,493(+1),[地]工藤裕孝,Ｉレーシング（株）,5.2
202436042901,5,3,3,サヴァンナナイツ,牡5,56,高松亮,0:53.4,ハナ,6-5,37.4,19.2,5,451(-1),[地]小林義明,遠藤喜和,2.8
202436042901,6,2,2,マーマネ,牝4,54,塚本涼人,0:53.6,1.1/2,4-4,38.0,57.3,6,442(-1),[地]酒井仁,Ｉレーシング（株）,
202436042901,7,1,1,カルストンデライト,牝6,53,佐々木志,0:53.7,1/2,7-7,37.8,18.1,4,449(+3),[地]瀬戸幸一,安藤浩也,
202436042901,8,7,8,ミナノキング,牡8,56,南郷家全,0:53.9,3/4,5-6,37.8,323.4,9,469(+6),[地]櫻田浩樹,蔵内優子,
202436042901,9,4,4,ビッグピエンルーフ,牝4,54,阿部英俊,0:53.9,クビ,10-9,37.6,176.4,8,444(+1),[地]関本浩司,岩渕瑞生,
202436042901,10,8,9,チャオコーリー,牝7,51,坂井瑛音,0:54.4,3,8-10,38.2,358.9,10,423(0),[地]佐藤浩一,畠山浩司,
202436042909,1,6,7,タイセイマキシム,牡4,56,高松亮,1:44.1,,7-8-3-1,38.6,2.1,1,467(+8),[地]佐藤雅彦,田中成奉,45.0
202436042909,2,2,2,キタノマーベラス,牝4,54,山本聡哉,1:44.5,2.1/2,2-2-1-1,39.8,4.1,3,453(+3),[地]佐々木由,北所拓也,15.8
202436042909,3,3,3,テリオスドン,牡4,56,阿部英俊,1:45.0,3,5-5-4-3,40.0,22.6,6,495(-9),[地]新田守,高橋昇市,9.0
202436042909,4,4,4,アスノヒロイン,牝4,51,坂井瑛音,1:45.0,ハナ,4-4-5-4,40.1,10.4,4,518(+1),[地]菅原勲,佐藤啓子,5.9
202436042909,5,7,9,リュウセイグン,牡6,56,高橋悠里,1:45.5,3,12-12-12-7,39.1,3.6,2,534(+10),[地]佐藤雅彦,二口雅一,3.2
202436042909,6,5,6,エムワンハルコ,牝6,54,関本淳,1:45.5,クビ,7-7-9-6,39.8,104.8,12,446(+8),[地]晴山厚司,（株）マネジメント,
202436042909,7,8,11,ミスフライデー,牝4,54,鈴木祐,1:46.4,6,9-9-7-8,40.5,98.6,11,444(-4),[地]永田幸宏,木部嚴生,
202436042909,8,8,12,ピースワンドルチェ,セ5,56,山本政聡,1:46.4,クビ,6-6-7-10,40.9,64.9,9,484(-1),[地]小西重征,長谷川成利,
