Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
201455042604,1,2,2,リネンジョオー,牝4,54,山下貴光,1:26.4,,1-1-1-1,39.5,2.6,2,484(+1),[地]浜田一夫,戸山光男,11.0
201455042604,2,8,8,サンテレーズ,牝4,54,倉富隆一,1:26.8,2,2-2-2-2,39.8,2.4,1,423(0),[地]川田孝好,小林博雄,2.5
201455042604,3,1,1,コスモシャイニング,牡4,56,小松丈二,1:26.9,1/2,4-3-3-3,39.2,42.6,7,458(+1),[地]武藤敏明,（有）ホースケア,1.0
201455042604,4,3,3,キタカゼセンリ,牝5,54,川島拓,1:27.9,5,5-6-5-5,39.6,51.2,8,473(-2),[地]中野博,工藤美津子,0.6
201455042604,5,5,5,アレルヤトウブ,牡6,56,南谷圭哉,1:28.0,1/2,6-5-6-6,39.8,9.6,5,462(+1),[地]土井道隆,南部明則,0.3
201455042604,6,7,7,エネルジコ,牡5,56,田中直人,1:28.4,2,3-4-4-4,40.8,6.6,3,443(0),[地]西久保政,馬場三四郎,
201455042604,7,4,4,ショウナンマリッジ,牝4,54,田中純,1:28.9,2.1/2,7-7-7-7,40.1,20.0,6,423(-6),[地]頼本盛行,坊垣内孝,
201455042604,8,6,6,アサクサフレンチ,牝5,54,石川慎将,1:29.0,クビ,8-8-8-8,40.1,8.3,4,445(+1),[地]石川浩文,襖田隆全,
201455042606,1,3,3,スカイコンコルド,牡3,56,山口勲,1:33.4,,4-4-4-4,40.6,15.2,5,466(-4),[地]古賀光範,竹原孝昭,17.0
201455042606,2,1,1,トキノムーンライト,牝3,54,竹吉徹,1:33.6,1,5-5-5-2,40.6,2.0,1,433(+3),[地]山田義人,木稲安則,3.9
201455042606,3,2,2,ヴィクトリクイン,牝3,54,吉田順治,1:33.9,1.1/2,3-3-3-3,41.8,15.4,6,414(-4),[地]北村欣也,下岡憲久,1.5
201455042606,4,5,5,ハヤテコマチ,牝3,54,石川慎将,1:34.6,4,2-2-2-1,43.2,11.8,4,405(0),[地]石川浩文,井堀一男,0.9
201455042606,5,7,7,ケイワンクイーン,牝3,54,兒島真二,1:34.7,1/2,6-6-6-7,41.7,16.2,7,498(+9),[地]中川竜馬,平島和也,0.5
201455042606,6,6,6,ナイスセーラ,牡3,56,鮫島克也,1:34.8,クビ,7-7-7-6,41.3,2.4,2,403(+2),[地]北村欣也,藤井陸治,
201455042606,7,4,4,ラブリータイム,牝3,54,渡辺博文,1:36.1,7,1-1-1-5,43.1,11.5,3,406(+2),[地]北村欣也,菖蒲修,
