Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
199854032905,1,6,6,ヒカルスコール,牡4,55,西川敏弘,1:26.3,,,,---,2,414(-6),[地]大関吉明,西森鶴,47.0
199854032905,2,7,7,タフネスランナー,牡4,55,徳留康豊,1:27.1,4,,,---,4,436(-5),[地]松木啓助,西森鶴,16.5
199854032905,3,1,1,タイカンジョオー,牝4,54,赤岡修次,1:27.6,2.1/2,,,---,7,426(+2),[地]工藤英嗣,西森鶴,9.4
199854032905,4,5,5,バビアナルション,牡4,55,鷹野宏史,1:27.6,ハナ,,,---,1,434(+5),[地]松木啓助,溝延照子,7.1
199854032905,5,8,8,オトメノミコ,牝4,54,花本正三,1:28.1,2.1/2,,,---,3,439(+6),[地]雑賀正光,松本和男,4.7
199854032905,6,8,9,ポップキャンディー,牝4,54,田中守,1:28.4,1.1/2,,,---,9,387(+5),[地]打越初男,西森鶴,
199854032905,7,4,4,フロントコーセン,牝4,53,佐原秀泰,1:29.6,6,,,---,5,379(+4),[地]雑賀正光,松本和男,
199854032905,8,3,3,フラワードール,牝4,54,山北隆士,1:30.2,3,,,---,6,415(-2),[地]雑賀正光,林秀昭,
199854032905,9,2,2,ペルタードリーム,牝4,54,今村賢治,1:30.3,クビ,,,---,8,391(+1),[地]梶原喜造,吉田健蔵,
199856032902,1,6,6,マルキタソロン,牡8,56,岩本清隆,1:30.8,,3-1-2,,---,2,446(0),[地]待鳥武久,月野善晴,27.0
199856032902,2,2,2,トシノアンサーズ,牡5,56,橋本幸次,1:30.8,ハナ,2-1-2,,---,4,475(-3),[地]崎谷彦司,松原利男,10.8
199856032902,3,3,3,グレートレディー,牝6,55,中島裕明,1:30.9,1/2,4-4-4,,---,6,443(+5),[地]伊豆嘉一,有泉州牧場,5.4
199856032902,4,7,7,メイトウスキー,牝6,55,吉田隆三,1:31.0,1/2,5-4-7,,---,3,486(+9),[地]伊豆嘉一,水谷誠,3.5
199856032902,5,1,1,ラガープリンセス,牝5,55,吉井浩和,1:31.2,1,1-1-1,,---,8,380(-5),[地]大久保真,河越武治,1.9
