Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
200044060705,1,4,4,セントラルテイオー,牡7,55,神沢和弥,1:43.4,,9-10-11-10,39.1,---,9,526(-2),[地]松本勉,有マキエンタープライ,165.0
200044060705,2,1,1,ミスターカチドキ,牡5,55,内田博幸,1:43.5,3/4,6-5-5-5,40.0,---,4,485(+5),[地]栗田武,藤田千昭,66.0
200044060705,3,2,2,ファニーホルダー,牡5,55,的場文男,1:43.5,クビ,3-3-3-3,40.3,---,2,445(-2),[地]蛯名末五,田中照美,49.5
200044060705,4,7,9,グラスファバー,牡6,55,熊野勲男,1:44.1,3,3-4-4-4,40.8,---,6,483(-3),[地]岡部盛雄,半沢,33.0
200044060705,5,5,5,ハネダサンディ,牡5,55,達城龍次,1:44.2,1/2,7-7-7-7,40.6,---,10,439(-2),[地]高岩孝敏,鈴木栄治,16.5
200044060705,6,8,11,アマゾントップ,牡5,55,郷間隆,1:44.2,アタマ,8-8-8-9,40.5,---,8,463(-3),[地]庄子連兵,柳沢★,
200044060705,7,8,10,アブラガ,牡6,53,宗形竹見,1:44.4,1,5-6-6-6,40.9,---,7,483(-4),[地]長尾潔,長谷川進,
200044060705,8,6,7,カネショウジョージ,牡8,55,的場直之,1:44.5,1/2,10-9-10-11,40.5,---,5,457(0),[地]永岡達夫,清水正裕,
200044060705,9,3,3,タイキファルガー,牡5,55,立花伸,1:44.9,2,1-1-1-1,42.1,---,1,465(+1),[地]荒居貴美,佐藤淑子,
200044060705,10,7,8,サーペングッド,牡5,55,佐宗応和,1:45.1,1,11-11-8-8,41.4,---,11,484(+8),[地]長沼正義,黒田昌資,
200044060705,11,6,6,ウィンスキャナー,牡5,55,森下博,1:45.3,3/4,2-2-2-2,42.5,---,3,442(-1),[地]高柳恒男,山口総業株,
200044060706,1,2,2,ホクトマジック,牡6,55,石崎隆之,1:29.3,,12-12-12,36.5,---,2,533(-2),[地]久保與造,戸田好英,165.0
200044060706,2,7,9,ピッツクリスタル,牡7,55,森下博,1:29.7,2,2-2-2,39.2,---,1,477(-4),[地]鶴田憲吉,鎌田博紀,66.0
200044060706,3,8,11,カワサキスター,牝5,53,的場直之,1:30.0,1.1/2,5-6-6,38.8,---,11,457(+1),[地]倉内賢,佐藤照子,49.5
200044060706,4,8,12,フレンチヒーロー,牡6,55,山田勝,1:30.0,クビ,3-3-3,39.3,---,10,453(+5),[地]香取和孝,吉田修,33.0
200044060706,5,3,3,ハイフレンドキット,牡6,55,佐藤正晃,1:30.1,クビ,6-9-9,38.3,---,3,429(0),[地]佐藤寿,高橋顯輔,16.5
200044060706,6,5,5,ダンディオーカン,牡6,55,桑島孝春,1:30.1,クビ,6-4-4,39.3,---,5,440(-6),[地]柏木一夫,内海孝,
200044060706,7,4,4,エクセレントワン,牡5,55,宮浦正行,1:30.2,1/2,8-5-5,39.2,---,7,416(-4),[地]福永二三,有ブルーホースクラブ,
200044060706,8,6,7,フリートリバティー,牡7,55,郷間隆,1:30.6,2,1-1-1,40.2,---,4,510(+3),[地]阪本泰之,山口総業株,
200044060706,9,6,8,テルイクセル,牡5,55,沢佳宏,1:30.6,アタマ,11-11-11,38.2,---,12,416(0),[地]倉内賢,佐藤照子,
200044060706,10,1,1,マーチンロード,牡6,55,高橋博,1:30.6,アタマ,10-10-10,38.5,---,9,477(-2),[地]長尾潔,山田光雄,
200044060706,11,5,6,フラワースペシャル,牡5,55,松浦裕之,1:30.6,アタマ,3-8-6,39.2,---,6,459(-2),[地]松浦備,海老沢永一,
200044060706,12,7,10,ナカトップシーザー,牡5,55,本村直樹,1:31.0,2,8-7-9,39.6,---,8,481(-5),[地]庄子連兵,中西一之,
200044060701,1,4,4,シンカンフラッシュ,牝4,53,的場文男,1:29.1,,2-1-2,40.5,---,4,438(-10),[地]物井栄,赤石久夫,170.0
200044060701,2,2,2,フォージドスマイル,牝4,53,内田博幸,1:29.8,4,1-1-1,41.2,---,2,462(+1),[地]高柳恒男,加藤友三,68.0
200044060701,3,6,6,インターウエルス,牡4,54,鎌田滋,1:30.1,1.1/2,9-9-10,39.0,---,7,455(-3),[地]秋吉和美,金子數政,51.0
200044060701,4,7,8,ケーテン,牡4,54,沢佳宏,1:30.3,3/4,6-5-5,40.3,---,6,533(+17),[地]佐藤寿,井上勝男,34.0
200044060701,5,1,1,トップソング,牝4,53,的場直之,1:31.3,5,4-3-3,41.9,---,3,421(-5),[地]中村護,一山昇一,17.0
200044060701,6,8,10,マイカ,牝4,53,久保勇一,1:31.4,1/2,9-11-8,40.2,---,8,416(-8),[地]柏木一夫,中村勝彦,
200044060701,7,8,11,マルフクワンダー,牡4,54,藪井武志,1:31.7,1.1/2,5-5-6,41.6,---,11,462(-3),[地]鈴木冨士,鈴木幸夫,
200044060701,8,3,3,トートオルケスタ,牡4,54,佐宗応和,1:32.2,2.1/2,7-7-7,41.3,---,10,443(-3),[地]松本勉,柘植和夫,
200044060701,9,5,5,サンキドルフィン,牡4,54,宮浦正行,1:32.4,1,2-5-4,42.9,---,9,480(-2),[地]辻野豊,畝本政明,
200044060701,10,6,7,ケンヤスナリ,牡4,54,桑島孝春,1:32.5,1/2,8-8-9,41.4,---,5,457(-5),[地]荒井隆,慶野靖夫,
200044060701,11,7,9,トサノマイガール,牝4,53,国平幸一,1:33.0,2.1/2,11-11-11,41.4,---,1,494(+6),[地]栗田武,成田文忠,
200044060704,1,7,9,キリーオペラ,牡5,55,宮浦正行,1:38.3,,2-2-2-2,39.6,---,3,470(-2),[地]辻野豊,株フロンテイア・キリ,135.0
200044060704,2,7,10,カツノパーシング,牡7,55,佐藤正晃,1:38.4,1/2,7-8-7-6,39.4,---,6,467(-7),[地]長尾潔,勝田實,54.0
200044060704,3,2,2,グリーンワールド,牡6,55,鷹見浩,1:38.5,1/2,3-3-3-3,39.8,---,1,514(+2),[地]松本勉,森隆一,40.5
200044060704,4,8,12,サウンドオブタンゴ,牡5,55,石崎隆之,1:38.5,ハナ,1-1-1-1,39.9,---,2,531(-6),[地]太田進,松尾克俊,27.0
200044060704,5,8,11,プレイズボーイ,牡6,55,鎌田滋,1:39.0,2.1/2,5-5-4-3,40.1,---,9,473(-6),[地]小野寺孝,山下洵一郎,13.5
200044060704,6,6,7,モンチャンプ,牝5,53,佐藤隆,1:39.0,ハナ,4-4-4-5,40.1,---,10,450(-3),[地]大山二三,星野寿市,
200044060704,7,6,8,テクノライター,牝6,53,神沢和弥,1:39.4,2,12-12-12-12,39.4,---,7,456(-1),[地]高柳恒男,山田祐三,
200044060704,8,3,3,チェンジベター,牡5,55,山田勝,1:39.4,アタマ,11-11-11-11,39.6,---,12,445(+2),[地]香取和孝,小坂和彦,
200044060704,9,1,1,ハネダクリーク,牡5,55,早田秀治,1:39.6,1,5-5-6-7,40.7,---,4,493(-1),[地]高岩隆,鈴木栄治,
200044060704,10,5,5,ライズオブタイド,牝5,53,桑島孝春,1:39.7,クビ,9-9-9-9,40.1,---,5,419(+1),[地]森谷良臣,鎌形俊郎,
200044060704,11,5,6,コリムスター,牡7,55,久保勇一,1:39.7,アタマ,7-8-8-8,40.5,---,11,440(0),[地]三坂盛雄,株ユーサン,
200044060704,12,4,4,エスティーラセーヌ,牝7,53,郷間隆,1:40.3,3,10-10-10-10,40.5,---,8,513(-4),[地]阪本泰之,井門昭二,
200044060710,1,5,8,ピッツドクター,牡7,54,郷間隆,1:41.3,,10-10-11-10,38.2,---,8,437(-6),[地]栗田武,鎌田博紀,460.0
200044060710,2,3,4,ウツミジュリアス,牡5,56,内田博幸,1:41.4,1/2,1-1-1-1,40.5,---,1,506(0),[地]松浦備,内海政行,184.0
200044060710,3,1,1,ミルキーマックス,セ8,54,湯浅淳一,1:42.1,4,6-6-7-5,39.9,---,4,463(-8),[地]林正人,矢野文雄,138.0
200044060710,4,5,7,テイエスホッパー,牡5,54,吉井竜一,1:42.1,ハナ,12-11-9-6,39.3,---,2,492(-2),[地]村上頼章,須藤俊子,92.0
200044060710,5,3,3,ヤマゲンスマコバ,牡7,56,佐藤隆,1:42.3,3/4,9-8-8-9,39.8,---,5,469(-4),[地]大山二三,山元猛,46.0
200044060710,6,8,14,メイジュンユウキ,牡6,54,宮浦正行,1:42.4,1/2,4-4-4-3,40.6,---,10,537(+2),[地]辻野豊,藤崎伸之,
200044060710,7,8,13,イチコウイナリ,牡6,56,桑島孝春,1:42.5,1/2,11-9-10-11,39.6,---,11,462(-4),[地]矢作和人,市川弘,
200044060710,8,4,6,タイキギャラクシー,セ7,54,戸崎圭太,1:42.6,1/2,5-5-4-4,40.7,---,9,480(+2),[地]飯野貞次,植田忠司,
200044060710,9,4,5,デンジャーゾーン,牡7,54,金原学,1:43.1,2.1/2,7-7-6-6,41.0,---,12,511(0),[地]冨田藤男,栗原清子,
200044060710,10,7,12,ニイタカヒーロ,牡8,54,福士明徳,1:43.3,3/4,13-12-12-12,39.9,---,13,438(-3),[地]冨田藤男,小野茂子,
200044060710,11,7,11,ヨシカツタイコー,牡7,54,的場直之,1:43.5,1,3-3-2-2,41.8,---,3,506(-5),[地]飯野文明,精進守,
200044060710,12,6,9,サンシャインヒミコ,牝6,52,坂井英光,1:46.3,大,2-2-3-8,44.6,---,7,442(+4),[地]五百蔵幸,藤田千昭,
200044060703,1,4,4,ミリオンヒット,牡4,54,的場文男,1:30.2,,3-1-1,41.2,---,1,459(-8),[地]大塚三郎,竹本君生,180.0
200044060703,2,6,8,ラップライン,牡4,54,佐藤隆,1:31.1,5,11-9-7,40.4,---,4,467(-5),[地]大山二三,安西競走馬有,72.0
200044060703,3,5,5,エイコーテンリュー,牡4,54,鷹見浩,1:31.4,1.1/2,9-10-10,40.4,---,10,470(-3),[地]栗田裕光,山下栄一,54.0
200044060703,4,1,1,ハネダスペシャル,牡4,54,佐宗応和,1:31.5,1/2,8-8-9,40.9,---,5,485(0),[地]菅原秀雄,鈴木栄治,36.0
200044060703,5,7,10,エスティルション,牡4,54,立花伸,1:31.5,アタマ,1-1-2,42.5,---,7,441(-2),[地]荒居貴美,高橋秀夫,18.0
200044060703,6,3,3,ダイワフラワー,牝4,53,内田博幸,1:31.6,クビ,5-3-3,41.8,---,8,428(+5),[地]佐藤寿,大和商事,
200044060703,7,8,11,プリモカッパス,牡4,54,沢佳宏,1:31.7,クビ,6-6-6,41.5,---,3,486(-2),[地]赤嶺本浩,小林健一,
200044060703,8,5,6,アケボノサトミ,牝4,53,市村誠,1:31.8,1/2,7-5-5,41.6,---,6,405(+2),[地]五百蔵幸,林忍,
200044060703,9,2,2,ナンモクガワ,牝4,53,的場直之,1:32.4,3,4-7-8,42.1,---,9,460(-8),[地]山藤統宏,湯浅敏子,
200044060703,10,8,12,マキバストローク,牝4,53,坂井英光,1:33.7,6,2-3-4,43.9,---,2,428(-4),[地]物井栄,新田幸次郎,
200044060703,11,7,9,サガラパナソ,牡4,54,熊野勲男,1:33.8,1/2,12-11-11,42.4,---,12,489(+4),[地]小池滋,小沢偉男,
200044060703,12,6,7,テスコテースト,牝4,53,松浦裕之,1:34.1,1.1/2,10-12-12,42.6,---,11,427(+3),[地]荒井隆,西村朝男,
200044060708,1,2,2,カッパスケー,牡5,55,沢佳宏,1:48.3,,4-3-3-4,37.6,---,5,415(-5),[地]倉内賢,小林健一,300.0
200044060708,2,3,3,アイジェント,牡5,55,市村誠,1:48.6,1.1/2,1-1-1-1,38.2,---,2,498(-7),[地]岡部盛雄,本多昭,120.0
200044060708,3,1,1,ムテキジョオー,牝5,53,鷹見浩,1:49.5,4,7-5-5-5,38.6,---,3,504(+3),[地]石田貞雄,小宮英雄,90.0
200044060708,4,4,4,ジュエルインパクト,セ5,55,神沢和弥,1:49.6,3/4,2-2-2-2,39.1,---,8,450(+3),[地]阪本泰之,有ジユエルホースマン,60.0
200044060708,5,8,9,ハネダフラッシュ,牡6,55,達城龍次,1:49.8,1,6-7-4-3,39.0,---,7,465(-1),[地]高岩隆,鈴木栄治,30.0
200044060708,6,7,8,リワードグランツ,牡6,55,石崎隆之,1:49.8,ハナ,9-11-9-9,38.2,---,4,468(-7),[地]太田進,宮崎忠比古,
200044060708,7,6,6,フタバタイガー,牡5,55,立花伸,1:50.0,1,9-8-6-6,38.8,---,9,463(-8),[地]須田茂,小川一夫,
200044060708,8,5,5,サピックスクイーン,牝6,53,武智政明,1:50.3,1.1/2,4-7-8-7,38.8,---,1,508(+2),[地]武智一夫,広川誠一,
200044060708,9,7,7,スマイルイチ,牝6,53,納谷和玖,1:50.8,2.1/2,8-9-7-8,39.5,---,10,421(-6),[地]福永二三,内藤正生,
200044060709,1,6,11,ヒノデラスタ,牡4,56,桑島孝春,2:06.9,,12-12-10-9,38.9,---,3,479(+3),[地]出川克己,（有）ホースマン日の,"6,500.0"
200044060709,2,8,15,スワットフォンテン,牡4,56,張田京,2:07.2,1.1/2,4-3-2-2,40.4,---,2,523(-3),[地]山浦武,吉橋計,"2,275.0"
200044060709,3,4,8,スーパーダンディー,牡4,56,早田秀治,2:07.4,3/4,6-6-4-4,40.0,---,13,438(+4),[地]高岩隆,鳥海商事,"1,495.0"
200044060709,4,2,4,ブルードラゴン,牡4,56,秋田実,2:07.4,ハナ,13-12-13-11,39.0,---,15,450(-1),[地]佐藤賢二,和泉栄一,910.0
200044060709,5,1,1,アローウィナー,牡4,56,沢佳宏,2:07.4,アタマ,5-5-8-6,39.6,---,5,457(-5),[地]井上弘之,株スリーアロー,520.0
200044060709,6,7,14,シャコーダイヤ,牡4,56,的場文男,2:07.4,アタマ,15-15-15-14,38.8,---,9,449(-2),[地]蛯名末五,シャコー,
200044060709,7,5,9,イエローパワー,牡4,56,石崎隆之,2:07.5,クビ,3-4-3-3,40.2,---,1,474(+7),[地]高橋三郎,大志総合企画株,
200044060709,8,8,16,オリオンザプリンス,牡4,56,鷹見浩,2:08.0,2.1/2,16-16-16-15,39.2,---,16,442(-7),[地]赤間清松,日浦桂子,
200044060709,9,7,13,アイアイアスリート,牡4,56,脇本一幸,2:08.4,2,14-14-7-8,40.6,---,8,493(+1),[地]中村健二,勝山隆造,
200044060709,10,3,5,ウツミダンスダンス,牝4,54,鈴木啓之,2:08.4,ハナ,1-1-1-1,41.7,---,4,481(+7),[地]赤間清松,佐橋五十雄,
200044060709,11,1,2,ジェンニタスカイ,牡4,56,小安和也,2:08.6,3/4,8-8-11-10,40.5,---,10,505(+1),[地]中村健二,中村正美,
200044060709,12,4,7,ロイヤルサンサン,牡4,56,宮浦正行,2:09.9,7,2-2-5-5,42.2,---,7,486(-3),[地]香取和孝,植田忠司,
200044060709,13,2,3,サンデーツヨシ,牡4,56,内田博幸,2:10.0,クビ,6-7-5-6,42.3,---,6,436(+2),[地]赤間清松,高橋正,
200044060709,14,3,6,カネショウローレル,牡4,56,野崎武司,2:10.2,1,10-8-12-13,42.1,---,11,467(-3),[地]照沼一二,清水政治,
200044060709,15,6,12,ダービーヒルズ,牡4,56,細川勉,2:10.3,1/2,9-8-12-13,42.2,---,14,455(-7),[地]川村嘉章,松尾博隆,
200044060709,16,5,10,ハクシュカッサイ,牡4,56,森下博,2:11.0,3,11-11-14-16,42.3,---,12,468(+7),[地]荒井隆,広松一義,
200044060702,1,1,1,ミリオンライク,牝4,53,吉井竜一,1:31.3,,3-3-3,40.6,---,6,421(-3),[地]飯野貞次,小峰万吉,170.0
200044060702,2,5,5,ピアチェレー,牝4,53,的場文男,1:31.5,1,1-2-2,41.1,---,1,454(+9),[地]大塚三郎,伊藤玲子,68.0
200044060702,3,7,8,アカギフォー,牡4,54,内田博幸,1:31.6,3/4,10-6-4,39.9,---,7,505(-4),[地]久保杉利,有東光エレベーター,51.0
200044060702,4,6,7,モアザンフェザント,牝4,53,石崎隆之,1:31.8,3/4,6-8-8,39.9,---,2,407(-3),[地]西川栄二,藤田在子,34.0
200044060702,5,3,3,チリュウ,牡4,54,脇本一幸,1:32.2,2,1-1-1,41.8,---,10,502(+3),[地]中村健二,樋口愛子,17.0
200044060702,6,8,11,ジムボーイ,牡4,54,的場直之,1:32.2,アタマ,9-9-9,40.0,---,8,446(-3),[地]倉内賢,有トニー企画,
200044060702,7,6,6,パダンパダン,牡4,54,立花伸,1:32.8,3,11-11-10,40.3,---,9,454(0),[地]荒居貴美,松永要一,
200044060702,8,2,2,クロカゲテイオー,牡4,54,鷹見浩,1:33.3,2.1/2,4-5-6,41.6,---,4,429(-2),[地]物井栄,山本和仁,
