Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
200250070301,1,8,12,カワサキオー,牡3,54,小牧毅,1:33.7,,4-3-3,,---,7,443(-1),[地]平井武士,河崎安輔,40.0
200250070301,2,6,7,ハシレカイウン,牡3,54,小牧太,1:33.7,クビ,2-2-1,,---,2,490(+4),[地]住吉朝男,鍋倉昌志,12.8
200250070301,3,7,10,フセノスズラン,牝3,53,松平幸秀,1:34.1,2.1/2,6-4-4,,---,3,417(0),[地]渡辺幸生,池田守,6.4
200250070301,4,1,1,ブルショワハート,牝3,53,宮西晃宏,1:34.5,2.1/2,1-1-2,,---,1,454(+1),[地]黒田隆男,宮地スミヱ,4.0
200250070301,5,4,4,ケイエスオーシャン,牡3,54,青山裕一,1:34.5,クビ,9-9-8,,---,4,489(-2),[地]藪田孝男,（有）テイリツ,2.8
200250070301,6,6,8,ミハラセフト,牡4,56,谷川真生,1:34.6,1/2,4-8-6,,---,10,481(+3),[地]坂井光政,河崎安輔,
200250070301,7,5,5,オーギブラック,牡4,56,清水貴行,1:34.8,1.1/2,3-6-5,,---,9,529(+3),[地]加藤英昭,大宮孝夫,
200250070301,8,8,11,ミヤジエルシド,牡3,54,上川将幸,1:35.3,3,10-5-9,,---,11,449(+16),[地]橋本和男,宮地正昭,
200250070301,9,5,6,フジノサンシロウ,牡3,54,三野孝徳,1:35.3,ハナ,8-7-7,,---,6,437(+1),[地]山田耕造,藤井五三,
200250070301,10,3,3,エルウェーキング,牡6,55,山内康揮,1:35.4,クビ,12-11-11,,---,11,437(-7),[地]平井武士,加智定之,
200250070301,11,2,2,ホマレトウザイ,牡3,54,松浦聡志,1:35.6,1.1/2,11-12-10,,---,5,430(+5),[地]溝橋利喜,元川滿明,
200250070301,12,7,9,トミカワザナドゥ,牝3,53,寺地誠一,1:36.2,3.1/2,6-10-12,,---,8,389(-10),[地]花村通春,田中和雄,
200250070304,1,5,5,マキオサイレンス,牡3,54,三野孝徳,1:32.9,,9-5-5,,---,1,498(+3),[地]山元紀男,阪口享,50.0
200250070304,2,7,9,スーパージョーンズ,牝3,53,平松徳彦,1:33.0,クビ,1-2-1,,---,2,426(-1),[地]大畠弘,荻野康司,16.0
200250070304,3,8,11,ハシレハナコ,牝3,53,赤木高太,1:33.3,2,2-1-2,,---,8,417(-1),[地]斉藤裕,栗岡勇,8.0
200250070304,4,7,8,スイートワルツ,牝3,53,寺倉純慈,1:33.6,1.1/2,3-4-3,,---,10,378(-1),[地]武田広臣,宮地正昭,5.0
200250070304,5,8,10,エースインザホール,牡3,54,松浦高宏,1:33.7,1/2,6-3-4,,---,7,436(-2),[地]斉藤裕,東和土地株,3.5
200250070304,6,6,7,サウンドラビリンス,牡3,53,板野央,1:34.1,2.1/2,8-8-6,,---,3,431(+8),[地]西門則秋,矢納さだよ,
200250070304,7,4,4,ホシノシーザー,牡4,56,谷川真生,1:34.3,1.1/4,4-7-7,,---,4,469(-1),[地]利国彦一,岩井龍一,
200250070304,8,1,1,ハッピーホワイト,牝4,53,広瀬航,1:34.5,1,10-6-7,,---,5,432(+5),[地]鴨林毅,宮崎久美子,
200250070304,9,2,2,アントラーダ,牝3,53,青山裕一,1:35.0,3,7-11-10,,---,11,419(-5),[地]松尾一幸,黒見孝,
200250070304,10,3,3,ユッカハーバー,牡3,54,下原理,1:35.5,3,5-10-9,,---,9,442(+1),[地]寺嶋正勝,木村公子,
200250070304,11,6,6,リネンロイヤル,牝3,53,木村健,1:35.6,1/2,10-9-12,,---,6,388(-2),[地]国沢利照,戸山昌彦,
200250070302,1,4,4,セイザンキング,牡3,54,平松徳彦,1:33.6,,7-3-1,,---,3,428(+5),[地]寺地隆,鋤元節夫,40.0
200250070302,2,6,7,シュワルツワンダー,牡4,56,岩田康誠,1:34.1,3,10-10-3,,---,2,484(+6),[地]山本和之,小田和子,12.8
200250070302,3,7,9,ミハラノーブル,牡3,54,木村健,1:34.4,2,12-11-11,,---,5,425(-3),[地]坂井光政,河崎安輔,6.4
200250070302,4,6,8,サンエイソフィア,牝4,54,小牧毅,1:34.7,1.3/4,2-2-2,,---,10,447(+12),[地]黒田隆男,（株）三栄,4.0
200250070302,5,2,2,ハリマグラス,牡3,54,三野孝徳,1:34.9,1,9-9-6,,---,12,435(-3),[地]大塚信次,角谷泰介,2.8
200250070302,6,8,11,ホワイトクラウン,牝3,53,松浦聡志,1:34.9,クビ,11-12-12,,---,9,385(-5),[地]松浦正勝,河崎安輔,
200250070302,7,7,10,アヤノライン,牡4,56,谷川真生,1:35.1,3/4,5-4-3,,---,1,502(-6),[地]松浦正勝,河崎安輔,
200250070302,8,5,6,ヤマノファイナル,牡3,52,吉村智洋,1:35.1,アタマ,8-8-8,,---,7,469(+5),[地]大野照男,山際智,
200250070302,9,8,12,クローバーピオレ,牝3,53,下原理,1:35.2,クビ,3-5-7,,---,8,428(-2),[地]松浦正勝,山本一成,
200250070302,10,1,1,シゲルジュピター,牝4,54,米田幸治,1:35.6,2.1/2,5-6-10,,---,11,464(+4),[地]大塚信次,森中蕃,
200250070302,11,3,3,アクティブボーイ,牡4,55,板野央,1:35.9,1.3/4,1-1-5,,---,6,465(-4),[地]原田寅夫,増川菊子,
200250070302,12,5,5,スペシャルタカラ,牝4,54,西川進也,1:36.3,2.1/2,3-7-9,,---,4,422(+1),[地]上田二郎,河崎安輔,
200248070310,1,7,9,キソノコウリューウ,牡3,55,戸部尚実,2:04.8,,,,---,2,456(+8),[地]地辺幸一,赤塚高明,250.0
200248070310,2,3,3,ホーエイトップ,牝3,53,安藤勝己,2:04.9,1/2,,,---,1,494(-2),[地]伊藤強一,伊藤昭次,87.5
200248070310,3,5,6,アイシスエール,牡3,55,宇都英樹,2:05.6,3,,,---,3,414(+2),[地]竹地正樹,大島栄一,37.5
200248070310,4,7,10,キジョーカイザー,牡3,55,丸野勝虎,2:06.0,2,,,---,6,490(0),[地]池田優孝,野々山重貞,25.0
200248070310,5,6,7,マグマヒット,牡3,55,尾島徹,2:06.0,クビ,,,---,8,450(-7),[地]柴田高志,五島晴美,12.5
200248070310,6,6,8,ハマミフレンド,牝3,53,川原正一,2:06.7,3,,,---,4,454(-4),[地]原隆男,水谷豊,
200248070310,7,8,11,ナニワレディー,牝3,53,上松瀬竜,2:07.6,4,,,---,7,442(+2),[地]伊藤定幸,伊藤一郎,
200248070310,8,4,4,ココロノイズミ,牝3,53,坂口重政,2:08.2,3,,,---,5,464(+1),[地]原定弘,宮本猛志,
200248070310,9,1,1,ビソウラベンダー,牝3,53,竹下太,2:09.3,5,,,---,12,440(-2),[地]福田秀已,塩村文子,
200248070310,10,8,12,キラットブイ,牡3,55,清家義徳,2:09.6,1.1/2,,,---,9,442(0),[地]河村功,中野昇,
200248070310,11,2,2,ケイエムファースト,牝3,53,小山信行,2:11.0,7,,,---,11,458(+2),[地]円田修,前川克志,
200248070310,12,5,5,キティヨシノ,牝3,53,宮下瞳,2:11.2,1.1/2,,,---,10,424(-4),[地]竹口勝利,平松昌高,
200248070308,1,7,8,トモシロメリー,牝3,53,宇都英樹,1:28.4,,,,---,1,426(+8),[地]山本敏男,中島知四郎,70.0
200248070308,2,3,3,シークレットジェム,牡3,54,太宰啓介,1:28.4,ハナ,,,---,2,478(-4),[西]太宰義人,吉田勝己,24.5
200248070308,3,5,5,レイジングロマンス,牝3,53,安部幸夫,1:28.8,2,,,---,4,410(-2),[西]湯浅三郎,キャロットファーム,11.9
