Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
201130080302,1,2,2,フレンズアート,牝2,54,服部茂史,1:02.4,,1-1,38.2,1.3,1,426(+4),[地]恵多谷豊,友田康司,60.0
201130080302,2,6,6,オミコシ,牡2,54,桑村真明,1:03.4,5,5-5,38.7,5.4,3,446(-10),[地]角川秀樹,北村和江,12.0
201130080302,3,5,5,サワヤカ,牝2,54,坂下秀樹,1:03.4,ハナ,1-1,39.2,5.0,2,420(-2),[地]原孝明,村上博之,9.0
201130080302,4,7,7,コーワビジョン,牝2,54,岩橋勇二,1:03.5,1/2,3-3,39.1,7.5,4,422(+2),[地]松本隆宏,（株）ファーストビ,6.0
201130080302,5,3,3,リリーブロー,牝2,54,亀井洋司,1:03.7,1,6-6,38.8,77.3,7,412(+4),[地]若松平,荒井克英,3.0
201130080302,6,8,9,ソティス,牝2,54,桜井拓章,1:03.8,1/2,3-3,39.4,41.9,5,428(+4),[地]林和弘,バンブー牧場,
201130080302,7,1,1,イツデモイツマデモ,牝2,54,黒沢愛斗,1:04.1,1.1/2,8-6,38.9,47.8,6,404(-4),[地]恵多谷豊,（有）ホースケア,
201130080302,8,4,4,フランシュリッペ,牝2,54,川島雅人,1:04.4,1.1/2,7-6,39.3,334.6,8,412(+4),[地]米川伸也,下河辺牧場,
201130080301,1,5,5,フェイルセーフ,牡4,56,小嶋久輝,1:03.9,,1-1,39.7,1.1,1,524(+8),[地]松本隆宏,沖田方子,15.0
201130080301,2,4,4,アジアンキッド,牡3,56,黒沢愛斗,1:04.5,3,3-3,39.8,30.3,6,468(0),[地]恵多谷豊,田村義徳,2.4
201130080301,3,2,2,オトコマエ,牡3,56,山口竜一,1:04.7,1,5-5,39.4,10.1,3,422(0),[地]村上正和,平岡一義,1.8
201130080301,4,6,6,ラシェリール,牝3,54,馬渕繁治,1:05.7,5,5-7,40.4,21.4,4,408(+8),[地]佐藤英明,伊達泰明,1.2
201130080301,5,7,7,エリザベスカーラー,牝7,54,伊藤千尋,1:05.9,1,7-6,40.4,27.2,5,464(+4),[地]伊藤靖則,長浜秀昭,0.6
201130080301,6,3,3,ラブスターチス,牝8,51,下村瑠衣,1:06.4,2.1/2,4-4,41.5,68.6,7,408(0),[地]柳沢好美,小倉七五三二,
201130080301,7,1,1,エフテーヴィグラス,牝3,54,桜井拓章,1:06.6,1,1-1,42.4,4.8,2,460(-4),[地]伊藤隆志,深野茂雄,
201130080306,1,5,5,グリーンピー,牡3,56,佐々木国,1:16.3,,2-2,40.1,2.2,1,496(+4),[地]小野望,岡田隆寛,15.0
