Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
201545060805,1,6,7,アルミサエル,牝4,54,左海誠二,1:32.5,,2-1-1-1,40.7,13.3,5,448(-7),[地]小久保智,冨沢敦子,100.0
201545060805,2,2,2,ベニノラブリー,牝4,54,伊藤裕人,1:32.7,3/4,4-4-4-2,40.3,6.6,2,446(+1),[地]八木仁,紅谷,30.0
201545060805,3,7,9,ロヴィーサ,牝5,54,的場文男,1:33.2,2.1/2,8-8-6-6,40.3,1.8,1,461(+3),[地]河津裕昭,村山忠弘,18.0
201545060805,4,1,1,ナスノキセキ,牝5,54,金子正彦,1:33.3,1/2,6-6-7-7,40.5,20.2,8,424(-3),[地]岩本洋,久保居茂,12.0
201545060805,5,8,10,ダンツファイト,牡7,56,橋本直哉,1:33.4,1/2,5-5-3-2,41.2,11.9,4,473(-4),[地]岡田一男,糸井政三,10.0
201545060805,6,3,3,アマクダリ,牡4,56,藤江渉,1:33.4,クビ,3-2-2-4,41.4,22.5,9,505(-3),[地]佐々木仁,千葉正人,
201545060805,7,8,11,ミシェルメモリアル,牝4,54,杉村一樹,1:33.4,ハナ,9-9-9-8,40.0,15.6,7,465(+8),[地]八木正喜,山内晃,
201545060805,8,4,4,ミウラチャーリー,牡9,56,町田直希,1:33.5,クビ,10-10-10-9,40.1,66.3,10,461(-2),[地]岩本洋,日本スタンダード（,
201545060805,9,6,6,フェンダー,牝4,54,東川公則,1:34.5,5,1-3-5-5,42.3,90.2,11,434(-4),[地]長谷川忍,岡島行一,
201545060805,10,5,5,カンパニオ,牝4,54,内田利雄,1:34.6,1/2,7-7-8-9,41.6,7.4,3,459(-7),[地]稲葉道行,宮本睦雄,
201545060805,11,7,8,ジオパークルビー,牝4,54,見沢譲治,1:34.9,1.1/2,10-11-11-11,39.9,14.3,6,495(+4),[地]吉田正美,辻牧場,
201545060804,1,6,7,ピースフォーエバー,牡3,56,瀧川寿希,1:38.0,,3-3-2-1,40.5,3.9,2,462(-5),[地]河津裕昭,色川曉郎,110.0
201545060804,2,5,6,パッピンス,牝3,54,矢野貴之,1:38.9,4,2-2-1-1,41.6,12.9,6,416(-6),[地]伊藤滋規,杉浦和也,33.0
201545060804,3,8,11,グローリーキング,牡3,56,本橋孝太,1:39.8,4,8-6-7-6,41.8,39.1,9,449(-2),[地]新井清重,（同）ＪＰＮ技研,19.8
201545060804,4,7,9,シナノラヴリー,牝3,54,森泰斗,1:40.0,1,12-12-12-12,40.8,14.1,7,462(-3),[地]高月賢一,小林勝,13.2
201545060804,5,4,4,スガヒキリ,牝3,54,伊藤裕人,1:40.1,1/2,10-9-8-7,41.4,58.8,11,460(-1),[地]秋山重美,秋山宜範,11.0
201545060804,6,2,2,キタイノホシ,牡3,56,真島大輔,1:40.3,3/4,5-4-5-4,42.4,3.6,1,506(+3),[地]内田勝義,（有）グランド牧場,
201545060804,7,8,12,クイーンズハート,牝3,54,吉留孝司,1:40.6,1.1/2,9-10-11-9,41.8,46.6,10,460(-3),[地]宇野木数,多治見国寿,
201545060804,8,7,10,セファイド,牡3,56,山崎誠士,1:40.7,3/4,7-8-10-10,42.3,5.0,3,482(-2),[地]林隆之,伊達泰明,
201545060804,9,1,1,トーセンコスモ,牡3,56,半沢慶実,1:40.8,クビ,11-11-8-10,42.2,5.5,4,462(-4),[地]小久保智,島川隆哉,
201545060804,10,3,3,ネコソラ,牡3,56,繁田健一,1:40.9,1/2,4-4-4-4,43.3,32.9,8,508(0),[地]水野貴史,（株）フロンティア,
201545060804,11,6,8,レオノンストップ,牡3,56,張田昂,1:41.2,1.1/2,6-6-5-8,43.2,10.9,5,461(0),[地]岡林光浩,田中博之,
201545060804,12,5,5,ジルベルト,牡3,56,森下博,1:41.3,クビ,1-1-2-3,44.0,106.2,12,448(+4),[地]原三男,白井慎一,
201535060811,1,4,4,テンショウティアラ,牝4,54,高橋悠里,1:28.0,,7-6,38.3,16.1,6,477(-1),[地]畠山信一,高橋昇市,16.0
201535060811,2,7,8,オーバーザレインボ,牝7,54,関本淳,1:28.4,2.1/2,4-3,39.0,17.1,7,482(-1),[地]小林義明,阿部東亜子,3.2
201535060811,3,1,1,ワタリサプライズ,牝4,54,山本政聡,1:28.4,ハナ,5-5,38.9,68.5,8,433(+1),[地]桜田浩樹,阿部作次,1.6
201535060811,4,8,10,セレクトジャパン,牡5,56,斉藤雄一,1:28.4,クビ,1-1,39.6,3.9,2,517(-5),[地]小西重征,佐藤啓子,1.2
201535060811,5,7,7,テンショウリバイヴ,牡5,56,阿部英俊,1:28.5,クビ,3-4,39.2,2.4,1,549(+1),[地]畠山信一,高橋昇市,0.4
201535060811,6,6,6,ノムラタイクーン,牡7,56,村上忍,1:28.8,2,8-8,38.5,15.7,5,449(-11),[地]佐藤敏彦,畠山勝武,
201535060811,7,3,3,ユキノハリケーン,牡11,56,山本聡哉,1:29.0,1.1/4,1-1,40.3,4.1,3,484(+4),[地]晴山厚司,倉田吉一郎,
201535060811,8,8,9,チチャリート,牡5,56,陶文峰,1:30.3,8,6-7,40.7,76.6,9,518(-2),[地]小林義明,高橋悦彌,
201535060811,9,2,2,コスモメロス,牡4,56,高松亮,1:30.6,1.1/2,9-9,39.9,7.1,4,471(0),[地]畠山信一,湯沢寛,
201545060803,1,1,1,エルモディオーサ,牝3,54,矢野貴之,1:40.5,,4-3-6-2,43.0,13.2,6,407(+4),[地]山崎裕也,小林祥晃,110.0
201545060803,2,6,7,タカラシークレット,牡3,56,町田直希,1:40.5,ハナ,6-6-5-5,43.0,5.5,2,502(+9),[地]原三男,藤元厚雄,33.0
201545060803,3,8,10,シュンアリキ,牡3,56,増田充宏,1:41.1,3,2-2-1-1,43.9,54.7,10,449(0),[地]加藤誠一,石川博,19.8
201545060803,4,4,4,セイントアンバー,牝3,52,瀬川将輝,1:41.1,クビ,9-9-8-8,42.4,6.5,4,444(+8),[地]八木仁,内海正章,13.2
201545060803,5,7,9,フォンダシオン,牡3,56,吉留孝司,1:41.5,2,7-7-7-7,43.6,20.7,9,473(-4),[地]藪口一麻,吉沢深造,11.0
201545060803,6,3,3,ナムラサラ,牝3,54,本橋孝太,1:41.6,3/4,8-8-9-9,42.7,14.6,7,412(-3),[地]新井清重,（同）ＪＰＮ技研,
201545060803,7,8,11,エースゼウス,牡3,56,楢崎功祐,1:42.0,2,3-4-1-2,44.8,2.5,1,474(+2),[地]山崎裕也,真田秀一,
201545060803,8,7,8,ケイティーゴールド,牝3,54,岡田大,1:42.4,2,5-5-4-6,45.0,10.3,5,417(-3),[地]本間光雄,竹之内康一,
201545060803,9,2,2,スイートライヤ,牝3,54,赤岡修次,1:43.1,3,1-1-1-4,45.9,16.7,8,422(0),[地]田島寿一,細川博之,
201545060806,1,8,9,シゲルナガト,牝4,54,山崎誠士,1:45.4,,1-1-1-1,40.6,5.5,3,475(-2),[地]田島寿一,森中蕃,100.0
201545060806,2,4,4,ドリームイースト,牝4,54,真島大輔,1:45.7,1.1/2,6-6-2-2,40.2,4.2,2,457(+2),[地]佐々木仁,（株）ドリームター,30.0
201545060806,3,5,5,ヒットショウヒン,牡5,56,矢野貴之,1:46.4,3,9-8-8-4,40.4,13.3,6,465(-5),[地]小林真治,橋本義次,18.0
201545060806,4,2,2,トーホウカルラ,牡4,56,増田充宏,1:46.6,1,8-9-6-7,40.9,2.6,1,510(+9),[地]内田勝義,東豊物産（株）,12.0
201545060806,5,7,7,フライトパーサー,牡5,56,田中涼,1:46.7,1/2,3-4-4-4,41.4,6.4,4,500(-1),[地]武井栄一,安沢義三,10.0
201545060806,6,3,3,エメラルコザカナ,牡5,56,赤岡修次,1:47.0,1.1/2,5-5-4-3,41.7,6.8,5,480(+1),[地]大和田五,高橋勉,
201545060806,7,1,1,ピアノコンクール,牝4,54,藤江渉,1:49.1,大,4-3-2-6,44.0,20.4,7,464(+6),[地]山田質,近藤聡明,
201545060806,8,8,8,シッチジョウジュ,セ6,56,須藤優,1:49.1,アタマ,7-7-8-8,43.2,92.9,9,456(-3),[地]牛房栄吉,篠塚和郎,
201545060806,9,6,6,ウインホーリー,牡5,54,瀬川将輝,1:49.8,3,2-2-7-9,44.5,49.7,8,489(-7),[地]吉田正美,桃井正男,
201545060801,1,7,9,フリートオリオン,牡7,56,赤岡修次,1:35.3,,7-7-6-3,41.2,8.8,5,456(-2),[地]内田勝義,（株）山口シネマ,80.0
201545060801,2,4,4,メリーハート,牝7,54,郷間勇太,1:35.7,2,10-8-7-9,41.2,4.2,2,468(+4),[地]河津裕昭,鈴木教弘,24.0
201545060801,3,8,12,クローバーヒル,牝4,54,森泰斗,1:35.7,ハナ,4-5-4-3,42.0,6.9,4,470(+7),[地]加藤誠一,吉田和美,14.4
201545060801,4,3,3,エクセルライズ,牡7,56,矢野貴之,1:35.9,1,8-8-9-10,41.2,4.3,3,477(-9),[地]牛房栄吉,（有）ライフタイム,9.6
201545060801,5,1,1,ダイワクリスタル,牝7,54,瀧川寿希,1:36.2,1.1/2,8-8-12-8,41.2,11.2,6,461(+2),[地]佐藤厚弘,鈴木昌四郎,8.0
201545060801,6,6,8,タケデンマイルド,牝8,54,内田利雄,1:36.2,クビ,2-2-2-2,42.8,34.5,9,483(-9),[地]宮下靖旨,平井頼行,
