Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
200351082009,1,7,8,タマモライアン,牡4,56,小牧太,1:30.5,,3-3-2,,---,1,478(+1),[地]荒山義則,タマモ,90.0
200351082009,2,8,10,ウェディングクリス,牝5,54,田中学,1:31.2,4,5-4-5,,---,2,423(-3),[地]原田寅夫,松岡幸男,27.0
200351082009,3,6,7,ローダンセハーバー,牝4,54,木村健,1:31.3,クビ,1-1-1,,---,5,480(-1),[地]上田伸夫,木村公子,13.5
200351082009,4,7,9,フジノバブル,牝4,54,永島太郎,1:31.5,1.1/2,2-2-2,,---,3,478(+6),[地]利国彦一,藤井五三,8.1
200351082009,5,5,5,サイオー,牡6,55,赤木高太,1:31.7,1,4-4-5,,---,7,444(-17),[地]上田伸夫,斉藤たえ子,5.4
200351082009,6,8,11,ハッタチトセオー,牡4,56,谷川真生,1:31.9,3/4,7-7-7,,---,11,417(+2),[地]利国彦一,八田澄治,
200351082009,7,1,1,ヤクモコウテイ,牡4,56,宮西晃宏,1:31.9,アタマ,6-6-6,,---,6,472(-3),[地]荒山義則,荻野曉,
200351082009,8,3,3,ヒラカツローレル,牝3,53,松平幸秀,1:32.2,1.3/4,8-8-8,,---,4,450(-9),[地]山元紀男,平田光夫,
200351082009,9,6,6,ストロングレイダー,牡6,55,三野孝徳,1:32.6,2.1/2,9-9-10,,---,9,469(-2),[地]田中道夫,村木篤,
200351082009,10,4,4,チーフダンサー,牝4,54,有馬澄男,1:32.6,クビ,10-9-10,,---,8,411(+1),[地]田中範雄,小笠原政雄,
200351082009,11,2,2,シノギゴールド,牡4,56,松浦政宏,1:33.4,5,11-11-11,,---,10,485(+6),[地]戸田山孝,下崎仙次,
200351082006,1,6,7,カガヤクフェアリー,牝4,54,松本剛志,1:32.6,,4-2-2,,---,5,432(-6),[地]藪田勝也,吉村務,45.0
200351082006,2,1,1,ウインドクエスト,牡3,54,小牧太,1:32.9,1.3/4,1-1-1,,---,1,413(-13),[地]曽和直栄,福原正博,13.5
