Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
200009050403,1,5,5,マキハタエルドラド,牡3,54,高橋亮,1:38.8,,4-3-2,34.4,6.5,3,512(0),[西]新川恵,槇本牧場,600.0
200009050403,2,4,4,ヴェルデマーレ,牡3,54,芹沢純一,1:38.8,アタマ,2-2-1,34.5,2.1,1,490(-2),[西]池江泰郎,社台レースホース,240.0
200009050403,3,8,8,スタイルザモナーク,牡3,54,幸英明,1:39.5,4,3-3-4,35.1,12.7,5,492(0),[西]柴田政見,ヒダカ・ブリーダーズ・ユニオン,150.0
200009050403,4,6,6,スーパードリーム,牡3,54,石橋守,1:39.7,1.1/4,6-5-4,35.1,45.3,7,432(0),[西]高橋隆,上田亙,90.0
200009050403,5,3,3,ロードチャガー,牡3,54,Ｍデムー,1:39.8,クビ,1-1-2,35.5,2.6,2,472(0),[西]伊藤雄二,ロードホースクラブ,60.0
200009050403,6,2,2,トップギャラント,牡3,54,松永幹夫,1:40.1,2,6-5-6,35.6,64.9,8,468(0),[西]山本正司,ノースヒルズマネジメント,
200009050403,7,7,7,バザラタイショウ,牡3,54,渡辺薫彦,1:40.1,アタマ,8-8-6,35.3,12.1,4,460(0),[西]沖芳夫,浅川清,
200009050403,8,1,1,グントラム,牡3,54,福永祐一,1:41.4,8,4-5-6,36.8,29.1,6,498(0),[西]田所秀孝,門野重雄,
200007030612,1,8,13,ケイアイリュージン,牝4,52,二本柳壮,1:00.9,,4-4,36.9,7.5,4,456(0),[東]鈴木康弘,亀田守弘,750.0
200007030612,2,5,8,クリミナルライト,牡4,54,太宰啓介,1:00.9,クビ,4-4,36.9,20.1,8,494(+4),[西]内藤繁春,加藤守,300.0
200007030612,3,5,7,テイクユアマーク,牡4,55,上村洋行,1:00.9,ハナ,7-6,36.5,6.6,3,458(+2),[西]池江泰郎,ノースヒルズマネジメント,190.0
200007030612,4,3,4,コアレスチケット,牡4,55,田中剛,1:01.0,1/2,9-8,36.3,8.9,5,442(-2),[東]大江原哲,小林昌志,110.0
200007030612,5,8,14,アメイジング,牝4,53,原田聖二,1:01.1,1/2,1-1,37.6,2.8,1,436(-4),[西]福島信晴,富田牧場,75.0
200007030612,6,7,11,サクラアカネオー,牡5,59,高橋明,1:01.2,3/4,9-8,36.6,4.9,2,528(+8),[東]境征勝,さくらコマース,
200007030612,7,6,9,キングストリオ,セ5,57,鹿戸雄一,1:01.3,3/4,3-3,37.5,16.1,6,442(-2),[東]杉浦宏昭,クローバークラブ,
200007030612,8,1,1,シルクエンペラー,牡4,55,上籠勝仁,1:01.5,1,4-6,37.4,16.6,7,452(+14),[西]山内研二,シルク,
200007030612,9,6,10,シロキタキャプテン,牡4,55,土肥幸広,1:01.8,1.3/4,13-13,36.7,24.1,9,470(+14),[西]加藤敬二,小西勇,
200007030612,10,3,3,カネツキャプテン,牡5,54,梶晃啓,1:02.0,1.1/4,12-10,37.2,57.5,12,468(-2),[東]阿部新生,カネツ競走馬,
200007030612,11,4,6,ボストンドリーム,牡4,55,古川吉洋,1:02.3,1.3/4,7-10,37.8,50.1,11,466(+4),[西]新川恵,ボストンホース,
200007030612,12,4,5,ウマスギル,牡4,54,武英智,1:02.4,1/2,2-2,38.9,32.5,10,452(-2),[西]田中章博,小田切有一,
200007030612,13,7,12,サンライズクロス,牡5,54,西原玲奈,1:02.5,1/2,14-13,37.2,81.4,14,456(-6),[西]福永甲,松岡,
200007030612,14,2,2,ゲイリーグレシャス,牝4,50,畑端省吾,1:02.5,クビ,9-10,37.9,60.7,13,516(-4),[西]松田正弘,増川菊子,
200009050401,1,8,8,キョウワノホコリ,牡3,54,幸英明,1:15.0,,2-2,37.5,1.9,1,458(-2),[西]坂口正大,浅川吉男,510.0
