Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
200956090901,1,5,5,ハートロックスター,牝4,54,宮平鷹志,1:01.8,,3-2,,1.2,1,409(+2),[地]大久保真,吉野惇,10.0
200956090901,2,6,6,ファイナルレディー,牝7,54,松島慧,1:02.8,5,2-1,,3.3,2,447(+6),[地]中尾信一,中村司,2.5
200956090901,3,4,4,タカクマツヨシー,牡5,56,村島俊策,1:03.0,1,1-3,,19.1,4,440(+1),[地]幣旗吉昭,神田アヤ子,1.0
200956090901,4,1,1,ライキングリリー,牡3,56,河野直人,1:03.5,2.1/2,5-4,,8.4,3,423(-7),[地]崎谷彦司,土山弘昭,0.3
200956090901,5,3,3,コウジンクラマ,牡6,56,林陽介,1:04.0,2.1/2,4-5,,38.2,5,514(+10),[地]幣旗吉治,加藤興一,
200956090901,6,2,2,ベガキッスローマン,牝5,54,佐藤智久,1:06.5,大,6-6,,57.2,6,435(+4),[地]幣旗吉昭,深沢夏生,
200950090908,1,7,9,ヒビキゴールド,牝4,54,松本剛志,1:30.8,,3-3-1-1,39.7,5.5,3,492(+3),[地]茂崎正善,竹本弘,35.0
200950090908,2,8,11,メイショウランマル,牡7,56,田中学,1:31.1,1.1/2,5-5-4-5,39.6,39.2,7,440(+6),[地]田中道夫,上居豊伸,7.0
200950090908,3,6,7,エリモセレナード,牝5,54,川原正一,1:31.2,1/2,4-4-5-4,39.7,53.3,9,513(-5),[地]重畠勝利,重畠隆行,3.5
200950090908,4,7,10,ラドランワース,牝7,54,茶畑雄誠,1:31.6,2.1/2,7-7-7-6,39.7,25.0,6,450(+6),[地]橋本和男,中根育子,2.1
200950090908,5,2,2,ゴールドアスリート,牡5,54,山田雄大,1:32.0,2.1/2,9-9-9-9,39.4,66.2,10,436(+1),[地]保利良次,谷謙介,1.4
200950090908,6,5,6,ブルーフォーチュン,牝3,54,安原勝久,1:32.1,3/4,2-2-1-3,41.2,2.0,1,455(+3),[地]橋本和男,桜井欣吾,
200950090908,7,5,5,ハリウッドナニー,牝3,54,北野真弘,1:32.2,1/2,10-10-10-10,38.8,10.8,4,444(+3),[地]野田学,井高義光,
200950090908,8,1,1,ゲットアロット,牡4,56,松平幸秀,1:32.3,クビ,1-1-3-2,41.6,17.7,5,474(+7),[地]岡田利一,山本剛史,
200950090908,9,3,3,キスザガール,牝7,52,山崎雅由,1:32.4,クビ,6-6-8-8,40.5,87.3,11,485(+8),[地]西門則秋,藤井清一,
200950090908,10,8,12,スナークハリケーン,牡5,56,小谷周平,1:32.8,2.1/2,8-8-6-7,40.8,2.8,2,496(+7),[地]溝橋利喜,杉本豊,
200950090908,11,4,4,ハイブレッド,セ6,56,武藤隆一,1:33.2,2.1/2,12-12-12-11,39.4,50.5,8,490(-4),[地]清水正人,前田晋二,
200950090908,12,6,8,マンリョウフラワー,牝5,54,松本幸祐,1:33.4,3/4,11-11-11-12,40.0,319.8,12,473(+1),[地]尾原強,（有）ホースケア,
200950090904,1,1,1,ボールドライン,牡2,54,川原正一,1:35.7,,11-10-6-4,40.5,5.3,4,477(+7),[地]曽和直栄,布施光章,35.0
200950090904,2,5,6,フットステップ,牝2,53,吉村智洋,1:36.1,2.1/2,3-3-5-4,41.8,3.9,3,425(0),[地]大石省三,宮越雅久,7.0
200950090904,3,5,5,シャーククレセント,牡2,54,田中学,1:36.2,1/2,10-11-1-3,41.9,2.9,1,433(0),[地]藪田辰己,鮫島明洋,3.5
200950090904,4,6,8,スイセンキョウ,牝2,53,平原透雄,1:36.3,1/2,1-1-3-1,42.3,72.7,10,380(+12),[地]野田忍,角山喜信,2.1
200950090904,5,8,12,スズノロマン,牝2,53,中越豊光,1:36.3,ハナ,6-6-4-6,42.0,13.5,5,413(-1),[地]山本和之,鈴木英一,1.4
200950090904,6,3,3,マイクロバースト,牡2,54,大柿一真,1:36.8,3,7-7-9-7,42.3,27.7,6,425(+6),[地]野田忍,岡本敞司,
200950090904,7,6,7,タケマルホープ,牝2,53,松浦聡志,1:37.2,2.1/2,2-2-2-2,43.1,3.0,2,436(0),[地]長倉功,竹内勝之,
200950090904,8,2,2,センジョ,牝2,53,大山真吾,1:37.3,1/2,12-12-12-11,41.7,60.1,9,422(+6),[地]渡辺幸生,渡辺千鶴,
200950090904,9,4,4,ロケットシャトル,牝2,53,松本幸祐,1:37.9,4,9-8-10-9,43.0,106.3,12,438(-11),[地]中塚猛,増本光夫,
200950090904,10,7,10,カミノスズラン,牝2,53,松本剛志,1:38.1,1,4-4-7-10,43.8,40.7,8,412(+4),[地]茂崎正善,神野生男,
200950090904,11,7,9,エンジェルウインク,牝2,53,安原勝久,1:38.4,1.1/2,5-5-8-8,43.9,30.1,7,382(+4),[地]橋本忠男,組）ツツミレースホー,
200950090904,12,8,11,ダンダンダン,牝2,53,寺地誠一,1:39.2,5,8-9-11-12,44.2,98.7,11,379(+3),[地]田中範雄,楠木亘,
200950090906,1,5,6,クルトゥーア,牝4,54,下原理,1:31.4,,1-1-1-1,39.4,4.1,2,454(0),[地]清水正人,釘田義美,30.0
200950090906,2,7,9,プラセールモアー,牝3,54,松平幸秀,1:31.8,2.1/2,3-3-2-2,39.4,1.7,1,488(+4),[地]森沢憲一,北島保,6.0
200950090906,3,4,4,ブラックカスケード,牡3,55,坂本和也,1:31.9,1/2,4-4-3-3,39.5,12.8,5,487(+2),[地]山元博徳,辻大作,3.0
200950090906,4,6,7,トーアツキノオー,牡7,56,高馬元紘,1:33.0,7,6-7-6-6,39.5,14.0,6,438(-2),[地]中塚猛,柏原健吾,1.8
200950090906,5,3,3,クィーンワルツ,牝3,54,吉村智洋,1:33.1,1/2,5-5-5-5,40.2,10.5,3,430(0),[地]橋本忠男,浅川吉男,1.2
200950090906,6,6,8,ユーヴェリア,牝5,54,上村勇人,1:33.1,ハナ,8-8-12-9,39.4,12.1,4,460(+3),[地]坂井光政,坂井紀之,
