Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
200610030306,1,4,8,ブルーミングデイズ,牝3,54,福永祐一,1:09.3,,12-11,34.9,4.2,2,462(0),[西]白井寿昭,小野誠治,500.0
200610030306,2,2,3,カシノロイヤル,牝3,54,中谷雄太,1:09.3,クビ,1-1,35.9,20.1,7,462(+2),[東]吉永正人,柏木務,200.0
200610030306,3,7,14,エイユーキャメロン,牝3,54,野元昭嘉,1:09.3,クビ,6-3,35.4,2.5,1,432(-2),[西]野元昭,笹部義則,130.0
200610030306,4,4,7,アサヒオンステージ,牝3,54,幸英明,1:10.0,4,14-12,35.4,117.2,12,426(+6),[西]加藤敬二,久野正弘,75.0
200610030306,5,7,15,マンテンフラワー,牝3,54,佐久間寛,1:10.1,1/2,3-6,36.3,189.9,16,432(0),[西]鹿戸明,小島將之,50.0
200610030306,6,8,18,ホウライマドンナ,牝3,54,渡辺薫彦,1:10.2,3/4,7-6,36.2,10.6,4,456(-4),[西]南井克巳,橋元幸平,
200610030306,7,7,13,ホッコーエクレール,牝3,54,石山繁,1:10.3,クビ,7-6,36.2,189.3,15,472(+12),[西]浜田光正,矢部幸一,
200610030306,8,1,2,タバスコリエ,牝3,53,鮫島良太,1:10.4,3/4,7-6,36.4,48.4,10,482(+24),[西]武邦彦,林順子,
200610030306,9,5,10,アドマイヤジョー,牝3,54,小牧太,1:10.4,アタマ,14-15,35.7,29.6,9,456(-2),[西]藤沢則雄,近藤利一,
200610030306,10,3,6,ポップチャート,牝3,54,池添謙一,1:10.6,1.1/4,2-2,37.2,4.9,3,462(-2),[西]鶴留明雄,サンデーレーシング,
200610030306,11,6,12,ニホンピロコフレ,牝3,54,川田将雅,1:10.8,1.1/4,14-13,36.2,15.0,5,440(+4),[東]小島茂之,小林百太郎,
200610030306,12,3,5,メイショウレゴン,牝3,51,北村友一,1:10.8,アタマ,12-15,36.4,274.6,18,418(0),[西]田島良保,松本好雄,
200610030306,13,5,9,シャペロン,牝3,54,上村洋行,1:10.9,3/4,3-4,37.2,16.5,6,464(0),[西]福島勝,加藤徹,
200610030306,14,6,11,ギブミーアチャンス,牝3,54,和田竜二,1:10.9,アタマ,7-6,36.9,28.5,8,426(-7),[東]石栗龍彦,近藤正道,
200610030306,15,2,4,サンエムバラード,牝3,54,熊沢重文,1:11.0,クビ,3-4,37.2,95.7,11,418(+2),[西]平田修,松本ヒデ子,
200610030306,16,8,16,シルクアクエリアス,牝3,54,南井大志,1:11.7,4,18-18,35.3,139.7,13,522(0),[西]五十嵐忠,シルク,
200610030306,17,8,17,スズノラヴ,牝3,54,西原玲奈,1:12.1,2.1/2,11-13,37.9,258.7,17,458(+18),[西]須貝彦三,阿部雅子,
200610030306,18,1,1,タイキレベッカ,牝3,51,船曳文士,1:12.2,1/2,14-17,37.6,149.8,14,424(0),[西]藤原英昭,大樹ファーム,
200610030308,1,3,3,テンシノコンコルド,牡3,51,中村将之,1:45.6,,7-8-6-5,37.3,2.6,1,490(+4),[西]田所秀孝,杉谷枡夫,740.0
200610030308,2,6,6,ゴールドイモン,牡4,57,和田竜二,1:45.7,クビ,1-1-1-1,37.8,12.1,6,480(-4),[西]柴田光陽,井門敏雄,300.0
200610030308,3,5,5,ダノンシャトル,牡4,54,北村友一,1:45.7,ハナ,7-6-6-5,37.4,3.1,2,462(0),[西]田島良保,ダノックス,190.0
200610030308,4,8,10,タガノマイラバー,牡5,54,田村太雅,1:45.8,1/2,5-4-4-5,37.7,42.1,8,474(0),[西]橋本寿正,八木秀之,110.0
200610030308,5,1,1,クラリオンコール,牡5,57,熊沢重文,1:46.0,1.1/4,3-4-4-2,37.9,6.1,3,544(-10),[西]池江泰郎,吉田勝己,74.0
200610030308,6,7,7,ホウシュウムサシ,牡5,54,田中克典,1:46.3,1.3/4,3-2-2-2,38.4,11.8,5,502(+4),[西]松田博資,上田牧場,
200610030308,7,7,8,ワンダープロ,牡3,54,渡辺薫彦,1:46.6,2,2-2-2-2,38.7,38.2,7,464(+2),[西]湯浅三郎,山本信行,
200610030308,8,2,2,ラブアフェアー,牡4,54,上野翔,1:46.6,クビ,9-10-10-10,37.8,74.0,9,480(0),[西]瀬戸口勉,協栄,
200610030308,9,8,9,デポジットブック,牡4,57,赤木高太,1:46.8,1.1/4,9-8-9-8,38.2,7.4,4,454(+6),[西]松元茂樹,サンデーレーシング,
200610030308,10,4,4,コロニアルサーボ,牡5,57,田嶋翔,1:47.5,4,5-6-8-9,39.0,184.9,10,504(+20),[西]湯窪幸雄,阪口博子,
200604030311,1,8,13,オースミヘネシー,牡4,57,後藤浩輝,1:51.7,,11-11-9-8,36.9,2.9,1,494(0),[西]武邦彦,オースミ,"1,860.8"
200604030311,2,6,8,ラッキーブレイク,牡5,57.5,柴田善臣,1:52.1,2.1/2,9-8-8-8,37.5,4.0,2,488(+22),[西]音無秀孝,松岡隆雄,738.8
200604030311,3,7,11,タヤスターゲット,牡5,55,江田照男,1:52.3,1.1/4,6-6-2-3,38.4,52.2,10,492(+10),[西]森秀行,横瀬兼二,464.4
200604030311,4,5,7,キャピタルフライト,牡5,55,大西直宏,1:52.5,1.1/2,5-5-6-6,38.2,13.4,7,478(+4),[東]河野通文,社台レースホース,270.0
200604030311,5,5,6,ユウキアヴァンセ,牡5,55,吉田隼人,1:52.6,1/2,4-3-5-5,38.4,7.3,3,516(-4),[西]梅田康雄,ちきり組合,183.0
200604030311,6,6,9,ケージーダンシング,牡6,54,長谷川浩,1:52.7,クビ,12-12-12-12,37.5,36.8,9,512(-6),[西]鮫島一歩,川井五郎,
200604030311,7,8,12,トラストスター,牡5,55,中舘英二,1:52.7,ハナ,2-2-2-2,38.9,8.7,5,514(+10),[西]安藤正敏,前田幸治,
200604030311,8,1,1,メイショウポパイ,牡6,55,小野次郎,1:52.8,3/4,3-3-4-4,38.7,11.8,6,566(+4),[西]南井克巳,松本好雄,
200604030311,9,7,10,アテスト,牡3,52,吉田豊,1:52.8,アタマ,9-8-7-6,38.4,124.6,13,500(-6),[東]加藤征弘,山本武司,
200604030311,10,2,2,フローリッシュ,牝5,52,村田一誠,1:53.4,3.1/2,1-1-1-1,39.6,23.6,8,462(0),[東]本間忍,日進牧場,
200604030311,11,4,5,ヴィオラポンポーサ,牡5,52,石神深一,1:53.7,2,13-13-13-13,38.2,104.5,12,450(-5),[東]奥平真治,ヒダカ・ブリーダーズ・ユニオン,
200604030311,12,3,3,ヒシハイグレード,牡3,53,田中勝春,1:54.5,5,6-7-10-10,39.6,7.7,4,520(+2),[東]手塚貴久,阿部雅一郎,
200604030311,13,4,4,ケイアイメルヘン,牝4,54,石橋脩,1:54.6,3/4,8-8-10-10,39.7,74.0,11,512(+16),[西]古川平,亀田守弘,
200604030312,1,8,15,パーフェクトジョイ,牝3,52,後藤浩輝,1:46.2,,9-9,33.6,3.7,2,424(+6),[西]池江泰寿,吉田勝己,740.0
200604030312,2,3,6,プリンセスドルチェ,牝3,52,吉田豊,1:46.3,1/2,11-11,33.4,4.0,3,426(-2),[東]大久保洋,吉田勝己,300.0
200604030312,3,6,11,ピアチェヴォーレ,牝5,55,田中勝春,1:46.5,1,7-6,34.4,3.3,1,444(+4),[東]宗像義忠,サンデーレーシング,190.0
200604030312,4,5,9,ホリノフラワー,牝6,55,小野次郎,1:46.8,2,4-4,34.9,21.5,7,468(0),[東]菅原泰夫,堀川義雄,110.0
200604030312,5,8,16,ショウナンアンジュ,牝3,52,中舘英二,1:46.9,3/4,4-4,35.0,40.5,10,494(-2),[東]国枝栄,国本哲秀,74.0
200604030312,6,2,3,ストールンブライド,牝3,51,吉田隼人,1:47.1,1.1/4,12-14,34.1,7.7,4,462(+2),[東]堀宣行,高野葉子,
200604030312,7,6,12,マイネルーシッド,牝4,52,田中博康,1:47.1,クビ,12-14,34.0,54.4,11,410(+4),[東]堀井雅広,サラブレッドクラブ・ラフィアン,
200604030312,8,4,8,ウインゼフィール,牝5,53,塚田祥雄,1:47.3,1.1/4,17-16,34.2,37.3,9,508(+2),[東]藤沢和雄,ウイン,
200604030312,9,4,7,ツィンクルヴェール,牝5,55,村田一誠,1:47.5,1.1/2,16-17,34.4,16.9,6,486(+10),[東]勢司和浩,サンデーレーシング,
200604030312,10,8,17,ユキノマーメイド,牝3,52,西田雄一,1:47.9,2.1/2,2-3,36.2,28.4,8,444(+10),[東]増沢末夫,井上基之,
200604030312,11,1,1,ミココロ,牝5,55,土谷智紀,1:48.1,1,12-11,35.3,221.0,15,430(0),[東]田子冬樹,江川伸夫,
200604030312,12,7,13,トーセンビューティ,牝4,55,勝浦正樹,1:48.1,クビ,6-6,36.1,195.5,13,440(-10),[東]佐々木亜,島川隆哉,
200604030312,13,2,4,ブライダルフラワー,牝8,53,大野拓弥,1:48.3,1.1/2,9-9,35.6,319.5,17,402(-8),[東]武藤善則,山本武司,
200604030312,14,7,14,エプソムデザイアー,牝5,52,佐藤聖也,1:48.4,クビ,12-11,35.4,255.1,16,496(+12),[東]石栗龍彦,ジャパン・ホースマン・クラブ,
200604030312,15,5,10,アルテシア,牝4,55,柴田善臣,1:48.7,2,2-2,37.0,15.8,5,502(+2),[西]角居勝彦,社台レースホース,
200604030312,16,1,2,フローレストウブ,牝4,55,石神深一,1:49.4,4,8-8,37.1,197.4,14,452(+6),[東]佐藤吉勝,真部晴徳,
200604030312,17,3,5,グリーンヒルヒット,牝4,55,長谷川浩,1:50.9,9,1-1,39.1,155.3,12,464(+6),[東]岩戸孝樹,西村專次,
200610030301,1,1,1,エミネンツァベルタ,牝2,54,福永祐一,0:57.1,,1-1,34.8,7.1,2,458(0),[西]瀬戸口勉,平井卓也,500.0
200610030301,2,8,8,ナンゴクプラネット,牝2,54,熊沢重文,0:57.6,3,2-2,35.2,1.2,1,456(+4),[西]武宏平,渡義光,200.0
200610030301,3,3,3,グッドヘラクレス,牡2,54,太宰啓介,0:57.8,1.1/4,2-2,35.4,16.5,4,476(-2),[西]坂口正則,川又政之,130.0
