Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
2023,1,,4,Ace Impact,牡3,57,エイケム,2:10.80,,,,---,1,計不,[外]ＪＣ．ル,,
202355040204,1,6,7,ブルータンゴ,牝4,54,石川慎将,1:27.2,,2-2-1-1,41.7,1.9,1,458(+4),[地]手島勝利,成富直行,35.0
202355040204,2,1,1,アタンドラヴニール,セ5,56,長田進仁,1:27.5,1.1/2,1-1-2-2,42.0,44.0,7,512(-9),[地]大島静夫,北原大史,11.2
202355040204,3,8,11,マイネルオーロラ,牡5,56,小松丈二,1:27.6,クビ,4-4-4-3,41.7,2.5,2,439(-5),[地]武藤敏明,山本正学,6.3
202355040204,4,3,3,ディザネイション,牡5,55,山田義貴,1:27.9,1.1/2,5-5-5-5,41.5,16.1,5,477(+1),[地]山田徹,森本研太,4.2
202355040204,5,7,9,ノットクラッシュ,牝4,54,田中直人,1:28.0,1/2,3-3-3-4,42.1,11.5,3,483(-4),[地]武藤敏明,酒井孝敏,2.8
202355040204,6,6,6,ナッシングマターズ,牡4,56,金山昇馬,1:28.2,1,6-6-6-6,41.1,12.5,4,498(-5),[地]山下定文,（株）アプエンテ,
202355040204,7,7,8,イチゴガリ,牝4,54,田中純,1:28.3,1/2,7-8-8-8,40.8,54.5,9,418(-3),[地]武藤敏明,金野博幸,
202355040204,8,2,2,ナオラブリイ,牝6,53,加茂飛翔,1:28.3,クビ,11-10-11-9,40.0,176.5,11,443(+1),[地]大島静夫,成富直行,
202355040204,9,4,4,ホウオウゴースト,牡6,56,川島拓,1:28.7,2,8-7-7-7,41.4,29.4,6,443(-6),[地]土井道隆,酒井孝敏,
202355040204,10,8,10,マツリダウルフ,牡4,53,青海大樹,1:28.9,1.1/4,10-11-10-11,40.7,49.0,8,452(-2),[地]矢野久美,瀬戸年美,
202355040204,11,5,5,バナナスプリット,牝4,54,出水拓人,1:29.3,2,9-9-9-10,41.6,170.8,10,382(0),[地]中川竜馬,吉橋英隆,
202355040210,1,2,2,ラファエーレ,牡4,56,山口勲,1:58.7,,3-3-3-2,39.9,1.5,1,519(0),[地]手島勝利,岩崎僖澄,55.0
