Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
200634092107,1,8,8,トウショウソング,牡3,55,坂下秀樹,1:03.4,,1-1,38.6,2.5,2,500(+24),[地]原孝明,トウショウ産業,20.0
200634092107,2,5,5,クオーターバック,牡4,56,川島雅人,1:03.6,3/4,3-3,38.7,1.9,1,504(0),[地]山田和久,槇本一雄,4.0
200634092107,3,4,4,スマートガーデン,牝3,53,服部茂史,1:04.7,5,1-1,39.9,26.8,7,426(+4),[地]田中正二,浜本泰彰,3.0
200634092107,4,7,7,カーティスレイク,セ3,55,山口竜一,1:04.7,ハナ,5-6,39.3,8.6,3,448(0),[地]恵多谷豊,佐々木健,2.0
200634092107,5,8,9,ツガルハッピー,牡3,55,岩橋勇二,1:05.1,2,3-4,40.2,19.0,6,462(0),[地]成田春男,樋口千賀子,1.0
200634092107,6,2,2,ゴールドミニー,牝3,53,伊藤千尋,1:05.4,1.1/2,5-5,40.0,13.8,5,368(-2),[地]伊藤靖則,門別初男,
200634092107,7,3,3,レッドパール,牝3,53,笹木美典,1:06.0,3,8-9,39.9,9.3,4,520(+2),[地]清水日出,中村司,
200634092107,8,1,1,チアフルイエロー,牝5,54,小平健二,1:06.2,1,8-8,40.2,69.9,8,462(-4),[地]佐藤英明,池添安雄,
200634092107,9,6,6,ライデンエンパイヤ,牝6,54,藤倉寛幸,1:06.3,1/2,7-7,40.5,139.8,9,470(+4),[地]谷口常信,三枝牧場,
200634092111,1,7,7,チジョウノテンシ,牝4,54,小国博行,1:45.8,,2-2-2-1,39.6,3.7,2,478(+4),[地]山田和久,（有）稲葉牧場,30.0
200634092111,2,5,5,サクラカイザー,セ4,56,坂下秀樹,1:46.4,3,1-1-1-1,40.2,2.5,1,518(+4),[地]林和弘,（株）さくらコマース,6.0
200634092111,3,3,3,スマイルホリデー,牝5,54,沼沢英知,1:46.6,1,10-9-8-7,39.7,10.2,5,456(+4),[地]桧森邦夫,中川重光,4.5
200634092111,4,6,6,ジツリキーツウ,牡4,56,山口竜一,1:46.8,1,7-8-4-5,40.4,8.5,4,456(-2),[地]伊藤隆志,河合實貴男,3.0
200634092111,5,8,10,ラドランマーベル,牡4,56,五十嵐冬,1:46.8,アタマ,3-3-3-3,40.5,4.0,3,508(0),[地]桑原義光,村中徳広,1.5
200634092111,6,7,8,デビル,牡4,56,服部茂史,1:47.2,2,9-9-10-8,40.1,18.1,7,458(-6),[地]柳沢好美,吉田照哉,
200634092111,7,2,2,バザラタイショウ,牡8,56,中村裕司,1:47.3,1/2,7-7-7-8,40.5,11.5,6,462(-2),[地]北川數男,前田晋二,
200634092111,8,1,1,テラノタイタン,牡6,56,千葉津代,1:48.1,4,4-4-5-5,41.6,25.7,8,492(+6),[地]黒川武,海野修太郎,
200634092111,9,4,4,ベーシックラブ,牝7,54,藤倉寛幸,1:48.3,1,5-4-5-7,41.8,75.1,9,466(+4),[地]恵多谷豊,中本博,
200634092111,10,8,9,ヒュードロクーペ,セ6,56,小林靖幸,1:52.2,大,5-7-10-10,45.3,96.6,10,444(+8),[地]広森久雄,（有）アクアプロット,
200634092109,1,7,10,サクラデフィート,牡3,55,坂下秀樹,1:40.6,,1-1-1-1,39.6,1.7,1,計不,[地]林和弘,（株）さくらコマース,20.0
200634092109,2,3,3,コウチブライアン,牡4,56,宮崎光行,1:41.4,4,3-3-3-2,40.1,4.6,3,502(+4),[地]角川秀樹,木村貢,4.0
200634092109,3,8,12,エルカピタン,牝3,53,服部茂史,1:41.5,クビ,1-1-1-2,40.4,33.9,4,416(+6),[地]柳沢好美,長浜秋一,3.0
200634092109,4,5,5,サクラリーフ,牝5,54,五十嵐冬,1:42.1,3,9-9-6-5,39.8,36.3,6,426(+2),[地]佐々木一,田村誠,2.0
200634092109,5,6,7,ジョンオージ,セ7,56,竹内仁志,1:42.5,2,11-11-7-7,40.0,43.1,7,488(+2),[地]原孝明,藤井謙,1.0
200634092109,6,1,1,ドリームフェザー,牡3,55,岩橋勇二,1:43.3,4,6-6-9-8,40.7,2.7,2,526(0),[地]成田春男,平田一雄,
200634092109,7,7,9,サチノウイング,牝4,54,馬渕繁治,1:43.4,クビ,9-7-6-4,41.7,121.6,10,394(+6),[地]大崎順司,吉開智雄,
200634092109,8,2,2,ジニア,牝4,54,伊藤千尋,1:44.0,3,8-9-11-10,41.0,516.5,12,444(+4),[地]山中静治,池添安雄,
200634092109,9,6,8,デリバティブボーイ,牡4,56,桜井拓章,1:44.1,1/2,6-7-11-10,41.3,59.1,9,472(+4),[地]楠克美,田端正雄,
200634092109,10,5,6,アンドレイアー,牡7,56,中村裕司,1:44.3,1,12-11-12-12,40.8,54.4,8,492(0),[地]北川數男,前田晋二,
200634092109,11,8,11,ラニカイ,牝5,54,小平健二,1:44.5,3/4,4-5-7-7,42.2,206.6,11,400(+2),[地]佐藤英明,池添安雄,
200634092109,12,4,4,スプレンダアスルガ,牡3,55,山口竜一,1:45.4,4,4-4-8-9,43.0,33.9,4,506(+16),[地]柳沢好美,古沢秋信,
200634092108,1,6,6,ドウエイノハナミチ,牡4,56,岩橋勇二,1:04.2,,11-8,38.5,5.9,5,492(+6),[地]高橋司,坂下勇,20.0
200634092108,2,1,1,ミスティアスガイ,牡3,55,竹内仁志,1:04.3,1/2,1-1,39.7,5.3,4,462(+34),[地]恵多谷豊,井上修一,4.0
200634092108,3,7,9,ローズヒップティー,牝3,53,小林靖幸,1:04.6,1.1/2,5-4,39.8,5.1,3,472(+4),[地]佐々木一,斉藤等,3.0
200634092108,4,7,8,ドウケイ,牝3,53,桜井拓章,1:05.0,2,4-4,40.3,2.2,1,428(-6),[地]林和弘,エスケー貿易,2.0
200634092108,5,8,10,オペラマドンナ,牝3,53,桑村真明,1:05.2,1,1-2,40.7,4.7,2,414(+2),[地]清水日出,西守明治,1.0
200634092108,6,3,3,エポックマン,牡6,56,笹木美典,1:05.4,3/4,6-6,40.5,248.6,10,488(+6),[地]清水日出,原郁宏,
200634092108,7,2,2,ハッピーマップ,牝3,53,小国博行,1:05.5,1/2,8-8,40.2,82.9,8,482(+2),[地]村上正和,平岡茂樹,
200634092108,8,8,11,スターライトサユリ,牝3,53,三井健一,1:05.8,1.1/2,3-3,41.2,15.9,6,402(+4),[地]伊藤隆志,宮井孝典,
200634092108,9,6,7,オープニングノート,牝3,53,小嶋久輝,1:06.1,1.1/2,10-11,40.7,298.3,11,442(+6),[地]国信満,石瀬浩三,
200634092108,10,4,4,ナカノタイヨウ,牝5,54,藤倉寛幸,1:06.4,1.1/2,8-9,41.2,57.4,7,476(-2),[地]谷口常信,中村源平,
