Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
202006010610,1,4,8,ダイシンインディー,牡4,56,吉田豊,1:53.5,,1-1-1-1,38.3,19.6,8,540(+6),[東]戸田博文,大八木信行,"1,537.1"
202006010610,2,6,11,シャドウセッション,牡4,56,ミナリク,1:53.7,1.1/2,2-2-2-2,38.4,4.7,2,524(0),[東]鹿戸雄一,飯塚知一,610.6
202006010610,3,3,5,ブラックヘイロー,牡4,56,マーフィ,1:53.8,1/2,6-6-5-5,38.1,2.0,1,508(+14),[東]高橋文雅,吉田和美,385.3
202006010610,4,1,1,ブリッツェンシチー,牡4,56,北村宏司,1:54.1,1.3/4,4-3-3-3,38.6,11.6,3,530(0),[東]古賀慎明,友駿ホースクラブ,230.0
202006010610,5,7,14,グリニッジシチー,セ4,56,石川裕紀,1:54.2,クビ,2-3-3-3,38.7,49.2,11,464(-6),[東]相沢郁,友駿ホースクラブ,150.0
202006010610,6,3,6,フラワーストリーム,セ5,57,野中悠太,1:54.4,1.1/2,8-7-7-9,38.3,24.9,9,468(0),[東]池上昌和,花村誠,
202006010610,7,1,2,フィールオーケー,牡4,56,松岡正海,1:54.4,クビ,11-11-12-12,37.8,140.7,12,476(+2),[東]水野貴広,吉田千津,
202006010610,8,5,9,シャンボールナイト,セ5,57,横山典弘,1:54.5,クビ,4-5-6-5,38.7,13.4,5,464(-2),[東]武井亮,グリーンファーム,
202006010610,9,6,12,アルマスティング,セ4,56,大野拓弥,1:54.5,クビ,14-14-14-14,37.1,17.1,7,488(+4),[東]田村康仁,コウトミックレーシング,
202006010610,10,2,4,トレンドライン,牡6,57,丸山元気,1:54.6,クビ,13-13-10-10,38.2,13.0,4,472(-4),[東]金成貴史,サンデーレーシング,
202006010610,11,2,3,ミラクルヒッター,牡5,57,田中勝春,1:54.8,1.1/4,15-15-15-15,37.0,149.5,13,512(+6),[東]菊川正達,丸岡啓一,
202006010610,12,7,13,テンノサクラコ,牝7,55,菊沢一樹,1:55.0,1.1/4,10-10-10-10,38.6,331.2,16,498(0),[東]小西一男,天白泰司,
202006010610,13,8,16,ベルウッドカザン,牡4,56,黛弘人,1:55.1,3/4,7-7-7-7,39.1,13.4,6,498(-2),[東]和田雄二,鈴木照雄,
202006010610,14,4,7,ワイルドゲーム,牡7,57,木幡巧也,1:55.2,クビ,11-12-13-13,38.3,291.8,15,492(-6),[東]石栗龍彦,小林英一ホールディングス,
202006010610,15,8,15,ダイワドノヴァン,牡6,57,内田博幸,1:55.5,1.3/4,8-7-7-7,39.5,27.2,10,530(-6),[東]池上昌和,大城敬三,
202006010610,16,5,10,ジュニエーブル,牡6,57,横山和生,1:56.1,3.1/2,16-16-16-16,37.7,243.9,14,450(+2),[東]南田美知,柴田洋一,
202008010603,1,7,11,ユキノグローリー,牡3,56,川島信二,1:25.9,,1-1,38.5,5.6,3,494(+4),[西]南井克巳,井上基之,510.0
202008010603,2,3,3,フォーテ,牡3,54,岩田望来,1:26.4,3,3-2,38.7,3.5,2,496(+14),[西]藤原英昭,寺田寿男,200.0
202008010603,3,5,7,コルニリア,牡3,56,城戸義政,1:26.8,2.1/2,6-4,38.8,255.5,10,438(-2),[東]大和田成,ミルファーム,130.0
202008010603,4,4,4,ワンダーカムラング,牡3,56,福永祐一,1:26.9,3/4,8-7,38.2,2.2,1,466(-6),[西]小崎憲,山本能成,77.0
202008010603,5,7,10,メイショウオーギシ,牡3,56,秋山真一,1:27.5,3.1/2,4-4,39.6,32.3,8,492(+14),[西]飯田祐史,松本好雄,51.0
202008010603,6,2,2,マテンロウヒーロー,牡3,56,太宰啓介,1:27.5,クビ,11-10,38.4,21.8,6,480(0),[西]角田晃一,寺田秀樹,
202008010603,7,6,9,クラウンデザイアー,牡3,56,国分恭介,1:27.6,1/2,9-8,38.7,385.7,12,486(+4),[西]中竹和也,クラウン,
202008010603,8,6,8,ケイマジェスティ,牡3,54,斎藤新,1:27.6,クビ,7-6,39.1,12.4,5,464(+2),[西]西村真幸,武田敏也,
202008010603,9,8,12,カモントゥミー,牡3,56,松山弘平,1:28.3,4,2-2,40.7,26.7,7,496(-12),[西]牧田和弥,薪浦亨,
202008010603,10,4,5,ブルベアマイル,牡3,56,松田大作,1:28.5,1.1/4,13-12,38.5,97.7,9,444(0),[西]武英智,ブルアンドベア,
202008010603,11,5,6,ゼンダンイワミ,牡3,56,鮫島良太,1:28.6,クビ,12-12,39.0,272.4,11,496(0),[西]飯田雄三,渡邊善男,
202008010603,12,1,1,マルタクロス,牡3,56,四位洋文,1:28.6,アタマ,9-10,39.6,7.5,4,504(+14),[西]松永幹夫,寺田千代乃,
202008010603,13,8,13,プレイオネ,牝3,51,服部寿希,1:33.8,大,4-8,45.8,573.7,13,446(-10),[東]石栗龍彦,ミルファーム,
202008010602,1,2,2,クリノイコライザー,牡3,55,森裕太朗,1:53.7,,1-1-1-1,39.5,6.1,2,456(-6),[西]中尾秀正,栗本博晴,510.0
202008010602,2,8,9,タイセイパワーズ,牡3,56,松若風馬,1:54.8,7,7-6-2-2,39.3,1.1,1,538(-8),[西]松下武士,田中成奉,200.0
202008010602,3,8,10,ブルベアカイリ,牡3,56,国分優作,1:57.0,大,7-8-6-4,40.9,26.1,3,504(+4),[西]湯窪幸雄,ブルアンドベア,130.0
202008010602,4,5,5,シンゼンウイング,牡3,56,川島信二,1:57.2,1.1/4,2-2-2-3,41.7,97.1,7,490(+8),[西]飯田祐史,原司郎,77.0
202008010602,5,7,8,デルマルビー,牝3,54,竹之下智,1:57.2,クビ,4-4-6-6,41.0,236.3,10,464(+4),[西]千田輝彦,浅沼廣幸,51.0
202008010602,6,1,1,ロードリアライズ,牡3,56,中井裕二,1:57.5,1.3/4,3-2-4-5,41.7,79.3,5,472(0),[西]奥村豊,ロードホースクラブ,
202008010602,7,6,6,メイケイカガヤキ,牡3,56,鮫島良太,1:57.8,1.3/4,10-10-10-10,39.5,218.1,9,490(+2),[西]中竹和也,名古屋競馬,
202008010602,8,3,3,サクラサーブル,牡3,54,岩田望来,1:57.8,アタマ,6-6-8-8,41.0,99.3,8,534(0),[西]村山明,さくらコマース,
202008010602,9,7,7,ゴールデンゴール,牡3,54,斎藤新,1:57.8,クビ,9-8-8-8,40.9,45.4,4,490(+2),[西]武英智,井高義光,
202008010602,10,4,4,キセキパレス,牡3,56,城戸義政,2:00.5,大,4-4-5-7,44.4,83.8,6,470(+2),[西]清水久詞,小林量,
202006010609,1,8,15,アールクインダム,牝3,54,マーフィ,1:36.8,,10-5-6,35.8,24.3,9,472(+10),[東]伊藤大士,前原敏行,"1,047.1"
202006010609,2,5,9,フェルミスフィア,牝3,54,丸山元気,1:36.9,3/4,9-5-4,36.0,5.7,3,438(+8),[東]木村哲也,キャロットファーム,410.6
202006010609,3,6,11,インターミッション,牝3,54,石川裕紀,1:37.3,2.1/2,3-2-2,36.6,6.4,4,410(-6),[東]手塚貴久,下河辺牧場,255.3
202006010609,4,7,14,スリリングドリーム,牝3,54,松岡正海,1:37.3,クビ,15-10-8,36.1,28.7,12,444(-2),[東]小野次郎,サラブレッドクラブ・ラフィアン,150.0
202006010609,5,3,6,エンジェルサークル,牝3,54,大野拓弥,1:37.6,2,12-12-8,36.2,4.4,2,442(+6),[東]中川公成,吉田照哉,101.0
202006010609,6,8,16,アドマイヤアリエル,牝3,54,ミナリク,1:37.7,1/2,16-14-13,36.1,27.5,11,428(-8),[東]加藤征弘,近藤旬子,
202006010609,7,1,1,チアチアクラシカ,牝3,54,吉田豊,1:37.8,クビ,10-9-6,36.7,4.3,1,498(+4),[東]堀井雅広,藤田在子,
202006010609,8,4,8,シホノレジーナ,牝3,54,菊沢一樹,1:37.8,アタマ,1-2-1,37.1,11.8,6,494(+4),[西]寺島良,村瀬寛紀,
202006010609,9,7,13,ヤマニンプレシオサ,牝3,54,江田照男,1:37.8,アタマ,12-14-11,36.3,40.4,13,470(+8),[東]星野忍,土井肇,
202006010609,10,2,4,オムニプレゼンス,牝3,54,津村明秀,1:37.8,クビ,14-14-15,36.2,18.7,7,442(+6),[東]国枝栄,ゴドルフィン,
202006010609,11,4,7,サナチャン,牝3,54,武士沢友,1:38.0,1.1/4,6-4-4,37.2,25.1,10,432(+10),[東]武藤善則,瀬谷隆雄,
202006010609,12,3,5,イッツアワターン,牝3,54,石橋脩,1:38.3,2,2-1-2,37.7,136.2,14,430(0),[東]相沢郁,田邉幸則,
202006010609,13,5,10,ショウナンハレルヤ,牝3,54,内田博幸,1:38.4,クビ,4-5-8,37.5,11.8,5,458(+8),[東]矢野英一,国本哲秀,
202006010609,14,1,2,カイトレッド,牝3,54,Ｍ．デム,1:38.4,ハナ,6-10-11,37.2,19.0,8,450(-2),[東]和田雄二,本田恒雄,
202006010609,15,2,3,ケイツーキナ,牝3,54,田中勝春,1:39.4,6,6-12-15,38.0,181.9,15,464(-2),[東]大江原哲,楠本勝美,
202006010609,16,6,12,アポロニケ,牝3,54,野中悠太,1:39.7,2,4-5-13,38.7,256.6,16,454(0),[東]岩戸孝樹,アポロサラブレッドクラブ,
202006010611,1,3,5,ジャンダルム,牡5,57,藤井勘一,1:35.8,,5-4-2,36.2,5.4,3,506(-2),[西]池江泰寿,前田幸治,"2,535.0"
202006010611,2,7,13,シャイニービーム,牡8,56,Ｍ．デム,1:35.9,3/4,9-11-12,35.7,23.4,9,460(0),[西]羽月友彦,小林昌志,"1,010.0"
202006010611,3,8,16,アルーシャ,牝5,55,マーフィ,1:36.0,クビ,12-8-8,36.2,3.7,2,440(+2),[東]藤沢和雄,サンデーレーシング,635.0
202006010611,4,3,6,ウインファビラス,牝7,54,松岡正海,1:36.2,1.1/4,2-1-3,36.8,73.8,13,482(+4),[東]畠山吉宏,ウイン,380.0
202006010611,5,5,10,ショウナンライズ,牡7,57,内田博幸,1:36.2,クビ,5-2-4,36.7,97.7,14,472(+8),[東]上原博之,国本哲秀,250.0
