Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
200945071707,1,8,11,アイドルマドンナ,牝6,53,本田正重,1:29.7,,7-8-6-6,38.3,22.1,7,443(0),[地]渋谷信隆,瀬山孝一,100.0
200945071707,2,8,12,オウシュウサンデー,牡5,55,藤江渉,1:29.8,3/4,3-3-3-3,39.4,1.4,1,462(-2),[地]安池成実,西村專次,30.0
200945071707,3,1,1,コアレスアンバー,牝4,53,今野忠成,1:29.8,アタマ,9-7-7-7,38.4,7.5,3,453(+9),[地]川島正一,小林昌志,18.0
200945071707,4,7,10,サーペンヴィグラス,牝4,53,町田直希,1:30.0,3/4,4-4-5-5,39.0,13.6,4,455(0),[地]河津裕昭,岸田勝宏,12.0
200945071707,5,6,7,パイナップルスノー,牝4,53,山崎誠士,1:30.1,1/2,2-2-2-1,39.8,6.1,2,457(0),[地]山崎尋美,金子真人,10.0
200945071707,6,2,2,オーシャンスター,牝4,53,野沢憲彦,1:30.1,アタマ,6-5-4-4,39.1,32.8,8,475(-8),[地]佐々木清,佐々木雄二,
200945071707,7,3,3,セイントルビー,牝5,53,前住和寿,1:30.1,ハナ,1-1-1-1,40.0,14.1,5,488(+2),[地]福島幸三,内海正章,
200945071707,8,5,6,リサイトアチャーム,牝5,53,佐藤裕太,1:30.9,4,11-12-11-9,38.7,35.7,9,459(-1),[地]矢野義幸,金子光男,
200945071707,9,6,8,テラノロザリオ,牝5,53,桑島孝春,1:31.1,1.1/2,8-9-9-10,39.1,19.6,6,514(+14),[地]玉井昇,海野修太郎,
200945071707,10,5,5,トゥルーオトメ,牝5,53,拜原靖之,1:31.7,3,5-6-8-8,40.3,50.8,10,478(-3),[地]八木仁,川原崇弘,
200945071707,11,7,9,ブルースパークル,牝5,53,的場直之,1:32.7,5,10-10-10-11,40.7,116.5,11,416(-5),[地]佐々木功,（有）アイファー,
200945071707,12,4,4,サクラサプライズ,牡4,55,秋元耕成,1:34.6,9,12-11-12-12,42.0,139.1,12,439(-1),[地]本間光雄,横山正秀,
200945071709,1,7,11,エスケイゴー,牡4,54,石崎駿,1:42.5,,4-5-3-3,39.9,5.5,3,482(+3),[地]波多野健,伊藤輔則,260.0
200945071709,2,5,7,ティーケーニケ,牝6,54,石崎隆之,1:42.5,クビ,1-1-1-1,40.8,86.8,13,435(0),[地]八木正雄,富岡直博,78.0
200945071709,3,3,4,レオスマイル,牝5,52,酒井忍,1:42.6,1/2,6-6-6-5,39.6,6.4,4,513(-8),[地]山越光,新沢享,52.0
200945071709,4,6,10,アンビシャスガイ,牡3,56,真島大輔,1:42.9,1.1/2,10-10-9-7,39.7,26.7,9,481(+1),[地]武井栄一,武井利夫,31.2
200945071709,5,6,9,パルパディア,牡5,56,佐藤博紀,1:42.9,ハナ,8-8-7-6,39.7,16.7,6,441(-4),[地]秋山重美,伊達泰明,20.8
200945071709,6,4,5,イシノゼフィルス,牡8,56,水野貴史,1:43.1,1.1/2,12-12-11-10,39.1,10.6,5,460(-3),[地]武井栄一,松崎務,
200945071709,7,5,8,スーパーパワー,牡4,54,的場文男,1:43.2,1/2,11-11-10-11,39.6,2.2,1,535(+3),[地]佐々木仁,（有）グランド牧場,
200945071709,8,2,2,フクウンラブスター,牝4,52,今野忠成,1:43.5,1.1/2,7-7-8-9,40.4,24.4,8,489(+22),[地]池田孝,鳳山信年,
200945071709,9,8,13,リュウノケンシロウ,牡5,56,坂井英光,1:44.0,2.1/2,2-2-2-2,42.1,5.2,2,476(0),[地]斉藤敏,蓑島竜一,
200945071709,10,8,14,パッションマリー,牝8,54,桑島孝春,1:44.1,クビ,13-13-13-13,38.5,70.8,11,487(-4),[地]佐々木功,（有）アイファー,
200945071709,11,1,1,コスモデガジェ,牡7,56,町田直希,1:44.3,1.1/2,5-3-4-4,42.2,37.5,10,482(-16),[地]矢内博,林明道,
200945071709,12,7,12,ケイアイテイオー,牡4,56,御神本訓,1:44.7,2,3-4-5-8,42.2,22.8,7,487(0),[地]岩本洋,亀田和弘,
200945071709,13,3,3,サイレントドリーム,牡5,56,金子正彦,1:46.0,6,14-14-14-14,39.6,76.4,12,520(+1),[地]足立勝久,宮沢静雄,
200945071709,14,4,6,アドメニカ,牝8,52,折笠豊和,1:46.0,クビ,9-9-12-12,42.2,119.7,14,455(+1),[地]冨田藤男,沢幡里久,
200945071710,1,2,2,ワタリフローラ,牝4,54,坂井英光,1:34.6,,5-3-4-3,39.8,9.8,5,444(+1),[地]佐々木仁,阿部作次,200.0
