Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
200103030706,1,5,6,モルフェデスペクタ,牡3,52,田嶋翔,0:59.4,,1-1,36.6,3.5,1,490(+18),[東]大江原哲,並河賢一郎,750.0
200103030706,2,8,11,ホットロッダー,牡3,55,中舘英二,1:00.6,7,2-2,37.7,4.0,2,520(+16),[東]伊藤伸一,伊達秀和,300.0
200103030706,3,7,10,ガリョウテンセイ,牡4,57,ペリエ,1:00.8,1,6-5,37.2,5.9,4,514(-2),[東]国枝栄,岡田牧雄,190.0
200103030706,4,3,3,ライセンスシチー,牡5,53,高橋智大,1:00.9,3/4,6-5,37.3,59.9,10,448(-14),[東]奥平真治,友駿ホースクラブ,110.0
200103030706,5,4,4,トム,牡4,57,荻野要,1:01.0,1/2,4-3,37.8,4.1,3,480(-6),[西]西橋豊治,半田ツヤ子,75.0
200103030706,6,6,7,スピードモンスター,牡4,57,小林久晃,1:01.2,1,9-11,37.3,6.9,5,472(-6),[東]古賀一隆,市川不動産,
200103030706,7,1,1,インサイドトリック,牡4,56,二本柳壮,1:01.4,1.1/4,9-8,37.6,86.3,11,540(0),[東]根本康広,安達允彦,
200103030706,8,8,12,スリークドレス,牝4,55,鹿戸雄一,1:01.5,1/2,3-3,38.4,24.9,7,510(+16),[東]高市圭二,吉田和子,
200103030706,9,7,9,マチカネジロー,牡6,56,橋本広喜,1:01.6,3/4,9-8,37.7,24.9,6,482(+2),[東]宗像義忠,細川益男,
200103030706,10,2,2,シャンハイジェル,牝3,53,柴田大知,1:01.7,1/2,6-7,38.1,30.7,8,436(-12),[東]元石孝昭,黒岩晴男,
200103030706,11,6,8,スリージョリー,牡7,55,武英智,1:02.4,4,9-12,38.5,97.2,12,474(-14),[西]武宏平,永井商事,
200103030706,12,5,5,ニシノバンダナ,牝4,54,嘉藤貴行,1:02.5,クビ,4-8,39.3,42.2,9,526(+4),[東]小桧山悟,西山牧場,
200103030708,1,1,2,ツジジェノバ,牡6,56,谷中公一,2:01.3,,6-8-8-6,35.9,7.7,3,454(+6),[東]高橋義博,辻俊夫,750.0
200103030708,2,7,14,ロードモンタナ,セ5,56,ペリエ,2:01.4,1/2,8-5-4-3,36.2,1.5,1,474(-10),[東]藤沢和雄,ロードホースクラブ,300.0
200103030708,3,3,6,オンワードアヘッド,牡5,53,田嶋翔,2:01.6,1.1/4,3-2-2-2,36.6,5.5,2,452(-2),[東]沢峰次,オンワード牧場,190.0
200103030708,4,2,3,レーシングスパーク,セ3,55,橋本広喜,2:01.7,1/2,6-5-4-4,36.4,21.9,6,442(+2),[東]坂本勝美,熊坂富寿雄,110.0
200103030708,5,6,12,ユキノジョージ,牡4,57,山田泰誠,2:02.2,3,1-1-1-1,37.7,29.7,9,418(0),[西]木原一良,村上幸三,75.0
200103030708,6,5,9,ステップステップ,牡3,55,土谷智紀,2:02.2,アタマ,10-10-9-7,36.6,246.1,14,476(-4),[東]南田美知,ジェイアール,
200103030708,7,3,5,シンボリアトランタ,牡4,56,嘉藤貴行,2:02.5,1.3/4,8-9-9-7,37.0,24.4,8,408(-6),[東]境征勝,シンボリ牧場,
200103030708,8,8,15,ヤマニンリフューズ,牡4,57,嶋田高宏,2:03.3,5,12-10-9-10,37.8,19.1,4,478(+8),[東]萩原清,土井肇,
200103030708,9,2,4,エビスブレット,セ6,56,木幡初広,2:03.6,2,3-4-4-4,38.4,23.3,7,454(+2),[東]田村駿仁,加藤友三郎,
200103030708,10,1,1,トウキュウコマンド,牡3,55,江田勇亮,2:03.6,クビ,10-10-12-10,37.8,156.6,12,468(-4),[東]矢野照正,一ノ瀬恭,
200103030708,11,4,8,オレンジベル,牝3,52,二本柳壮,2:03.8,1.1/2,5-5-4-7,38.5,20.8,5,438(+8),[東]中野栄治,加藤信之,
200103030708,12,7,13,クニノアンカー,牝3,50,蓑島靖典,2:03.9,3/4,12-13-15-14,37.6,397.2,15,430(0),[東]松永勇,櫻井務,
200103030708,13,6,11,ハルカナルタビジ,牝3,50,畑端省吾,2:04.0,クビ,2-2-2-10,39.0,69.9,11,480(+6),[西]佐藤正雄,堀脇操,
200103030708,14,4,7,ヤクモトロット,牝3,53,坂井千明,2:04.0,ハナ,14-16-13-13,37.9,180.8,13,400(-10),[東]新関力,山崎牧場,
200103030708,15,5,10,リンクダンサー,牡3,52,金子光希,2:04.1,3/4,14-15-13-14,38.0,424.9,16,466(+10),[東]久保田敏,阪口揚造,
200103030708,16,8,16,アキノキバオー,牡3,55,中舘英二,2:06.2,大,14-13-16-16,39.6,51.7,10,518(-6),[東]和田正道,秋元雅夫,
200103030709,1,3,3,マルブツエルハーブ,牡5,56,芹沢純一,1:47.3,,7-8-6-6,37.8,15.5,8,496(0),[西]加用正,大沢毅,"1,115.1"
200103030709,2,7,11,ディープインサイド,牡3,55,中舘英二,1:47.4,1/2,2-2-2-2,38.6,5.6,2,456(+7),[西]領家政蔵,西森鶴,438.6
200103030709,3,4,5,ターフボス,牡4,57,木幡初広,1:47.4,ハナ,3-4-3-3,38.4,32.5,9,514(+10),[東]松永勇,ターフ・スポート,269.3
200103030709,4,4,4,タマモドン,牡4,57,高橋亮,1:47.5,3/4,13-11-10-7,37.6,6.7,4,522(+6),[西]五十嵐忠,タマモ,160.0
200103030709,5,7,10,マチカネスケサン,牡4,57,秋山真一,1:47.6,3/4,1-1-1-1,38.8,6.6,3,470(-2),[西]鮫島一歩,細川益男,105.0
200103030709,6,1,1,ナチュラリスト,牡5,56,松田大作,1:48.0,2.1/2,3-3-3-4,38.9,8.6,5,482(-6),[西]池江泰郎,前田幸治,
200103030709,7,8,13,スターペスシンタ,牡3,55,松本達也,1:48.2,1,3-5-5-4,39.0,13.6,7,486(-4),[西]藤岡範士,河野和香子,
200103030709,8,5,7,ヤマショウタイセイ,牡5,56,伊藤暢康,1:48.8,3.1/2,11-11-10-10,38.9,55.7,11,486(0),[東]大和田稔,菅原秀仁,
200103030709,9,6,9,トーセンマウンテン,牡3,55,ペリエ,1:49.3,3,7-7-6-7,39.7,2.7,1,510(+4),[東]国枝栄,島川利子,
200103030709,10,5,6,レオトレンディ,牡5,56,大西直宏,1:49.3,クビ,12-11-8-9,39.6,13.2,6,406(-6),[東]中島敏文,レオ,
200103030709,11,8,12,トキノカーネギー,牡3,55,坂井千明,1:50.5,7,10-10-10-12,40.5,267.4,13,432(0),[東]笹倉武久,田中久續,
