Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
200965120607,1,5,5,キヨマサ,牡7,680,尾ヶ瀬馨,1:42.5,,,,3.9,2,1060(-10),[地]尾ヶ瀬富,成沢弘,9.0
200965120607,2,4,4,コマヨシニセイ,牡7,680,入沢和也,1:42.5,,,,4.3,3,1144(+8),[地]小北栄一,馬場明,1.8
200965120607,3,6,6,ムテキダイチ,牡6,680,松田道明,1:47.9,,,,22.5,8,1050(-2),[地]金田勇,高松良作,1.0
200965120607,4,3,3,トマランサー,牡6,680,村上章,1:48.3,,,,18.5,7,1116(+2),[地]鈴木邦哉,沢谷芳喜,
200965120607,5,8,8,ダイヤオーザクイン,牝6,660,安部憲二,1:48.5,,,,13.1,6,1026(-26),[地]岡田定一,酒井兼益,
200965120607,6,1,1,ハマカツ,牡5,680,鈴木勝堤,1:49.5,,,,6.7,4,1064(0),[地]槻舘重人,青田誠,
200965120607,7,7,7,カネサテンリュウ,牡6,680,長沢幸太,1:51.0,,,,52.4,9,1100(-1),[地]村上慎一,三田正真,
200965120607,8,2,2,ライデンヒーロー,牡5,680,藤野俊一,1:56.8,,,,2.5,1,1045(-10),[地]岡田定一,田中猪之助,
200965120607,9,8,9,ヒグマキング,牡5,680,西謙一,2:02.9,,,,8.8,5,1152(+3),[地]大橋和則,小椋昭彦,
200955120610,1,6,6,トシザレイクブルー,牝3,55,真島正徳,1:30.3,,2-2-2-2,,6.0,4,467(-1),[地]上川薫,上村叶,28.0
200955120610,2,4,4,ミスシドニー,牝4,55,長田進仁,1:30.4,1/2,1-1-1-1,,3.1,2,482(+8),[地]岩本正清,工藤美津子,6.4
200955120610,3,1,1,カノヤグッドラック,牝3,55,鮫島克也,1:30.4,アタマ,6-6-5-3,,3.0,1,455(+2),[地]古賀光範,神田アヤ子,2.5
200955120610,4,5,5,キングサンディ,牡4,56,吉田順治,1:30.5,1/2,5-4-3-4,,3.2,3,510(+5),[地]東真市,深川一清,1.4
200955120610,5,3,3,リバーパッション,牡5,56,山口勲,1:30.6,1/2,3-3-4-5,,16.3,6,452(+8),[地]山下清,河越武治,0.8
200955120610,6,8,8,ミシックフォード,牝8,55,小松丈二,1:30.8,1,4-5-6-6,,55.0,9,481(-6),[地]中野博,永田鋼治,
200955120610,7,8,9,アドマイヤプラウド,牡5,56,内田利雄,1:30.8,ハナ,7-7-7-7,,40.0,7,502(+1),[地]東美義,平田一雄,
200955120610,8,2,2,エーシンハイテンス,牡4,56,吉田隆二,1:31.6,4,8-8-8-8,,13.0,5,523(+3),[地]土井道隆,岩本富昭,
200955120610,9,7,7,プロセス,牡3,56,権藤学,1:40.5,大,9-9-9-9,,51.8,8,451(+15),[地]高田豊治,吉冨幸吉,
200965120604,1,4,4,フクドリ,セ3,620,藤本匠,1:31.7,,,,2.0,1,1094(+4),[地]皆川公二,広瀬豪,9.0
200965120604,2,6,6,ヤクモリキマル,牡3,630,尾ヶ瀬馨,1:33.4,,,,31.0,10,1031(0),[地]尾ヶ瀬富,野藤十三男,1.8
200965120604,3,8,9,ジャングルソング,牡3,630,細川弘則,1:34.2,,,,10.9,5,1020(+8),[地]岩本正好,岩本国造,1.0
200965120604,4,7,7,キタノストロング,牡3,630,山本正彦,1:35.1,,,,16.1,8,969(-3),[地]門脇税,成田武美,
200965120604,5,8,10,ギャンブラーキング,牡3,630,浅田達矢,1:38.5,,,,25.5,9,1052(0),[地]大友栄人,竹内嘉敦,
200965120604,6,2,2,ヤマトジャイナー,牡3,630,松田道明,1:40.6,,,,12.1,7,981(+3),[地]皆川公二,鈴木香代,
200965120604,7,5,5,インフィニティー,牡3,630,鈴木恵介,1:40.8,,,,9.1,4,978(0),[地]金田勇,駒井鉄雄,
200965120604,8,1,1,フジカチドキ,牡3,630,藤野俊一,1:41.3,,,,6.3,3,1010(+12),[地]槻舘重人,藤元厚雄,
200965120604,9,3,3,プロンガー,牡3,630,大口泰史,1:48.7,,,,5.7,2,1016(+2),[地]西邑春夫,石橋強,
200965120604,10,7,8,リアルスペシャル,牡4,630,入沢和也,1:50.0,,,,10.9,5,1003(+2),[地]林豊,林正男,
200965120608,1,7,7,メダマ,牡6,690,細川弘則,1:42.8,,,,9.7,5,1096(-2),[地]小林勝二,細川貞夫,10.0
200965120608,2,8,9,ライズドラゴン,牡6,690,阿部武臣,1:45.0,,,,33.7,9,1051(+3),[地]岡田定一,大道哲也,2.0
200965120608,3,5,5,カイセテンザン,牡4,680,大河原和,1:45.5,,,,4.9,3,1075(+12),[地]三浦孝幸,葛西一郎,1.2
200965120608,4,2,2,キクスイホマレ,牡6,690,鈴木恵介,1:47.6,,,,3.6,2,980(-8),[地]今井茂雅,鵜沼武,
200965120608,5,6,6,ブランドボーイ,牡7,690,藤本匠,1:48.7,,,,7.5,4,1070(+2),[地]大友栄人,大友栄司,
200965120608,6,1,1,マタキテネ,牡5,690,大口泰史,1:51.6,,,,2.9,1,1158(+2),[地]平田義弘,福山英世,
200965120608,7,4,4,イケダガッツ,牡11,670,竹ヶ原茉,1:53.9,,,,13.5,8,1063(-4),[地]坂本東一,片倉貞雄,
200965120608,8,7,8,コトノカツマ,牡7,690,船山蔵人,1:57.5,,,,12.7,6,1150(+1),[地]鈴木邦哉,船山喜勝,
200965120608,9,8,10,ニシキコブラ,牡6,690,工藤篤,2:04.2,,,,57.7,10,1102(-3),[地]小北栄一,加茂博敬,
200965120608,10,3,3,キンサマ,牡5,690,西弘美,2:07.3,,,,13.1,7,1108(+7),[地]坂本東一,小林英一,
200965120603,1,5,5,レッドファング,牡3,620,長沢幸太,1:42.7,,,,3.7,2,1023(+2),[地]服部義幸,孫正義,9.0
200965120603,2,4,4,シンザンマル,牡3,620,鈴木恵介,1:46.3,,,,15.1,7,963(+2),[地]村上慎一,新山正一郎,1.8
200965120603,3,7,7,ホロキタテイオー,牡3,620,藤本匠,1:46.4,,,,27.2,9,970(+1),[地]岩本利春,近藤勝雄,1.0
200965120603,4,2,2,カケル,牡3,620,尾ヶ瀬馨,1:47.3,,,,6.9,4,998(0),[地]中島敏博,組）女満別馬組合,
200965120603,5,7,8,ウンカイショウ,牡3,620,松本秀克,1:47.8,,,,2.8,1,975(-7),[地]尾ヶ瀬富,尾ヶ瀬浩二,
200965120603,6,8,9,ドオーダッシュ,牡3,620,鈴木勝堤,1:48.1,,,,4.9,3,1025(+1),[地]鈴木邦哉,安居孝,
200965120603,7,6,6,カネミトップ,牡3,620,細川弘則,1:52.1,,,,12.8,6,950(-3),[地]森芳浩,滝安夫,
200965120603,8,1,1,シウン,牡3,620,西謙一,1:53.4,,,,40.7,10,978(-2),[地]大橋和則,菅生勝子,
200965120603,9,3,3,カムイユウキ,牝3,600,工藤篤,1:54.3,,,,25.5,8,1020(0),[地]三浦孝幸,村上昭一,
200965120603,10,8,10,ヒメノハツヒメ,牝3,600,大河原和,2:24.3,,,,8.5,5,952(-4),[地]小林長吉,南信良,
200965120606,1,4,4,スギノハリアー,牡3,640,藤野俊一,1:32.9,,,,5.4,2,1061(-3),[地]岡田定一,森谷征二,9.0
200965120606,2,1,1,キンノカミ,牡3,640,尾ヶ瀬馨,1:37.6,,,,1.6,1,1059(+14),[地]尾ヶ瀬富,尾ヶ瀬浩二,1.8
200965120606,3,7,8,カミナリ,牡4,650,大口泰史,1:39.7,,,,8.0,3,1073(+7),[地]西康幸,小野重治,1.0
200965120606,4,7,7,コトブキタイガー,牡4,650,鈴木勝堤,1:40.8,,,,12.8,5,1045(+13),[地]小林長吉,丹治満夫,
200965120606,5,6,6,オオバコ,牡4,650,西弘美,1:41.1,,,,15.0,6,1114(+2),[地]大橋和則,高田文男,
200965120606,6,3,3,ケンジュオー,牡4,650,鈴木恵介,1:42.9,,,,9.6,4,1026(-9),[地]金田勇,高橋一二,
200965120606,7,5,5,スマイルダンス,牝4,630,工藤篤,1:47.4,,,,20.4,7,956(+2),[地]小北栄一,加茂博敬,
200965120606,8,8,10,スーパーオーサン,牡4,650,安部憲二,1:49.0,,,,24.9,9,976(-6),[地]門脇税,竹田智博,
200965120606,9,8,9,キタノギンガ,牡4,650,大河原和,1:50.0,,,,21.4,8,1037(-9),[地]村上慎一,村上隆司,
200965120606,10,2,2,アサノベッカム,牡8,660,村上章,1:55.3,,,,37.4,10,1166(0),[地]尾ヶ瀬富,久保和也,
200965120609,1,8,9,アアモンドヤワラ,牡5,700,安部憲二,1:40.2,,,,7.6,3,1026(0),[地]小林長吉,下内美繪子,10.0
200965120609,2,3,3,ニシキエース,牝4,670,松田道明,1:44.7,,,,2.8,2,1084(-4),[地]金田勇,仙頭富萬,2.0
200965120609,3,2,2,ミサキスペシャル,牡5,700,鈴木勝堤,1:47.7,,,,24.0,7,1113(0),[地]鈴木邦哉,広瀬寛,1.2
200965120609,4,4,4,ホシマツリ,牡10,700,藤本匠,1:47.8,,,,1.9,1,1028(-3),[地]岩本正好,稲谷義雄,
200965120609,5,1,1,キングシャープ,牡10,700,細川弘則,1:52.5,,,,12.4,4,1080(-3),[地]尾ヶ瀬富,尾ヶ瀬浩二,
200965120609,6,5,5,ミスターハヤサキ,牡8,700,大口泰史,1:57.7,,,,37.1,10,1073(+2),[地]松井浩文,多村一見,
200965120609,7,7,7,カネミセンショー,牡7,700,大河原和,1:58.3,,,,29.1,8,1000(0),[地]山田勇作,佐藤康,
200965120609,8,6,6,コブラダイオー,牡9,700,西弘美,2:04.6,,,,29.1,8,1077(+8),[地]大橋和則,小坂喜代志,
200965120609,9,8,10,タカラオーシャン,牡9,700,山本正彦,2:05.6,,,,21.5,6,1045(+2),[地]門脇税,寺田武造,
200965120609,10,7,8,テンカ,牡6,700,松本秀克,2:42.8,,,,19.4,5,1077(+17),[地]小林長吉,下内美繪子,
200965120601,1,4,4,ミラクルユーカ,牝2,510,長沢幸太,1:38.5,,,,5.2,2,872(-8),[地]服部義幸,藤田千代,10.0
200965120601,2,7,8,バカヂカラ,牡2,530,細川弘則,1:43.9,,,,15.3,6,886(-4),[地]尾ヶ瀬富,久保和也,2.0
200965120601,3,5,5,キングジャイナー,牡2,530,安部憲二,1:48.1,,,,54.8,10,950(0),[地]中島敏博,衣笠薫,1.2
200965120601,4,1,1,ヒノデタカラ,牡2,530,西弘美,1:48.6,,,,21.1,7,918(+3),[地]小北栄一,松本俊夫,0.6
200965120601,5,6,6,ダイヤミラクル,牡2,530,入沢和也,1:48.7,,,,1.9,1,912(+2),[地]松井浩文,松井浩,0.4
200965120601,6,8,9,サクラメイゲツ,牡2,530,藤野俊一,1:50.6,,,,5.9,4,981(+4),[地]村上慎一,大熊金八,
200965120601,7,8,10,ウィナーカレン,牝2,510,工藤篤,1:51.5,,,,24.9,8,861(-3),[地]槻舘重人,佐藤敏律,
200965120601,8,7,7,コウリュウヒメ,牝2,510,鈴木恵介,1:51.6,,,,14.5,5,875(-3),[地]久田守,渡部忠司,
200965120601,9,3,3,カツキョウヒメ,牝2,500,佐藤希世,2:02.7,,,,27.4,9,893(-11),[地]尾ヶ瀬富,尾ヶ瀬浩二,
200965120601,10,2,2,コサカコブラ,牡2,530,西謙一,2:06.8,,,,5.8,3,907(-5),[地]大橋和則,小坂喜代志,
200965120605,1,3,3,ホッカクヒメ,牝6,630,工藤篤,1:44.7,,,,15.8,8,984(-6),[地]田上忠夫,辻本学,9.0
200965120605,2,5,5,クロカゲタカラ,牡6,650,阿部武臣,1:49.4,,,,4.4,3,1024(+2),[地]辻本誠作,平井幸男,1.8
200965120605,3,4,4,エナジーユウ,牡8,650,中山直樹,1:49.9,,,,7.8,4,1059(+20),[地]山田勇作,大野久寿,1.0
200965120605,4,1,1,キングマン,牡9,650,尾ヶ瀬馨,1:51.9,,,,3.8,2,1086(-6),[地]尾ヶ瀬富,久保和也,
200965120605,5,8,10,トカチショウリ,牡7,640,林義直,1:56.2,,,,15.8,8,951(-14),[地]今井茂雅,長沢広茂,
200965120605,6,7,7,イナノトップヒメ,牝8,620,菊池一樹,1:59.7,,,,9.9,5,1078(0),[地]前原和信,辻本学,
200965120605,7,8,9,キリンオー,牡11,650,山本正彦,2:03.1,,,,14.6,7,1025(-3),[地]金山明彦,前原芳郎,
200965120605,8,6,6,モリイサム,牡9,650,大口泰史,2:04.8,,,,3.4,1,1055(+3),[地]金山明彦,成田武美,
200965120605,9,2,2,カゲヒカリ,牡7,650,船山蔵人,2:07.4,,,,14.0,6,1120(-4),[地]鈴木邦哉,鈴木公伸,
200965120605,10,7,8,トカチユウヒメ,牝5,630,辻本貴信,2:13.0,,,,16.6,10,1030(+6),[地]辻本誠作,平井幸男,
200965120602,1,3,3,モコトテンリュウ,セ4,610,鈴木勝堤,1:49.1,,,,2.2,1,1024(+8),[地]西邑春夫,三田正真,8.0
200965120602,2,4,4,ヤマサングレイト,牡3,610,西弘美,1:49.9,,,,7.3,3,945(0),[地]谷あゆみ,松本俊夫,1.6
200965120602,3,8,9,ハイランドスター,牡3,610,入沢和也,1:52.6,,,,9.1,6,950(+4),[地]林豊,古河達幸,0.9
200965120602,4,8,8,キクジロウ,牡3,610,山本正彦,1:54.0,,,,8.6,5,985(-3),[地]中島敏博,川原松夫,
200965120602,5,5,5,ムサシサクラ,牝3,590,松田道明,1:55.6,,,,4.5,2,976(+16),[地]久田守,半沢達,
200965120602,6,6,6,シンエイゴウカイ,牡3,600,菊池一樹,1:57.0,,,,13.7,7,903(+23),[地]田上忠夫,辻本学,
200965120602,7,7,7,ブラックストーン,牡3,610,安部憲二,2:01.6,,,,13.7,7,999(+11),[地]小林勝二,稲谷義雄,
200965120602,8,2,2,フジノツヨシ,牡3,610,藤本匠,2:05.2,,,,7.9,4,936(0),[地]小林長吉,藤田千代,
200965120602,9,1,1,オンザロック,牡3,610,船山蔵人,2:07.0,,,,38.8,9,1007(-10),[地]鈴木邦哉,佐々木啓文,
200965120611,1,4,4,ホクショウダイヤ,牡6,745,大口泰史,1:44.2,,,,4.3,3,1046(+2),[地]松井浩文,井内昭夫,22.0
200965120611,2,3,3,ニシキダイジン,牡8,745,松田道明,1:47.8,,,,30.4,5,1060(+2),[地]金田勇,仙頭富萬,4.4
200965120611,3,6,6,ホクトキング,牡8,750,藤本匠,1:48.2,,,,31.5,6,1083(-10),[地]大友栄人,農）ナガモト,2.6
200965120611,4,7,8,フクイズミ,牝8,730,尾ヶ瀬馨,1:49.6,,,,4.0,2,1075(+6),[地]松井浩文,（有）トーヨーファ,1.3
200965120611,5,7,7,ナリタボブサップ,牡7,750,鈴木恵介,1:53.6,,,,1.5,1,1190(-20),[地]大友栄人,大森勝広,0.8
200965120611,6,8,9,ギンガリュウセイ,セ5,745,村上章,1:53.9,,,,51.8,8,1074(-4),[地]久田守,田中春美,
200965120611,7,5,5,ギャンブラークイン,牝8,730,藤野俊一,1:55.1,,,,11.9,4,1078(-18),[地]大友栄人,竹内嘉敦,
200965120611,8,8,10,バンゼン,牡8,740,大河原和,1:59.9,,,,95.6,9,1109(0),[地]服部義幸,横井均,
200965120611,9,2,2,ヤマノミント,牡8,745,細川弘則,2:07.1,,,,48.8,7,1138(+8),[地]林豊,細川貞夫,
200965120610,1,2,2,テンマデトドケ,牡2,570,大河原和,1:20.5,,,,2.8,1,1064(+9),[地]服部義幸,石川達敏,20.0
200965120610,2,7,7,ホクショウバトル,牡2,560,藤野俊一,1:23.4,,,,5.3,4,1042(+6),[地]岡田定一,井内昭夫,4.0
200965120610,3,8,9,ハクバオウジ,牡2,555,鈴木勝堤,1:26.7,,,,3.6,2,1007(0),[地]鈴木邦哉,安居孝,2.4
200965120610,4,1,1,アサギリセンショー,牡2,555,大口泰史,1:27.6,,,,54.2,8,980(+13),[地]村上慎一,南信良,1.2
200965120610,5,7,8,レットダイヤ,牡2,555,尾ヶ瀬馨,1:31.5,,,,22.6,6,1000(+17),[地]松井浩文,高柳稔,0.8
200965120610,6,8,10,ミタコトナイ,牡2,555,鈴木恵介,1:33.7,,,,8.0,5,964(0),[地]皆川公二,鈴木長一郎,
200965120610,7,5,5,ミスタートカチ,牡2,560,松田道明,1:37.8,,,,4.1,3,1020(0),[地]前原和信,山本信育,
200965120610,8,4,4,コトブキタイショウ,牡2,555,安部憲二,1:38.2,,,,67.8,10,939(+6),[地]小林長吉,木下英三,
200965120610,9,6,6,フェイ,牡2,555,長沢幸太,1:39.1,,,,22.6,6,968(+3),[地]服部義幸,横井均,
200965120610,10,3,3,キンノオウジ,牡2,555,村上章,1:48.1,,,,54.2,8,1010(+10),[地]尾ヶ瀬富,尾ヶ瀬浩二,
200906050107,1,4,7,グリフィンゲート,牡3,56,田中勝春,1:10.0,,9-9,35.9,2.5,1,490(+8),[東]手塚貴久,吉田好雄,"1,050.0"
