Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
200635071601,1,6,6,プリムラジュリアン,牝2,53,内田利雄,1:15.7,,1-1,,4.0,2,431(-1),[地]伊藤和,橋本孝雄,28.0
200635071601,2,2,2,サンデーアップ,牝2,53,阿部英俊,1:16.2,3,6-5,,16.8,6,429(+5),[地]葛西勝幸,藤村栄子,7.0
200635071601,3,1,1,オーナーズスキャン,牝2,53,菅原勲,1:16.3,クビ,5-3,,8.2,4,439(-3),[地]酒井仁,柴田浩二,4.2
200635071601,4,5,5,シュクジャンヌ,牝2,53,関本淳,1:17.0,4,2-2,,10.7,5,469(+13),[地]熊谷昇,長沢茂,2.8
200635071601,5,3,3,ミーナモーション,牝2,53,大坪慎,1:17.7,4,3-4,,7.7,3,419(+4),[地]小笠原義,梅津公洋,1.4
200635071601,6,4,4,カネショウエリート,牡2,54,村上忍,1:18.5,5,4-6,,1.5,1,473(-2),[地]畠山信一,（有）カネショウ,
200610020204,1,4,6,ストラテジー,牝2,54,太宰啓介,1:08.9,,1-1,34.8,5.3,3,468(0),[西]太宰義人,ノースヒルズマネジメント,700.0
200610020204,2,8,14,ジーニアス,牝2,53,川田将雅,1:09.7,5,10-8,34.7,2.0,1,434(0),[西]安田隆行,ノースヒルズマネジメント,280.0
200610020204,3,2,2,オースミオーカン,牡2,54,石橋守,1:09.7,クビ,5-5,35.0,9.8,4,462(0),[西]安藤正敏,オースミ,180.0
200610020204,4,6,11,テンシノウィーク,牡2,51,中村将之,1:09.8,クビ,8-7,35.0,27.0,6,478(0),[西]谷潔,杉谷枡夫,110.0
200610020204,5,6,10,ツルマルアイ,牝2,54,武豊,1:09.9,1/2,4-3,35.4,4.4,2,476(0),[西]石坂正,鶴田任男,70.0
200610020204,6,1,1,リサミサツインズ,牝2,54,小牧太,1:09.9,アタマ,3-3,35.5,88.3,11,504(0),[西]坂口正則,宮本貞雄,
200610020204,7,5,8,マイネルビスタ,牡2,54,佐藤哲三,1:10.1,1.1/4,10-8,35.1,83.5,10,432(0),[西]岡田稲男,サラブレッドクラブ・ラフィアン,
200610020204,8,3,4,タケイチゼット,牝2,54,池添謙一,1:10.2,3/4,14-11,34.7,59.8,9,462(0),[西]福島信晴,竹中健一,
200610020204,9,7,13,マルブツセンター,牡2,54,岩田康誠,1:10.5,2,2-2,36.3,54.0,8,466(0),[西]白井寿昭,大澤毅,
200610020204,10,4,7,マッキーパシオン,牝2,54,赤木高太,1:10.8,2,9-8,35.9,108.6,12,464(0),[西]梅田康雄,薪浦亨,
200610020204,11,3,5,ダノンエターナル,牡2,54,幸英明,1:10.9,1/2,5-5,36.3,32.3,7,476(0),[西]田島良保,ダノックス,
200610020204,12,2,3,タケカサチノヤマ,牡2,54,田中学,1:11.3,2.1/2,12-12,36.1,138.7,13,446(0),[西]川村禎彦,池永靖子,
200610020204,13,7,12,カシノダンク,牡2,54,和田竜二,1:11.7,2.1/2,5-12,37.1,239.9,14,482(0),[西]福永甲,柏木務,
200610020204,14,8,15,カネトシセレブッコ,牝2,54,角田晃一,1:11.7,クビ,15-15,36.1,430.1,15,430(0),[西]橋本寿正,兼松利男,
200610020204,15,5,9,エーシンエスヴィー,牡2,54,福永祐一,1:11.9,1.1/4,12-12,36.7,12.1,5,470(0),[西]瀬戸口勉,平井宏承,
200610020206,1,1,1,ニホンピログッデン,牡3,53,上野翔,1:08.8,,1-1,35.8,4.8,1,452(-8),[西]作田誠二,小林百太郎,500.0
200610020206,2,6,12,オメガトレンディ,牡3,56,小牧太,1:09.1,1.3/4,9-9,35.0,8.8,5,466(0),[西]坂口正大,原禮子,200.0
200610020206,3,8,16,トップディアマンテ,牡3,56,幸英明,1:09.2,1/2,13-9,34.8,4.8,2,420(+2),[西]武田博,前田幸治,130.0
200610020206,4,2,3,トップヒーロー,牡3,56,和田竜二,1:09.3,1/2,6-5,35.4,9.2,6,436(0),[西]木原一良,宮内牧場,75.0
200610020206,5,3,6,ヒカルラフィーネ,牝3,54,岩田康誠,1:09.3,クビ,15-14,34.6,25.9,9,456(+6),[東]本間忍,高橋京子,50.0
200610020206,6,7,13,ユメノロドリゴ,牡3,53,中村将之,1:09.5,1,10-9,35.3,71.6,13,486(-2),[西]崎山博樹,岡崎牧場,
200610020206,7,5,9,カシノロイヤル,牝3,54,吉永護,1:09.5,クビ,15-14,34.8,48.7,11,452(+12),[東]吉永正人,柏木務,
200610020206,8,2,4,デンコウグリーン,牡3,56,内田浩一,1:09.6,3/4,15-17,34.9,284.7,18,448(+6),[西]安達昭夫,田中康弘,
200610020206,9,8,18,スプリットエンド,牡3,56,福永祐一,1:09.8,1,10-9,35.6,6.3,4,466(0),[東]河野通文,社台レースホース,
200610020206,10,6,11,ノーモアクライ,牝3,54,上村洋行,1:09.8,クビ,2-2,36.7,160.1,16,470(+16),[西]湯浅三郎,吉田好雄,
200610020206,11,4,8,マチカネコウバイ,牝3,53,川田将雅,1:09.8,アタマ,3-3,36.6,64.5,12,474(+6),[西]武邦彦,細川益男,
200610020206,12,8,17,メモリープリモ,牝3,54,武豊,1:10.4,3.1/2,6-6,36.5,10.5,7,472(0),[西]柴田光陽,シンザンクラブ,
200610020206,13,7,15,シゲルトッピダカ,牡3,54,池添謙一,1:10.5,1/2,4-4,37.1,6.3,3,468(+8),[西]鶴留明雄,森中蕃,
200610020206,14,7,14,コウエイセントレア,牝3,51,田中克典,1:10.5,ハナ,5-6,36.7,46.1,10,452(-18),[西]田所清広,伊東政清,
200610020206,15,3,5,ローマンスピリット,牡3,56,高橋亮,1:10.5,ハナ,18-18,35.3,139.8,14,476(+2),[西]高橋隆,ターフ・スポート,
200610020206,16,5,10,メイショウコルドン,牡3,56,橋本美純,1:10.8,1.3/4,10-13,36.6,216.8,17,446(+6),[西]福島勝,松本好雄,
200610020206,17,4,7,スマイリーアイ,牝3,54,熊沢重文,1:11.0,1,6-6,37.1,140.7,15,424(-20),[西]大橋勇樹,岩崎僖澄,
200610020206,18,1,2,マルブツトキメキ,牡3,53,船曳文士,1:11.3,1.3/4,14-16,36.8,14.2,8,436(-4),[西]加用正,大澤毅,
200610020210,1,6,10,アップドラフト,牡4,56,川田将雅,1:45.2,,11-11-11-8,34.9,10.5,5,514(-4),[西]安田隆行,サンデーレーシング,"1,862.9"
200610020210,2,2,2,マヤノグレイシー,牡7,56,池添謙一,1:45.2,クビ,4-4-4-3,35.3,2.7,1,478(+4),[西]坂口正大,田所英子,739.4
200610020210,3,4,6,フェイトトリックス,牡5,56,福永祐一,1:45.5,1.3/4,8-8-6-5,35.4,5.6,2,494(+8),[西]池江泰郎,サンデーレーシング,464.7
200610020210,4,5,8,ニホンピロキース,牡5,57,佐藤哲三,1:45.6,クビ,9-9-11-8,35.3,13.6,6,476(+4),[西]服部利之,小林百太郎,270.0
200610020210,5,3,4,ダイタクアルビン,牡6,54,石橋守,1:45.7,3/4,4-5-9-10,35.5,170.7,14,482(+2),[西]福島信晴,小林昌志,183.0
200610020210,6,5,9,カゼニフカレテ,牡7,53,田中学,1:45.8,1/2,13-13-11-10,35.5,132.4,13,480(-2),[西]佐々木晶,小田切有一,
200610020210,7,2,3,ホッコーソレソレー,牡4,56,小牧太,1:46.0,1.1/4,7-6-4-5,36.1,6.4,3,462(0),[西]浜田光正,矢部幸一,
200610020210,8,8,15,エローグ,セ7,56,岩田康誠,1:46.2,1.1/4,3-3-3-1,36.4,32.8,10,456(+6),[西]音無秀孝,サンデーレーシング,
200610020210,9,8,14,インマイアイズ,牡5,57,武豊,1:46.4,1.1/2,11-11-6-5,36.3,7.7,4,548(+2),[西]清水出美,サンデーレーシング,
200610020210,10,4,7,スパルタクス,牡8,55,上村洋行,1:46.4,クビ,9-9-9-10,36.2,18.8,8,520(+6),[西]長浜博之,社台レースホース,
200610020210,11,3,5,ダイタクソニック,牡7,55,熊沢重文,1:46.5,クビ,6-6-6-13,36.5,42.7,11,488(0),[東]嶋田潤,小林昌志,
200610020210,12,7,12,ファイトクラブ,牡6,57,幸英明,1:46.5,アタマ,14-13-11-14,36.2,54.2,12,492(0),[東]大久保洋,臼田浩義,
200610020210,13,7,13,ディープサマー,牡4,57.5,和田竜二,1:47.2,4,1-1-1-2,37.7,14.6,7,480(-8),[西]山内研二,深見敏男,
200610020210,14,1,1,チェリーライオー,牡6,56,高橋亮,1:47.3,1/2,2-2-2-3,37.6,27.7,9,500(+10),[西]高橋隆,チエリー商事,
200610020210,15,6,11,メイショウフクヒメ,牝7,51,鮫島良太,1:47.3,アタマ,14-15-15-15,36.0,176.8,15,450(+2),[西]安田伊佐,松本好雄,
200610020205,1,5,10,トーワスラッガー,牡3,56,渡辺薫彦,1:47.9,,1-1-1-1,35.4,4.5,3,480(-2),[西]佐山優,齋藤すゞ,500.0
200610020205,2,1,2,シードリーム,牝3,54,岩田康誠,1:48.2,2,10-11-10-7,34.8,12.0,7,412(-8),[西]武宏平,芹澤精一,200.0
200610020205,3,8,16,アテスエ,牡3,56,太宰啓介,1:48.2,ハナ,3-3-2-2,35.6,4.2,2,472(-10),[西]太宰義人,吉田照哉,130.0
200610020205,4,5,9,ヒカリダイキャスト,牡3,56,小坂忠士,1:48.3,3/4,4-6-5-3,35.4,11.5,6,486(-2),[西]松永昌博,當山隆則,75.0
200610020205,5,6,11,バロッサバレー,牝3,53,川田将雅,1:48.5,1.1/4,4-4-3-3,35.7,34.3,8,462(0),[西]角居勝彦,下河辺牧場,50.0
200610020205,6,3,5,ブルーマタドール,牡3,55,鮫島良太,1:48.5,ハナ,10-9-5-5,35.6,3.8,1,444(+6),[西]武宏平,荻伏レーシング・クラブ,
200610020205,7,1,1,ベリーメリーホーク,牡3,56,小林久晃,1:48.6,1/2,15-14-13-11,35.0,46.6,10,408(+2),[東]成島英春,ヒダカ・ブリーダーズ・ユニオン,
200610020205,8,2,3,ガチャガチャ,牡3,56,佐藤哲三,1:49.0,2.1/2,8-8-7-7,35.9,8.0,4,482(-2),[西]佐々木晶,小田切有一,
200610020205,9,2,4,メイショウスペード,セ3,53,田中克典,1:49.2,1,14-14-15-14,35.3,86.9,12,414(-4),[西]池添兼雄,松本好雄,
200610020205,10,3,6,バンブーセリエ,牡3,56,橋本美純,1:49.4,1,10-13-14-11,35.7,197.0,16,454(0),[西]田中章博,バンブー牧場,
200610020205,11,7,14,フィールドマスター,牡3,53,中村将之,1:49.6,1.1/4,10-12-10-9,36.2,8.7,5,496(0),[西]田島良保,ユートピア牧場,
200610020205,12,4,7,ファインステージ,牝3,54,中谷雄太,1:49.6,クビ,8-9-9-9,36.4,42.7,9,400(-4),[東]菊川正達,ターフ・スポート,
200610020205,13,4,8,パープルサンバ,牡3,56,田中学,1:50.3,4,7-6-10-11,36.9,147.2,14,468(-2),[西]境直行,中野銀十,
200610020205,14,6,12,ワンダーカホー,牡3,56,高野容輔,1:50.4,3/4,2-2-3-5,37.6,144.3,13,452(+9),[西]湯浅三郎,山本信行,
200610020205,15,8,15,デンコウホープ,牡3,56,池添謙一,1:51.0,3.1/2,4-5-7-15,37.9,61.2,11,466(0),[西]鶴留明雄,田中康弘,
200610020205,16,7,13,リッカサンデー,牡3,53,上野翔,1:54.6,大,16-16-16-16,40.1,161.8,15,444(-12),[西]鶴留明雄,立花幸雄,
200610020212,1,6,6,トウカイルナ,牝4,55,幸英明,2:00.7,,2-3-2-1,34.3,3.6,2,418(-4),[西]田所秀孝,内村正則,740.0
200610020212,2,8,8,インターメルボルン,牡5,57,池添謙一,2:01.1,2.1/2,4-3-3-2,34.6,10.0,5,532(-2),[西]福島信晴,インターナシヨナルホース,300.0
200610020212,3,5,5,レキシントンバレー,牡4,57,熊沢重文,2:01.2,1/2,2-2-3-4,34.7,4.0,3,484(+2),[西]池江泰郎,後藤繁樹,190.0
200610020212,4,4,4,チョウノゾミ,牡4,57,武豊,2:01.3,クビ,5-5-5-4,34.6,3.3,1,476(0),[西]坂口正則,丸山隆雄,110.0
200610020212,5,1,1,ユニバーサル,牝5,55,福永祐一,2:01.4,3/4,5-5-5-6,34.6,4.8,4,462(+14),[西]加藤敬二,山本敏晴,74.0
200610020212,6,3,3,タマモピーカブー,牡4,57,和田竜二,2:01.5,3/4,8-8-8-7,34.5,55.0,7,448(+6),[西]川村禎彦,タマモ,
200610020212,7,8,9,シルクロゼット,牝6,55,小原義之,2:02.5,6,5-5-7-7,35.6,16.0,6,448(+2),[西]小原伊佐,シルク,
200610020212,8,2,2,カンファーラブ,牝4,55,飯田祐史,2:03.2,4,9-9-9-9,35.7,61.4,8,406(+2),[西]飯田明弘,楠本陸雄,
200610020212,9,7,7,オンワードスワン,牝4,55,角田晃一,2:03.3,1/2,1-1-1-3,37.0,61.8,9,454(-6),[西]柴田政見,オンワード牧場,
200610020211,1,5,7,クインフューチャー,牝4,55,熊沢重文,1:08.1,,3-3,34.6,145.9,12,432(+2),[西]大根田裕,ターフ・スポート,"1,087.1"
200610020211,2,8,13,インプレッション,牡4,57,渡辺薫彦,1:08.3,1,5-4,34.7,3.2,1,512(+6),[西]沖芳夫,前田幸治,430.6
200610020211,3,6,8,パノラマビューティ,牝4,55,小牧太,1:08.3,アタマ,13-11,34.2,11.1,5,446(+8),[西]橋口弘次,前田幸治,265.3
200610020211,4,4,4,ドルバコ,牡5,57,武豊,1:08.6,1.3/4,3-4,35.1,4.4,3,462(-12),[西]森秀行,青山洋一,160.0
200610020211,5,8,12,ナムラシゲコ,牝4,55,太宰啓介,1:08.7,1/2,10-8,34.7,32.1,10,478(+2),[西]野村彰彦,奈村信重,105.0
200610020211,6,3,3,オーシャンシチー,牝6,55,佐藤哲三,1:08.7,クビ,8-8,34.9,27.9,7,458(+2),[西]佐々木晶,友駿ホースクラブ,
200610020211,7,6,9,グローバリズム,牝3,52,板野央,1:08.8,クビ,2-2,35.4,178.4,13,460(-12),[地]野田学,岡田牧雄,
200610020211,8,4,5,レイザーバック,牡4,57,赤木高太,1:09.1,2,1-1,35.8,30.6,9,478(+11),[西]北出成人,岡部一誠,
200610020211,9,7,11,ポートクレバー,牝4,55,和田竜二,1:09.1,アタマ,8-8,35.3,28.4,8,438(0),[西]南井克巳,水戸眞知子,
200610020211,10,5,6,ヤマカツウェーブ,牡3,54,田中学,1:09.2,1/2,5-6,35.6,135.9,11,464(-8),[地]岡田利一,山田和夫,
200610020211,11,7,10,エイシンコテング,牡3,54,鮫島良太,1:09.4,1.1/4,5-6,35.7,25.0,6,430(-6),[西]鮫島一歩,平井豊光,
200610020211,12,1,1,プリンセスデザイア,牝3,52,川田将雅,1:09.6,1.1/4,10-11,35.6,8.6,4,434(-6),[西]角居勝彦,サウスニア,
200610020211,13,2,2,サンライズアタック,牡4,57,福永祐一,1:09.8,1.1/2,10-11,35.8,3.2,2,458(-10),[西]福永甲,松岡隆雄,
200610020207,1,7,12,タヤスゼンカイ,牡7,57,赤木高太,1:43.9,,2-2-2-2,36.9,44.9,10,512(-6),[西]飯田雄三,横瀬兼二,740.0
200610020207,2,4,7,ダノンシャトル,牡4,54,中村将之,1:43.9,ハナ,3-3-3-3,36.8,2.2,1,470(0),[西]田島良保,ダノックス,300.0
200610020207,3,3,4,ペプチドジャスパー,牡3,54,小牧太,1:44.2,1.3/4,1-1-1-1,37.3,4.5,2,464(+4),[西]境直行,沼川一彦,190.0
200610020207,4,8,15,ナナヨーヒマワリ,牡5,57,小原義之,1:45.0,5,10-10-9-7,37.2,12.1,5,500(-8),[西]小原伊佐,尾崎和助,110.0
200610020207,5,2,2,チャンプイズヒア,牡3,54,福永祐一,1:46.1,7,9-7-7-6,38.6,12.7,6,456(+2),[西]古川平,岩崎僖澄,74.0
200610020207,6,8,14,マルブツブラボー,牡5,54,船曳文士,1:46.3,1.1/4,12-11-11-10,38.2,9.5,3,428(+20),[西]加用正,大澤毅,
200610020207,7,1,1,ロードフォーミュラ,牡4,57,岩田康誠,1:46.6,2,3-3-4-4,39.4,14.7,7,510(+6),[西]安田隆行,ロードホースクラブ,
200610020207,8,6,10,ベネディクタス,牡5,57,和田竜二,1:46.7,1/2,8-7-5-4,39.4,61.9,11,512(+8),[西]福永甲,ノースヒルズマネジメント,
