Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
199957101805,1,5,5,ナントウチェスト,牡4,55,高山伸一,1:27.5,,1-1-1-1,,---,1,452(+4),[地]村山二男,山元猛,16.0
199957101805,2,2,2,リードムラマサ,牝4,54,桜木英喜,1:27.7,1,3-3-3-2,,---,2,412(-6),[地]小笠原保,田村誠,5.6
199957101805,3,7,7,ニッセイパートナー,牝5,54,下田雅晴,1:28.9,6,5-5-4-4,,---,2,496(-2),[地]小笠原保,村上正幸,2.1
199957101805,4,3,3,オカノヒラメキ,牝4,53,森田直哉,1:29.2,1.1/2,2-2-2-2,,---,2,408(-4),[地]高田豊治,岡田一彦,1.1
199957101805,5,4,4,バンダムザウィナー,牡5,56,沖静男,1:29.7,2.1/2,6-6-6-6,,---,5,412(+2),[地]梛野誠司,藤井高司,
199957101805,6,1,1,メロディートップ,牝5,54,服部茂史,1:30.0,1.1/2,7-7-7-7,,---,5,466(-2),[地]小笠原保,森本勝則,
199957101805,7,6,6,ナイトスキー,牡5,56,杉村一樹,1:30.4,2,4-4-5-5,,---,5,428(-6),[地]梛野誠司,幣旗勝行,
199957101802,1,7,7,グリンランサー,牝4,54,笠田敏勝,1:27.7,,1-2-1-1,,---,3,464(0),[地]清水保男,長谷川正教,16.0
199957101802,2,3,3,オカノライジン,牝4,53,森田直哉,1:28.0,1.1/2,5-4-1-1,,---,1,404(0),[地]高田豊治,岡田一彦,5.6
199957101802,3,5,5,リバーグレナ,牝5,54,服部茂史,1:28.4,2,3-3-4-3,,---,4,420(0),[地]漆島義広,三宮重利,2.1
199957101802,4,2,2,カワヤオーカン,牝6,53,小田部雪,1:28.9,2.1/2,6-7-7-5,,---,4,434(+2),[地]小田部磨,川谷斉一郎,1.1
199957101802,5,6,6,マルフジヨドヒメ,牝5,54,有馬澄男,1:30.0,5,3-4-7-6,,---,4,428(+2),[地]鋤田嵩,藤園昭,
199957101802,6,4,4,モリノダンシング,牝4,54,安東章,1:30.4,2,1-1-3-4,,---,2,440(-2),[地]村山二男,出口一馬,
199957101802,7,1,1,タクマック,牡5,56,沖静男,1:32.0,8,6-6-7-7,,---,4,424(-2),[地]高砂哲二,阿部昭,
199957101807,1,2,2,オブザプライド,牡4,55,尾林幸彦,1:25.8,,2-2-2-1,,---,1,456(+2),[地]畠中功,大迫久美子,16.0
199957101807,2,4,4,カワイイエクボ,牝4,54,沖静男,1:26.7,4,1-1-1-1,,---,2,418(+2),[地]高砂哲二,江口博美,5.6
199957101807,3,7,7,ホウシュウパール,牝5,54,細川直人,1:27.1,2,3-3-3-3,,---,5,474(+2),[地]小笠原保,田中敏,2.1
199957101807,4,1,1,パッションセンプー,牝5,54,杉村一樹,1:28.1,5,4-4-4-4,,---,3,426(-4),[地]杉本和之,畑迫強,1.1
199957101807,5,6,6,ホロトロビンソン,牡7,56,笠田敏勝,1:28.6,2.1/2,6-6-6-5,,---,4,506(+4),[地]漆島義広,加耒幸生,
199957101807,6,3,3,ブラックコメディ,牡6,55,森田直哉,1:28.6,ハナ,7-7-7-7,,---,7,462(+2),[地]高田豊治,岡田一彦,
199957101807,7,5,5,イシノブランド,牡6,55,小田部雪,1:28.6,ハナ,5-5-5-5,,---,7,418(+8),[地]漆島義広,宮瀬雅士,
199957101807,8,8,8,タイフロンティア,牡5,56,服部茂史,1:29.1,2.1/2,8-8-7-8,,---,6,434(-2),[地]辻三郎,宮瀬雅士,
199957101806,1,5,5,イシノタイガー,牝4,54,安東章,1:26.9,,1-1-1-1,,---,1,498(0),[地]矢野久美,岩永千惠,16.0
199957101806,2,4,4,ハヤノテンホー,牡4,55,石川浩文,1:27.0,クビ,2-2-2-2,,---,1,450(-6),[地]矢野久美,林秀美,5.6
199957101806,3,7,7,イナズマヨシオー,牡4,54,森田直哉,1:28.2,6,3-2-3-3,,---,3,438(+2),[地]高田豊治,岡田一彦,2.1
199957101806,4,6,6,ベルデンクイン,牝6,54,杉村一樹,1:28.8,3,7-7-5-5,,---,4,430(-6),[地]高田豊治,島田守国,1.1
199957101806,5,2,2,レッツシュート,牡5,56,高山伸一,1:29.6,4,4-5-4-4,,---,7,424(+6),[地]梛野誠司,（有）ホースケア,
199957101806,6,8,8,セイウンヒカリ,牡6,56,有馬澄男,1:30.3,3,6-5-5-5,,---,7,444(+2),[地]高田豊治,岡田一彦,
199957101806,7,1,1,トモノマリーナ,牝5,54,服部茂史,1:30.5,1,8-8-8-7,,---,4,460(+2),[地]中尾則行,中尾征子,
199957101806,8,3,3,ボンドスペシャル,牡7,56,細川直人,1:32.1,8,4-6-7-7,,---,4,448(+6),[地]小林弘幸,木稲直美,
199957101801,1,7,7,ビンゴプティ,牝4,54,笠田敏勝,1:21.6,,2-2-1-1,,---,1,388(+2),[地]漆島義広,宮瀬雅士,15.0
199957101801,2,6,6,ワカシャネル,牡5,55,小田部雪,1:21.9,1.1/2,3-3-3-3,,---,4,472(0),[地]小田部磨,大迫忍,5.2
199957101801,3,2,2,テンエンジェル,牝4,54,尾林幸彦,1:21.9,アタマ,4-4-4-4,,---,1,422(+4),[地]杉本和之,宮本貞信,1.9
199957101801,4,4,4,アポストロフィ,牡4,55,有馬澄男,1:22.2,1.1/2,6-6-4-5,,---,1,462(-6),[地]鋤田嵩,国分一三,1.0
199957101801,5,3,3,キッショウカ,牝5,54,沖静男,1:22.4,1,1-1-2-2,,---,4,396(-2),[地]清水保男,有大沢育成牧場,
199957101801,6,5,5,スイートレイン,牝4,54,下田雅晴,1:22.8,2,7-7-6-7,,---,4,384(-2),[地]小林弘幸,河越武治,
199957101801,7,1,1,マリーローラン,牝4,54,細川直人,1:22.9,1/2,5-5-7-6,,---,4,432(0),[地]小笠原保,田中敏,
199957101808,1,5,5,エトピリカ,牝4,54,石川浩文,1:25.8,,2-2-1-2,,---,1,428(+2),[地]矢野久美,元吉道雄,16.0
199957101808,2,1,1,ローズクオーツ,牝5,54,有馬澄男,1:25.9,1/2,1-1-1-1,,---,4,394(-2),[地]清水保男,安達允彦,5.6
199957101808,3,6,6,テスコシンザン,牝5,54,笠田敏勝,1:26.2,1.1/2,3-3-3-3,,---,2,452(+2),[地]辻三郎,石川英子,2.1
199957101808,4,2,2,フォレストハート,牡5,56,高山伸一,1:26.8,3,5-4-4-4,,---,6,442(+2),[地]村山二男,大迫忍,1.1
199957101808,5,7,7,ワカボート,牡5,56,安東章,1:26.9,クビ,8-8-8-6,,---,6,464(+8),[地]矢野久美,伊藤博文,
