Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
200753010809,1,6,6,パスカリランナー,牡5,55,山口竜一,2:04.5,,7-7-1-1,,1.9,1,470(+4),[地]那俄性哲,橋本義房,35.0
200753010809,2,7,8,ロングフォルテ,牡6,55,渡辺博文,2:04.9,2,8-8-4-2,,8.2,4,472(0),[地]那俄性哲,藤岡史朗,10.5
200753010809,3,3,3,ムツミセンター,牡7,54,野田誠,2:05.9,5,5-5-3-3,,8.3,5,500(0),[地]戸川吉和,藤井睦夫,5.2
200753010809,4,8,9,ヨシユキキング,牡7,54,片桐正雪,2:05.9,アタマ,4-4-7-5,,67.7,8,455(-1),[地]徳本慶一,藤井重子,3.5
200753010809,5,7,7,ワシュウビジン,牝7,53,松井伸也,2:06.3,2,10-10-9-6,,72.9,9,506(-4),[地]若林達彦,浜井千秋,1.7
200753010809,6,4,4,ピアドジャザー,牝6,54,嬉勝則,2:07.3,5,1-2-5-7,,7.2,3,456(+1),[地]神原勝志,小川吉昭,
200753010809,7,5,5,ブルーコマサ,牡6,55,黒川知弘,2:07.6,1.1/2,6-6-8-9,,28.8,7,494(+1),[地]黒川幹生,青池勳,
200753010809,8,2,2,ユノタイラント,牡6,55,岡田祥嗣,2:07.9,1.1/2,8-9-10-8,,4.4,2,485(+9),[地]桧山龍二,福山馬料（株）,
200753010809,9,8,10,リッチフラット,牡8,54,高森良樹,2:07.9,クビ,1-3-2-4,,86.2,10,464(+2),[地]胡本友晴,橋本義房,
200753010809,10,1,1,アポロセンスイ,牡6,55,楢崎功祐,2:08.9,5,1-1-6-9,,8.4,6,477(+5),[地]外山清彦,（有）アポロホース,
200755010806,1,5,5,テンペルワン,牡4,56,鮫島克也,1:31.4,,6-6-5-5,,4.8,3,444(-7),[地]山田勇,八木徹,26.0
200755010806,2,3,3,オールドシャンハイ,牝4,55,真島正徳,1:31.5,3/4,2-3-2-1,,2.7,2,478(-3),[地]山田義人,原大栄,7.8
200755010806,3,4,4,グレートスピード,牝5,55,吉留孝司,1:31.6,クビ,4-5-4-3,,2.0,1,462(-3),[地]西久保政,馬場千惠子,2.6
200755010806,4,1,1,ゲッツザウイン,牡6,56,新原健伸,1:32.0,2,8-8-8-6,,25.0,5,402(+6),[地]矢野久美,襖田隆全,1.6
200755010806,5,8,8,ニシノパトラ,牝8,54,南谷圭哉,1:32.2,1,1-2-3-2,,25.8,7,486(-2),[地]山下定文,木村良明,1.0
200755010806,6,2,2,リバーエキップ,牡7,56,森田直哉,1:32.5,1.1/2,3-4-6-7,,25.0,5,510(+3),[地]井樋明正,河越武治,
200755010806,7,8,9,ゼンノファイター,牡4,56,倉富隆一,1:32.5,クビ,5-1-1-4,,41.6,8,446(+1),[地]川田孝好,下川明,
200755010806,8,7,7,ピンクドラゴン,牝8,55,浅沼傑,1:32.9,2,9-9-9-9,,68.0,9,440(+5),[地]津野正浬,吉岡秀宜,
200755010806,9,6,6,ビービーオファード,牡4,56,原口義史,1:33.1,1,7-7-7-8,,9.5,4,462(-2),[地]武藤敏明,山田博文,
200753010808,1,5,5,レオレオン,牡5,56,野田誠,1:49.5,,9-9-3-3,,1.6,1,490(-2),[地]寺田寛,浜野信勝,30.0
200753010808,2,8,9,アバレピンク,牝5,55,鷹野宏史,1:50.3,4,2-2-1-2,,15.3,4,448(-1),[地]末広卓己,藤井健市,9.0
200753010808,3,2,2,モナクリュウオー,牡4,55,中西達也,1:50.5,3/4,1-1-1-1,,13.2,3,492(0),[地]荻田恭正,綾目康治,4.5
200753010808,4,1,1,グレートユーノス,牡5,56,嬉勝則,1:50.5,ハナ,8-8-3-4,,21.0,5,472(-7),[地]弓削和彦,藤岡英男,3.0
200753010808,5,7,7,オウゴンアッセ,牡7,55,楢崎功祐,1:50.7,1,10-10-6-7,,37.2,9,482(-4),[地]黒川幹生,池田旭實,1.5
200753010808,6,4,4,ブラウンルーキー,牡5,56,渡辺博文,1:50.9,1,7-7-6-6,,2.7,2,483(+1),[地]堀部重昭,久保川政美,
