Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
200748012809,1,4,4,ショウケイ,牡4,56,吉田稔,2:02.3,,3-3-2,,1.5,1,498(-6),[地]角田輝也,根岸治男,35.0
200748012809,2,3,3,アンディーバローズ,牡5,56,丸野勝虎,2:02.5,1,2-2-1,,6.0,3,459(+3),[地]角田輝也,猪熊広次,9.1
200748012809,3,6,6,ギオンフクサカエ,牝5,53,宮下瞳,2:03.5,5,5-5-4,,21.0,6,457(+5),[地]竹口勝利,片岡孝次,3.8
200748012809,4,2,2,ヒシダウインド,牡5,56,岡部誠,2:03.7,1.1/2,4-4-3,,4.6,2,491(+2),[地]井上正,野々山重貞,2.8
200748012809,5,7,7,アイエスアラジ,牡6,53,今井貴大,2:03.8,1/2,6-6-5,,27.2,7,447(-6),[地]新山広道,相馬勇,
200748012809,6,5,5,サンキンツヨシ,牡6,56,大畑雅章,2:04.3,2.1/2,7-7-7,,12.5,4,486(0),[地]錦見勇夫,山田達雄,
200748012809,7,1,1,アッパーヤード,牝6,54,横井将人,2:06.0,8,8-8-8,,47.3,8,436(-4),[地]安達良美,吉岡秀宜,
200748012809,8,8,8,スリーフォートラン,牡4,56,丹羽克輝,2:08.5,大,1-1-6,,12.5,4,471(-2),[地]竹下直人,スズカ商事（株）,
200753012804,1,4,4,キヨノレヴュー,牡4,55,吉延忠義,1:26.7,,3-2-1-1,,37.1,8,412(-4),[地]黒川幹生,清原和雄,16.0
200753012804,2,2,2,ユニコーンレディ,牝4,54,池田敏樹,1:26.7,クビ,8-9-9-4,,9.3,4,431(+1),[地]末広卓己,藤井忠,4.8
200753012804,3,1,1,ハナノユウコウ,牝4,54,山口竜一,1:26.7,アタマ,1-4-4-3,,11.9,5,487(-1),[地]千同武治,安井チヱ子,2.4
200753012804,4,6,6,キヨノダンス,牡4,55,黒川知弘,1:26.8,1/2,7-8-8-5,,27.0,6,521(0),[地]黒川幹生,清原和雄,1.6
200753012804,5,3,3,アヤキング,牡4,55,嬉勝則,1:27.5,3,2-1-1-1,,5.6,3,506(-3),[地]神原勝志,笹井計二,0.8
200753012804,6,7,7,オリエントルビー,牝4,54,松井伸也,1:28.1,3,9-6-6-6,,29.7,7,498(+1),[地]桑田忠規,真田義光,
200753012804,7,8,9,フジノビクター,牡4,55,渡辺博文,1:28.1,ハナ,5-5-5-6,,1.6,1,487(-6),[地]吉井勝宏,藤井政介,
