Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
201330071104,1,4,4,エムオーグロリー,牡2,54,服部茂史,1:14.9,,1-2,38.9,9.0,3,474(-2),[地]村上正和,大浅貢,30.0
201330071104,2,8,9,サイショクケンビ,牝2,54,松井伸也,1:15.1,3/4,3-3,39.0,6.8,2,438(+2),[地]斉藤正弘,（有）グランド牧場,6.0
201330071104,3,6,6,プライムレート,牡2,54,桜井拓章,1:15.8,3,5-4,39.3,39.4,6,438(0),[地]米川伸也,上野耕一,4.5
201330071104,4,8,8,バンブーバロテッリ,牡2,54,石川慎将,1:16.5,3,5-6,40.0,148.3,9,450(-8),[地]林和弘,バンブー牧場,3.0
201330071104,5,1,1,イグアスノニジ,牝2,54,宮崎光行,1:16.5,アタマ,1-1,40.5,1.1,1,412(+4),[地]堂山芳則,福本次雄,1.5
201330071104,6,2,2,スカイウォリアー,牝2,54,岩橋勇二,1:16.8,1.1/2,4-4,40.5,17.4,5,438(-12),[地]桧森邦夫,原口厚三,
201330071104,7,5,5,チェリーファイター,牡2,54,五十嵐冬,1:16.8,クビ,8-8,39.9,15.9,4,440(+4),[地]広森久雄,桜井悦朗,
201330071104,8,7,7,シグナルファイアー,牡2,54,亀井洋司,1:17.1,1.1/2,9-9,39.2,47.1,7,426(+10),[地]若松平,泉俊二,
201330071104,9,3,3,ダンスセイバー,牝2,52,井上幹太,1:18.7,8,7-6,42.0,120.5,8,412(-6),[地]谷口常信,富岡豊,
201330071101,1,1,1,アミュレットリング,牝3,54,阿部龍,1:02.6,,1-1,38.6,6.5,3,452(0),[地]角川秀樹,ユートピア牧場,8.7
201330071101,1,6,6,アロマー,牝3,54,坂下秀樹,1:02.6,同着,6-6,37.8,1.3,1,518(0),[地]原孝明,槇本牧場,8.7
201330071101,3,2,2,アンヤト,牝3,54,桜井拓章,1:02.8,3/4,1-1,38.8,5.9,2,488(-14),[地]林和弘,諸江幸祐,1.8
201330071101,4,7,7,ウインズオブウイン,牝3,54,小国博行,1:03.1,1.1/2,4-4,38.8,43.2,6,440(-4),[地]山田和久,松永要一,1.2
201330071101,5,4,4,アグライア,牝3,54,馬渕繁治,1:03.4,1.1/2,1-1,39.4,8.2,4,430(0),[地]佐藤英明,三好和彦,0.6
201330071101,6,8,8,アカイクツ,牝4,52,井上幹太,1:04.1,3,7-7,39.0,29.1,5,426(+4),[地]山中静治,野口幹雄,
201330071101,7,5,5,サトコンロマンス,牝3,54,松井伸也,1:05.3,6,4-5,41.0,51.6,7,458(+6),[地]北川數男,広田恒行,
201330071101,8,3,3,スターメイル,牝4,54,秋田大助,1:05.5,1,8-8,40.2,103.2,8,412(0),[地]佐藤英明,田村義徳,
201330071107,1,8,10,リトルカントリー,牡2,54,小国博行,1:13.7,,2-2,37.1,1.4,1,460(+8),[地]堂山芳則,宮村明,80.0
201330071107,2,8,11,ドラゴンライダー,牡2,54,桑村真明,1:14.5,4,5-5,37.3,4.2,2,462(+2),[地]角川秀樹,（有）須崎牧場,16.0
201330071107,3,2,2,レディカリビアン,牝2,54,五十嵐冬,1:14.7,1,8-7,37.2,6.7,3,430(-6),[地]桧森邦夫,森永正志,12.0
201330071107,4,1,1,ワイルドソウル,牡2,54,井上俊彦,1:15.0,1.1/2,4-4,38.1,21.1,6,462(-2),[地]林和弘,社台レースホース,8.0
201330071107,5,6,6,サクラニシキ,牝2,54,阿部龍,1:15.8,4,10-9,38.0,59.1,8,432(+6),[地]伊藤隆志,伊藤將,4.0
201330071107,6,4,4,ウッフッフマンボー,牝2,51,石川倭,1:15.8,クビ,1-1,39.6,95.2,9,444(-6),[地]米川昇,門脇竜一,
201330071107,7,6,7,リードボス,牡2,54,佐々木国,1:16.6,4,9-9,38.9,147.6,10,422(0),[地]広森久雄,小西芳幸,
201330071107,8,7,8,ファンファンファン,牝2,54,服部茂史,1:16.7,クビ,5-7,39.5,33.6,7,424(+4),[地]斉藤正弘,野島春男,
201330071107,9,5,5,トモノジュン,牝2,54,桜井拓章,1:16.8,1/2,2-3,40.2,421.6,11,418(+6),[地]伊藤隆志,（株）大高建設,
201330071107,10,3,3,ドナルトソン,牡2,54,伊藤千尋,1:17.5,3,5-6,40.3,12.3,4,504(+18),[地]田中正二,和田博美,
201330071107,11,7,9,イルンゲルン,牡2,54,黒沢愛斗,1:17.8,1.1/2,11-11,39.9,18.5,5,440(+6),[地]恵多谷豊,友田康司,
201330071102,1,4,4,オグリグラス,牝2,54,川島雅人,1:02.3,,5-5,37.7,16.4,5,414(+2),[地]米川伸也,小栗孝一,30.0
201330071102,2,3,3,シュクルフィレ,牝2,54,服部茂史,1:02.3,クビ,3-2,38.2,7.5,3,394(+2),[地]千葉津代,社台レースホース,6.0
201330071102,3,6,7,アベニンレジーナ,牝2,54,阿部龍,1:02.5,1,5-6,37.9,1.3,1,426(+6),[地]角川秀樹,（株）マステック,4.5
201330071102,4,8,11,スヴァスティ,牡2,54,桑村真明,1:02.8,1.1/2,4-4,38.5,10.9,4,430(+2),[地]佐藤英明,伊達敏明,3.0
