Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
201244081404,1,5,7,ジンヤマト,牡3,56,東原悠善,1:15.5,,7-8,39.0,6.8,5,515(-3),[地]柏木一夫,伊原新一郎,120.0
201244081404,2,4,5,カステッロタイガー,牡3,56,佐藤博紀,1:15.7,1,4-5,39.4,5.5,3,450(-1),[地]秋吉和美,宮村明,42.0
201244081404,3,4,6,ブラザーマンマル,牡3,56,赤嶺亮,1:16.0,1.1/2,11-10,39.2,25.8,8,468(-2),[地]赤嶺本浩,テンジン,24.0
201244081404,4,6,10,トランスフォンテン,牡3,56,有年淳,1:16.0,クビ,13-12,39.1,4.0,1,462(+2),[地]井上弘之,吉橋計,18.0
201244081404,5,1,1,マロンロード,牝3,54,杉村一樹,1:16.0,アタマ,1-1,39.9,32.6,9,406(-9),[地]杉山康史,栗山道郎,12.0
201244081404,6,2,2,スーピークン,牡3,56,中村尚平,1:16.3,1.1/2,2-2,40.1,83.2,14,505(-5),[地]寺田新太,小野瀬悦子,
201244081404,7,8,13,リコーファントム,セ3,56,本橋孝太,1:16.3,ハナ,8-6,39.8,13.2,7,462(+3),[地]荒山勝徳,土橋正雄,
201244081404,8,8,14,コメシャワー,牝3,54,酒井忍,1:16.3,アタマ,12-11,39.5,36.6,10,402(-5),[地]高岩孝敏,井上久光,
201244081404,9,7,11,ソティス,牝3,53,山崎良,1:16.4,クビ,9-7,39.8,52.8,12,430(+7),[地]朝倉実,本田広一,
201244081404,10,5,8,ハンドグレネイド,牝3,54,森泰斗,1:16.4,クビ,10-9,39.6,6.2,4,479(+1),[地]朝倉実,藤本栄史,
201244081404,11,3,3,イロハヒメ,牝3,54,坂井英光,1:16.5,3/4,6-4,40.2,8.4,6,501(-1),[地]渡辺和雄,中田和宏,
