Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
201647101405,1,1,1,ウインステージ,牝5,54,丸山真一,1:29.1,,6-2-1,38.2,2.4,2,408(+14),[地]伊藤勝好,酒井孝敏,16.0
201647101405,2,6,6,ストームボーイ,牡5,56,島崎和也,1:30.6,7,3-4-3,39.9,217.2,8,455(-10),[地]青木達彦,（株）ファーストビ,3.7
201647101405,3,7,7,ヤマニンヘリテージ,牡7,56,吉井友彦,1:30.6,クビ,10-7-6,38.4,108.6,7,445(+3),[地]森山英雄,土井久美子,1.6
201647101405,4,8,9,プリズムシャドウ,牡6,56,藤原幹生,1:30.8,1.1/2,4-5-5,39.9,4.4,3,446(+5),[地]笹野博司,大久保和夫,1.2
201647101405,5,4,4,ケージーアケボノ,牝7,54,森島貴之,1:31.2,2,5-6-7,39.8,62.9,5,439(-2),[地]水野善太,古川孝雄,0.8
201647101405,6,5,5,カリオペイア,牝4,54,大塚研司,1:31.4,1.1/2,2-1-2,40.9,2.1,1,430(+4),[地]青木達彦,（株）ファーストビ,
201647101405,7,8,10,ピースキャンドル,牝7,54,大原浩司,1:31.4,クビ,9-9-9,38.9,295.3,10,429(+5),[地]後藤正義,前田晋二,
201647101405,8,7,8,ミスウィスコンシン,牝7,54,筒井勇介,1:31.6,1,8-8-8,39.3,217.2,8,390(-1),[地]加藤幸保,吉田銘一,
201647101405,9,2,2,ブレシア,牝4,54,山下雅之,1:32.0,2,1-2-4,41.6,10.0,4,468(+9),[地]山中輝久,（有）ホースケア,
201647101405,10,3,3,エルキュール,牡6,55,木之前葵,1:32.7,3,7-10-10,40.4,98.4,6,460(+2),[地]内村寛司,錦見日出雄,
201647101411,1,3,3,セイウンエオリア,牡4,56.5,藤原幹生,1:44.5,,4-4-3,38.6,1.2,1,515(+10),[地]笹野博司,和氣竜彦,22.0
201647101411,2,5,5,シャトークロエ,牝4,53,高橋昭平,1:44.5,クビ,2-2-2,39.0,15.6,4,417(0),[地]伊藤強一,（同）ＪＰＮ技研,5.1
201647101411,3,7,8,サンマーシャル,牝4,54,島崎和也,1:44.9,2,6-5-5,38.8,129.0,10,389(-13),[地]尾島徹,坂田行夫,2.2
201647101411,4,7,7,リコリアーノ,牝4,54,大塚研司,1:45.0,1/2,5-5-6,38.7,90.4,8,389(-5),[地]笹野博司,（同）ＪＰＮ技研,1.6
201647101411,5,2,2,リズヴェーリョ,牡4,56,佐藤友則,1:45.3,1.1/2,1-1-1,39.9,5.7,2,466(+3),[地]大橋敬永,広瀬普,1.1
201647101411,6,4,4,ラフレシア,牡4,56,筒井勇介,1:45.4,1/2,8-9-8,38.9,11.5,3,486(+2),[地]加藤幸保,伊藤寿孝,
201647101411,7,6,6,カミノアシ,牝4,54,山下雅之,1:45.9,2.1/2,3-3-3,40.4,52.6,6,441(+3),[地]栗本陽一,鈴木和彦,
201647101411,8,8,9,ハイスピードバイオ,牝4,54,東川公則,1:46.2,1.1/2,9-8-7,39.3,24.9,5,447(+3),[地]加藤幸保,バイオ,
201647101411,9,8,10,ラブメデューサ,牝7,54,森島貴之,1:46.4,1.1/2,7-7-9,40.5,119.5,9,484(-1),[地]栗本陽一,鈴木和彦,
201647101411,10,1,1,ベルモントセブン,牡8,56,丸山真一,1:46.8,2,10-10-10,39.1,78.0,7,457(+1),[地]成田明,（同）ＪＰＮ技研,
201647101408,1,2,2,エイシンジャドゥー,牡5,56,佐藤友則,1:45.1,,4-4-2,37.9,4.3,2,477(-5),[地]笹野博司,杉浦和也,17.0
201647101408,2,7,7,キョウワディアナ,牝4,54,吉井友彦,1:45.2,1/2,2-1-1,38.4,1.4,1,497(+3),[地]加藤幸保,吉田銘一,4.0
201647101408,3,1,1,アサカバハムート,牡5,56,森島貴之,1:45.7,2.1/2,8-6-4,37.6,40.8,6,438(+5),[地]加藤幸保,伊藤寿孝,1.7
201647101408,4,8,8,ミツアキター,牡4,56,藤原幹生,1:46.5,4,3-2-3,39.5,5.7,3,441(+5),[地]後藤正義,山本光明,1.2
201647101408,5,6,6,スクリーンデビュー,牝5,54,加藤誓二,1:46.5,クビ,7-5-5,38.7,44.2,7,415(+3),[地]今津勝之,（有）ホースケア,0.9
201647101408,6,8,9,トキハイマ,牝5,54,向山牧,1:46.8,1.1/2,1-3-6,39.8,27.5,5,469(-3),[地]川嶋弘吉,木村牧場,
201647101408,7,3,3,ピュアモトヒメ,牝5,54,東川公則,1:46.9,3/4,5-6-7,39.1,13.4,4,498(+1),[地]後藤正義,組）カヤドーレーシン,
201647101408,8,5,5,イイデジャスト,牝6,54,大原浩司,1:47.2,1.1/2,9-9-9,38.5,69.0,8,467(-2),[地]山中輝久,（有）ホースケア,
201647101408,9,4,4,オグリノース,牡5,56,山下雅之,1:48.2,5,6-8-8,40.2,195.8,9,502(+15),[地]山中輝久,江島勝代,
201650101401,1,2,2,ムーンカプチーノ,牝10,54,小谷周平,1:34.9,,5-5-5-4,40.8,2.8,1,443(+12),[地]尾林幸二,松元保,20.0
201650101401,2,7,7,タガノバンビーノ,牡11,56,広瀬航,1:35.1,1,3-3-1-2,41.1,3.3,2,462(-2),[地]国沢利照,鍋倉昌志,4.8
201650101401,3,8,8,コウエイサンデー,牝7,54,笹田知宏,1:35.2,3/4,2-2-2-1,41.3,20.3,6,414(-4),[地]稻田彰宏,組）オールザベスト組,2.4
201650101401,4,5,5,コウエイサクラ,牝6,54,川原正一,1:35.4,1,1-1-4-5,41.6,5.4,4,471(-6),[地]稻田彰宏,組）オールザベスト組,1.6
201650101401,5,4,4,デカタロウ,牡6,54,田村直也,1:35.4,アタマ,7-7-7-7,41.0,52.2,7,541(-4),[地]黒田隆男,（株）ファーストビ,1.2
201650101401,6,6,6,タケノマンボ,牡8,56,西川進也,1:35.6,1.1/4,7-8-6-6,41.3,4.5,3,482(-3),[地]大石省三,武岡大佶,
201650101401,7,3,3,トレスグスト,牡4,56,田野豊三,1:35.8,1.1/4,6-6-3-3,41.7,8.1,5,528(-5),[地]南弘樹,島井新一郎,
201650101401,8,1,1,ミエーレカラメッラ,牝6,54,宮下康一,1:36.5,4,4-4-8-8,42.2,116.4,8,425(+4),[地]山元博徳,（株）ファーストビ,
201650101403,1,8,11,コウエイダイチ,牡2,55,下原理,1:33.5,,2-2-2-1,41.1,1.7,1,425(-6),[地]森沢友貴,久世俊勝,60.0
201650101403,2,8,12,シンジュ,牝2,54,山田雄大,1:33.9,2.1/2,3-3-3-2,41.3,10.1,4,489(0),[地]小村正也,西森鶴,14.4
201650101403,3,3,3,アドラーブルヒナノ,牝2,54,鴨宮祥行,1:34.4,3,4-4-4-4,41.7,6.2,2,422(+7),[地]栗林徹治,石川幸司,7.2
201650101403,4,1,1,デンコウアルル,牝2,54,田中学,1:35.0,3.1/2,8-7-6-5,41.8,28.3,8,402(-5),[地]尾林幸二,田中康弘,4.8
201650101403,5,7,9,ラダムドゥラメール,牝2,54,竹村達也,1:35.0,クビ,11-12-12-12,40.8,14.2,6,451(+5),[地]坂本和也,後藤宙人,3.6
201650101403,6,6,7,フォルメンテーラ,牝2,54,永島太郎,1:35.0,ハナ,5-5-5-6,42.2,25.6,7,434(+6),[地]高馬元紘,会田裕一,
201650101403,7,4,4,バクヤ,牝2,54,杉浦健太,1:35.2,3/4,10-9-10-7,41.7,53.4,9,400(0),[地]飯田良弘,大倉佑介,
201650101403,8,5,5,マローネ,牝2,54,大柿一真,1:35.4,1,1-1-1-3,43.0,6.8,3,477(+1),[地]田村彰啓,佐野篤志,
201650101403,9,2,2,ハシノテンザンビ,牝2,54,西川進也,1:35.6,1.1/4,12-11-11-11,41.8,133.0,11,473(-1),[地]西川精治,橋本和男,
201650101403,10,7,10,ルスカ,牝2,54,大山真吾,1:35.8,1,6-6-7-8,42.6,11.5,5,447(-5),[地]荒山義則,田中英昭,
201650101403,11,5,6,ベルメリョン,牝2,54,田野豊三,1:36.3,3,7-8-8-9,43.1,62.4,10,420(-10),[地]保利良次,谷謙介,
201650101403,12,6,8,コパノクリフォード,牡2,55,寺地誠一,1:36.7,2.1/2,9-10-9-10,43.2,180.3,12,481(+2),[地]大石省三,山口春夫,
201650101402,1,2,2,ピラミッドユージン,セ5,56,杉浦健太,1:33.6,,6-6-6-5,40.4,10.1,4,498(-7),[地]新井隆太,（株）さくらコーポ,20.0
201650101402,2,5,5,カネトシスキーム,牝4,54,田中学,1:33.6,クビ,2-2-2-2,40.8,12.8,5,425(-3),[地]山口浩幸,兼松忠男,4.8
201650101402,3,4,4,メイクサムノイズ,セ3,56,小谷周平,1:33.8,3/4,5-5-4-4,40.8,2.9,1,455(-4),[地]溝橋利喜,組）オールザベスト組,2.4
201650101402,4,8,8,サニーロブロイ,牝5,54,中田貴士,1:34.0,1.1/4,3-3-3-3,41.1,13.1,6,434(-3),[地]野田忍,岡本敞司,1.6
201650101402,5,7,7,ビービーアイガー,牡4,56,松浦政宏,1:34.0,アタマ,8-8-8-7,40.4,21.5,7,472(+4),[地]長倉功,竹内勝之,1.2
201650101402,6,3,3,アワジノオトメ,牝3,54,竹村達也,1:34.3,1.3/4,1-1-1-1,41.6,3.1,2,401(-2),[地]坂井光政,角山喜信,
201650101402,7,6,6,キリシマアラシ,牡6,56,田野豊三,1:34.3,アタマ,7-7-7-8,40.7,29.3,8,431(-5),[地]黒田隆男,土屋君春,
201650101402,8,1,1,アットリーチェノバ,牝3,54,下原理,1:34.7,2.1/2,4-4-4-6,41.8,3.8,3,451(+2),[地]田中範雄,岩崎僖澄,
201647101406,1,6,6,デピュートアゲン,牡4,56,佐藤友則,1:29.7,,3-3-1,38.2,7.2,4,510(0),[地]尾島徹,浅川皓司,17.0
201647101406,2,7,7,ウィークエンド,牝5,54,森島貴之,1:30.1,2,6-4-2,38.4,18.5,6,484(-1),[地]山中輝久,小林克己,4.0
201647101406,3,4,4,ゲラーデ,牡5,57,東川公則,1:30.4,1.1/2,8-6-6,38.5,4.9,3,452(+1),[地]法理勝弘,中村博亮,1.7
201647101406,4,5,5,ベストフォンテン,牡6,57,吉井友彦,1:30.5,1/2,4-8-8,38.4,4.3,2,461(+2),[地]法理勝弘,吉橋計,1.2
201647101406,5,2,2,ウインバレリーナ,牝5,54,向山牧,1:30.7,1.1/2,4-7-7,38.7,2.3,1,430(-4),[地]笹野博司,（同）ＪＰＮ技研,0.9
201647101406,6,8,9,アグリデジタル,牝5,54,丸野勝虎,1:30.9,1.1/2,7-5-5,39.0,35.3,8,419(-4),[地]水野善太,（株）アグリ,
201647101406,7,3,3,マインツ,牝4,55,大原浩司,1:31.0,1/2,2-2-4,39.6,27.9,7,407(+4),[地]後藤正義,蛭川正文,
201647101406,8,8,8,ニシキオンファイア,牝6,53,木之前葵,1:31.7,3,9-9-9,39.0,274.1,9,424(-3),[地]錦見勇夫,山本忍,
201647101406,9,1,1,ディアレストハリテ,牡4,56,筒井勇介,1:31.8,1/2,1-1-2,40.6,8.0,5,457(0),[地]田口輝彦,原田篤史,
201647101409,1,6,6,ベストヴィジョン,牡5,56,吉井友彦,1:29.1,,2-2-1,38.3,91.7,7,484(-12),[地]法理勝弘,吉橋計,17.0
201647101409,2,8,9,ケンガミネ,牝6,54,佐藤友則,1:30.4,6,4-3-3,39.3,33.4,5,436(-2),[地]山中輝久,（有）ホースケア,4.0
201647101409,3,4,4,カカオフレイバー,牝5,54,森島貴之,1:30.4,クビ,1-1-2,40.0,1.3,1,455(-3),[地]山中輝久,小林克己,1.7
201647101409,4,2,2,マツノテンカムテキ,牡4,56,丸山真一,1:30.6,1,3-4-4,39.5,27.1,4,467(+3),[地]伊藤勝己,（有）ホースケア,1.2
201647101409,5,3,3,マトリカリア,牝6,54,山下雅之,1:30.7,1/2,8-7-5,38.6,211.7,9,452(-2),[地]加藤幸保,吉田銘一,0.9
201647101409,6,1,1,アーリーズベル,牝4,53,高橋昭平,1:30.8,クビ,7-8-7,38.7,38.2,6,435(-2),[地]伊藤強一,（同）ＪＰＮ技研,
201647101409,7,7,7,ガンバルタイヨー,牡4,56,大原浩司,1:31.0,1.1/2,5-6-5,39.5,12.9,3,472(0),[地]山中輝久,（有）ホースケア,
201647101409,8,5,5,エンプレスアイル,牝5,54,島崎和也,1:31.4,2,9-9-8,38.9,129.0,8,478(+4),[地]井上孝彦,浅井隆夫,
201647101409,9,8,8,シャドウキングマン,牡4,56,向山牧,1:32.7,6,6-5-9,41.7,3.0,2,508(-1),[地]川嶋弘吉,飯塚知一,
201647101407,1,1,1,ビヘーヴ,牡4,56,大畑雅章,1:29.5,,4-3-4,39.0,1.1,1,471(-1),[地]栗本陽一,豊原純弥,17.0
201647101407,2,8,8,デルマゴシンゾサン,牝4,54,藤原幹生,1:29.5,アタマ,5-5-3,38.8,7.7,2,416(0),[地]笹野博司,木村良明,4.0
201647101407,3,5,5,マルヨラピド,牝5,54,筒井勇介,1:29.6,3/4,2-2-2,39.4,60.7,7,466(+6),[地]山際孝幸,稲川專造,1.7
201647101407,4,6,6,オースティン,牝4,54,山下雅之,1:29.7,1/2,8-6-6,38.0,33.3,6,402(+4),[地]山中輝久,（有）ホースケア,1.2
201647101407,5,4,4,ユーセイエンジェル,牝4,54,吉井友彦,1:30.1,2,7-7-7,38.6,67.4,8,437(+3),[地]尾島徹,浅井隆夫,0.9
201647101407,6,2,2,サイキョウゴールド,牡6,56,大塚研司,1:30.3,1.1/2,1-1-1,40.3,25.1,5,505(+3),[地]藤田正治,奥本重幸,
201647101407,7,8,9,イーストホープ,牡4,56,村上弘樹,1:30.6,1.1/2,3-4-5,40.2,8.4,3,446(-5),[地]地辺幸一,谷謙介,
201647101407,8,3,3,マイネルブラスト,牡4,56,森島貴之,1:30.9,1.1/2,9-8-8,38.4,163.7,9,471(+2),[地]青木達彦,（株）ファーストビ,
201647101407,9,7,7,ハートフルモトヒメ,牝4,54,東川公則,1:32.5,8,6-9-9,41.2,18.5,4,481(-6),[地]後藤正義,黒沢尚,
201647101410,1,5,5,エイシンニシパ,牡3,56,吉村智洋,2:04.1,,2-2-2-1,39.5,1.3,1,504(+2),[地]橋本忠男,平井宏承,230.0
201647101410,2,7,8,アドルナメンテ,牝3,54,向山牧,2:04.7,3,10-10-5-4,38.5,4.4,2,446(0),[地]後藤正義,安原浩司,57.5
201647101410,3,8,10,セブンサムライ,牡3,56,大塚研司,2:05.1,2,3-3-3-2,40.0,8.4,3,456(-6),[地]柴田高志,加藤鈴幸,25.3
