Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
200040091610,1,8,9,エプソムガッツ,牡6,55,鈴木正,1:32.2,,1-1,,---,1,478(0),[地]平石正己,（有）栃壬商事,36.0
200040091610,2,7,8,スピードチャート,牝5,54,古沢泰博,1:33.7,7,4-4,,---,3,417(+4),[地]室井兼雄,大田原市郎,10.8
200040091610,3,8,10,ピカイチクイン,牝6,54,早川順一,1:34.0,1.1/2,2-2,,---,2,484(-3),[地]梅山誠,惣田正二,4.0
200040091610,4,5,5,チャレンジャー,牡6,55,松本大寿,1:34.6,3,6-5,,---,4,418(+1),[地]相沢二三,小貫先,3.6
200040091610,5,4,4,スタッドホース,牡7,54,山口盛弘,1:35.4,4,8-7,,---,8,452(+2),[地]堀江富雄,川田英介,3.3
200040091610,6,3,3,マジョルカダンサー,牝5,54,内田利雄,1:36.2,4,3-3,,---,5,394(+2),[地]木村進,篠崎功男,
200040091610,7,7,7,シルフィードロマン,牡8,55,大木義一,1:36.8,3,9-9,,---,6,446(-2),[地]早川行男,岡部秀雄,
200040091610,8,1,1,アーバンヒル,牡6,55,岡田康志,1:37.4,3,6-8,,---,8,528(-2),[地]早川行男,堀越虎雄,
200040091610,9,6,6,アビアット,牡7,55,山田博美,1:37.8,2,5-6,,---,10,452(+12),[地]小出雄司,塩浜攻仁,
200040091610,10,2,2,フロントハウス,牝6,54,蛯名民男,1:38.1,1.1/2,10-10,,---,7,432(0),[地]川原道正,中村昌弘,
200040091605,1,4,4,イーストマリア,牝6,54,鈴木正,1:33.2,,2-1,,---,1,453(+3),[地]人見鉄也,斉藤哲三,33.0
200040091605,2,5,5,レイクコロナ,牝6,54,岡田康志,1:34.2,5,3-3,,---,8,438(+3),[地]八木信一,岡田弘夫,9.9
200040091605,3,6,6,チアホーン,牝8,54,柴嵜勝,1:35.3,5,3-4,,---,9,457(-5),[地]今平弥,南木制夫,3.7
200040091605,4,3,3,カナハラリリー,牝5,54,早川順一,1:35.6,1.1/2,1-2,,---,2,427(-5),[地]早川行男,岡田ミヨ,3.3
200040091605,5,2,2,サテライトヒデ,牡5,55,小野三夫,1:35.7,1/2,5-5,,---,6,470(+3),[地]小林昭,馬場瑛八郎,3.0
200040091605,6,7,7,セイザンジョージ,牡8,55,青木秀之,1:35.8,3/4,9-8,,---,4,447(-3),[地]手塚正,清宮淑,
200040091605,7,8,8,トニノムサシ,牡7,54,山口盛弘,1:35.9,クビ,6-5,,---,3,485(+3),[地]川原道正,十二政美,
200040091605,8,1,1,リアライズドリーム,牡5,54,藤江渉,1:36.2,1.1/2,8-7,,---,7,450(+2),[地]岩渕三男,北爪秀樹,
200040091605,9,8,9,マイネルレインボー,牡7,55,大木義一,1:37.2,5,7-9,,---,5,446(+2),[地]早川實,川田裕之,
200040091607,1,2,2,エルシドプライト,牡5,56,鈴木正,1:39.5,,6-4,,---,3,477(+1),[地]中村憲和,中村和夫,61.0
200040091607,2,7,9,ロッキーメロディー,牝7,54,藤江渉,1:39.6,3/4,9-8,,---,1,440(-2),[地]星野由基,荒井和弘,18.3
200040091607,3,4,4,クイントウコン,牝5,54,早川順一,1:40.0,2,6-9,,---,4,433(0),[地]梅山誠,荒木達夫,6.8
200040091607,4,3,3,イッセイタッカ,牝5,55,岡田康志,1:40.2,1,2-2,,---,2,453(-1),[地]早川暁,島田多美夫,6.1
200040091607,5,8,11,ボールドムテキ,牡7,54,松本大寿,1:40.3,1/2,1-1,,---,9,526(+4),[地]八木信一,藤田通子,5.5
200040091607,6,6,7,タカラローゼン,牡7,53,三上智也,1:40.6,1.1/2,10-10,,---,11,465(+1),[地]岩渕義三,石島正実,
200040091607,7,8,10,ミネノカイウン,牝7,54,長島茂夫,1:41.2,3,4-5,,---,6,436(-1),[地]長島康男,河田富男,
200040091607,8,7,8,ノギノライデン,牡5,53,平沢則雄,1:41.3,1/2,3-3,,---,5,468(+6),[地]山口健治,秋元康次,
200040091607,9,6,6,セイエイタイヨー,牡7,55,蛯名民男,1:41.3,クビ,8-7,,---,8,457(+9),[地]川原實,五十嵐登,
200040091607,10,5,5,キングソプラノ,牡5,55,小野三夫,1:42.3,5,5-6,,---,7,415(-8),[地]川原道正,福田良夫,
200040091607,11,1,1,ペキンキング,牡7,55,青木秀之,1:42.9,3,11-11,,---,10,420(-1),[地]早川實,橋本武夫,
200040091603,1,3,3,タカラエコー,牡4,55,平沢則雄,1:34.9,,1-1,,---,1,465(-1),[地]菅原末治,千田義二,30.0
200040091603,2,7,8,ウインドキング,セ4,55,内田利雄,1:35.4,2.1/2,2-2,,---,4,415(+1),[地]平石勉,及川文男,9.0
