Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
200266042701,1,7,7,トカチヤマ,牡3,600,松井浩文,2:29.3,,,,---,4,968(-2),[地]松井浩,馳清美,28.0
200266042701,2,1,1,トカチスピード,牡3,600,尾ヶ瀬馨,2:30.3,,,,---,2,953(-8),[地]小北栄一,早崎久矩,7.0
200266042701,3,8,9,アオカゲヒメ,牝3,580,佐渡誠,2:31.1,,,,---,7,983(+25),[地]野々宮豊,小林宏,3.3
200266042701,4,7,8,ハヤヒメタイトル,牝3,580,坂本東一,2:41.1,,,,---,1,898(+38),[地]高嶋紳一,早坂末光,2.2
200266042701,5,4,4,エビスハヤカゼ,牡3,590,明比進一,2:41.6,,,,---,10,936(-36),[地]大友栄人,加藤正法,1.4
200266042701,6,8,10,ウイングペガサス,牝3,560,佐藤希世,2:42.5,,,,---,5,876(+6),[地]尾ヶ瀬富,淺田隆良,
200266042701,7,2,2,エビスカツマサル,牡3,600,金田勇,2:49.4,,,,---,7,867(-32),[地]林豊,市川政広,
200266042701,8,3,3,ニチエイクイン,牝3,580,鈴木勝堤,2:55.0,,,,---,9,889(+9),[地]三浦孝幸,北島勇祈,
200266042701,9,5,5,フウゲツ,牡3,600,松田道明,3:05.0,,,,---,6,993(+5),[地]宮崎正徳,千葉四郎,
200266042701,10,6,6,キタノセントライト,牡3,600,藤野俊一,3:07.9,,,,---,3,1011(+26),[地]平田義弘,広川鉄次,
200256042704,1,6,6,ベストロープ,牝3,55,田中隆仁,1:35.4,,3-2-2-2,,---,1,417(0),[地]宇都宮徳,佐藤幸彦,25.0
200256042704,2,5,5,スカッシュ,牝3,55,西村栄喜,1:35.9,2.1/2,1-1-1-1,,---,5,459(-3),[地]福島幸広,則武輝一,7.5
200256042704,3,1,1,カシノヒロイン,牝3,54,林陽介,1:36.6,4,6-6-6-4,,---,8,371(-2),[地]吉永晃,柏木森男,2.5
200256042704,4,4,4,シャドーブラック,牡3,56,吉田隆二,1:36.6,ハナ,8-8-5-3,,---,4,463(-2),[地]松島寿,藤沢和徳,1.5
200256042704,5,7,7,ハイブリッド,牡3,56,嶋崎公治,1:36.9,1.1/2,7-7-8-6,,---,7,478(+1),[地]吉永晃,福本正義,1.0
200256042704,6,2,2,ヨシノリージェント,牡3,56,吉留孝司,1:37.3,2,2-3-3-4,,---,3,474(-5),[地]佐伯茂樹,安徳義則,
200256042704,7,3,3,カシノエレメント,牝3,53,矢野猛,1:37.7,2,4-5-7-7,,---,2,412(0),[地]崎谷彦司,武藤昌子,
200256042704,8,8,8,スズノヴィクトリー,牝3,55,牧野孝光,1:37.8,1/2,5-4-4-8,,---,6,433(-4),[地]幣旗吉治,阿部雅子,
200256042707,1,8,10,イマリエルシド,牡4,56,西村栄喜,1:33.9,,7-7-4-1,,---,1,436(0),[地]大久保真,曽我文雄,32.0
200256042707,2,5,5,イシノバンザイ,牡5,55,椎葉智昭,1:34.5,3,1-2-2-2,,---,4,494(-15),[地]崎谷彦司,石丸敏夫,9.6
200256042707,3,6,6,タカノオウジャ,牡5,56,新町充寿,1:34.6,1/2,9-9-8-5,,---,3,425(-2),[地]古沢清次,竹原孝昭,3.2
200256042707,4,8,9,ヨサク,牡7,56,嶋崎公治,1:35.2,3,10-10-10-9,,---,10,466(0),[地]吉永晃,西村明治,1.9
200256042707,5,7,8,スマイルトップ,牝5,55,杉村一樹,1:35.4,1,5-5-5-3,,---,6,461(-6),[地]工藤栄一,工藤信夫,1.3
200256042707,6,3,3,ツルギハートワン,牝5,55,高山伸一,1:35.7,1.1/2,4-4-6-6,,---,7,420(-9),[地]崎谷彦司,中野利道,
200256042707,7,7,7,サチノカツヒメ,牝5,55,田中隆仁,1:36.2,2.1/2,3-3-3-4,,---,9,466(0),[地]大久保真,上村孝輝,
200256042707,8,1,1,ハシルマルセン,牝7,55,牧野孝光,1:36.3,1/2,2-1-1-8,,---,2,440(-7),[地]橋本幸次,岩本富昭,
200256042707,9,2,2,アズマサカエオー,牡6,56,吉田隆二,1:36.3,ハナ,6-6-7-7,,---,8,460(-2),[地]松島寿,東広美,
200256042707,10,4,4,キンポースター,牡5,56,古泉悟,1:37.0,4,8-8-9-10,,---,4,482(-3),[地]和田正美,池松康行,
200256042706,1,2,2,スカイリーダー,牝6,55,牧野孝光,1:34.7,,1-1-1-1,,---,1,500(+2),[地]畑田修治,市耒昭,28.0
200256042706,2,8,8,タニノエイブル,牡4,56,吉留孝司,1:34.9,1,2-2-2-3,,---,4,467(0),[地]中尾信一,中原一男,8.4
200256042706,3,3,3,ホクレア,牡6,56,高山伸一,1:35.3,2,8-7-7-5,,---,2,433(-1),[地]吉永晃,中村保生,2.8
200256042706,4,1,1,モナクメジロ,牝5,55,後藤孝鎮,1:35.3,ハナ,4-3-5-4,,---,6,442(+1),[地]後藤禎文,坂本悦生,1.7
200256042706,5,8,9,エスペラール,牡5,55,林陽介,1:35.4,クビ,3-4-3-2,,---,8,465(-2),[地]崎谷彦司,大崎勇,1.1
200256042706,6,4,4,ホワイトダンサー,牝5,55,尾林幸彦,1:35.8,2,5-5-6-7,,---,5,413(-5),[地]中尾信一,宮田清三,
200256042706,7,6,6,イチロウクン,牡5,55,椎葉智昭,1:36.0,1,7-6-4-6,,---,3,411(-2),[地]副島義弘,松本俊郎,
200256042706,8,5,5,スリルスナイパー,牡7,56,吉井浩和,1:37.0,5,6-8-8-8,,---,9,426(+2),[地]平山良一,安田光則,
200256042706,9,7,7,マックスペシャル,牡5,56,嶋崎公治,1:38.2,6,9-9-9-9,,---,7,396(+2),[地]飯島雄治,松本俊郎,
200256042703,1,4,4,ナイスシゲハヤ,牡3,56,牧野孝光,1:37.1,,1-1-1-1,,---,3,419(-5),[地]中尾信一,吉岡信子,25.0
200256042703,2,6,6,レインボーヒット,牝3,52,河野直人,1:37.1,アタマ,4-4-4-3,,---,6,399(-6),[地]宇都宮徳,堀脇操,7.5
200256042703,3,1,1,ゴフクオー,牡3,56,吉井浩和,1:37.5,2,6-5-5-5,,---,5,460(-10),[地]平山良一,上野康,2.5
200256042703,4,2,2,リキヒロホマレ,牝3,55,吉留孝司,1:37.6,1/2,2-3-3-2,,---,2,483(+5),[地]副島義弘,斉藤和也,1.5
200256042703,5,3,3,キヨノガイカ,牡3,56,田中隆仁,1:38.0,2,3-2-2-4,,---,1,492(-8),[地]宇都宮徳,清原和雄,1.0
200256042703,6,5,5,トウスイタカ,牡3,56,新町充寿,1:38.9,5,7-7-7-7,,---,8,418(+5),[地]古沢清次,松本又彦,
200256042703,7,7,7,オーアソタイム,牡3,56,尾林幸彦,1:39.0,1/2,5-6-6-6,,---,4,425(+3),[地]橋本幸次,村山義雄,
200256042703,8,8,8,リバーメリーナイス,牝3,55,杉村一樹,1:39.3,1.1/2,8-8-8-8,,---,7,389(+4),[地]平山良一,河越武治,
200256042709,1,6,7,マルシンランサー,牝3,56,牧野孝光,1:40.9,,1-1-1-1,,---,1,438(-5),[地]古沢清次,木村學,80.0
200256042709,2,8,10,ナイスユウホー,牝3,55,吉留孝司,1:43.2,大,11-11-11-10,,---,2,445(-8),[地]副島義弘,原大栄,24.0
200256042709,3,1,1,メーリカサンデー,牝3,56,尾林幸彦,1:43.4,1,8-6-5-3,,---,4,442(+2),[地]中尾信一,中村司,8.0
200256042709,4,2,2,フレンドリーワン,牝3,55,古泉悟,1:43.5,クビ,6-7-6-4,,---,7,453(+5),[地]佐伯茂樹,福田清,4.8
200256042709,5,5,5,マルマエエイト,牝3,55,後藤孝鎮,1:43.6,クビ,9-10-10-8,,---,7,409(+3),[地]後藤禎文,緒方幸利,3.2
200256042709,6,3,3,テンクウノマイ,牝3,55,田中隆仁,1:43.6,アタマ,7-8-8-7,,---,2,443(-4),[地]崎谷彦司,佐藤秀美,
200256042709,7,4,4,ケイショウマロット,牝3,53,佐藤智久,1:44.0,2,10-9-9-9,,---,4,390(-2),[地]幣旗吉昭,中山速水,
200256042709,8,7,8,ユキリンボウ,牝3,55,吉田隆二,1:44.1,クビ,3-3-3-6,,---,10,438(+5),[地]松島寿,東広美,
200256042709,9,8,11,チョーイイカンジ,牝3,54,林陽介,1:44.1,ハナ,2-2-2-2,,---,10,408(-6),[地]和田正美,土山弘昭,
200256042709,10,6,6,リバールビー,牝3,55,吉井浩和,1:44.3,1,4-5-4-5,,---,6,424(0),[地]平山良一,河越祐人,
