Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
200410020702,1,6,9,エイシンハッピー,牝2,54,安藤勝己,1:08.5,,6-3,34.7,1.5,1,450(-2),[西]坂口正則,平井豊光,500.0
200410020702,2,4,4,アドマイヤサプライ,牡2,54,岩田康誠,1:08.9,2.1/2,2-5,35.3,5.2,2,500(-6),[西]鹿戸幸治,近藤利一,200.0
200410020702,3,8,12,イケタイトル,牝2,54,渡辺薫彦,1:09.0,3/4,2-2,35.4,13.3,4,442(-6),[西]土門一美,池田豊治,130.0
200410020702,4,7,10,パリスセイリュウ,牝2,54,福永祐一,1:09.2,3/4,1-1,35.8,21.5,5,436(+6),[西]川村禎彦,呂朝子,75.0
200410020702,5,6,8,マキオルーブル,牡2,54,池添謙一,1:09.7,3,10-7,35.7,5.3,3,456(+2),[西]鮫島一歩,阪口享,50.0
200410020702,6,8,13,サンオブヘブン,牡2,54,鮫島克也,1:09.9,1.1/4,4-3,36.2,95.1,10,474(-6),[東]小桧山悟,浅田次郎,
200410020702,7,1,1,ハイタイド,牡2,54,石橋守,1:10.2,1.3/4,7-7,36.3,62.3,7,462(+2),[西]武邦彦,浅川昌彦,
200410020702,8,5,6,クリスクリングル,牡2,54,太宰啓介,1:10.3,3/4,7-7,36.4,87.5,8,548(-18),[西]太宰義人,ノースヒルズマネジメント,
200410020702,9,4,5,シンライ,牡2,54,佐藤哲三,1:10.4,3/4,7-7,36.5,23.8,6,470(+6),[西]吉岡八郎,服部新平,
200410020702,10,2,2,グランドヘリオス,牡2,54,常石勝義,1:10.5,クビ,4-6,36.8,175.2,13,462(+4),[西]中尾正,大久保典義,
200410020702,11,3,3,ブラックサタン,牡2,54,安田康彦,1:10.6,1/2,13-13,36.1,98.4,11,426(-2),[西]安田伊佐,黒岩晴男,
200410020702,12,5,7,グラールステージア,牡2,54,古川吉洋,1:10.8,1.1/2,11-11,36.6,119.5,12,426(+10),[西]松永善晴,吉岡泰治,
200410020702,13,7,11,カットアダッシュ,牡2,54,赤木高太,1:11.3,3,11-11,37.1,89.5,9,486(-8),[西]坪憲章,前田幸治,
200410020704,1,3,3,ローレルロイス,牡4,60,白浜雄造,3:09.3,,5-3-2-1,13.1,2.2,1,518(+4),[西]古川平,ローレルレーシング,"1,500.0"
200410020704,2,8,10,アズマビヨンド,牡5,58,高野容輔,3:09.6,2,1-1-1-2,13.1,6.5,3,498(0),[西]加用正,東哲次,600.0
200410020704,3,4,4,ロングクリムゾン,牝6,58,田中亮,3:09.9,2,3-5-5-5,13.1,3.0,2,448(0),[西]佐山優,中井商事,380.0
200410020704,4,7,8,スエヒロコンコルド,牡4,60,石山繁,3:09.9,ハナ,3-3-3-3,13.1,16.1,6,484(+6),[西]松元茂樹,みどり住宅,230.0
200410020704,5,7,7,アップポイント,牝5,58,林満明,3:10.2,1.3/4,2-2-4-4,13.1,32.1,7,478(-10),[西]坪憲章,グランド牧場,150.0
200410020704,6,6,6,スカイマジック,牡5,60,菊地昇吾,3:13.5,大,6-6-6-6,13.3,52.5,9,476(+6),[西]西園正都,小林久義,
200410020704,7,1,1,エプソムフォース,牡5,60,北沢伸也,3:14.1,3.1/2,7-7-7-7,13.4,14.5,5,492(-8),[東]中野栄治,ジャパン・ホースマン・クラブ,
200410020704,8,5,5,シーアンバー,牝6,58,仲田雅興,3:14.4,2,8-8-8-8,13.4,59.5,10,458(-2),[西]加藤敬二,藤田宗平,
200410020704,9,2,2,メイショウミツクニ,牡5,61,西谷誠,3:14.4,クビ,8-8-8-8,13.4,34.4,8,482(-2),[西]瀬戸口勉,松本好雄,
200410020706,1,6,11,ウェルバランス,牡3,56,岩田康誠,1:49.1,,7-6-4-1,41.3,13.0,6,564(-6),[西]白井寿昭,ノースヒルズマネジメント,500.0
200410020706,2,1,1,アドマイヤプリンス,牡3,56,福永祐一,1:49.1,ハナ,11-11-11-11,40.0,10.2,3,522(-4),[西]藤沢則雄,近藤利一,200.0
200410020706,3,4,7,カンザスシチー,牡3,56,村山明,1:49.3,1.1/4,2-2-2-3,41.6,52.7,9,470(-8),[西]田所清広,友駿ホースクラブ,130.0
