Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
201043031207,1,6,7,セレストラメール,牝4,53,張田京,1:15.8,,1-1-1,39.1,11.9,4,475(+5),[地]松代真,武田茂男,100.0
201043031207,2,8,12,キシュウレジアス,牝4,51,小杉亮,1:15.8,クビ,4-3-2,39.0,1.6,1,493(+6),[地]矢野義幸,木村昌三,30.0
201043031207,3,6,8,コスモミラージュ,牡5,55,金子正彦,1:15.8,ハナ,11-10-9,37.6,18.6,6,490(+4),[地]河津裕昭,鈴木教弘,18.0
201043031207,4,4,4,ニットウサンサン,牝4,53,菅原勲,1:16.0,3/4,10-6-7,38.7,9.3,3,467(0),[地]内田勝義,藤井謙,12.0
201043031207,5,7,9,ボールドゲーリー,牡6,55,庄司大輔,1:16.1,1/2,1-3-2,39.3,3.6,2,465(-1),[地]出川龍一,北村守彦,10.0
201043031207,6,5,5,ティーケーキセキ,牝4,53,酒井忍,1:16.3,1,8-8-8,38.4,49.8,10,458(+6),[地]八木仁,富岡直博,
201043031207,7,7,10,ホースナイン,セ4,55,町田直希,1:16.5,1,5-5-5,39.5,87.4,12,420(-2),[地]佐々木功,（株）アグリ,
201043031207,8,5,6,クレッシェンド,牝4,53,坂井英光,1:16.6,3/4,1-1-4,39.9,17.6,5,491(-1),[地]斉藤敏,松下智,
201043031207,9,1,1,モルフェキイ,牝4,52,須藤優,1:16.8,1,9-9-9,38.8,46.1,9,450(+2),[地]内野健二,並河賢一郎,
201043031207,10,3,3,ラックマイサイド,牝4,52,浜田達也,1:16.8,ハナ,6-7-6,39.3,41.6,7,431(+1),[地]山本学,泉きみ子,
201043031207,11,2,2,ビバダンスパレード,牡6,55,橋本直哉,1:17.0,1,6-11-11,38.7,55.1,11,485(-4),[地]冨田藤男,坂田康雄,
201043031207,12,8,11,サンワードソング,牝6,51,中野省吾,1:17.1,3/4,12-11-11,38.8,43.1,8,517(+1),[地]阿井正雄,草野光夫,
201043031205,1,7,10,マクログリペン,牡5,55,今野忠成,1:36.0,,3-3-3-1,39.3,1.5,1,453(-1),[地]坂本昇,島田昭和,80.0
201043031205,2,6,8,ビッグサマーライト,牡5,55,左海誠二,1:36.5,2.1/2,5-5-4-4,39.5,6.6,3,435(+2),[地]林正人,江川伸夫,24.0
201043031205,3,8,12,アントワーヌチヨ,牡5,54,沢田龍哉,1:37.3,4,2-2-2-1,40.7,25.2,6,435(-2),[地]渋谷信隆,石井太郎,14.4
201043031205,4,3,3,タイフィエール,牝7,53,見沢譲治,1:37.5,1,9-9-7-6,39.4,10.9,4,479(+5),[地]川村守男,木村重和,9.6
201043031205,5,2,2,オールザウェイ,牝5,53,山田信大,1:38.5,5,7-8-9-9,40.1,40.0,8,452(-1),[地]河津裕昭,北嶋義三,8.0
