Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
200253050606,1,7,7,タカサゴライナー,牡4,55,渡辺博文,1:53.5,,7-7-5-3,,---,1,417(-2),[地]鋤田久,吉川繁夫,50.0
200253050606,2,5,5,アキノセンプー,牡5,55,柳井宏之,1:53.7,1,1-1-1-1,,---,3,422(-5),[地]石井勝教,永田勉,15.0
200253050606,3,6,6,フナツコンコルド,セ5,55,楢崎功祐,1:53.8,1/2,2-2-2-1,,---,7,450(-7),[地]高本敏明,下井智津子,7.5
200253050606,4,3,3,アイランドライデン,牡5,55,鋤田誠二,1:54.0,1,6-6-7-6,,---,2,474(+1),[地]吉井英隆,高本須惠子,5.0
200253050606,5,1,1,ヒカリパウエル,牡5,55,松本満夫,1:54.1,クビ,3-4-3-5,,---,6,467(-3),[地]鋤田久,吉川安久,2.5
200253050606,6,2,2,ディシダンリリー,牝5,54,嬉勝則,1:54.2,3/4,5-5-4-4,,---,5,502(-7),[地]白津寿己,長通富子,
200253050606,7,8,8,デイリエル,牡4,55,片桐正雪,1:54.7,2.1/2,3-3-5-8,,---,4,461(-1),[地]徳本慶一,藤井重子,
200253050606,8,4,4,タカクラサンタ,牝4,53,三村展久,1:54.8,3/4,8-8-8-8,,---,8,421(-5),[地]東森優,奥江郁子,
200253050603,1,6,6,クインサテイー,牝4,54,石井幸男,1:26.5,,5-5-5-3,,---,2,441(-6),[地]千同武治,平野英和,40.0
200253050603,2,8,8,ハマノリー,牡4,55,岡田祥嗣,1:27.3,4,2-2-2-1,,---,1,471(-3),[地]外山清彦,浜井弘至,12.0
200253050603,3,3,3,カネヤマダイリン,牝4,54,鋤田誠二,1:27.4,1/2,6-6-6-7,,---,6,458(-4),[地]渡辺貞夫,吉山藤雄,6.0
200253050603,4,1,1,タカラフラット,牡6,54,片桐正雪,1:27.5,1/2,4-3-4-5,,---,7,430(-3),[地]浜田輝和,細川元治郎,4.0
200253050603,5,5,5,ビソーカツマ,牡4,55,渡辺博文,1:27.7,3/4,9-9-8-10,,---,8,485(+3),[地]渡辺貞夫,木村斉,2.0
200253050603,6,8,9,ユノサブロー,牡4,55,野田誠,1:27.7,クビ,3-3-3-5,,---,4,500(-5),[地]番園一男,平賀清,
200253050603,7,4,4,オーガスタ,牡6,54,吉延忠義,1:27.7,ハナ,7-9-8-6,,---,5,447(-5),[地]戸川吉和,小長光康人,
200253050603,8,7,7,サチコクィーン,牝4,53,三村展久,1:28.2,2.1/2,1-1-1-1,,---,3,434(+12),[地]荻田恭正,唐川祐子,
200253050603,9,2,2,ホマレスカイヤー,牡4,55,藤本三郎,1:28.5,1.1/2,7-6-7-8,,---,9,448(-5),[地]渡辺貞夫,藤井直久,
200253050609,1,2,2,フジナミカイウン,牡4,55,嬉勝則,1:51.7,,7-7-5-2,,---,4,457(-5),[地]小嶺英喜,村上要,70.0
200253050609,2,8,9,マルサンキラリ,牡4,55,渡辺博文,1:52.3,3,1-1-1-1,,---,1,485(0),[地]弓削和彦,松井三千年,21.0
200253050609,3,7,7,イクノヒコボシ,牡4,55,岡田祥嗣,1:52.6,1.1/2,6-5-4-5,,---,2,494(-1),[地]弓削和彦,松井郁子,10.5
200253050609,4,3,3,ジョージタマナー,牡4,52,周藤直樹,1:52.7,1/2,2-2-2-2,,---,9,459(+1),[地]小嶺英喜,有アポロホース,7.0
200253050609,5,8,10,ベンチャータカシ,牡6,54,野田誠,1:52.8,1/2,9-9-8-7,,---,10,437(-6),[地]江口秀博,小川和子,3.5
200253050609,6,7,8,クロススカレー,牡5,55,藤本三郎,1:52.9,1/2,8-8-8-6,,---,6,503(-2),[地]寺田寛,三宅修,
200253050609,7,5,5,アカオニ,牡5,55,吉延忠義,1:53.8,4,10-10-10-9,,---,3,504(+1),[地]番園一男,森上恂,
200253050609,8,6,6,ケイテイホープ,牡4,55,黒川知弘,1:54.0,1,5-5-7-10,,---,5,476(+1),[地]小嶺英喜,寺田紀久夫,
200253050609,9,1,1,ユキノミドリソウ,牝5,54,石井幸男,1:54.0,ハナ,4-3-3-4,,---,7,435(-11),[地]寺田寛,増田正則,
200253050609,10,4,4,ヤマノワールド,牝4,54,楢崎功祐,1:54.1,クビ,3-4-6-8,,---,8,471(-7),[地]小嶺英喜,山口明彦,
