Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
200454011811,1,3,3,アローパッション,牡9,54,西川敏弘,1:48.3,,,,---,2,445(+4),[地]打越初男,勝賀瀬和男,22.0
200454011811,2,8,8,ピアドオスカー,牡7,55,明神繁正,1:49.0,3,,,---,1,465(+5),[地]別府真司,小川吉昭,5.5
200454011811,3,5,5,ナンカイセンプー,牡9,55,中西達也,1:49.0,クビ,,,---,5,456(+1),[地]平和人,吉田年實,2.7
200454011811,4,7,7,ニホンカイマリノ,牝9,54,鷹野宏史,1:49.0,アタマ,,,---,3,437(+3),[地]山岡恒一,奥江郁子,1.8
200454011811,5,1,1,センターサンライズ,牡5,55,堅田雅仁,1:51.4,大,,,---,6,484(+3),[地]別府真司,中澤利文,1.1
200454011811,6,2,2,レガシークラウン,牡6,55,宮川実,1:51.6,1,,,---,4,488(+3),[地]打越初男,高橋孝保,
200454011811,7,4,4,トビシマノウミ,牡8,55,川江光司,1:51.9,1.1/2,,,---,6,443(-6),[地]曽我心一,西村潤仁,
200454011811,8,6,6,アユタヤ,牡8,55,古川文貴,1:52.7,4,,,---,6,504(+4),[地]宮路洋一,川内敬子,
200455011807,1,8,10,パセリ,牝5,55,川野幸治,1:33.1,,7-7-3-1,,---,3,460(+1),[地]大垣敏夫,木稲安則,40.0
200455011807,2,6,6,サカモトサイレンス,牡3,56,長田進仁,1:33.5,2,1-2-2-3,,---,1,459(0),[地]大島静夫,古玉仁一,10.0
200455011807,3,4,4,カサマツノスター,牡6,56,山口勲,1:33.8,1.1/2,8-7-6-6,,---,4,477(-7),[地]武藤敏明,平田一雄,4.8
200455011807,4,8,9,ザオリオンスター,牡5,56,吉田順治,1:34.0,3/4,1-1-1-1,,---,9,447(-2),[地]野元博実,亀川信吉,3.2
200455011807,5,1,1,タニノローザロッサ,牝5,53,清原良太,1:34.4,2,4-4-6-4,,---,10,452(-2),[地]東美義,松本龍美,2.0
200455011807,6,3,3,シュベルニー,牡5,56,新原健伸,1:34.5,1/2,10-10-9-7,,---,6,476(-8),[地]大垣敏夫,江崎次三,
200455011807,7,5,5,コスモメモリー,牝5,55,岡元隆太,1:34.9,2,5-5-6-8,,---,8,422(+1),[地]九日俊光,湯沢寛,
200455011807,8,7,7,ホロトタマミ,牝7,55,永尾正則,1:35.1,1,8-10-9-11,,---,2,457(+5),[地]土井道隆,中村寿市,
200455011807,9,7,8,トップサイレンス,牝5,55,井上悦児,1:35.1,ハナ,5-5-3-7,,---,5,497(+5),[地]手島勝利,杉本一繁,
200455011807,10,2,2,オリオンザボス,牡4,56,森田直哉,1:35.4,1.1/2,3-3-3-7,,---,7,472(+1),[地]野元博実,池田和利,
200455011804,1,8,9,キングカガヤキ,セ4,56,北村欣也,1:33.7,,1-1-1-1,,---,1,439(+3),[地]山田勇,福田タミ子,30.0
200455011804,2,1,1,トーセンシーマー,牡5,56,真島正徳,1:34.1,2,4-3-2-2,,---,3,472(+3),[地]山田義人,（有）ホースケア,7.5
200455011804,3,2,2,トウショウスコープ,牡5,56,山口勲,1:34.5,2,8-8-8-5,,---,2,486(0),[地]山下清,三宅勝俊,3.6
200455011804,4,5,5,パシエンシア,牡5,56,井上悦児,1:34.8,1.1/2,7-6-6-3,,---,6,486(+2),[地]手島豊,中島謙二,2.4
200455011804,5,3,3,ニシノハマナス,牝5,55,新原健伸,1:35.1,1.1/2,6-6-8-5,,---,5,448(-2),[地]上川薫,星昭,1.5
200455011804,6,7,7,ローマンソング,牝5,52,伊藤千尋,1:35.1,クビ,4-6-5-4,,---,8,481(0),[地]山田勇,石橋佐紀子,
200455011804,7,6,6,バージンキングマン,牡5,56,森田直哉,1:35.2,1/2,9-9-9-9,,---,9,448(-10),[地]高田豊治,泉一郎,
200455011804,8,8,8,オーソクレーズ,牡5,56,永尾正則,1:36.9,9,2-3-2-11,,---,4,483(+1),[地]大垣敏夫,加藤二六,
200455011804,9,4,4,シルキーフレイム,牡8,56,亀井洋司,1:37.2,1.1/2,2-2-2-8,,---,7,463(-6),[地]飯島美智,山根浩,
200455011809,1,2,2,キングラシアン,牡7,55,山口勲,2:14.8,,3-3-2-2,,---,1,483(-1),[地]土井道隆,深川一清,180.0
200455011809,2,1,1,セキサンデインヒル,牡7,55,新原健伸,2:14.9,1/2,1-1-1-1,,---,4,475(+16),[地]真島元徳,平井裕,45.0
200455011809,3,4,4,ウッドスピリット,牝7,54,倉富隆一,2:17.4,大,5-5-4-3,,---,6,480(+3),[地]川田孝好,平田一雄,21.6
200455011809,4,8,8,フィールドアリーバ,牡7,55,石川浩文,2:17.6,3/4,2-2-3-4,,---,5,503(+2),[地]山下定文,清島紀子,14.4
200455011809,5,3,3,ゼンノブレイブ,牡9,53,清原良太,2:17.7,3/4,5-5-8-5,,---,7,482(+3),[地]井樋明正,松屋隆士,9.0
200455011809,6,6,6,ベルフォルテ,牡6,55,原口義史,2:17.9,1,5-9-6-8,,---,2,415(+2),[地]山下定文,巨山京子,
200455011809,7,7,7,ヘイワダイオー,牡6,55,川野幸治,2:18.0,クビ,3-4-4-5,,---,3,477(+6),[地]古賀光範,池上重徳,
200455011801,1,6,6,タガジョーティアラ,牡4,56,長田進仁,1:27.5,,4-4-1-1,,---,1,458(-5),[地]大島静夫,富永義雄,28.0
200455011801,2,8,10,ケイコサンカン,セ4,56,山口勲,1:27.7,1,2-2-1-1,,---,3,476(+3),[地]山下清,（有）ホースケア,7.0
200455011801,3,5,5,ロバリーカフェ,牡4,56,永尾正則,1:27.8,3/4,2-2-5-3,,---,2,477(+10),[地]的場信弘,江崎保夫,3.4
200455011801,4,4,4,マイネルクーガー,牡4,56,北村欣也,1:28.0,1,7-7-1-6,,---,4,468(+5),[地]飯島美智,小池博,2.2
200455011801,5,2,2,マイネプレステージ,牝6,55,山下貴光,1:28.6,3,5-5-6-6,,---,7,428(+1),[地]岩本正清,三津家弘一,1.4
200455011801,6,1,1,オルゴールメリー,牝5,55,石川浩文,1:28.6,クビ,9-8-9-7,,---,6,504(+1),[地]山下定文,有ウェルネット,
200455011801,7,8,9,テンザンファンシー,牝4,55,倉富隆一,1:29.2,3,1-1-1-3,,---,5,475(+5),[地]高砂哲二,原久美子,
200455011801,8,3,3,タムロテンガラモン,牡5,56,吉田順治,1:29.3,3/4,8-8-9-9,,---,10,452(-1),[地]野元博実,谷口屯,
200455011801,9,7,8,ロイヤルヘレン,牝4,55,安楽成秀,1:29.4,クビ,5-6-7-8,,---,7,420(0),[地]中野博,筬島和博,
200455011801,10,7,7,ズイジン,牡5,56,井上悦児,1:30.4,5,9-11-10-10,,---,9,474(0),[地]手島勝利,武下具視,
200455011805,1,3,3,ネクストトゥナン,牡4,56,倉富隆一,1:34.3,,3-3-1-1,,---,1,479(-9),[地]川田孝好,山上和良,30.0
200455011805,2,2,2,ブルーピルイ,牡4,56,石川浩文,1:34.4,クビ,5-5-6-4,,---,9,424(-7),[地]山下定文,（有）ホースケア,7.5
200455011805,3,5,5,グランデークロス,牡4,56,村上忍,1:34.6,1,7-8-7-5,,---,4,469(+2),[地]中野博,吉岡信子,3.6
200455011805,4,8,11,クリムソンスター,牡5,56,長田進仁,1:34.8,1,4-4-4-3,,---,5,474(-2),[地]大島静夫,富永義雄,2.4
200455011805,5,1,1,クリーピングタイム,牝4,55,北村欣也,1:34.8,ハナ,1-1-1-1,,---,2,471(+7),[地]手島豊,原寛徳,1.5
200455011805,6,6,6,エイデンロマン,牝4,55,杉村一樹,1:35.4,3,1-2-1-6,,---,6,468(-3),[地]高田豊治,岡田一彦,
200455011805,7,6,7,サガノボーイ,セ4,56,権藤学,1:35.4,クビ,10-9-9-8,,---,3,448(-2),[地]土井道隆,深川一清,
200455011805,8,7,8,ブライトファイア,牡5,56,吉田順治,1:35.6,1,6-6-4-5,,---,7,433(+1),[地]河津徳幸,松本英泰,
200455011805,9,7,9,チャーミングハート,牝5,55,三井邦夫,1:35.8,3/4,9-9-11-10,,---,8,472(+3),[地]鮫島勉,高柳義隆,
200455011805,10,8,10,ラストシンフォニー,牝4,55,井上悦児,1:36.3,2.1/2,11-11-11-11,,---,10,471(-1),[地]飯島美智,水田正幸,
200455011805,11,4,4,ベイビーインリック,牝5,55,葛山晃平,1:37.4,6,7-7-8-9,,---,11,464(+2),[地]山下清,山辺浩,
200455011806,1,7,9,ロケットバルーン,牡4,56,長田進仁,1:34.1,,1-1-1-1,,---,1,469(-5),[地]的場信弘,重松国建,30.0
200455011806,2,2,2,アイドロップ,牡5,56,草地保隆,1:34.2,クビ,7-7-5-2,,---,4,472(+3),[地]山田勇,八木徹,7.5
200455011806,3,6,7,コウセイポルカ,牝4,55,吉田順治,1:34.4,1,3-3-3-2,,---,2,436(-2),[地]上川薫,杉安浩一郎,3.6
200455011806,4,5,5,エイシンシェーバー,牡6,56,山下貴光,1:34.8,2,4-4-7-5,,---,9,474(0),[地]西久保政,熊久保勅夫,2.4
200455011806,5,3,3,インタークラッシイ,牡5,56,石川浩文,1:34.9,クビ,10-10-10-9,,---,10,430(-9),[地]矢野久美,伊藤博文,1.5
200455011806,6,6,6,ロイヤルカラー,牝4,55,北村欣也,1:35.1,1,9-9-7-8,,---,6,490(-2),[地]山田勇,江口正弘,
200455011806,7,4,4,カノヤイナリホシ,牝5,55,川野幸治,1:35.6,2.1/2,11-11-10-11,,---,8,445(-1),[地]古賀光範,神田アヤ子,
200455011806,8,7,8,コハクシャイン,牝5,55,真島正徳,1:35.6,ハナ,8-8-7-9,,---,11,474(+1),[地]山田義人,原久美子,
200455011806,9,1,1,トウシンスマイル,牝4,55,尾林幸彦,1:35.6,ハナ,5-4-3-2,,---,7,410(+4),[地]西久保政,南兼安,
200455011806,10,8,11,レインボーチョコ,牝4,55,三井邦夫,1:35.9,1.1/2,2-2-2-5,,---,5,476(+6),[地]鮫島勉,槇清孝,
200455011806,11,8,10,キャニオンマンナ,牝5,55,中川竜馬,1:36.3,2,5-4-8-10,,---,3,453(+2),[地]中川辰彦,奥正之,
200455011808,1,2,2,フクノシャンハイ,牡4,56,草地保隆,1:32.7,,5-6-7-5,,---,1,506(-6),[地]川田孝好,陣内純子,80.0
200455011808,2,8,11,カズノフクヒメ,牝4,55,大坪慎,1:32.9,1,1-1-1-1,,---,4,442(+10),[地]手島勝利,平島和也,20.0
200455011808,3,7,8,セレクター,牝4,55,真島正徳,1:33.0,クビ,2-2-2-3,,---,9,426(+6),[地]下田泰広,松本真一,9.6
200455011808,4,3,3,テンビーアスカ,牝4,55,尾林幸彦,1:33.2,1,10-10-10-7,,---,3,424(+5),[地]川田孝好,高野哲,6.4
200455011808,5,1,1,チタンハート,牡5,56,山口勲,1:33.2,アタマ,4-4-2-2,,---,5,520(+5),[地]大島静夫,古玉仁一,2.8
200455011808,5,6,7,オーディーミラクル,牡7,56,北村欣也,1:33.2,同着,8-7-9-5,,---,8,466(+4),[地]山田義人,広松金義,2.8
