Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
200250092608,1,6,7,ヤクモコウテイ,牡3,54,保利良平,1:32.6,,9-8-6,,---,9,451(+3),[地]保利良次,荻野曉,60.0
200250092608,2,6,6,ロイヤルローズ,牝3,53,松浦政宏,1:32.6,クビ,7-7-9,,---,2,425(-4),[地]佐々木勝,神崎総業株,19.2
200250092608,3,4,4,ミッキーシャンテ,牡3,54,平松徳彦,1:32.7,1/2,1-1-1,,---,3,523(+9),[地]山口益巳,三木久史,9.6
200250092608,4,7,9,ハネダライアン,牡4,56,玉垣光章,1:32.7,ハナ,5-4-4,,---,5,490(-5),[地]森沢憲一,有鈴優商事,6.0
200250092608,5,3,3,ダンディーデイン,セ4,56,永島太郎,1:32.8,1/2,8-9-10,,---,4,464(+2),[地]上田二郎,和田牧場,4.2
200250092608,6,8,11,シゲルロゼワイン,牝3,53,赤木高太,1:33.1,1.1/2,10-10-8,,---,7,448(+3),[地]大塚信次,森中蕃,
200250092608,7,5,5,グレートブレーズ,牡3,54,木村健,1:33.1,ハナ,6-6-6,,---,8,460(0),[地]上田二郎,平野英和,
200250092608,8,7,8,キングサルサ,牡3,54,田中学,1:33.2,1/2,4-3-2,,---,1,437(-1),[地]住吉朝男,中村和夫,
200250092608,9,8,10,スペシャルレミー,牝3,53,尾林幸二,1:33.6,2.1/2,2-2-2,,---,11,451(+6),[地]謝良文,河崎安輔,
200250092608,10,2,2,トーエイロッチ,牝3,53,小牧毅,1:33.7,クビ,3-5-5,,---,6,428(+1),[地]武田広臣,ビクトリー商事株,
200250092608,11,1,1,ホクトミカエル,牝3,52,竹村達也,1:34.0,2,11-11-11,,---,10,430(+6),[地]原田寅夫,正木茂夫,
200250092605,1,8,11,エイユーバラード,牝3,53,田中学,1:32.1,,2-1-1,,---,2,450(+11),[地]西村守幸,笹部博邦,55.0
200250092605,2,1,1,ホクシンリバー,牡3,53,竹村達也,1:33.0,5,10-11-9,,---,11,435(+4),[地]戸田山孝,河崎安輔,17.6
200250092605,3,4,4,イースターパル,牝5,54,松浦政宏,1:33.0,ハナ,11-10-11,,---,3,398(-6),[地]野田忍,苅羽実,8.8
200250092605,4,7,8,アトランダム,牝4,54,高馬元紘,1:33.2,1,5-8-6,,---,8,447(+4),[地]加藤英昭,中西宏彰,5.5
200250092605,5,6,7,タガノレベッカ,牝3,52,広瀬航,1:33.3,1/2,9-4-7,,---,7,418(+5),[地]溝橋利喜,小寺和子,3.8
200250092605,6,5,5,キングフェイス,牡3,54,平松徳彦,1:33.3,クビ,3-1-2,,---,4,500(+9),[地]寺嶋正勝,佐藤義紀,
200250092605,7,7,9,ランナウェイクイン,牝3,51,吉村智洋,1:33.5,1,8-4-4,,---,5,418(-1),[地]上田二郎,山口春夫,
200250092605,8,6,6,プチモンド,牝3,53,坂本和也,1:33.5,クビ,1-1-3,,---,9,430(+2),[地]溝橋一秀,北所直人,
200250092605,9,8,10,ハクシンショウリ,牡3,54,松平幸秀,1:33.6,クビ,4-6-5,,---,1,458(-5),[地]渡辺幸生,まの,
200250092605,10,3,3,キャメロン,牝3,53,尾林幸二,1:34.7,7,6-9-8,,---,6,426(-7),[地]山田耕造,上山利広,
200250092605,11,2,2,ラムセスファースト,牝3,53,平圭洋,1:35.3,3.1/2,7-7-9,,---,10,470(0),[地]溝橋利喜,伊藤博司,
200250092606,1,6,7,ロードクライスト,セ4,56,三野孝徳,1:31.6,,2-1-1,,---,1,488(+2),[地]碇清次郎,小林宏光,55.0
200250092606,2,8,11,ニシノクラブ,牡5,56,谷川真生,1:31.7,1/2,6-4-2,,---,2,511(+5),[地]佐々木勝,和田司,17.6
200250092606,3,7,9,キヨハヤブサ,牡4,56,寺倉純慈,1:32.3,3.1/2,3-3-4,,---,4,517(+3),[地]久野進一,小林紀代子,8.8
200250092606,4,4,4,コージネット,牝3,53,宮西晃宏,1:32.9,3.1/2,1-1-3,,---,3,464(-8),[地]野田学,岡田義一,5.5
200250092606,5,8,12,モナンキャサリン,牝4,54,寺地誠一,1:33.0,1/2,5-6-6,,---,12,402(+2),[地]原田寅夫,名古屋一征,3.8
200250092606,6,6,8,ラブリーセレブ,牝3,53,渡瀬和幸,1:33.1,3/4,4-5-5,,---,9,482(+12),[地]利国雪城,三木計一,
200250092606,7,1,1,シゲルサマーワイン,牡3,54,赤木高太,1:33.1,ハナ,7-8-7,,---,7,445(+2),[地]大塚信次,森中蕃,
200250092606,8,5,6,タケノサンシロウ,牡5,56,木村健,1:33.5,2.1/2,11-11-11,,---,10,454(+1),[地]内本英夫,木下務,
200250092606,9,3,3,タイガービアス,牡3,54,平松徳彦,1:33.6,クビ,9-10-9,,---,5,411(+6),[地]岡田利一,岡井元憲,
200250092606,10,2,2,ハナノブルボン,牝4,54,川越慎也,1:33.8,1.1/2,12-12-12,,---,11,459(-1),[地]山本和之,横山早苗,
200250092606,11,7,10,エリモステップ,牡3,54,小牧毅,1:34.3,3,10-7-8,,---,5,467(-1),[地]謝明方,山本愼一,
200250092606,12,5,5,タカラアトム,牡3,52,吉村智洋,1:34.6,1.1/2,8-9-10,,---,7,427(-12),[地]大野照男,熊内靖男,
200250092604,1,5,5,シャンハイマリー,牝2,53,木村健,1:33.4,,2-2-1,,---,5,407(0),[地]釣利雄,福尾公男,100.0
200250092604,2,6,6,カーニバルダンサー,牝2,53,松浦政宏,1:33.9,3,1-1-1,,---,2,445(-9),[地]山口益巳,三浦惠,32.0
200250092604,3,4,4,グランドライン,牡2,54,玉垣光章,1:34.9,6,3-4-5,,---,3,443(+8),[地]中塚猛,福岡将英,16.0
200250092604,4,1,1,ロッコウタイガー,牡2,54,赤木高太,1:35.0,1/2,4-3-3,,---,1,434(-6),[地]斉藤裕,内村正則,10.0
200250092604,5,3,3,ホマレクリエイター,牡2,54,尾林幸二,1:35.2,3/4,5-5-4,,---,6,453(+19),[地]稻田彰宏,山本一成,7.0
200250092604,6,2,2,クリノロマン,牝2,53,平松徳彦,1:37.0,大,6-6-6,,---,4,421(+3),[地]冨吉誠次,栗田四郎,
200250092607,1,8,10,ワイケイポーラ,牝3,53,松浦政宏,1:32.0,,2-1-1,,---,2,454(+3),[地]森沢憲一,松村靖雄,60.0
200250092607,2,7,7,サンコーキング,牡3,54,小牧毅,1:32.2,3/4,5-4-4,,---,1,471(+3),[地]曽和直栄,三宅忠,19.2
200250092607,3,8,9,クールザダーク,牡4,56,三野孝徳,1:32.9,4,3-3-3,,---,6,461(+1),[地]中野明,川上哲司,9.6
200250092607,4,4,4,マニッシュダンス,牝4,54,松平幸秀,1:33.2,1.3/4,7-7-5,,---,5,449(+1),[地]久野進一,門野重雄,6.0
200250092607,5,7,8,ハッコーハピネス,牝3,53,尾林幸二,1:33.6,2.1/2,1-2-2,,---,3,459(-2),[地]利国雪城,八田澄治,4.2
200250092607,6,2,2,ハッコーデューク,牡4,56,清水貴行,1:34.1,3,6-6-6,,---,9,458(+8),[地]清水正人,八田澄治,
200250092607,7,3,3,シゲルキャッツアイ,牡5,56,赤木高太,1:34.1,アタマ,9-10-9,,---,4,471(-4),[地]鴨林毅,森中蕃,
200250092607,8,5,5,ジャジャウマ,牝3,53,木村健,1:34.2,3/4,9-8-7,,---,7,387(-1),[地]中野明,熊田義孝,
200250092607,9,6,6,コルソブラウン,牡3,54,田中学,1:36.1,大,8-9-10,,---,8,482(+16),[地]西村守幸,荻野康司,
200250092607,10,1,1,ダンディダハール,牡5,56,小林克己,1:36.8,4,4-5-8,,---,10,500(-2),[地]緒方勝,宮地正昭,
200250092610,1,3,3,セトノウルトラ,牡3,55,赤木高太,1:28.7,,1-1-1,,---,2,514(+12),[地]藪田孝男,難波澄子,240.0
200250092610,2,7,7,ロードバクシン,牡4,59,小牧毅,1:28.7,アタマ,4-4-2,,---,1,431(-4),[地]曽和直栄,中村和夫,76.8
200250092610,3,4,4,トーヨーシーキング,牡6,56,下原理,1:29.4,4,3-2-3,,---,4,518(+3),[地]寺嶋正勝,北島保,38.4
200250092610,4,8,9,ニホンピロデイビー,牡5,55,清水貴行,1:30.4,6,2-3-4,,---,9,478(+5),[地]藪田孝男,小林英二,24.0
200250092610,5,5,5,マキオホープ,牡5,55,三野孝徳,1:30.6,1,5-5-5,,---,6,424(+6),[地]山元紀男,阪口享,16.8
200250092610,6,8,8,ダイトクヒテン,牡5,57,田中学,1:30.7,1/2,6-6-6,,---,3,462(-10),[地]田中道夫,高山徳義,
200250092610,7,1,1,ディオゲネス,牡5,55,平松徳彦,1:30.8,1/2,7-7-7,,---,8,496(0),[地]佐々木勝,西田幸市,
200250092610,8,6,6,イズミシャンハイ,牝4,53,尾林幸二,1:30.9,3/4,9-9-7,,---,7,421(+6),[地]田中範雄,池田英作,
200250092610,9,2,2,ホワイトタイム,牝3,53,米田幸治,1:30.9,ハナ,8-8-7,,---,5,451(+3),[地]前田高明,坂東義昭,
200230092502,1,6,10,ゴールドフェアリー,牝2,53,岡島玉一,1:18.1,,,,---,11,412(-2),[地]伊藤靖則,有金石牧場,20.0
200230092502,2,7,11,グローリスキー,牡2,54,服部茂史,1:18.1,クビ,,,---,5,412(+4),[地]清水日出,中村司,4.0
200230092502,3,1,1,ワークラヴ,牝2,53,斉藤正弘,1:18.6,2.1/2,,,---,8,436(-14),[地]米川伸也,広村憲郎,3.0
200230092502,4,4,6,セイザングレイザー,牡2,54,坂下秀樹,1:18.7,1/2,,,---,3,548(-6),[地]原孝明,鋤元節夫,2.0
200230092502,5,5,7,オレンジリーフ,牝2,53,佐々木明,1:18.8,3/4,,,---,9,420(-4),[地]谷口常信,有中村牧場,1.0
200230092502,6,7,12,セブンデュラブ,牡2,54,井上俊彦,1:18.9,クビ,,,---,1,460(+2),[地]田部和則,門別弘一,
200230092502,7,5,8,アシタハナ,牝2,53,秋田大助,1:19.4,2.1/2,,,---,6,400(-12),[地]桧森邦夫,森永睦夫,
200230092502,8,2,2,ラピーナペロラ,牝2,53,五十嵐冬,1:19.4,クビ,,,---,2,484(-10),[地]堂山芳則,村中徳広,
200230092502,9,8,13,チャームポイント,牝2,53,沼沢英知,1:19.4,ハナ,,,---,13,452(0),[地]桧森邦夫,森永正志,
200230092502,10,3,3,ライデンエンパイヤ,牝2,53,桜井拓章,1:19.7,1.1/2,,,---,12,426(-4),[地]谷口常信,佐藤修康,
200230092502,11,4,5,ユーユープラン,牝2,53,千葉津代,1:20.5,4,,,---,4,454(-2),[地]小林伸義,上村英之,
200230092502,12,8,14,チヨノサンデー,牡2,54,川島洋人,1:20.8,1.1/2,,,---,10,468(-2),[地]鈴木英二,早乙女昌,
200230092502,13,6,9,サニーブライト,牝2,53,竹内仁志,1:21.1,1.1/2,,,---,13,382(-2),[地]恵多谷豊,田村義徳,
200230092502,14,3,4,ライズプリンセス,牝2,53,小林靖幸,1:21.8,3,,,---,7,446(0),[地]成田春男,有市川牧場,
200250092609,1,8,11,メイショウキュート,牝3,53,佐藤哲三,1:30.9,,5-2-2,,---,3,423(+1),[西]西園正都,松本好雄,200.0
200250092609,2,5,5,シノギゴールド,牡3,54,松浦政宏,1:30.9,クビ,1-1-1,,---,8,481(+3),[地]戸田山孝,下崎仙次,70.0
200250092609,3,7,9,ジュリアビコー,牝3,53,武幸四郎,1:31.1,1.1/2,3-5-4,,---,2,495(-5),[西]武邦彦,大迫忍,36.0
200250092609,4,7,10,ジョウショーパワー,牡3,54,松平幸秀,1:31.6,3,4-2-3,,---,4,458(0),[地]岡田利一,熊田義孝,20.0
200250092609,5,5,6,マキオサイレンス,牡3,54,三野孝徳,1:31.8,1.1/2,7-6-5,,---,6,500(-2),[地]山元紀男,阪口享,14.0
200250092609,6,1,1,オーディーポイント,牡3,54,池添謙一,1:31.9,3/4,9-9-8,,---,5,459(+1),[西]昆貢,川村俊一郎,
