Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
200865031710,1,4,4,ホワイトオーザン,牡5,690,西謙一,2:38.4,,,,2.7,1,1058(-7),[地]山田勇作,小倉勇三郎,25.0
200865031710,2,1,1,ロングトップ,牡9,695,尾ヶ瀬馨,2:39.1,,,,4.2,2,1035(0),[地]尾ヶ瀬富,尾ヶ瀬浩二,5.0
200865031710,3,5,5,ライズドラゴン,牡5,690,藤本匠,2:42.1,,,,4.5,3,1119(-11),[地]岡田定一,大道哲也,3.0
200865031710,4,3,3,シンエイイナズマ,牡5,690,阿部武臣,2:50.4,,,,19.2,7,1090(-11),[地]岩本正好,上口詩子,2.0
200865031710,5,8,10,アアモンドゴールド,牡5,685,西弘美,2:53.7,,,,8.0,5,1051(+7),[地]小林長吉,下内美繪子,1.2
200865031710,6,6,6,メイオウ,牡11,695,辻本貴信,3:04.3,,,,24.0,8,1028(-6),[地]辻本誠作,平井幸男,
200865031710,7,7,8,チカラリュウ,牡6,700,鈴木恵介,3:05.6,,,,15.1,6,1006(-4),[地]久田守,丹治満夫,
200865031710,8,7,7,トマランサー,牡5,685,鈴木勝堤,3:06.4,,,,32.0,9,1081(-4),[地]鈴木邦哉,沢谷芳喜,
200865031710,9,8,9,キクスイホマレ,牡5,700,大河原和,3:13.7,,,,5.7,4,994(+2),[地]今井茂雅,鵜沼武,
200865031710,10,2,2,センコウラブリイ,牝5,675,入沢和也,3:47.3,,,,54.9,10,1064(-2),[地]皆川公二,林千代吉,
200865031711,1,6,6,チヨノキング,牡10,680,大口泰史,2:34.4,,,,2.7,1,1138(-8),[地]福森浩,赤堀幸英,12.0
200865031711,2,4,4,イチショウリ,牡8,680,折口秀行,2:39.7,,,,12.7,6,1121(+6),[地]田上忠夫,辻本学,2.4
200865031711,3,7,7,ニシキタカラ,牡7,690,西謙一,2:46.3,,,,9.0,5,1097(+2),[地]金田勇,仙頭富萬,1.4
200865031711,4,2,2,ヤマトチカラ,牡6,680,細川弘則,2:52.0,,,,5.9,4,1043(-7),[地]小北栄一,辻本学,0.9
200865031711,5,1,1,シュンライズ,牡6,690,鈴木勝堤,2:54.1,,,,3.7,3,1024(-2),[地]鈴木邦哉,安居孝,0.6
200865031711,6,8,8,アテルイ,牡8,680,阿部武臣,3:03.4,,,,26.8,7,1034(0),[地]山田勇作,佐藤康,
200865031711,7,3,3,バレットドラゴン,牡9,690,松田道明,3:05.5,,,,3.7,2,1133(-3),[地]大友栄人,大友栄司,
