Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
201230062005,1,7,9,アカシャツハル,牡2,54,岩橋勇二,1:04.0,,6-4,38.9,13.6,5,418(+10),[地]田中正二,山口春夫,30.0
201230062005,2,2,2,ザワード,牝2,54,桑村真明,1:04.0,クビ,1-1,39.5,2.4,1,456(+4),[地]斉藤正弘,（有）グランド牧場,6.0
201230062005,3,8,11,ハピネスホープ,牝2,54,川島雅人,1:04.1,クビ,1-1,39.6,15.4,6,452(-4),[地]米川伸也,長野孝,4.5
201230062005,4,4,4,カグラホマレ,牝2,54,西川進也,1:04.3,1,8-4,39.1,3.1,2,452(+2),[地]小野望,辻直昭,3.0
201230062005,5,5,5,スノーフェザー,牝2,54,服部茂史,1:04.4,1/2,5-7,39.5,3.5,3,416(-2),[地]田中淳司,上水明,1.5
201230062005,6,7,10,パパパノチョイナ,牝2,54,小国博行,1:04.5,1/2,1-3,40.0,12.6,4,444(-4),[地]安田武広,藤沢澄雄,
201230062005,7,6,7,テンクーサファイア,牝2,54,桜井拓章,1:04.6,3/4,4-4,39.9,47.9,8,396(+4),[地]米川伸也,寺井文秀,
201230062005,8,1,1,ゴールドベア,牝2,54,黒沢愛斗,1:05.4,4,6-8,40.3,113.2,11,402(0),[地]恵多谷豊,熊谷孝也,
201230062005,9,3,3,オグリサンキュー,牝2,54,沼沢英知,1:05.9,2.1/2,11-11,39.9,77.8,9,416(+6),[地]米川昇,小栗孝一,
201230062005,10,5,6,アザヤカスター,牡2,54,小林靖幸,1:05.9,アタマ,9-8,40.5,103.7,10,380(-2),[地]伊藤隆志,伊藤將,
201230062005,11,6,8,クールブリーズ,牝2,54,坂下秀樹,1:05.9,ハナ,9-10,40.5,27.1,7,500(-4),[地]原孝明,三嶋昌春,
201230062007,1,1,1,ストーミングスター,牡2,54,桑村真明,1:15.2,,1-1,39.6,2.3,1,458(0),[地]角川秀樹,（有）グランド牧場,150.0
201230062007,2,4,4,コスモアックス,牡2,54,井上俊彦,1:15.3,3/4,3-2,39.4,4.5,3,500(0),[地]林和弘,ビッグレッドファーム,30.0
201230062007,3,7,10,カガヤキプリンセス,牝2,54,服部茂史,1:17.0,8,10-9,39.2,27.5,7,398(0),[地]佐久間雅,加藤武久,22.5
201230062007,4,2,2,ジークアップル,牡2,54,五十嵐冬,1:17.4,2,4-4,41.0,11.8,4,450(0),[地]安田武広,小田吉男,15.0
