Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
201130101103,1,3,3,ハンガンチャレンジ,牡3,56,小国博行,1:16.3,,1-1,38.1,1.2,1,440(+2),[地]柳沢好美,長浜和也,15.0
201130101103,2,5,5,パシコサッシュ,牝3,54,小林靖幸,1:17.2,4,1-2,39.0,4.6,2,394(-10),[地]広森久雄,酒井芳秀,2.4
201130101103,3,2,2,イケノシルバー,牝9,54,亀井洋司,1:17.3,1/2,5-3,38.7,59.6,6,418(+2),[地]伊藤靖則,長浜秀昭,1.8
201130101103,4,7,7,カフェレディ,牝3,51,下村瑠衣,1:18.3,5,3-5,39.9,12.9,4,436(-2),[地]大崎順司,森永睦夫,1.2
201130101103,5,6,6,エリザベスカーラー,牝7,54,伊藤千尋,1:18.3,クビ,3-3,39.9,42.3,5,466(-2),[地]伊藤靖則,長浜秀昭,0.6
201130101103,6,4,4,ヤッサンスーサン,牡3,56,桜井拓章,1:19.5,6,6-6,39.7,178.6,7,454(-6),[地]山田和久,（有）太盛,
201150101210,1,5,5,マイネルウィット,牡4,56,木村健,1:28.8,,8-7-4-3,38.6,17.7,5,501(-13),[東]畠山重則,サラブレッドクラブ・ラフィアン,100.0
201150101210,2,6,7,キンショーオーロラ,牝3,53,川須栄彦,1:28.8,アタマ,1-1-1-1,39.5,2.3,2,442(+4),[西]中村均,礒野日出夫,20.0
201150101210,3,1,1,スナークスペイン,牡4,56,和田竜二,1:28.9,3/4,6-5-2-2,38.9,15.0,4,459(+3),[西]川村禎彦,杉本豊,10.0
201150101210,4,8,10,メイショウゾウセン,牡3,55,武豊,1:29.4,3,7-7-5-4,39.0,2.3,1,468(+16),[西]荒川義之,松本好雄,6.0
201150101210,5,8,11,ツルマルホクト,牡4,56,下原理,1:30.0,3.1/2,11-11-9-7,38.2,18.9,6,478(-1),[地]長南和宏,伊良原勉,4.0
201150101210,6,3,3,カンファーネオ,牡4,56,川原正一,1:30.2,1.1/4,4-3-5-5,40.3,4.7,3,479(+5),[西]大根田裕,楠本陸雄,
201150101210,7,4,4,ダイワレギオン,牡5,56,板野央,1:30.8,3.1/2,5-6-8-8,40.3,53.6,8,507(-8),[地]三宅直之,（株）ファーストビ,
201150101210,8,6,6,クエーサー,牡4,56,松浦政宏,1:30.9,クビ,10-10-11-11,39.1,267.9,11,499(-6),[地]織田誠,（株）ファーストビ,
201150101210,9,2,2,ライフチェンジ,セ6,56,松平幸秀,1:31.1,1.1/2,9-9-10-10,39.4,134.0,9,444(-2),[地]稻田彰宏,生部初男,
201150101210,10,7,9,ランスロットル,牡6,56,坂本和也,1:32.1,6,3-3-3-6,42.4,187.5,10,570(-4),[地]重畠勝利,野田善己,
201150101210,11,7,8,マルタカボーイス,牝5,54,小坂忠士,1:32.3,3/4,2-2-7-9,42.8,32.4,7,484(-2),[西]境直行,国立治,
201150101211,1,1,1,ワンダープロ,牡8,57,木村健,1:18.9,,1-1-1-1,39.1,6.4,4,507(+1),[地]田中範雄,山本信行,60.0
201150101211,2,2,2,プライムパレス,牡5,57,北野真弘,1:19.2,1.3/4,5-4-4-3,38.8,4.1,3,557(-15),[地]小牧毅,小林量,12.0
201150101211,3,3,3,ウイゴコロ,牝6,53,広瀬航,1:19.6,2.1/2,2-2-2-2,39.6,13.9,7,449(-1),[地]清水正人,池住安信,6.0
201150101211,4,6,7,サニーベル,牡5,55,坂本和也,1:20.0,2.1/2,7-7-5-5,39.2,9.3,5,447(+3),[地]織田誠,円城和男,3.6
201150101211,5,8,10,フェザーズビーン,牝5,53,山崎雅由,1:20.3,1.1/2,4-5-6-6,39.5,97.0,8,460(-3),[地]大塚信次,野田秀人,2.4
201150101211,6,4,4,ゴールデンスター,牡4,55,松浦政宏,1:20.6,1.1/2,10-10-9-8,38.9,121.3,9,451(+7),[地]田村彰啓,竹田和博,
201150101211,7,7,9,スーパーフライ,牝5,53,板野央,1:20.7,1/2,3-3-3-4,40.5,10.7,6,480(+3),[地]栗林徹治,松岡幸男,
201150101211,8,7,8,レッドアメリカン,牝7,55,下原理,1:21.1,2.1/2,6-6-7-7,40.3,3.4,2,504(+1),[地]西川精治,松岡幸男,
201150101211,9,6,6,レーシングマーチ,牝4,53,茶畑雄誠,1:21.7,3.1/2,9-8-8-9,40.6,181.9,10,430(+5),[地]橋本和男,貞広朴,
201150101211,10,5,5,チョウワクワク,牝4,55,田中学,1:22.3,3.1/2,11-11-11-11,40.0,2.9,1,481(0),[地]田中道夫,丸山隆雄,
201150101211,11,8,11,コスモソルスティス,牡4,54,高畑皓一,1:24.4,大,8-9-10-10,43.0,223.9,11,454(+9),[地]黒田隆男,（株）ファーストビ,
201130101101,1,6,6,キッズワンカップ,牡2,55,桑村真明,1:16.2,,3-3,38.7,6.7,3,482(+12),[地]角川秀樹,瀬谷隆雄,30.0
201130101101,2,2,2,エクセレントアイ,牡2,55,黒沢愛斗,1:16.3,1/2,1-1,39.2,1.6,1,444(-2),[地]村上正和,平岡茂樹,6.0
