Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
201465101102,1,6,6,タキニシダイヤ,牡3,630,藤野俊一,2:01.5,,,,2.9,2,1070(0),[地]村上慎一,梅津茂雄,6.0
201465101102,2,8,8,メトーイチバン,牝3,610,工藤篤,2:01.8,,,,45.4,8,971(+1),[地]村上慎一,鈴木忠,1.2
201465101102,3,7,7,ワイルドヒメ,牝3,610,西謙一,2:12.1,,,,4.2,3,934(0),[地]西弘美,長谷川義晃,0.6
201465101102,4,4,4,クシロベニサクラ,牝3,610,松田道明,2:21.6,,,,57.4,9,988(-11),[地]金田勇,鹿島信二,
201465101102,5,5,5,シンエイキンタロウ,牡3,630,西将太,2:23.9,,,,12.6,5,946(+2),[地]小林勝二,上口詩子,
201465101102,6,3,3,ヒメマルクィーン,牝3,610,大口泰史,2:25.5,,,,7.2,4,895(+7),[地]長部幸光,渡辺勇,
201465101102,7,8,9,トライチ,牡4,630,松本秀克,2:27.1,,,,30.9,6,1030(+4),[地]小林長吉,川上優,
201465101102,8,2,2,ジョテイ,牝4,610,阿部武臣,2:34.0,,,,41.5,7,960(-10),[地]坂本東一,木村圭一,
201465101102,9,1,1,アマゾンプリンセス,牝3,610,菊池一樹,2:36.4,,,,2.7,1,923(+3),[地]西康幸,斉藤孝男,
201465101107,1,4,4,タイソンショウ,牡9,660,鈴木恵介,1:53.8,,,,3.3,2,1081(+4),[地]林豊,江岸利信,6.0
201465101107,2,7,7,プロンガー,牡8,660,大口泰史,1:55.1,,,,7.1,3,1068(+11),[地]西邑春夫,石橋強,1.2
201465101107,3,3,3,レットフジ,牡6,660,西謙一,1:57.6,,,,7.1,3,989(+9),[地]西弘美,大石正和,0.6
201465101107,4,1,1,タカラリュウ,牡5,660,西将太,1:59.4,,,,19.7,6,1044(+4),[地]西康幸,中村哲雄,
201465101107,5,2,2,オオノトップ,牡10,660,大河原和,2:00.1,,,,1.9,1,1110(+14),[地]槻舘重人,久保藤孝,
201465101107,6,8,8,ユウセンスピード,牡8,660,工藤篤,2:04.1,,,,8.4,5,1055(-6),[地]今井茂雅,長沢広茂,
201465101110,1,3,3,セイコークイン,牝4,670,松田道明,1:40.2,,,,5.4,4,1047(+7),[地]岡田定一,森信成,13.0
201465101110,2,7,7,クインフェスタ,牝4,680,浅田達矢,1:42.3,,,,4.9,3,1030(+2),[地]金田勇,高橋一二,2.6
201465101110,3,8,9,ナナノチカラ,牝4,680,鈴木恵介,1:45.6,,,,2.3,1,998(+2),[地]小北栄一,赤麿秀人,1.3
201465101110,4,2,2,フジノルビー,牝4,650,西将太,1:49.5,,,,22.8,6,950(+2),[地]大橋和則,加藤勇,0.7
201465101110,5,7,8,エーマン,牝4,660,西謙一,1:54.4,,,,11.7,5,991(-4),[地]西弘美,永満祥薫,
201465101110,6,6,6,センショウパワー,牝4,650,藤本匠,1:54.9,,,,52.9,8,1029(+7),[地]岩本利春,浅野勝善,
201465101110,7,1,1,コウシュハクィーン,牝4,680,大河原和,1:57.8,,,,4.3,2,1043(-2),[地]皆川公二,広瀬豪,
201465101110,8,5,5,アグリナデシコ,牝4,660,安部憲二,2:00.2,,,,81.9,10,979(-10),[地]松井浩文,北島勇祈,
201465101110,9,4,4,キタノシャネル,牝4,650,大口泰史,2:01.1,,,,38.2,7,1055(+2),[地]平田義弘,堀忠一,
201465101110,10,8,10,カネサエクセル,牝4,660,藤野俊一,2:14.3,,,,73.6,9,974(-10),[地]村上慎一,管野富夫,
201465101105,1,2,2,ツルマキイチバン,牝3,610,藤野俊一,1:56.0,,,,2.5,2,915(+9),[地]村上慎一,大熊金八,6.0
201465101105,2,5,5,キクノカチドキ,牝3,600,舘沢直央,1:59.8,,,,2.3,1,921(-4),[地]金田勇,太田浩彦,1.2
201465101105,3,8,8,クノイチ,牝3,610,山本正彦,2:05.8,,,,28.2,6,926(+4),[地]金山明彦,村上貴擁俊,0.6
201465101105,4,4,4,セナカ,牡3,630,工藤篤,2:06.4,,,,12.9,4,988(+2),[地]小北栄一,大阪武,
201465101105,5,7,7,ドルフィン,牡4,630,阿部武臣,2:11.4,,,,5.1,3,1054(-7),[地]坂本東一,山本光育,
201465101105,6,8,9,キクノカンターレ,牝3,610,赤塚健仁,2:12.2,,,,18.4,5,915(-5),[地]久田守,菊川義春,
201465101105,7,3,3,マツノテンリュウ,牡3,630,入沢和也,2:14.8,,,,54.2,8,1015(+2),[地]今井茂雅,長沢広茂,
201465101105,8,6,6,ホクトテンボシ,牝3,610,尾ヶ瀬馨,2:16.2,,,,98.8,9,970(-1),[地]尾ヶ瀬富,尾ヶ瀬浩二,
201465101105,9,1,1,ヤマノヒカル,牡3,630,松田道明,2:29.8,,,,33.7,7,994(+4),[地]長部幸光,渡辺勇,
201465101109,1,6,6,サカノテツワン,牡5,680,工藤篤,1:43.4,,,,4.3,3,1032(+11),[地]田上忠夫,（株）大阪畜産,6.0
201465101109,2,2,2,ヒロノヤマト,牡7,670,浅田達矢,1:46.4,,,,25.8,6,1080(+4),[地]金田勇,渡辺千春,1.2
201465101109,3,7,7,レインボーライデン,牡7,670,藤本匠,1:49.8,,,,3.5,2,1024(0),[地]谷あゆみ,高橋勝坦,0.6
201465101109,4,8,8,タケノビジン,牝7,660,島津新,1:54.4,,,,7.2,4,1080(-8),[地]今井茂雅,安喰武雄,
201465101109,5,1,1,ニシキトモエ,牡5,670,赤塚健仁,1:58.5,,,,60.5,8,1060(+10),[地]村上慎一,管野富夫,
201465101109,6,5,5,フレグランス,牝5,650,鈴木恵介,1:58.9,,,,15.5,5,1113(-2),[地]村上慎一,大阪武,
201465101109,7,3,3,フクトク,牡5,680,藤野俊一,2:04.9,,,,42.6,7,1020(-3),[地]松井浩文,北村邦昭,
201465101109,8,4,4,ライトアーム,牡8,670,安部憲二,2:07.8,,,,2.1,1,1104(+13),[地]中島敏博,衣笠薫,
201465101108,1,1,1,キサラキク,牝3,630,鈴木恵介,1:42.0,,,,1.5,1,1020(-14),[地]金田勇,青山修,6.0
201465101108,2,3,3,バトルドラゴン,セ7,650,舘沢直央,1:43.7,,,,5.9,3,1174(-8),[地]大友栄人,高橋史敏,1.2
201465101108,3,4,4,ミヤビクィーン,牝5,640,工藤篤,1:49.3,,,,7.6,4,1125(+10),[地]小林勝二,中島雅也,0.6
201465101108,4,7,7,ヒマワリギャルコ,牝5,640,藤本匠,1:51.7,,,,16.6,5,1065(+4),[地]大友栄人,大道哲也,
201465101108,5,8,8,ヤマトジャイナー,牡8,660,島津新,1:52.7,,,,5.3,2,1010(+4),[地]岩本利春,近藤勝雄,
201465101108,6,2,2,アグリエーカン,牡6,660,船山蔵人,1:56.4,,,,73.3,6,1118(-2),[地]大友栄人,岩城敏光,
201465101108,7,6,6,スーパーウィン,牡10,660,大河原和,2:02.1,,,,128.3,8,1066(+4),[地]皆川公二,堀内尚敏,
201465101108,8,5,5,レットダイヤ,牡7,660,西将太,2:03.0,,,,87.4,7,1065(-5),[地]松井浩文,高柳稔,
201465101108,9,8,9,シンセイユウサク,牡5,660,松本秀克,2:04.2,,,,128.3,8,1024(-12),[地]村上慎一,三田正真,
201465101106,1,3,3,リードヤマト,牡9,650,西謙一,1:48.9,,,,1.5,1,1036(+12),[地]西弘美,小松功,6.0
