Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
199943040808,1,7,12,ディパーチャー,牡6,55,野口正宏,1:49.8,,1-1-1-1,,---,2,496(-6),[地]佐々木登,江川伸夫,230.0
199943040808,2,4,6,フジノカゼノオー,牡8,55,柿本政男,1:50.3,2.1/2,3-3-3-2,,---,1,507(-6),[地]柿本政義,有不二牧場,80.5
199943040808,3,6,9,レインボールビー,牝5,53,張田京,1:51.4,5,7-6-5-4,,---,6,444(0),[地]柿本政義,イーデン産業,46.0
199943040808,4,2,2,オネスティブラッド,牡6,55,佐藤隆,1:51.9,2.1/2,6-7-7-7,,---,9,439(-6),[地]吉田馨,松田正和,34.5
199943040808,5,4,5,メキシカンボーイ,牡8,55,桑島孝春,1:52.1,1,11-12-10-10,,---,3,472(-9),[地]成田清輔,鈴木義孝,23.0
199943040808,6,8,14,カゼノファルセット,牡6,55,田部和広,1:52.2,クビ,2-2-2-3,,---,8,459(-2),[地]浜月睦生,有つばさ,
199943040808,7,1,1,ラシアンスピード,牡6,55,岩城方元,1:52.2,アタマ,8-8-8-6,,---,12,470(-4),[地]足立勝久,加藤仁,
199943040808,8,3,3,ロッドフォンテン,牡5,55,佐藤祐樹,1:52.3,クビ,10-9-9-9,,---,7,428(-7),[地]山浦武,吉橋計,
199943040808,9,3,4,スーパータラップ,牡7,55,椎名広明,1:52.3,アタマ,12-11-12-12,,---,5,520(-9),[地]林雅次郎,中山喜一,
199943040808,10,6,10,レインボーモナコ,牝6,53,石井勝男,1:52.5,1,14-14-14-11,,---,13,423(+8),[地]函館喜弘,イーデン産業,
199943040808,11,8,13,ミサトユニオン,牝6,53,小林照男,1:53.3,4,4-3-4-5,,---,11,452(-7),[地]新井康夫,戸部洋,
199943040808,12,7,11,ラッキーボーイ,牡8,55,大友勝利,1:53.3,アタマ,9-10-11-13,,---,10,473(+3),[地]川勝貫次,西川猛,
199943040808,13,5,7,ゴールデンツガル,牡8,55,佐々木清,1:53.4,クビ,13-13-13-14,,---,14,438(-5),[地]佐々木功,中島又男,
199943040808,14,5,8,トップフーユン,牡8,55,石崎隆之,1:53.9,2.1/2,5-5-5-7,,---,4,476(-9),[地]出川克己,飯塚現子,
199947040802,1,2,2,ヤマトダンサー,牝4,53,田辺弘,1:31.0,,1-1-1,,---,1,444(0),[地]田辺睦雄,白木久和,40.0
199947040802,2,6,6,タカラオオジャ,牝4,53,高木健,1:31.9,4,2-2-2,,---,2,470(0),[地]柳江俊明,伊藤昭次,16.0
199947040802,3,7,7,ミスヤマビコ,牝4,53,浜口楠彦,1:33.8,9,6-6-6,,---,5,406(+2),[地]鈴木良文,小山伸彦,8.0
199947040802,4,4,4,フラワーホマレ,牡4,54,村井栄治,1:34.1,1.1/2,5-5-5,,---,7,450(-4),[地]神部幸夫,広瀬正義,6.0
199947040802,5,3,3,ヘネシーダンサー,牝4,53,東川公則,1:34.5,2,3-3-4,,---,4,388(+6),[地]樋口富男,深津凱夫,4.0
199947040802,6,5,5,ケンザタイガー,牡4,54,大塚研司,1:34.7,1,7-7-7,,---,6,450(0),[地]大倉護,有ケンゾウ,
199947040802,7,1,1,サチノリンボー,牝4,51,中村剛士,1:35.1,2,4-4-3,,---,3,390(+4),[地]山中輝久,池田英作,
199943040806,1,3,3,カミノドラゴン,牡5,55,一ノ瀬亨,1:38.6,,2-2-3-3,,---,3,503(+2),[地]土屋千賀,福田豊,100.0
199943040806,2,8,12,ゴールデンライン,牡8,55,野口正宏,1:38.8,1,1-1-1-1,,---,1,447(-1),[地]須永和良,中田留明,40.0
199943040806,3,6,8,サイコーアトラス,牝5,51,繁田健一,1:39.4,3,4-5-5-5,,---,8,541(-3),[地]津金沢正,（株）中村,20.0
199943040806,4,4,4,キープユアセルフ,牝6,53,張田京,1:39.4,アタマ,3-3-2-2,,---,2,429(+3),[地]渋谷信隆,株ホースマン,15.0
199943040806,5,5,5,モリノアリス,牝6,53,左海誠二,1:40.0,3,5-6-6-5,,---,6,429(-10),[地]出川龍一,ベルモントファーム,10.0
