Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
2021,1,,4,Five G Patch,牡3,60.5,クロース,1:58.17,,,,---,2,計不,[外]Ｊ．オブ,,
2021,1,,6,Westover,牡2,59.5,ホーンビ,1:50.43,,,,---,2,計不,[外]ベケット,ジャドモントファームズ,
202150080510,1,7,7,ベラジオコウヘイ,牡4,57,下原理,1:33.4,,3-3-4-3,37.6,2.0,1,510(-5),[地]森澤友貴,林田祥来,60.0
202150080510,2,5,5,ムーンダイアローグ,牡4,57,大山真吾,1:33.4,ハナ,5-5-8-6,37.3,3.4,2,452(0),[地]橋本忠明,大塚亮一,24.0
202150080510,3,4,4,クツワノオジョウ,牝4,50,佐々木世,1:33.5,3/4,2-2-2-2,37.9,5.4,3,437(-3),[地]石橋満,芳賀克也,15.0
202150080510,4,6,6,リリメリア,牝3,54,板野央,1:34.3,5,4-4-3-4,38.5,10.6,4,431(+1),[地]木村健,樋口雅彦,9.0
202150080510,5,8,10,スーパーウインド,牝5,54,石堂響,1:34.3,ハナ,5-5-5-5,38.3,14.8,6,464(+3),[地]大塚信次,角谷泰介,6.0
202150080510,6,2,2,キタノエイカン,牡4,56,山田雄大,1:34.4,3/4,8-8-9-7,38.0,74.4,8,444(+3),[地]山口益巳,谷謙介,
202150080510,7,8,9,エイシンビーミング,牝3,55,長谷部駿,1:34.4,アタマ,1-1-1-1,38.9,12.2,5,423(0),[地]平松徳彦,石川貴久,
202150080510,8,7,8,エクストレミティー,牡10,53,大山龍太,1:34.4,アタマ,5-5-7-8,38.5,34.3,7,481(0),[地]長南和宏,海原富美子,
202150080510,9,1,1,フェリスナタール,牡5,56,鴨宮祥行,1:35.2,5,10-10-10-10,38.7,375.4,10,502(+4),[地]小牧毅,秋元順紀,
202150080510,10,3,3,ロケットビーン,セ8,53,長尾翼玖,1:35.5,1.1/2,9-8-6-9,39.3,357.0,9,524(0),[地]山元博徳,（株）ファーストビ,
202150080509,1,3,3,ドーターオブナイル,牝3,54,中田貴士,1:31.0,,9-9-6-4,39.3,16.4,7,407(-3),[地]野田忍,小林正和,60.0
202150080509,2,7,7,マリノジェノヴァ,牝5,54,永井孝典,1:31.0,クビ,5-5-4-3,40.0,3.3,1,467(+3),[地]盛本信春,サンエツ企画（有）,24.0
202150080509,3,7,8,モズトレジャー,牝3,54,大山真吾,1:31.2,1,3-3-2-2,40.3,4.0,2,484(+14),[地]田中一巧,（株）キャピタル・,15.0
202150080509,4,6,6,ノーフェイク,セ6,56,大柿一真,1:31.3,クビ,1-1-1-1,40.7,8.1,4,452(+3),[地]松浦聡志,諸岡慶,9.0
202150080509,5,2,2,マオノヴァイザー,牡3,55,下原理,1:31.6,1.3/4,8-8-8-7,39.9,11.5,6,455(-1),[地]諏訪貴正,湯浅健司,6.0
