Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
200060111703,1,6,7,サンライトレジオン,牡3,54,向山牧,1:02.3,,,,---,3,502(-8),[地]津野総夫,清本元永,200.0
200060111703,2,8,11,ダイコーパーク,牡3,54,渡辺正治,1:03.2,5,,,---,2,498(+2),[地]赤間亨,笹川勝彌,70.0
200060111703,3,7,8,カチンコ,牝3,53,森川一二,1:03.7,2.1/2,,,---,6,450(+4),[地]高橋道雄,田原三男,34.0
200060111703,4,5,5,モリゲンシアター,牡3,54,熊木良介,1:03.9,1,,,---,8,452(+2),[地]阿部充知,西村正,20.0
200060111703,5,7,9,パーフェクトムーブ,牝3,53,榎伸彦,1:04.4,2.1/2,,,---,4,400(0),[地]阿部充知,川上悦夫,16.0
200060111703,6,3,3,フレイミイパラス,牝3,53,大沢健司,1:04.5,1/2,,,---,5,402(-12),[地]堀川勝盛,山口総業株,
200060111703,7,4,4,ゴールデンダイヤ,牝3,50,佐々木敦,1:04.6,1/2,,,---,9,456(+2),[地]阿部充知,阿部昭吾,
200060111703,8,2,2,ヘルモード,牡3,54,宮下康一,1:04.7,1/2,,,---,9,506(-34),[地]津野総夫,藤岡康男,
200060111703,9,1,1,フレンチハーン,牡3,54,川本裕達,1:05.9,6,,,---,6,416(-2),[地]横山孝四,藤間淳一,
200060111703,10,8,10,アカギアサカゼ,牝3,53,石井久治,1:06.3,2,,,---,9,418(+2),[地]阿部充知,織笠時男,
200060111703,11,6,6,カゼノウイング,牝3,53,山田信大,1:06.8,2.1/2,,,---,1,464(0),[地]青山政吉,久保喜一,
200060111702,1,4,4,ハーバードボーイ,牡5,54,大枝幹也,1:01.3,,,,---,1,454(+2),[地]佐藤敏昭,松尾克俊,20.0
200060111702,2,6,6,オーミマエストロ,牡6,54,宮下康一,1:01.6,1.1/2,,,---,3,468(+8),[地]阿部充知,畠山平八,6.0
200060111702,3,7,7,ビコーヘリオス,牡5,54,阿部正義,1:01.6,アタマ,,,---,5,548(+16),[地]村松保信,片山虔,2.2
200060111702,4,1,1,サプライズ,セ9,54,熊木良介,1:01.8,1,,,---,4,488(0),[地]高橋悦夫,佐竹儀一,1.0
200060111702,5,8,8,ヤシロセイチョウ,セ8,54,渡辺正治,1:02.7,5,,,---,2,474(+4),[地]赤間松次,森甚悦,0.8
