Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
201165022603,1,8,8,アグリエーカン,牡3,540,藤本匠,1:52.2,,,,3.4,2,977(+10),[地]大友栄人,高田龍司,9.0
201165022603,2,7,7,ウィングホース,牝3,510,竹ヶ原茉,1:54.3,,,,7.1,4,856(0),[地]大橋和則,渡辺義男,1.8
201165022603,3,8,9,ペーパンクイン,牝3,520,船山蔵人,1:55.8,,,,5.3,3,953(+5),[地]小北栄一,大阪武,1.0
201165022603,4,2,2,ヤマブキブラック,牡3,530,貝羽智生,2:01.1,,,,12.7,6,917(+2),[地]長部幸光,渡辺勇,0.5
201165022603,5,1,1,サッポロエレジー,牡3,540,藤野俊一,2:17.8,,,,14.9,8,850(0),[地]岩本利春,（株）グッド,0.3
201165022603,6,3,3,レイナアブソルータ,牝3,520,入沢和也,2:20.0,,,,3.0,1,836(-2),[地]林豊,佐藤敏律,
201165022603,7,4,4,ハイシルバー,牡3,540,大口泰史,2:27.4,,,,10.7,5,878(+12),[地]坂本東一,竹沢一彦,
201165022603,8,6,6,スターシンナ,牝3,520,阿部武臣,2:33.2,,,,14.9,8,848(+18),[地]坂本東一,（株）山根商事,
201165022603,9,5,5,スズムソウ,牡3,540,大河原和,2:37.3,,,,12.7,6,895(+17),[地]鈴木邦哉,鈴木公伸,
201165022609,1,4,4,スーパーハヤト,牡5,670,工藤篤,1:52.5,,,,1.5,1,1048(+3),[地]小林勝二,稲谷義雄,9.0
201165022609,2,2,2,カントリートレイン,牡5,675,長沢幸太,1:58.5,,,,10.8,3,984(-2),[地]服部義幸,藤田千代,1.8
201165022609,3,5,5,タイソンキング,牡5,675,阿部武臣,2:00.3,,,,10.8,3,1037(+7),[地]西康幸,熊谷信義,0.7
201165022609,4,3,3,カガタケクィーン,牝5,640,入沢和也,2:02.5,,,,15.9,5,1066(-12),[地]林豊,林正男,0.3
201165022609,5,8,10,モコトコマ,牡5,660,大口泰史,2:05.9,,,,35.3,9,1023(+6),[地]西邑春夫,三田正真,
201165022609,6,6,6,スナイパー,牡7,660,竹ヶ原茉,2:08.3,,,,22.7,6,1058(-3),[地]大橋和則,竹ヶ原勇,
201165022609,7,8,9,サカエキング,牡5,670,藤野俊一,2:16.4,,,,22.7,6,935(+10),[地]金田勇,菊地範,
201165022609,8,1,1,ニシキシャープ,牝9,650,西謙一,2:18.0,,,,37.4,10,1075(+5),[地]槻舘重人,仙頭富萬,
201165022609,9,7,7,ビフカミツエ,牝5,650,鈴木恵介,2:31.2,,,,4.6,2,1062(-3),[地]長部幸光,渡辺勇,
201165022609,10,7,8,カムイユウキ,牝5,640,村上章,2:33.5,,,,26.5,8,1053(+8),[地]三浦孝幸,村上昭一,
201165022611,1,1,1,トウリュウ,牡9,750,藤野俊一,2:04.0,,,,5.1,3,1074(-3),[地]西邑春夫,石橋強,20.0
201165022611,2,2,2,キタノダイチ,セ6,745,安部憲二,2:07.0,,,,1.7,1,1170(+10),[地]久田守,永井満,4.0
201165022611,3,7,8,ユーファンタジー,牝6,735,藤本匠,2:17.5,,,,16.6,6,1035(-3),[地]平田義弘,組）西野畜産組合,2.4
201165022611,4,5,5,キョウエイボーイ,牡10,745,阿部武臣,2:28.9,,,,33.2,7,1100(-12),[地]大橋和則,田村全,1.2
201165022611,5,8,10,マルモスペシャル,牡6,755,松田道明,2:30.0,,,,5.0,2,1080(-2),[地]森芳浩,森秀夫,0.8
201165022611,6,3,3,ブランドボーイ,牡9,750,細川弘則,2:30.4,,,,47.8,10,1012(-10),[地]大友栄人,岩城敏光,
201165022611,7,8,9,コーネル,牡8,745,長沢幸太,2:31.0,,,,44.2,9,1062(+7),[地]服部義幸,佐藤孝之,
201165022611,8,4,4,アアモンドヤワラ,牡7,755,村上章,2:39.9,,,,33.2,7,1028(+8),[地]小林長吉,下内美繪子,
201165022611,9,7,7,スギノハリアー,牡5,740,大口泰史,2:40.5,,,,9.8,4,1067(-11),[地]岡田定一,森谷征二,
201165022611,10,6,6,ベニインパクト,牡6,750,工藤篤,2:41.0,,,,10.2,5,983(-5),[地]岡田定一,諸橋英二,
201165022606,1,2,2,リキエイ,牡4,675,尾ヶ瀬馨,2:05.5,,,,10.7,6,1065(-2),[地]森芳浩,森秀夫,8.0
201165022606,2,7,7,ホンベツイチバン,牡4,665,藤本匠,2:07.2,,,,5.0,3,918(+4),[地]岩本利春,林千代吉,1.6
201165022606,3,8,8,ソウヤセンプー,牡10,670,西将太,2:10.1,,,,4.9,2,1002(-5),[地]林豊,米田貢,0.6
201165022606,4,5,5,オホーツクヒーロー,牡5,670,長沢幸太,2:10.1,,,,17.1,8,1086(0),[地]小林勝二,庄司利男,0.3
201165022606,5,6,6,トモエダイヤ,牡5,660,貝羽智生,2:10.5,,,,22.3,9,997(+6),[地]前原和信,小島智子,
201165022606,6,4,4,コサカコブラ,牡4,675,西謙一,2:10.8,,,,2.3,1,1030(+8),[地]大橋和則,小坂喜代志,
201165022606,7,3,3,フェイ,牡4,675,鈴木恵介,2:12.6,,,,11.4,7,1014(-3),[地]服部義幸,横井均,
201165022606,8,1,1,アサギリセンショー,牡4,675,工藤篤,2:25.0,,,,10.5,5,1003(-5),[地]村上慎一,南信良,
201165022606,9,8,9,タカダヤハヤテ,牡5,665,入沢和也,2:29.6,,,,8.7,4,963(-7),[地]平田義弘,太刀野清広,
201165022610,1,4,4,オレワスゴイ,牡6,730,細川弘則,2:03.3,,,,3.5,2,1020(0),[地]皆川公二,大野清二,11.0
201165022610,2,2,2,ホクショウバンク,牡5,725,藤野俊一,2:04.2,,,,1.4,1,1063(+6),[地]槻舘重人,井内昭夫,2.2
201165022610,3,5,5,ハマナカキング,牡10,720,大河原和,2:07.4,,,,13.5,5,1116(-8),[地]服部義幸,松田勲,0.8
201165022610,4,6,6,スーパークリントン,牡9,730,松田道明,2:23.2,,,,10.7,4,1080(-15),[地]平田義弘,佐久間征夫,0.4
201165022610,5,8,8,ペガサスプリティー,牝7,710,入沢和也,2:25.7,,,,51.6,8,1109(+2),[地]山田勇作,佐藤實,
201165022610,6,1,1,ニシキガール,牝7,690,渋谷益久,2:26.9,,,,39.2,7,1135(0),[地]前原和信,仙頭富萬,
201165022610,7,3,3,キンサマ,牡7,715,尾ヶ瀬馨,2:29.3,,,,29.7,6,1106(0),[地]坂本東一,小林英一,
201165022610,8,7,7,ニシキエース,牝6,710,鈴木恵介,2:29.7,,,,10.4,3,1139(-11),[地]槻舘重人,仙頭富萬,
201165022608,1,2,2,シウン,牡5,650,西謙一,2:04.0,,,,7.8,4,975(+15),[地]西弘美,菅野二十世,8.0
201165022608,2,6,6,トカチカップ,牝5,630,浅田達矢,2:08.3,,,,3.7,2,1046(-3),[地]皆川公二,林千代吉,1.6
201165022608,3,8,9,メンコイワタシ,牝4,630,工藤篤,2:14.6,,,,2.4,1,988(+8),[地]小北栄一,泉義範,0.6
